# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.780   Z = 0.0025868   Y = 0.25105316   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.00801  3.47920   13.3201  14.8304  12.1348
   0.1002907865   0.1002907865  -3.00314  3.47984   13.3029  14.8060  12.1198
   0.1005815730   0.1005815730  -2.99829  3.48049   13.2856  14.7817  12.1047
   0.1008723596   0.1008723596  -2.99345  3.48113   13.2685  14.7575  12.0898
   0.1011631461   0.1011631461  -2.98867  3.48177   13.2516  14.7337  12.0750
   0.1014539326   0.1014539326  -2.98389  3.48241   13.2347  14.7101  12.0602
   0.1017447191   0.1017447191  -2.97913  3.48304   13.2179  14.6865  12.0455
   0.1020355056   0.1020355056  -2.97437  3.48367   13.2011  14.6632  12.0309
   0.1023262922   0.1023262922  -2.96963  3.48430   13.1844  14.6399  12.0163
   0.1026170787   0.1026170787  -2.96490  3.48493   13.1677  14.6168  12.0017
   0.1029078652   0.1029078652  -2.96018  3.48556   13.1511  14.5938  11.9872
   0.1031986517   0.1031986517  -2.95547  3.48619   13.1346  14.5709  11.9728
   0.1034894382   0.1034894382  -2.95077  3.48682   13.1181  14.5482  11.9584
   0.1037802248   0.1037802248  -2.94608  3.48744   13.1017  14.5255  11.9440
   0.1040710113   0.1040710113  -2.94140  3.48806   13.0853  14.5030  11.9297
   0.1043617978   0.1043617978  -2.93676  3.48868   13.0691  14.4808  11.9155
   0.1046525843   0.1046525843  -2.93214  3.48930   13.0529  14.4588  11.9013
   0.1049433708   0.1049433708  -2.92752  3.48991   13.0368  14.4368  11.8872
   0.1052341573   0.1052341573  -2.92291  3.49052   13.0208  14.4149  11.8731
   0.1055249439   0.1055249439  -2.91831  3.49114   13.0047  14.3931  11.8591
   0.1058157304   0.1058157304  -2.91372  3.49175   12.9888  14.3715  11.8451
   0.1061065169   0.1061065169  -2.90914  3.49236   12.9728  14.3499  11.8311
   0.1063973034   0.1063973034  -2.90457  3.49296   12.9570  14.3285  11.8172
   0.1066880899   0.1066880899  -2.90003  3.49357   12.9412  14.3073  11.8034
   0.1069788765   0.1069788765  -2.89550  3.49417   12.9255  14.2862  11.7896
   0.1072696630   0.1072696630  -2.89097  3.49477   12.9098  14.2652  11.7758
   0.1075604495   0.1075604495  -2.88646  3.49537   12.8942  14.2442  11.7621
   0.1078512360   0.1078512360  -2.88195  3.49598   12.8786  14.2234  11.7484
   0.1081420225   0.1081420225  -2.87744  3.49657   12.8631  14.2026  11.7347
   0.1084328091   0.1084328091  -2.87297  3.49717   12.8477  14.1821  11.7211
   0.1087235956   0.1087235956  -2.86850  3.49777   12.8323  14.1616  11.7076
   0.1090143821   0.1090143821  -2.86404  3.49836   12.8170  14.1412  11.6941
   0.1093051686   0.1093051686  -2.85958  3.49895   12.8017  14.1209  11.6807
   0.1095959551   0.1095959551  -2.85513  3.49955   12.7864  14.1007  11.6672
   0.1098867417   0.1098867417  -2.85070  3.50014   12.7712  14.0806  11.6539
   0.1101775282   0.1101775282  -2.84628  3.50073   12.7561  14.0606  11.6406
   0.1104683147   0.1104683147  -2.84187  3.50131   12.7410  14.0407  11.6273
   0.1107591012   0.1107591012  -2.83746  3.50190   12.7260  14.0208  11.6141
   0.1110498877   0.1110498877  -2.83305  3.50249   12.7110  14.0011  11.6009
   0.1113406743   0.1113406743  -2.82867  3.50307   12.6961  13.9814  11.5878
   0.1116314608   0.1116314608  -2.82429  3.50366   12.6813  13.9619  11.5747
   0.1119222473   0.1119222473  -2.81991  3.50424   12.6664  13.9423  11.5616
   0.1122130338   0.1122130338  -2.81554  3.50482   12.6517  13.9229  11.5486
   0.1125038203   0.1125038203  -2.81118  3.50541   12.6369  13.9036  11.5357
   0.1127946069   0.1127946069  -2.80682  3.50599   12.6223  13.8843  11.5228
   0.1130853934   0.1130853934  -2.80247  3.50657   12.6076  13.8651  11.5099
   0.1133761799   0.1133761799  -2.79813  3.50715   12.5931  13.8460  11.4970
   0.1136669664   0.1136669664  -2.79380  3.50773   12.5785  13.8269  11.4842
   0.1139577529   0.1139577529  -2.78946  3.50830   12.5640  13.8079  11.4714
   0.1142485395   0.1142485395  -2.78514  3.50888   12.5495  13.7889  11.4587
   0.1145393260   0.1145393260  -2.78082  3.50946   12.5350  13.7700  11.4459
   0.1148301125   0.1148301125  -2.77650  3.51004   12.5205  13.7512  11.4332
   0.1151208990   0.1151208990  -2.77219  3.51061   12.5061  13.7324  11.4205
   0.1154116855   0.1154116855  -2.76788  3.51119   12.4917  13.7136  11.4077
   0.1157024720   0.1157024720  -2.76358  3.51176   12.4772  13.6949  11.3950
   0.1159932586   0.1159932586  -2.75927  3.51234   12.4628  13.6762  11.3822
   0.1162840451   0.1162840451  -2.75497  3.51291   12.4484  13.6576  11.3695
   0.1165748316   0.1165748316  -2.75068  3.51349   12.4339  13.6390  11.3567
   0.1168656181   0.1168656181  -2.74638  3.51406   12.4194  13.6204  11.3439
   0.1171564046   0.1171564046  -2.74209  3.51464   12.4050  13.6019  11.3311
   0.1174471912   0.1174471912  -2.73780  3.51521   12.3905  13.5834  11.3182
   0.1177379777   0.1177379777  -2.73351  3.51578   12.3759  13.5649  11.3053
   0.1180287642   0.1180287642  -2.72922  3.51636   12.3614  13.5464  11.2923
   0.1183195507   0.1183195507  -2.72493  3.51693   12.3468  13.5279  11.2793
   0.1186103372   0.1186103372  -2.72064  3.51750   12.3321  13.5095  11.2663
   0.1189011238   0.1189011238  -2.71635  3.51808   12.3174  13.4911  11.2532
   0.1191919103   0.1191919103  -2.71207  3.51865   12.3027  13.4726  11.2400
   0.1194826968   0.1194826968  -2.70778  3.51923   12.2879  13.4542  11.2268
   0.1197734833   0.1197734833  -2.70349  3.51980   12.2731  13.4358  11.2135
   0.1200642698   0.1200642698  -2.69952  3.52031   12.2595  13.4191  11.2012
   0.1203550564   0.1203550564  -2.69670  3.52057   12.2505  13.4084  11.1929
   0.1206458429   0.1206458429  -2.69388  3.52084   12.2415  13.3978  11.1846
   0.1209366294   0.1209366294  -2.69107  3.52111   12.2325  13.3872  11.1764
   0.1212274159   0.1212274159  -2.68827  3.52138   12.2235  13.3766  11.1681
   0.1215182024   0.1215182024  -2.68547  3.52164   12.2145  13.3661  11.1598
   0.1218089890   0.1218089890  -2.68267  3.52191   12.2056  13.3556  11.1516
   0.1220997755   0.1220997755  -2.67989  3.52218   12.1966  13.3451  11.1433
   0.1223905620   0.1223905620  -2.67711  3.52244   12.1877  13.3346  11.1351
   0.1226813485   0.1226813485  -2.67433  3.52271   12.1788  13.3242  11.1268
   0.1229721350   0.1229721350  -2.67156  3.52297   12.1699  13.3138  11.1186
   0.1232629216   0.1232629216  -2.66880  3.52323   12.1610  13.3034  11.1104
   0.1235537081   0.1235537081  -2.66604  3.52350   12.1521  13.2931  11.1022
   0.1238444946   0.1238444946  -2.66328  3.52376   12.1433  13.2828  11.0940
   0.1241352811   0.1241352811  -2.66053  3.52402   12.1344  13.2725  11.0858
   0.1244260676   0.1244260676  -2.65779  3.52428   12.1256  13.2622  11.0777
   0.1247168541   0.1247168541  -2.65505  3.52454   12.1168  13.2520  11.0695
   0.1250076407   0.1250076407  -2.65232  3.52480   12.1080  13.2418  11.0614
   0.1252984272   0.1252984272  -2.64959  3.52506   12.0992  13.2316  11.0533
   0.1255892137   0.1255892137  -2.64687  3.52532   12.0905  13.2215  11.0451
   0.1258800002   0.1258800002  -2.64415  3.52558   12.0817  13.2114  11.0370
   0.1261707867   0.1261707867  -2.64144  3.52584   12.0730  13.2013  11.0290
   0.1264615733   0.1264615733  -2.63873  3.52610   12.0643  13.1912  11.0209
   0.1267523598   0.1267523598  -2.63602  3.52635   12.0556  13.1812  11.0128
   0.1270431463   0.1270431463  -2.63333  3.52661   12.0470  13.1712  11.0048
   0.1273339328   0.1273339328  -2.63063  3.52687   12.0383  13.1613  10.9968
   0.1276247193   0.1276247193  -2.62794  3.52712   12.0297  13.1514  10.9888
   0.1279155059   0.1279155059  -2.62526  3.52738   12.0211  13.1415  10.9808
   0.1282062924   0.1282062924  -2.62258  3.52763   12.0125  13.1316  10.9728
   0.1284970789   0.1284970789  -2.61990  3.52789   12.0039  13.1218  10.9648
   0.1287878654   0.1287878654  -2.61723  3.52814   11.9953  13.1120  10.9569
   0.1314649566   0.1314649566  -2.59261  3.53047   11.9170  13.0226  10.8840
   0.1341420478   0.1341420478  -2.56847  3.53275   11.8411  12.9365  10.8134
   0.1368191389   0.1368191389  -2.54480  3.53499   11.7675  12.8535  10.7449
   0.1394962301   0.1394962301  -2.52159  3.53718   11.6963  12.7732  10.6785
   0.1421733213   0.1421733213  -2.49881  3.53933   11.6270  12.6952  10.6141
   0.1448504124   0.1448504124  -2.47616  3.54145   11.5587  12.6180  10.5507
   0.1475275036   0.1475275036  -2.45353  3.54355   11.4910  12.5412  10.4879
   0.1502045948   0.1502045948  -2.43159  3.54556   11.4258  12.4667  10.4276
   0.1528816859   0.1528816859  -2.41378  3.54680   11.3750  12.4098  10.3799
   0.1555587771   0.1555587771  -2.39623  3.54803   11.3250  12.3537  10.3330
   0.1582358683   0.1582358683  -2.37894  3.54923   11.2757  12.2983  10.2869
   0.1609129594   0.1609129594  -2.36190  3.55041   11.2273  12.2437  10.2416
   0.1635900506   0.1635900506  -2.34510  3.55158   11.1796  12.1898  10.1970
   0.1662671418   0.1662671418  -2.32855  3.55272   11.1326  12.1366  10.1530
   0.1689442329   0.1689442329  -2.31223  3.55385   11.0862  12.0842  10.1096
   0.1716213241   0.1716213241  -2.29614  3.55496   11.0405  12.0325  10.0669
   0.1742984153   0.1742984153  -2.28028  3.55605   10.9954  11.9814  10.0247
   0.1769755064   0.1769755064  -2.26463  3.55713   10.9508  11.9311   9.9831
   0.1796525976   0.1796525976  -2.24918  3.55819   10.9069  11.8814   9.9419
   0.1823296887   0.1823296887  -2.23472  3.55907   10.8663  11.8361   9.9037
   0.1850067799   0.1850067799  -2.22061  3.55991   10.8267  11.7920   9.8664
   0.1876838711   0.1876838711  -2.20668  3.56073   10.7876  11.7485   9.8296
   0.1903609622   0.1903609622  -2.19293  3.56155   10.7491  11.7056   9.7932
   0.1930380534   0.1930380534  -2.17936  3.56236   10.7111  11.6633   9.7573
   0.1957151446   0.1957151446  -2.16597  3.56315   10.6735  11.6215   9.7219
   0.1983922357   0.1983922357  -2.15274  3.56393   10.6365  11.5804   9.6869
   0.2010693269   0.2010693269  -2.13992  3.56467   10.6007  11.5407   9.6531
   0.2037464181   0.2037464181  -2.12760  3.56535   10.5664  11.5029   9.6207
   0.2064235092   0.2064235092  -2.11543  3.56602   10.5327  11.4656   9.5887
   0.2091006004   0.2091006004  -2.10342  3.56669   10.4993  11.4289   9.5571
   0.2117776916   0.2117776916  -2.09156  3.56734   10.4664  11.3926   9.5259
   0.2144547827   0.2144547827  -2.07984  3.56798   10.4339  11.3568   9.4951
   0.2171318739   0.2171318739  -2.06827  3.56862   10.4018  11.3215   9.4647
   0.2198089651   0.2198089651  -2.05683  3.56925   10.3702  11.2867   9.4347
   0.2224860562   0.2224860562  -2.04551  3.56987   10.3389  11.2523   9.4050
   0.2251631474   0.2251631474  -2.03427  3.57049   10.3078  11.2182   9.3755
   0.2278402386   0.2278402386  -2.02316  3.57110   10.2771  11.1845   9.3465
   0.2305173297   0.2305173297  -2.01219  3.57170   10.2469  11.1513   9.3177
   0.2331944209   0.2331944209  -2.00134  3.57229   10.2170  11.1185   9.2894
   0.2358715121   0.2358715121  -1.99062  3.57287   10.1874  11.0861   9.2614
   0.2385486032   0.2385486032  -1.98002  3.57345   10.1583  11.0542   9.2337
   0.2412256944   0.2412256944  -1.96954  3.57402   10.1294  11.0226   9.2063
   0.2439027856   0.2439027856  -1.95918  3.57459   10.1010  10.9915   9.1793
   0.2465798767   0.2465798767  -1.94894  3.57515   10.0728  10.9607   9.1526
   0.2492569679   0.2492569679  -1.93880  3.57570   10.0450  10.9303   9.1262
   0.2519340591   0.2519340591  -1.92910  3.57621   10.0185  10.9015   9.1010
   0.2546111502   0.2546111502  -1.91963  3.57670    9.9927  10.8733   9.0764
   0.2572882414   0.2572882414  -1.91023  3.57719    9.9670  10.8455   9.0520
   0.2599653326   0.2599653326  -1.90093  3.57767    9.9417  10.8179   9.0279
   0.2626424237   0.2626424237  -1.89173  3.57815    9.9167  10.7907   9.0040
   0.2653195149   0.2653195149  -1.88264  3.57862    9.8919  10.7638   8.9805
   0.2679966061   0.2679966061  -1.87364  3.57909    9.8674  10.7373   8.9572
   0.2706736972   0.2706736972  -1.86474  3.57955    9.8433  10.7110   8.9341
   0.2733507884   0.2733507884  -1.85593  3.58000    9.8193  10.6851   8.9113
   0.2760278796   0.2760278796  -1.84720  3.58046    9.7956  10.6594   8.8888
   0.2787049707   0.2787049707  -1.83855  3.58090    9.7722  10.6340   8.8664
   0.2813820619   0.2813820619  -1.82998  3.58135    9.7490  10.6089   8.8443
   0.2840591531   0.2840591531  -1.82151  3.58178    9.7260  10.5840   8.8224
   0.2867362442   0.2867362442  -1.81313  3.58222    9.7033  10.5595   8.8007
   0.2894133354   0.2894133354  -1.80482  3.58265    9.6808  10.5351   8.7793
   0.2920904266   0.2920904266  -1.79660  3.58307    9.6586  10.5111   8.7581
   0.2947675177   0.2947675177  -1.78847  3.58349    9.6366  10.4873   8.7371
   0.2974446089   0.2974446089  -1.78041  3.58391    9.6148  10.4637   8.7163
   0.3001217001   0.3001217001  -1.77244  3.58432    9.5932  10.4404   8.6958
   0.3027987912   0.3027987912  -1.76469  3.58472    9.5723  10.4178   8.6758
   0.3054758824   0.3054758824  -1.75711  3.58511    9.5518  10.3957   8.6563
   0.3081529736   0.3081529736  -1.74996  3.58550    9.5324  10.3746   8.6378
   0.3108300647   0.3108300647  -1.74316  3.58588    9.5139  10.3545   8.6202
   0.3135071559   0.3135071559  -1.73600  3.58626    9.4944  10.3335   8.6017
   0.3161842471   0.3161842471  -1.72849  3.58663    9.4742  10.3117   8.5824
   0.3188613382   0.3188613382  -1.72108  3.58700    9.4542  10.2902   8.5633
   0.3215384294   0.3215384294  -1.71440  3.58737    9.4361  10.2705   8.5460
   0.3242155206   0.3242155206  -1.70790  3.58773    9.4184  10.2513   8.5292
   0.3268926117   0.3268926117  -1.70104  3.58809    9.3998  10.2312   8.5115
   0.3295697029   0.3295697029  -1.69419  3.58845    9.3812  10.2112   8.4938
   0.3322467941   0.3322467941  -1.68731  3.58880    9.3627  10.1911   8.4761
   0.3349238852   0.3349238852  -1.68046  3.58915    9.3441  10.1711   8.4584
   0.3376009764   0.3376009764  -1.67390  3.58949    9.3263  10.1518   8.4415
