# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.600   Z = 0.0003948   Y = 0.24756614   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92995  3.50944   12.7664  13.9297  11.7138
   0.1002547043   0.1002547043  -2.92560  3.50999   12.7538  13.9141  11.7024
   0.1005094086   0.1005094086  -2.92127  3.51053   12.7412  13.8986  11.6910
   0.1007641129   0.1007641129  -2.91697  3.51108   12.7287  13.8832  11.6797
   0.1010188172   0.1010188172  -2.91269  3.51162   12.7162  13.8679  11.6684
   0.1012735215   0.1012735215  -2.90842  3.51216   12.7038  13.8526  11.6571
   0.1015282258   0.1015282258  -2.90416  3.51269   12.6913  13.8373  11.6458
   0.1017829300   0.1017829300  -2.89990  3.51323   12.6789  13.8222  11.6345
   0.1020376343   0.1020376343  -2.89566  3.51377   12.6664  13.8070  11.6232
   0.1022923386   0.1022923386  -2.89142  3.51430   12.6540  13.7919  11.6119
   0.1025470429   0.1025470429  -2.88719  3.51484   12.6416  13.7769  11.6006
   0.1028017472   0.1028017472  -2.88297  3.51537   12.6291  13.7619  11.5892
   0.1030564515   0.1030564515  -2.87876  3.51590   12.6167  13.7470  11.5778
   0.1033111558   0.1033111558  -2.87455  3.51643   12.6042  13.7322  11.5664
   0.1035658601   0.1035658601  -2.87037  3.51696   12.5918  13.7174  11.5550
   0.1038205644   0.1038205644  -2.86621  3.51748   12.5794  13.7028  11.5436
   0.1040752687   0.1040752687  -2.86206  3.51801   12.5670  13.6882  11.5322
   0.1043299730   0.1043299730  -2.85791  3.51853   12.5546  13.6737  11.5207
   0.1045846773   0.1045846773  -2.85377  3.51905   12.5422  13.6593  11.5092
   0.1048393816   0.1048393816  -2.84964  3.51958   12.5297  13.6450  11.4977
   0.1050940859   0.1050940859  -2.84552  3.52010   12.5173  13.6307  11.4861
   0.1053487901   0.1053487901  -2.84140  3.52062   12.5048  13.6165  11.4745
   0.1056034944   0.1056034944  -2.83729  3.52113   12.4924  13.6023  11.4629
   0.1058581987   0.1058581987  -2.83321  3.52165   12.4800  13.5883  11.4513
   0.1061129030   0.1061129030  -2.82914  3.52217   12.4675  13.5744  11.4397
   0.1063676073   0.1063676073  -2.82507  3.52268   12.4551  13.5604  11.4280
   0.1066223116   0.1066223116  -2.82101  3.52319   12.4427  13.5466  11.4164
   0.1068770159   0.1068770159  -2.81695  3.52370   12.4303  13.5327  11.4047
   0.1071317202   0.1071317202  -2.81290  3.52422   12.4179  13.5189  11.3930
   0.1073864245   0.1073864245  -2.80887  3.52473   12.4055  13.5052  11.3814
   0.1076411288   0.1076411288  -2.80485  3.52523   12.3931  13.4916  11.3697
   0.1078958331   0.1078958331  -2.80083  3.52574   12.3808  13.4780  11.3581
   0.1081505374   0.1081505374  -2.79682  3.52625   12.3684  13.4644  11.3465
   0.1084052417   0.1084052417  -2.79282  3.52675   12.3561  13.4508  11.3349
   0.1086599460   0.1086599460  -2.78882  3.52726   12.3438  13.4373  11.3233
   0.1089146502   0.1089146502  -2.78485  3.52776   12.3315  13.4238  11.3117
   0.1091693545   0.1091693545  -2.78087  3.52826   12.3192  13.4104  11.3002
   0.1094240588   0.1094240588  -2.77690  3.52876   12.3070  13.3969  11.2886
   0.1096787631   0.1096787631  -2.77293  3.52926   12.2947  13.3835  11.2771
   0.1099334674   0.1099334674  -2.76898  3.52976   12.2826  13.3701  11.2657
   0.1101881717   0.1101881717  -2.76504  3.53026   12.2704  13.3568  11.2543
   0.1104428760   0.1104428760  -2.76110  3.53076   12.2583  13.3434  11.2429
   0.1106975803   0.1106975803  -2.75716  3.53126   12.2462  13.3301  11.2315
   0.1109522846   0.1109522846  -2.75324  3.53175   12.2341  13.3167  11.2202
   0.1112069889   0.1112069889  -2.74932  3.53225   12.2221  13.3034  11.2090
   0.1114616932   0.1114616932  -2.74540  3.53274   12.2100  13.2901  11.1977
   0.1117163975   0.1117163975  -2.74149  3.53324   12.1981  13.2768  11.1866
   0.1119711018   0.1119711018  -2.73759  3.53373   12.1861  13.2635  11.1755
   0.1122258061   0.1122258061  -2.73369  3.53422   12.1742  13.2502  11.1644
   0.1124805103   0.1124805103  -2.72979  3.53471   12.1623  13.2369  11.1533
   0.1127352146   0.1127352146  -2.72591  3.53520   12.1505  13.2236  11.1423
   0.1129899189   0.1129899189  -2.72202  3.53569   12.1386  13.2103  11.1313
   0.1132446232   0.1132446232  -2.71814  3.53618   12.1268  13.1970  11.1204
   0.1134993275   0.1134993275  -2.71427  3.53667   12.1150  13.1837  11.1095
   0.1137540318   0.1137540318  -2.71039  3.53716   12.1033  13.1703  11.0987
   0.1140087361   0.1140087361  -2.70652  3.53764   12.0915  13.1570  11.0878
   0.1142634404   0.1142634404  -2.70266  3.53813   12.0798  13.1437  11.0770
   0.1145181447   0.1145181447  -2.69879  3.53862   12.0681  13.1303  11.0663
   0.1147728490   0.1147728490  -2.69494  3.53910   12.0564  13.1169  11.0555
   0.1150275533   0.1150275533  -2.69108  3.53959   12.0448  13.1035  11.0449
   0.1152822576   0.1152822576  -2.68722  3.54007   12.0332  13.0901  11.0342
   0.1155369619   0.1155369619  -2.68337  3.54055   12.0215  13.0767  11.0235
   0.1157916662   0.1157916662  -2.67952  3.54104   12.0099  13.0633  11.0129
   0.1160463704   0.1160463704  -2.67567  3.54152   11.9983  13.0498  11.0024
   0.1163010747   0.1163010747  -2.67182  3.54200   11.9868  13.0363  10.9918
   0.1165557790   0.1165557790  -2.66797  3.54248   11.9752  13.0228  10.9813
   0.1168104833   0.1168104833  -2.66413  3.54297   11.9637  13.0092  10.9707
   0.1170651876   0.1170651876  -2.66028  3.54345   11.9521  12.9957  10.9603
   0.1173198919   0.1173198919  -2.65643  3.54393   11.9406  12.9821  10.9498
   0.1175745962   0.1175745962  -2.65259  3.54441   11.9291  12.9684  10.9394
   0.1178293005   0.1178293005  -2.64874  3.54489   11.9176  12.9547  10.9290
   0.1180840048   0.1180840048  -2.64490  3.54537   11.9061  12.9410  10.9186
   0.1183387091   0.1183387091  -2.64105  3.54585   11.8946  12.9273  10.9082
   0.1185934134   0.1185934134  -2.63720  3.54633   11.8831  12.9135  10.8978
   0.1188481177   0.1188481177  -2.63335  3.54680   11.8716  12.8997  10.8875
   0.1191028220   0.1191028220  -2.62951  3.54728   11.8602  12.8859  10.8771
   0.1193575263   0.1193575263  -2.62566  3.54776   11.8487  12.8721  10.8668
   0.1196122305   0.1196122305  -2.62181  3.54824   11.8373  12.8582  10.8565
   0.1198669348   0.1198669348  -2.61795  3.54871   11.8258  12.8443  10.8462
   0.1201216391   0.1201216391  -2.61475  3.54907   11.8164  12.8331  10.8377
   0.1203763434   0.1203763434  -2.61226  3.54930   11.8093  12.8248  10.8311
   0.1206310477   0.1206310477  -2.60978  3.54953   11.8022  12.8166  10.8246
   0.1208857520   0.1208857520  -2.60730  3.54976   11.7952  12.8083  10.8181
   0.1211404563   0.1211404563  -2.60482  3.54998   11.7881  12.8000  10.8116
   0.1213951606   0.1213951606  -2.60235  3.55021   11.7811  12.7918  10.8052
   0.1216498649   0.1216498649  -2.59988  3.55044   11.7740  12.7835  10.7987
   0.1219045692   0.1219045692  -2.59742  3.55066   11.7670  12.7753  10.7922
   0.1221592735   0.1221592735  -2.59496  3.55089   11.7600  12.7671  10.7858
   0.1224139778   0.1224139778  -2.59250  3.55112   11.7530  12.7589  10.7794
   0.1226686821   0.1226686821  -2.59005  3.55134   11.7460  12.7507  10.7730
   0.1229233864   0.1229233864  -2.58760  3.55156   11.7391  12.7425  10.7665
   0.1231780906   0.1231780906  -2.58516  3.55179   11.7321  12.7343  10.7602
   0.1234327949   0.1234327949  -2.58272  3.55201   11.7252  12.7262  10.7538
   0.1236874992   0.1236874992  -2.58029  3.55224   11.7182  12.7180  10.7474
   0.1239422035   0.1239422035  -2.57786  3.55246   11.7113  12.7099  10.7410
   0.1241969078   0.1241969078  -2.57542  3.55268   11.7044  12.7017  10.7347
   0.1244516121   0.1244516121  -2.57300  3.55291   11.6975  12.6936  10.7283
   0.1247063164   0.1247063164  -2.57058  3.55313   11.6906  12.6855  10.7220
   0.1249610207   0.1249610207  -2.56816  3.55335   11.6837  12.6774  10.7157
   0.1252157250   0.1252157250  -2.56575  3.55357   11.6768  12.6693  10.7094
   0.1278693696   0.1278693696  -2.54055  3.55587   11.6050  12.5849  10.6435
   0.1305230143   0.1305230143  -2.51584  3.55812   11.5345  12.5020  10.5787
   0.1331766589   0.1331766589  -2.49162  3.56032   11.4652  12.4209  10.5151
   0.1358303036   0.1358303036  -2.46786  3.56248   11.3972  12.3414  10.4526
   0.1384839482   0.1384839482  -2.44455  3.56460   11.3304  12.2635  10.3912
   0.1411375929   0.1411375929  -2.42157  3.56668   11.2646  12.1868  10.3307
   0.1437912375   0.1437912375  -2.39838  3.56876   11.1983  12.1098  10.2696
   0.1464448822   0.1464448822  -2.37557  3.57080   11.1330  12.0343  10.2095
   0.1490985268   0.1490985268  -2.35313  3.57280   11.0689  11.9602  10.1505
   0.1517521715   0.1517521715  -2.33387  3.57423   11.0151  11.8992  10.1003
   0.1544058161   0.1544058161  -2.31636  3.57538   10.9668  11.8453  10.0549
   0.1570594608   0.1570594608  -2.29911  3.57650   10.9192  11.7923  10.0101
   0.1597131054   0.1597131054  -2.28211  3.57760   10.8724  11.7402   9.9661
   0.1623667500   0.1623667500  -2.26536  3.57868   10.8262  11.6889   9.9226
   0.1650203947   0.1650203947  -2.24885  3.57975   10.7808  11.6384   9.8799
   0.1676740393   0.1676740393  -2.23257  3.58080   10.7360  11.5888   9.8377
   0.1703276840   0.1703276840  -2.21652  3.58184   10.6918  11.5400   9.7961
   0.1729813286   0.1729813286  -2.20069  3.58285   10.6483  11.4919   9.7551
   0.1756349733   0.1756349733  -2.18505  3.58386   10.6053  11.4444   9.7146
   0.1782886179   0.1782886179  -2.16943  3.58485   10.5624  11.3970   9.6742
   0.1809422626   0.1809422626  -2.15439  3.58577   10.5212  11.3518   9.6353
   0.1835959072   0.1835959072  -2.14023  3.58656   10.4827  11.3097   9.5988
   0.1862495519   0.1862495519  -2.12627  3.58734   10.4448  11.2683   9.5628
   0.1889031965   0.1889031965  -2.11249  3.58811   10.4073  11.2274   9.5272
   0.1915568412   0.1915568412  -2.09890  3.58887   10.3703  11.1870   9.4922
   0.1942104858   0.1942104858  -2.08548  3.58962   10.3338  11.1471   9.4575
   0.1968641304   0.1968641304  -2.07223  3.59036   10.2978  11.1077   9.4234
   0.1995177751   0.1995177751  -2.05915  3.59108   10.2622  11.0687   9.3896
   0.2021714197   0.2021714197  -2.04681  3.59172   10.2287  11.0323   9.3578
   0.2048250644   0.2048250644  -2.03476  3.59234   10.1961  10.9968   9.3268
   0.2074787090   0.2074787090  -2.02286  3.59295   10.1639  10.9618   9.2961
   0.2101323537   0.2101323537  -2.01110  3.59355   10.1320  10.9271   9.2658
   0.2127859983   0.2127859983  -1.99949  3.59414   10.1006  10.8929   9.2359
   0.2154396430   0.2154396430  -1.98802  3.59472   10.0696  10.8591   9.2064
   0.2180932876   0.2180932876  -1.97669  3.59530   10.0389  10.8258   9.1772
   0.2207469323   0.2207469323  -1.96549  3.59587   10.0086  10.7927   9.1483
   0.2234005769   0.2234005769  -1.95437  3.59644    9.9785  10.7600   9.1197
   0.2260542216   0.2260542216  -1.94339  3.59699    9.9488  10.7277   9.0914
   0.2287078662   0.2287078662  -1.93253  3.59754    9.9194  10.6958   9.0635
   0.2313615109   0.2313615109  -1.92181  3.59809    9.8904  10.6643   9.0359
   0.2340151555   0.2340151555  -1.91121  3.59863    9.8618  10.6332   9.0087
   0.2366688001   0.2366688001  -1.90073  3.59916    9.8335  10.6025   8.9818
   0.2393224448   0.2393224448  -1.89037  3.59968    9.8056  10.5722   8.9552
   0.2419760894   0.2419760894  -1.88012  3.60020    9.7779  10.5423   8.9289
   0.2446297341   0.2446297341  -1.86999  3.60071    9.7506  10.5127   8.9029
   0.2472833787   0.2472833787  -1.85997  3.60122    9.7237  10.4836   8.8772
   0.2499370234   0.2499370234  -1.85006  3.60172    9.6970  10.4547   8.8518
   0.2525906680   0.2525906680  -1.84063  3.60219    9.6717  10.4274   8.8277
   0.2552443127   0.2552443127  -1.83132  3.60266    9.6467  10.4005   8.8039
   0.2578979573   0.2578979573  -1.82209  3.60312    9.6219  10.3738   8.7803
   0.2605516020   0.2605516020  -1.81295  3.60358    9.5975  10.3474   8.7570
   0.2632052466   0.2632052466  -1.80392  3.60403    9.5733  10.3214   8.7339
   0.2658588913   0.2658588913  -1.79497  3.60448    9.5493  10.2957   8.7111
   0.2685125359   0.2685125359  -1.78612  3.60493    9.5257  10.2702   8.6885
   0.2711661806   0.2711661806  -1.77737  3.60537    9.5022  10.2451   8.6662
   0.2738198252   0.2738198252  -1.76870  3.60580    9.4791  10.2202   8.6441
   0.2764734698   0.2764734698  -1.76011  3.60623    9.4562  10.1957   8.6222
   0.2791271145   0.2791271145  -1.75162  3.60665    9.4335  10.1713   8.6006
   0.2817807591   0.2817807591  -1.74320  3.60708    9.4110  10.1472   8.5792
   0.2844344038   0.2844344038  -1.73486  3.60750    9.3887  10.1234   8.5580
   0.2870880484   0.2870880484  -1.72660  3.60791    9.3667  10.0998   8.5370
   0.2897416931   0.2897416931  -1.71842  3.60832    9.3449  10.0764   8.5162
   0.2923953377   0.2923953377  -1.71033  3.60873    9.3233  10.0533   8.4956
   0.2950489824   0.2950489824  -1.70231  3.60913    9.3020  10.0304   8.4752
   0.2977026270   0.2977026270  -1.69437  3.60952    9.2808  10.0078   8.4550
   0.3003562717   0.3003562717  -1.68653  3.60992    9.2599   9.9854   8.4351
   0.3030099163   0.3030099163  -1.67893  3.61032    9.2395   9.9635   8.4158
   0.3056635610   0.3056635610  -1.67141  3.61072    9.2194   9.9419   8.3966
   0.3083172056   0.3083172056  -1.66396  3.61111    9.1995   9.9205   8.3776
   0.3109708502   0.3109708502  -1.65657  3.61150    9.1797   9.8993   8.3589
   0.3136244949   0.3136244949  -1.64925  3.61188    9.1601   9.8782   8.3402
   0.3162781395   0.3162781395  -1.64200  3.61226    9.1407   9.8574   8.3218
   0.3189317842   0.3189317842  -1.63482  3.61264    9.1215   9.8367   8.3035
   0.3215854288   0.3215854288  -1.62766  3.61302    9.1023   9.8161   8.2852
   0.3242390735   0.3242390735  -1.62057  3.61339    9.0833   9.7957   8.2672
   0.3268927181   0.3268927181  -1.61353  3.61376    9.0645   9.7754   8.2493
   0.3295463628   0.3295463628  -1.60653  3.61412    9.0457   9.7552   8.2314
   0.3322000074   0.3322000074  -1.59958  3.61448    9.0271   9.7352   8.2137
   0.3348536521   0.3348536521  -1.59268  3.61484    9.0086   9.7153   8.1961
   0.3375072967   0.3375072967  -1.58583  3.61520    8.9902   9.6955   8.1787
   0.3401609414   0.3401609414  -1.57904  3.61555    8.9720   9.6759   8.1614
   0.3428145860   0.3428145860  -1.57232  3.61590    8.9540   9.6565   8.1443
   0.3454682307   0.3454682307  -1.56566  3.61625    8.9362   9.6373   8.1273
   0.3481218753   0.3481218753  -1.55907  3.61659    8.9185   9.6183   8.1105
   0.3507755199   0.3507755199  -1.55212  3.61698    8.8998   9.5980   8.0927
   0.3534291646   0.3534291646  -1.54431  3.61747    8.8785   9.5748   8.0728
   0.3560828092   0.3560828092  -1.53673  3.61797    8.8578   9.5521   8.0533
   0.3587364539   0.3587364539  -1.52932  3.61846    8.8375   9.5299   8.0343
   0.3613900985   0.3613900985  -1.52208  3.61894    8.8177   9.5082   8.0157
   0.3640437432   0.3640437432  -1.51495  3.61943    8.7982   9.4867   7.9974
   0.3666973878   0.3666973878  -1.50816  3.61992    8.7794   9.4660   7.9800
   0.3693510325   0.3693510325  -1.50146  3.62040    8.7610   9.4457   7.9627
   0.3720046771   0.3720046771  -1.49506  3.62091    8.7432   9.4259   7.9462
   0.3746583218   0.3746583218  -1.48944  3.62145    8.7272   9.4078   7.9316
   0.3773119664   0.3773119664  -1.48327  3.62194    8.7100   9.3887   7.9157
   0.3799656111   0.3799656111  -1.47761  3.62249    8.6939   9.3705   7.9009
   0.3826192557   0.3826192557  -1.47180  3.62301    8.6775   9.3521   7.8859
   0.3852729004   0.3852729004  -1.46652  3.62356    8.6624   9.3348   7.8721
   0.3879265450   0.3879265450  -1.46114  3.62409    8.6471   9.3175   7.8581
   0.3905801896   0.3905801896  -1.45581  3.62465    8.6318   9.3001   7.8442
   0.3932338343   0.3932338343  -1.45034  3.62517    8.6163   9.2826   7.8301
   0.3958874789   0.3958874789  -1.44488  3.62570    8.6008   9.2652   7.8159
   0.3985411236   0.3985411236  -1.43942  3.62624    8.5853   9.2476   7.8017
   0.4011947682   0.4011947682  -1.43225  3.62691    8.5651   9.2249   7.7832
   0.4038484129   0.4038484129  -1.42303  3.62774    8.5393   9.1960   7.7596
   0.4065020575   0.4065020575  -1.41386  3.62857    8.5136   9.1673   7.7360
   0.4091557022   0.4091557022  -1.40473  3.62939    8.4881   9.1387   7.7126
   0.4118093468   0.4118093468  -1.39563  3.63021    8.4627   9.1103   7.6893
   0.4144629915   0.4144629915  -1.38657  3.63103    8.4375   9.0821   7.6661
   0.4171166361   0.4171166361  -1.37755  3.63185    8.4123   9.0540   7.6431
   0.4197702808   0.4197702808  -1.36857  3.63266    8.3873   9.0260   7.6201
   0.4224239254   0.4224239254  -1.35962  3.63347    8.3624   8.9982   7.5973
   0.4250775701   0.4250775701  -1.35070  3.63428    8.3376   8.9705   7.5746
   0.4277312147   0.4277312147  -1.34182  3.63509    8.3129   8.9430   7.5520
   0.4303848593   0.4303848593  -1.33298  3.63590    8.2883   8.9156   7.5294
   0.4330385040   0.4330385040  -1.32416  3.63670    8.2639   8.8883   7.5070
   0.4356921486   0.4356921486  -1.31538  3.63751    8.2395   8.8611   7.4847
   0.4383457933   0.4383457933  -1.30662  3.63831    8.2152   8.8340   7.4625
   0.4409994379   0.4409994379  -1.29790  3.63911    8.1909   8.8069   7.4403
   0.4436530826   0.4436530826  -1.28920  3.63991    8.1668   8.7800   7.4182
   0.4463067272   0.4463067272  -1.28054  3.64071    8.1427   8.7531   7.3962
   0.4489603719   0.4489603719  -1.27190  3.64151    8.1186   8.7262   7.3743
   0.4516140165   0.4516140165  -1.26220  3.64247    8.0914   8.6955   7.3495
   0.4542676612   0.4542676612  -1.25182  3.64353    8.0621   8.6624   7.3231
   0.4569213058   0.4569213058  -1.24149  3.64459    8.0329   8.6294   7.2967
   0.4595749505   0.4595749505  -1.23119  3.64565    8.0038   8.5963   7.2704
   0.4622285951   0.4622285951  -1.22092  3.64670    7.9747   8.5634   7.2441
   0.4648822397   0.4648822397  -1.21068  3.64775    7.9457   8.5305   7.2179
   0.4675358844   0.4675358844  -1.20048  3.64880    7.9168   8.4978   7.1919
   0.4701895290   0.4701895290  -1.19031  3.64984    7.8881   8.4652   7.1659
   0.4728431737   0.4728431737  -1.18017  3.65088    7.8595   8.4329   7.1401
   0.4754968183   0.4754968183  -1.17007  3.65192    7.8311   8.4008   7.1144
   0.4781504630   0.4781504630  -1.15999  3.65296    7.8028   8.3690   7.0889
   0.4808041076   0.4808041076  -1.14994  3.65399    7.7748   8.3375   7.0634
   0.4834577523   0.4834577523  -1.13993  3.65502    7.7469   8.3063   7.0382
   0.4861113969   0.4861113969  -1.12994  3.65605    7.7191   8.2754   7.0130
   0.4887650416   0.4887650416  -1.11997  3.65707    7.6916   8.2447   6.9880
   0.4914186862   0.4914186862  -1.11004  3.65809    7.6641   8.2141   6.9630
   0.4940723309   0.4940723309  -1.10013  3.65911    7.6367   8.1837   6.9382
   0.4967259755   0.4967259755  -1.09024  3.66013    7.6094   8.1533   6.9134
   0.4993796202   0.4993796202  -1.08037  3.66115    7.5822   8.1231   6.8886
   0.5020332648   0.5020332648  -1.06944  3.66254    7.5512   8.0880   6.8611
   0.5046869094   0.5046869094  -1.05819  3.66404    7.5191   8.0513   6.8327
   0.5073405541   0.5073405541  -1.04697  3.66554    7.4870   8.0145   6.8044
   0.5099941987   0.5099941987  -1.03576  3.66704    7.4548   7.9777   6.7760
   0.5126478434   0.5126478434  -1.02456  3.66855    7.4227   7.9408   6.7477
   0.5153014880   0.5153014880  -1.01338  3.67006    7.3906   7.9040   6.7194
   0.5179551327   0.5179551327  -1.00222  3.67158    7.3586   7.8673   6.6912
   0.5206087773   0.5206087773  -0.99106  3.67310    7.3267   7.8308   6.6631
   0.5232624220   0.5232624220  -0.97992  3.67462    7.2950   7.7945   6.6351
   0.5259160666   0.5259160666  -0.96879  3.67615    7.2633   7.7585   6.6071
   0.5285697113   0.5285697113  -0.95767  3.67768    7.2319   7.7227   6.5793
   0.5312233559   0.5312233559  -0.94656  3.67922    7.2005   7.6871   6.5516
   0.5338770006   0.5338770006  -0.93545  3.68076    7.1694   7.6518   6.5239
   0.5365306452   0.5365306452  -0.92435  3.68231    7.1383   7.6167   6.4964
   0.5391842899   0.5391842899  -0.91325  3.68386    7.1074   7.5818   6.4690
   0.5418379345   0.5418379345  -0.90216  3.68542    7.0765   7.5470   6.4415
   0.5444915791   0.5444915791  -0.89107  3.68698    7.0457   7.5121   6.4141
   0.5471452238   0.5471452238  -0.87999  3.68855    7.0148   7.4772   6.3867
   0.5497988684   0.5497988684  -0.86890  3.69013    6.9838   7.4421   6.3592
   0.5524525131   0.5524525131  -0.85730  3.69194    6.9508   7.4044   6.3303
   0.5551061577   0.5551061577  -0.84566  3.69377    6.9176   7.3663   6.3014
   0.5577598024   0.5577598024  -0.83403  3.69559    6.8845   7.3284   6.2725
   0.5604134470   0.5604134470  -0.82241  3.69742    6.8517   7.2909   6.2438
   0.5630670917   0.5630670917  -0.81079  3.69924    6.8194   7.2540   6.2156
   0.5657207363   0.5657207363  -0.79918  3.70107    6.7876   7.2179   6.1877
   0.5683743810   0.5683743810  -0.78757  3.70289    6.7562   7.1824   6.1601
   0.5710280256   0.5710280256  -0.77597  3.70471    6.7250   7.1471   6.1327
   0.5736816703   0.5736816703  -0.76436  3.70652    6.6939   7.1120   6.1054
   0.5763353149   0.5763353149  -0.75276  3.70834    6.6627   7.0767   6.0781
   0.5789889596   0.5789889596  -0.74115  3.71015    6.6313   7.0411   6.0505
   0.5816426042   0.5816426042  -0.72954  3.71197    6.5999   7.0054   6.0230
   0.5842962488   0.5842962488  -0.71792  3.71378    6.5684   6.9696   5.9954
   0.5869498935   0.5869498935  -0.70630  3.71559    6.5370   6.9340   5.9680
   0.5896035381   0.5896035381  -0.69467  3.71740    6.5057   6.8986   5.9406
   0.5922571828   0.5922571828  -0.68304  3.71921    6.4747   6.8634   5.9135
   0.5949108274   0.5949108274  -0.67139  3.72102    6.4439   6.8285   5.8865
   0.5975644721   0.5975644721  -0.65973  3.72283    6.4132   6.7938   5.8597
   0.6002181167   0.6002181167  -0.64806  3.72463    6.3827   6.7593   5.8331
   0.6028717614   0.6028717614  -0.63631  3.72637    6.3523   6.7251   5.8063
   0.6055254060   0.6055254060  -0.62455  3.72812    6.3219   6.6909   5.7797
   0.6081790507   0.6081790507  -0.61277  3.72986    6.2915   6.6568   5.7530
   0.6108326953   0.6108326953  -0.60097  3.73160    6.2610   6.6225   5.7263
   0.6134863400   0.6134863400  -0.58916  3.73333    6.2304   6.5880   5.6994
   0.6161399846   0.6161399846  -0.57732  3.73506    6.1997   6.5533   5.6724
   0.6187936292   0.6187936292  -0.56545  3.73679    6.1689   6.5186   5.6454
