# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.600   Z = 0.0003948   Y = 0.24756614   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93001  3.50943   12.7666  13.9299  11.7140
   0.1002500053   0.1002500053  -2.92574  3.50997   12.7542  13.9146  11.7028
   0.1005000105   0.1005000105  -2.92152  3.51051   12.7419  13.8995  11.6917
   0.1007500158   0.1007500158  -2.91731  3.51104   12.7297  13.8844  11.6806
   0.1010000211   0.1010000211  -2.91311  3.51157   12.7174  13.8693  11.6695
   0.1012500263   0.1012500263  -2.90892  3.51210   12.7052  13.8543  11.6584
   0.1015000316   0.1015000316  -2.90473  3.51263   12.6930  13.8394  11.6473
   0.1017500369   0.1017500369  -2.90055  3.51315   12.6808  13.8244  11.6362
   0.1020000422   0.1020000422  -2.89638  3.51368   12.6686  13.8096  11.6251
   0.1022500474   0.1022500474  -2.89222  3.51420   12.6563  13.7947  11.6140
   0.1025000527   0.1025000527  -2.88807  3.51473   12.6441  13.7800  11.6029
   0.1027500580   0.1027500580  -2.88392  3.51525   12.6319  13.7653  11.5918
   0.1030000632   0.1030000632  -2.87978  3.51577   12.6197  13.7506  11.5806
   0.1032500685   0.1032500685  -2.87566  3.51629   12.6075  13.7360  11.5694
   0.1035000738   0.1035000738  -2.87157  3.51681   12.5954  13.7216  11.5583
   0.1037500790   0.1037500790  -2.86748  3.51733   12.5832  13.7072  11.5471
   0.1040000843   0.1040000843  -2.86340  3.51784   12.5710  13.6929  11.5359
   0.1042500896   0.1042500896  -2.85933  3.51836   12.5588  13.6787  11.5247
   0.1045000949   0.1045000949  -2.85526  3.51887   12.5466  13.6645  11.5134
   0.1047501001   0.1047501001  -2.85120  3.51938   12.5344  13.6504  11.5021
   0.1050001054   0.1050001054  -2.84715  3.51989   12.5222  13.6363  11.4907
   0.1052501107   0.1052501107  -2.84310  3.52041   12.5100  13.6223  11.4793
   0.1055001159   0.1055001159  -2.83909  3.52091   12.4978  13.6085  11.4680
   0.1057501212   0.1057501212  -2.83508  3.52142   12.4856  13.5947  11.4566
   0.1060001265   0.1060001265  -2.83107  3.52193   12.4734  13.5810  11.4452
   0.1062501317   0.1062501317  -2.82708  3.52243   12.4612  13.5673  11.4338
   0.1065001370   0.1065001370  -2.82308  3.52293   12.4490  13.5536  11.4223
   0.1067501423   0.1067501423  -2.81910  3.52344   12.4368  13.5400  11.4109
   0.1070001475   0.1070001475  -2.81512  3.52394   12.4247  13.5265  11.3994
   0.1072501528   0.1072501528  -2.81117  3.52444   12.4125  13.5130  11.3880
   0.1075001581   0.1075001581  -2.80722  3.52494   12.4004  13.4996  11.3766
   0.1077501634   0.1077501634  -2.80327  3.52544   12.3882  13.4862  11.3652
   0.1080001686   0.1080001686  -2.79933  3.52594   12.3761  13.4728  11.3537
   0.1082501739   0.1082501739  -2.79539  3.52643   12.3640  13.4595  11.3423
   0.1085001792   0.1085001792  -2.79148  3.52693   12.3519  13.4462  11.3309
   0.1087501844   0.1087501844  -2.78757  3.52742   12.3398  13.4330  11.3196
   0.1090001897   0.1090001897  -2.78366  3.52792   12.3278  13.4197  11.3082
   0.1092501950   0.1092501950  -2.77975  3.52841   12.3157  13.4065  11.2969
   0.1095002002   0.1095002002  -2.77586  3.52890   12.3037  13.3934  11.2856
   0.1097502055   0.1097502055  -2.77198  3.52939   12.2918  13.3802  11.2743
   0.1100002108   0.1100002108  -2.76810  3.52988   12.2798  13.3671  11.2631
   0.1102502161   0.1102502161  -2.76423  3.53037   12.2679  13.3540  11.2519
   0.1105002213   0.1105002213  -2.76036  3.53086   12.2560  13.3409  11.2407
   0.1107502266   0.1107502266  -2.75650  3.53135   12.2441  13.3278  11.2296
   0.1110002319   0.1110002319  -2.75265  3.53183   12.2323  13.3147  11.2185
   0.1112502371   0.1112502371  -2.74880  3.53232   12.2204  13.3016  11.2075
   0.1115002424   0.1115002424  -2.74496  3.53280   12.2087  13.2886  11.1965
   0.1117502477   0.1117502477  -2.74112  3.53329   12.1969  13.2755  11.1855
   0.1120002529   0.1120002529  -2.73729  3.53377   12.1852  13.2624  11.1746
   0.1122502582   0.1122502582  -2.73346  3.53425   12.1735  13.2494  11.1637
   0.1125002635   0.1125002635  -2.72965  3.53474   12.1618  13.2363  11.1529
   0.1127502688   0.1127502688  -2.72583  3.53522   12.1502  13.2233  11.1421
   0.1130002740   0.1130002740  -2.72201  3.53570   12.1386  13.2102  11.1313
   0.1132502793   0.1132502793  -2.71820  3.53618   12.1270  13.1971  11.1206
   0.1135002846   0.1135002846  -2.71440  3.53666   12.1154  13.1841  11.1099
   0.1137502898   0.1137502898  -2.71060  3.53714   12.1039  13.1710  11.0992
   0.1140002951   0.1140002951  -2.70680  3.53761   12.0923  13.1579  11.0886
   0.1142503004   0.1142503004  -2.70300  3.53809   12.0808  13.1448  11.0780
   0.1145003056   0.1145003056  -2.69921  3.53857   12.0693  13.1317  11.0674
   0.1147503109   0.1147503109  -2.69541  3.53905   12.0579  13.1185  11.0569
   0.1150003162   0.1150003162  -2.69163  3.53952   12.0464  13.1054  11.0464
   0.1152503214   0.1152503214  -2.68784  3.54000   12.0350  13.0922  11.0359
   0.1155003267   0.1155003267  -2.68405  3.54047   12.0236  13.0790  11.0254
   0.1157503320   0.1157503320  -2.68027  3.54095   12.0122  13.0658  11.0150
   0.1160003373   0.1160003373  -2.67649  3.54142   12.0008  13.0526  11.0046
   0.1162503425   0.1162503425  -2.67270  3.54190   11.9894  13.0394  10.9942
   0.1165003478   0.1165003478  -2.66892  3.54237   11.9780  13.0261  10.9838
   0.1167503531   0.1167503531  -2.66514  3.54284   11.9667  13.0128  10.9735
   0.1170003583   0.1170003583  -2.66136  3.54332   11.9553  12.9994  10.9632
   0.1172503636   0.1172503636  -2.65759  3.54379   11.9440  12.9861  10.9529
   0.1175003689   0.1175003689  -2.65381  3.54426   11.9327  12.9727  10.9427
   0.1177503741   0.1177503741  -2.65003  3.54473   11.9214  12.9593  10.9324
   0.1180003794   0.1180003794  -2.64624  3.54520   11.9101  12.9458  10.9222
   0.1182503847   0.1182503847  -2.64246  3.54568   11.8988  12.9323  10.9120
   0.1185003900   0.1185003900  -2.63868  3.54615   11.8875  12.9188  10.9018
   0.1187503952   0.1187503952  -2.63490  3.54662   11.8762  12.9053  10.8916
   0.1190004005   0.1190004005  -2.63112  3.54709   11.8650  12.8917  10.8814
   0.1192504058   0.1192504058  -2.62733  3.54756   11.8537  12.8781  10.8713
   0.1195004110   0.1195004110  -2.62355  3.54802   11.8424  12.8645  10.8611
   0.1197504163   0.1197504163  -2.61976  3.54849   11.8311  12.8508  10.8510
   0.1200004216   0.1200004216  -2.61598  3.54896   11.8199  12.8372  10.8409
   0.1202504268   0.1202504268  -2.61353  3.54919   11.8129  12.8290  10.8345
   0.1205004321   0.1205004321  -2.61109  3.54941   11.8060  12.8209  10.8281
   0.1207504374   0.1207504374  -2.60865  3.54963   11.7990  12.8128  10.8217
   0.1210004426   0.1210004426  -2.60621  3.54986   11.7921  12.8047  10.8153
   0.1212504479   0.1212504479  -2.60378  3.55008   11.7852  12.7966  10.8089
   0.1215004532   0.1215004532  -2.60136  3.55030   11.7782  12.7885  10.8026
   0.1217504585   0.1217504585  -2.59894  3.55053   11.7713  12.7804  10.7962
   0.1220004637   0.1220004637  -2.59652  3.55075   11.7645  12.7723  10.7899
   0.1222504690   0.1222504690  -2.59410  3.55097   11.7576  12.7642  10.7836
   0.1225004743   0.1225004743  -2.59169  3.55119   11.7507  12.7562  10.7772
   0.1227504795   0.1227504795  -2.58928  3.55141   11.7438  12.7481  10.7709
   0.1230004848   0.1230004848  -2.58688  3.55163   11.7370  12.7401  10.7647
   0.1232504901   0.1232504901  -2.58448  3.55185   11.7302  12.7321  10.7584
   0.1235004953   0.1235004953  -2.58209  3.55207   11.7234  12.7241  10.7521
   0.1237505006   0.1237505006  -2.57970  3.55229   11.7165  12.7160  10.7459
   0.1240005059   0.1240005059  -2.57731  3.55251   11.7097  12.7080  10.7396
   0.1242505112   0.1242505112  -2.57492  3.55273   11.7029  12.7000  10.7334
   0.1245005164   0.1245005164  -2.57254  3.55295   11.6961  12.6921  10.7271
   0.1247505217   0.1247505217  -2.57017  3.55317   11.6894  12.6841  10.7209
   0.1273703987   0.1273703987  -2.54520  3.55544   11.6182  12.6004  10.6556
   0.1299902757   0.1299902757  -2.52071  3.55768   11.5484  12.5184  10.5915
   0.1326101527   0.1326101527  -2.49669  3.55986   11.4797  12.4379  10.5284
   0.1352300297   0.1352300297  -2.47313  3.56200   11.4123  12.3590  10.4665
   0.1378499067   0.1378499067  -2.45001  3.56410   11.3461  12.2817  10.4056
   0.1404697837   0.1404697837  -2.42711  3.56617   11.2805  12.2053  10.3453
   0.1430896607   0.1430896607  -2.40411  3.56823   11.2147  12.1289  10.2847
   0.1457095377   0.1457095377  -2.38148  3.57025   11.1500  12.0539  10.2251
   0.1483294147   0.1483294147  -2.35921  3.57224   11.0864  11.9804  10.1665
   0.1509492917   0.1509492917  -2.33883  3.57390   11.0288  11.9145  10.1131
   0.1535691687   0.1535691687  -2.32143  3.57504   10.9808  11.8610  10.0680
   0.1561890457   0.1561890457  -2.30429  3.57615   10.9335  11.8083  10.0236
   0.1588089227   0.1588089227  -2.28740  3.57724   10.8870  11.7565   9.9798
   0.1614287997   0.1614287997  -2.27076  3.57832   10.8411  11.7055   9.9367
   0.1640486767   0.1640486767  -2.25435  3.57938   10.7960  11.6554   9.8942
   0.1666685537   0.1666685537  -2.23817  3.58042   10.7515  11.6060   9.8522
   0.1692884308   0.1692884308  -2.22222  3.58145   10.7076  11.5575   9.8109
   0.1719083078   0.1719083078  -2.20643  3.58246   10.6642  11.5095   9.7700
   0.1745281848   0.1745281848  -2.19069  3.58347   10.6209  11.4617   9.7293
   0.1771480618   0.1771480618  -2.17516  3.58445   10.5782  11.4146   9.6891
   0.1797679388   0.1797679388  -2.15983  3.58543   10.5361  11.3682   9.6494
   0.1823878158   0.1823878158  -2.14567  3.58623   10.4976  11.3261   9.6128
   0.1850076928   0.1850076928  -2.13179  3.58701   10.4599  11.2849   9.5771
   0.1876275698   0.1876275698  -2.11809  3.58777   10.4226  11.2442   9.5417
   0.1902474468   0.1902474468  -2.10457  3.58853   10.3859  11.2041   9.5069
   0.1928673238   0.1928673238  -2.09123  3.58927   10.3496  11.1644   9.4724
   0.1954872008   0.1954872008  -2.07805  3.59000   10.3137  11.1253   9.4385
   0.1981070778   0.1981070778  -2.06505  3.59072   10.2783  11.0866   9.4049
   0.2007269548   0.2007269548  -2.05239  3.59141   10.2440  11.0490   9.3722
   0.2033468318   0.2033468318  -2.04041  3.59202   10.2115  11.0137   9.3414
   0.2059667088   0.2059667088  -2.02857  3.59263   10.1795  10.9789   9.3109
   0.2085865858   0.2085865858  -2.01688  3.59322   10.1478  10.9444   9.2808
   0.2112064628   0.2112064628  -2.00533  3.59381   10.1166  10.9104   9.2510
   0.2138263398   0.2138263398  -1.99392  3.59439   10.0857  10.8768   9.2216
   0.2164462168   0.2164462168  -1.98263  3.59497   10.0551  10.8435   9.1925
   0.2190660938   0.2190660938  -1.97143  3.59554   10.0248  10.8105   9.1637
   0.2216859708   0.2216859708  -1.96037  3.59610    9.9949  10.7780   9.1352
   0.2243058478   0.2243058478  -1.94944  3.59665    9.9653  10.7458   9.1071
   0.2269257248   0.2269257248  -1.93865  3.59720    9.9361  10.7141   9.0793
   0.2295456018   0.2295456018  -1.92797  3.59774    9.9072  10.6827   9.0519
   0.2321654788   0.2321654788  -1.91743  3.59828    9.8787  10.6517   9.0248
   0.2347853558   0.2347853558  -1.90700  3.59881    9.8506  10.6212   8.9980
   0.2374052328   0.2374052328  -1.89669  3.59933    9.8227  10.5910   8.9715
   0.2400251098   0.2400251098  -1.88649  3.59984    9.7952  10.5612   8.9453
   0.2426449869   0.2426449869  -1.87641  3.60035    9.7681  10.5317   8.9194
   0.2452648639   0.2452648639  -1.86644  3.60086    9.7412  10.5026   8.8938
   0.2478847409   0.2478847409  -1.85657  3.60136    9.7147  10.4739   8.8686
   0.2505046179   0.2505046179  -1.84689  3.60184    9.6886  10.4458   8.8438
   0.2531244949   0.2531244949  -1.83760  3.60231    9.6637  10.4189   8.8200
   0.2557443719   0.2557443719  -1.82841  3.60277    9.6390  10.3923   8.7965
   0.2583642489   0.2583642489  -1.81931  3.60323    9.6146  10.3660   8.7733
   0.2609841259   0.2609841259  -1.81032  3.60368    9.5905  10.3401   8.7503
   0.2636040029   0.2636040029  -1.80141  3.60413    9.5667  10.3144   8.7276
   0.2662238799   0.2662238799  -1.79260  3.60457    9.5431  10.2891   8.7051
