# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.600   Z = 0.0003948   Y = 0.24756614   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92988  3.50945   12.7662  13.9295  11.7136
   0.1002596138   0.1002596138  -2.92545  3.51001   12.7534  13.9136  11.7020
   0.1005192276   0.1005192276  -2.92103  3.51056   12.7405  13.8978  11.6904
   0.1007788413   0.1007788413  -2.91662  3.51112   12.7277  13.8820  11.6788
   0.1010384551   0.1010384551  -2.91225  3.51167   12.7150  13.8663  11.6673
   0.1012980689   0.1012980689  -2.90790  3.51222   12.7023  13.8508  11.6558
   0.1015576827   0.1015576827  -2.90356  3.51277   12.6896  13.8352  11.6443
   0.1018172964   0.1018172964  -2.89923  3.51331   12.6769  13.8198  11.6327
   0.1020769102   0.1020769102  -2.89490  3.51386   12.6642  13.8044  11.6212
   0.1023365240   0.1023365240  -2.89059  3.51440   12.6516  13.7890  11.6097
   0.1025961378   0.1025961378  -2.88628  3.51495   12.6389  13.7737  11.5981
   0.1028557515   0.1028557515  -2.88198  3.51549   12.6262  13.7584  11.5865
   0.1031153653   0.1031153653  -2.87769  3.51603   12.6135  13.7433  11.5749
   0.1033749791   0.1033749791  -2.87340  3.51657   12.6008  13.7281  11.5633
   0.1036345929   0.1036345929  -2.86913  3.51711   12.5881  13.7131  11.5516
   0.1038942067   0.1038942067  -2.86488  3.51765   12.5755  13.6982  11.5400
   0.1041538204   0.1041538204  -2.86065  3.51818   12.5628  13.6834  11.5283
   0.1044134342   0.1044134342  -2.85643  3.51871   12.5502  13.6686  11.5167
   0.1046730480   0.1046730480  -2.85222  3.51925   12.5375  13.6540  11.5049
   0.1049326618   0.1049326618  -2.84801  3.51978   12.5248  13.6394  11.4931
   0.1051922755   0.1051922755  -2.84381  3.52031   12.5122  13.6248  11.4813
   0.1054518893   0.1054518893  -2.83962  3.52084   12.4995  13.6104  11.4695
   0.1057115031   0.1057115031  -2.83543  3.52137   12.4867  13.5960  11.4576
   0.1059711169   0.1059711169  -2.83127  3.52189   12.4741  13.5817  11.4458
   0.1062307306   0.1062307306  -2.82712  3.52242   12.4614  13.5675  11.4339
   0.1064903444   0.1064903444  -2.82298  3.52294   12.4488  13.5533  11.4220
   0.1067499582   0.1067499582  -2.81884  3.52346   12.4361  13.5392  11.4102
   0.1070095720   0.1070095720  -2.81471  3.52398   12.4234  13.5251  11.3983
   0.1072691858   0.1072691858  -2.81059  3.52450   12.4108  13.5111  11.3864
   0.1075287995   0.1075287995  -2.80647  3.52502   12.3981  13.4971  11.3745
   0.1077884133   0.1077884133  -2.80238  3.52554   12.3855  13.4832  11.3626
   0.1080480271   0.1080480271  -2.79829  3.52606   12.3730  13.4694  11.3508
   0.1083076409   0.1083076409  -2.79421  3.52657   12.3604  13.4555  11.3389
   0.1085672546   0.1085672546  -2.79013  3.52709   12.3478  13.4417  11.3271
   0.1088268684   0.1088268684  -2.78606  3.52760   12.3353  13.4280  11.3153
   0.1090864822   0.1090864822  -2.78201  3.52811   12.3228  13.4143  11.3035
   0.1093460960   0.1093460960  -2.77797  3.52862   12.3103  13.4006  11.2917
   0.1096057097   0.1096057097  -2.77392  3.52913   12.2978  13.3869  11.2800
   0.1098653235   0.1098653235  -2.76989  3.52964   12.2854  13.3732  11.2683
   0.1101249373   0.1101249373  -2.76586  3.53015   12.2730  13.3596  11.2567
   0.1103845511   0.1103845511  -2.76185  3.53066   12.2606  13.3460  11.2450
   0.1106441648   0.1106441648  -2.75784  3.53117   12.2483  13.3324  11.2335
   0.1109037786   0.1109037786  -2.75383  3.53167   12.2359  13.3188  11.2219
   0.1111633924   0.1111633924  -2.74983  3.53218   12.2237  13.3052  11.2105
   0.1114230062   0.1114230062  -2.74584  3.53268   12.2114  13.2917  11.1990
   0.1116826200   0.1116826200  -2.74185  3.53318   12.1992  13.2781  11.1876
   0.1119422337   0.1119422337  -2.73787  3.53368   12.1870  13.2645  11.1763
   0.1122018475   0.1122018475  -2.73390  3.53419   12.1749  13.2510  11.1650
   0.1124614613   0.1124614613  -2.72993  3.53469   12.1628  13.2374  11.1537
   0.1127210751   0.1127210751  -2.72597  3.53519   12.1507  13.2238  11.1425
   0.1129806888   0.1129806888  -2.72201  3.53569   12.1386  13.2103  11.1313
   0.1132403026   0.1132403026  -2.71806  3.53618   12.1266  13.1967  11.1202
   0.1134999164   0.1134999164  -2.71411  3.53668   12.1146  13.1832  11.1091
   0.1137595302   0.1137595302  -2.71016  3.53718   12.1026  13.1696  11.0980
   0.1140191439   0.1140191439  -2.70622  3.53767   12.0906  13.1560  11.0870
   0.1142787577   0.1142787577  -2.70228  3.53817   12.0787  13.1424  11.0760
   0.1145383715   0.1145383715  -2.69835  3.53866   12.0668  13.1288  11.0651
   0.1147979853   0.1147979853  -2.69442  3.53916   12.0549  13.1152  11.0541
   0.1150575991   0.1150575991  -2.69049  3.53965   12.0430  13.1015  11.0432
   0.1153172128   0.1153172128  -2.68656  3.54015   12.0312  13.0879  11.0324
   0.1155768266   0.1155768266  -2.68264  3.54064   12.0194  13.0742  11.0215
   0.1158364404   0.1158364404  -2.67872  3.54113   12.0075  13.0605  11.0107
   0.1160960542   0.1160960542  -2.67480  3.54162   11.9957  13.0468  11.0000
   0.1163556679   0.1163556679  -2.67088  3.54211   11.9840  13.0330  10.9892
   0.1166152817   0.1166152817  -2.66696  3.54260   11.9722  13.0193  10.9785
   0.1168748955   0.1168748955  -2.66304  3.54310   11.9604  13.0055  10.9678
   0.1171345093   0.1171345093  -2.65913  3.54359   11.9487  12.9916  10.9571
   0.1173941230   0.1173941230  -2.65521  3.54407   11.9370  12.9778  10.9465
   0.1176537368   0.1176537368  -2.65130  3.54456   11.9252  12.9639  10.9359
   0.1179133506   0.1179133506  -2.64739  3.54505   11.9135  12.9499  10.9253
   0.1181729644   0.1181729644  -2.64347  3.54554   11.9018  12.9360  10.9147
   0.1184325782   0.1184325782  -2.63956  3.54603   11.8902  12.9220  10.9041
   0.1186921919   0.1186921919  -2.63564  3.54652   11.8785  12.9080  10.8936
   0.1189518057   0.1189518057  -2.63172  3.54700   11.8668  12.8939  10.8831
   0.1192114195   0.1192114195  -2.62781  3.54749   11.8551  12.8799  10.8726
   0.1194710333   0.1194710333  -2.62389  3.54798   11.8435  12.8658  10.8621
   0.1197306470   0.1197306470  -2.61997  3.54846   11.8318  12.8516  10.8516
   0.1199902608   0.1199902608  -2.61605  3.54895   11.8201  12.8375  10.8411
   0.1202498746   0.1202498746  -2.61346  3.54919   11.8127  12.8288  10.8343
   0.1205094884   0.1205094884  -2.61092  3.54942   11.8055  12.8204  10.8276
   0.1207691021   0.1207691021  -2.60840  3.54965   11.7983  12.8120  10.8210
   0.1210287159   0.1210287159  -2.60587  3.54989   11.7911  12.8035  10.8144
   0.1212883297   0.1212883297  -2.60335  3.55012   11.7839  12.7951  10.8078
   0.1215479435   0.1215479435  -2.60084  3.55035   11.7768  12.7867  10.8012
   0.1218075573   0.1218075573  -2.59832  3.55058   11.7696  12.7784  10.7946
   0.1220671710   0.1220671710  -2.59582  3.55081   11.7625  12.7700  10.7880
   0.1223267848   0.1223267848  -2.59331  3.55104   11.7553  12.7616  10.7815
   0.1225863986   0.1225863986  -2.59082  3.55127   11.7482  12.7533  10.7750
   0.1228460124   0.1228460124  -2.58832  3.55150   11.7411  12.7449  10.7684
   0.1231056261   0.1231056261  -2.58583  3.55173   11.7340  12.7366  10.7619
   0.1233652399   0.1233652399  -2.58335  3.55195   11.7269  12.7283  10.7554
