# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.600   Z = 0.0003948   Y = 0.24756614   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92981  3.50945   12.7660  13.9292  11.7135
   0.1002647525   0.1002647525  -2.92529  3.51002   12.7529  13.9130  11.7016
   0.1005295051   0.1005295051  -2.92079  3.51059   12.7398  13.8969  11.6898
   0.1007942576   0.1007942576  -2.91629  3.51116   12.7268  13.8808  11.6779
   0.1010590101   0.1010590101  -2.91181  3.51172   12.7137  13.8648  11.6661
   0.1013237626   0.1013237626  -2.90736  3.51228   12.7007  13.8489  11.6543
   0.1015885152   0.1015885152  -2.90294  3.51284   12.6878  13.8330  11.6426
   0.1018532677   0.1018532677  -2.89852  3.51340   12.6749  13.8173  11.6309
   0.1021180202   0.1021180202  -2.89411  3.51396   12.6619  13.8016  11.6191
   0.1023827728   0.1023827728  -2.88971  3.51451   12.6490  13.7859  11.6073
   0.1026475253   0.1026475253  -2.88532  3.51506   12.6361  13.7703  11.5956
   0.1029122778   0.1029122778  -2.88094  3.51562   12.6232  13.7548  11.5838
   0.1031770303   0.1031770303  -2.87657  3.51617   12.6102  13.7393  11.5719
   0.1034417829   0.1034417829  -2.87221  3.51672   12.5973  13.7239  11.5601
   0.1037065354   0.1037065354  -2.86785  3.51727   12.5843  13.7086  11.5482
   0.1039712879   0.1039712879  -2.86350  3.51782   12.5714  13.6934  11.5362
   0.1042360405   0.1042360405  -2.85919  3.51836   12.5585  13.6783  11.5243
   0.1045007930   0.1045007930  -2.85489  3.51891   12.5456  13.6633  11.5124
   0.1047655455   0.1047655455  -2.85059  3.51945   12.5327  13.6484  11.5004
   0.1050302980   0.1050302980  -2.84631  3.51999   12.5197  13.6335  11.4884
   0.1052950506   0.1052950506  -2.84203  3.52053   12.5068  13.6187  11.4763
   0.1055598031   0.1055598031  -2.83776  3.52107   12.4938  13.6040  11.4642
   0.1058245556   0.1058245556  -2.83349  3.52161   12.4809  13.5894  11.4521
   0.1060893082   0.1060893082  -2.82924  3.52214   12.4679  13.5748  11.4400
   0.1063540607   0.1063540607  -2.82501  3.52268   12.4550  13.5603  11.4279
   0.1066188132   0.1066188132  -2.82079  3.52321   12.4421  13.5459  11.4158
   0.1068835657   0.1068835657  -2.81658  3.52374   12.4292  13.5315  11.4037
   0.1071483183   0.1071483183  -2.81237  3.52427   12.4163  13.5172  11.3915
   0.1074130708   0.1074130708  -2.80817  3.52480   12.4034  13.5029  11.3794
   0.1076778233   0.1076778233  -2.80398  3.52533   12.3905  13.4887  11.3673
   0.1079425759   0.1079425759  -2.79980  3.52586   12.3776  13.4745  11.3552
   0.1082073284   0.1082073284  -2.79564  3.52639   12.3648  13.4604  11.3431
   0.1084720809   0.1084720809  -2.79148  3.52691   12.3520  13.4463  11.3310
   0.1087368334   0.1087368334  -2.78733  3.52744   12.3392  13.4323  11.3190
   0.1090015860   0.1090015860  -2.78319  3.52796   12.3264  13.4183  11.3069
   0.1092663385   0.1092663385  -2.77905  3.52848   12.3137  13.4043  11.2949
   0.1095310910   0.1095310910  -2.77493  3.52900   12.3010  13.3903  11.2830
   0.1097958436   0.1097958436  -2.77082  3.52952   12.2883  13.3764  11.2710
   0.1100605961   0.1100605961  -2.76671  3.53004   12.2756  13.3625  11.2591
   0.1103253486   0.1103253486  -2.76260  3.53056   12.2630  13.3486  11.2473
   0.1105901011   0.1105901011  -2.75851  3.53107   12.2504  13.3347  11.2355
   0.1108548537   0.1108548537  -2.75443  3.53159   12.2378  13.3209  11.2237
   0.1111196062   0.1111196062  -2.75035  3.53210   12.2253  13.3070  11.2120
   0.1113843587   0.1113843587  -2.74627  3.53262   12.2128  13.2932  11.2003
   0.1116491113   0.1116491113  -2.74221  3.53313   12.2003  13.2793  11.1887
   0.1119138638   0.1119138638  -2.73815  3.53364   12.1879  13.2655  11.1771
   0.1121786163   0.1121786163  -2.73410  3.53415   12.1755  13.2517  11.1656
   0.1124433688   0.1124433688  -2.73005  3.53466   12.1632  13.2379  11.1541
   0.1127081214   0.1127081214  -2.72601  3.53517   12.1508  13.2240  11.1427
   0.1129728739   0.1129728739  -2.72197  3.53568   12.1385  13.2102  11.1313
   0.1132376264   0.1132376264  -2.71794  3.53619   12.1263  13.1964  11.1199
   0.1135023790   0.1135023790  -2.71392  3.53670   12.1140  13.1826  11.1086
   0.1137671315   0.1137671315  -2.70990  3.53720   12.1018  13.1687  11.0973
   0.1140318840   0.1140318840  -2.70588  3.53771   12.0896  13.1549  11.0861
   0.1142966365   0.1142966365  -2.70187  3.53822   12.0775  13.1410  11.0749
   0.1145613891   0.1145613891  -2.69786  3.53872   12.0653  13.1271  11.0637
   0.1148261416   0.1148261416  -2.69385  3.53922   12.0532  13.1132  11.0526
   0.1150908941   0.1150908941  -2.68985  3.53973   12.0411  13.0993  11.0415
   0.1153556467   0.1153556467  -2.68585  3.54023   12.0291  13.0854  11.0304
   0.1156203992   0.1156203992  -2.68185  3.54073   12.0170  13.0715  11.0194
   0.1158851517   0.1158851517  -2.67785  3.54123   12.0050  13.0575  11.0084
   0.1161499042   0.1161499042  -2.67386  3.54173   11.9930  13.0435  10.9974
   0.1164146568   0.1164146568  -2.66987  3.54223   11.9810  13.0295  10.9865
   0.1166794093   0.1166794093  -2.66588  3.54273   11.9690  13.0155  10.9756
   0.1169441618   0.1169441618  -2.66189  3.54323   11.9570  13.0014  10.9647
   0.1172089144   0.1172089144  -2.65790  3.54373   11.9450  12.9873  10.9538
   0.1174736669   0.1174736669  -2.65391  3.54423   11.9331  12.9732  10.9430
   0.1177384194   0.1177384194  -2.64992  3.54473   11.9212  12.9590  10.9322
   0.1180031719   0.1180031719  -2.64594  3.54523   11.9092  12.9448  10.9214
   0.1182679245   0.1182679245  -2.64195  3.54573   11.8973  12.9306  10.9106
   0.1185326770   0.1185326770  -2.63797  3.54622   11.8854  12.9163  10.8999
   0.1187974295   0.1187974295  -2.63398  3.54672   11.8735  12.9021  10.8891
   0.1190621821   0.1190621821  -2.62999  3.54721   11.8616  12.8877  10.8784
   0.1193269346   0.1193269346  -2.62600  3.54771   11.8498  12.8734  10.8677
   0.1195916871   0.1195916871  -2.62201  3.54821   11.8379  12.8590  10.8570
   0.1198564396   0.1198564396  -2.61803  3.54870   11.8260  12.8446  10.8464
   0.1201211922   0.1201211922  -2.61468  3.54908   11.8162  12.8329  10.8375
   0.1203859447   0.1203859447  -2.61209  3.54931   11.8088  12.8243  10.8307
   0.1206506972   0.1206506972  -2.60951  3.54955   11.8015  12.8157  10.8239
   0.1209154498   0.1209154498  -2.60693  3.54979   11.7941  12.8071  10.8172
   0.1211802023   0.1211802023  -2.60436  3.55002   11.7868  12.7985  10.8104
   0.1214449548   0.1214449548  -2.60180  3.55026   11.7795  12.7900  10.8037
   0.1217097073   0.1217097073  -2.59924  3.55049   11.7722  12.7814  10.7970
   0.1219744599   0.1219744599  -2.59668  3.55073   11.7649  12.7729  10.7903
   0.1222392124   0.1222392124  -2.59413  3.55096   11.7577  12.7643  10.7836
   0.1225039649   0.1225039649  -2.59158  3.55120   11.7504  12.7558  10.7770
   0.1227687175   0.1227687175  -2.58903  3.55143   11.7431  12.7473  10.7703
   0.1230334700   0.1230334700  -2.58650  3.55166   11.7359  12.7388  10.7637
   0.1232982225   0.1232982225  -2.58396  3.55190   11.7287  12.7304  10.7570
   0.1235629750   0.1235629750  -2.58143  3.55213   11.7215  12.7219  10.7504
   0.1238277276   0.1238277276  -2.57891  3.55236   11.7143  12.7134  10.7438
   0.1240924801   0.1240924801  -2.57638  3.55259   11.7071  12.7050  10.7372
   0.1243572326   0.1243572326  -2.57387  3.55282   11.6999  12.6965  10.7306
   0.1246219852   0.1246219852  -2.57136  3.55305   11.6928  12.6881  10.7240
   0.1248867377   0.1248867377  -2.56885  3.55328   11.6856  12.6797  10.7175
   0.1251514902   0.1251514902  -2.56634  3.55351   11.6785  12.6713  10.7109
   0.1254162427   0.1254162427  -2.56384  3.55374   11.6714  12.6629  10.7044
   0.1256809953   0.1256809953  -2.56134  3.55397   11.6642  12.6545  10.6979
   0.1259457478   0.1259457478  -2.55885  3.55420   11.6571  12.6462  10.6913
   0.1262105003   0.1262105003  -2.55636  3.55443   11.6501  12.6378  10.6848
   0.1289369817   0.1289369817  -2.53068  3.55677   11.5768  12.5517  10.6176
   0.1316634631   0.1316634631  -2.50550  3.55906   11.5049  12.4674  10.5516
   0.1343899444   0.1343899444  -2.48083  3.56131   11.4343  12.3847  10.4867
   0.1371164258   0.1371164258  -2.45664  3.56351   11.3651  12.3038  10.4231
   0.1398429072   0.1398429072  -2.43292  3.56566   11.2971  12.2246  10.3606
   0.1425693885   0.1425693885  -2.40965  3.56778   11.2304  12.1470  10.2992
   0.1452958699   0.1452958699  -2.38620  3.56988   11.1633  12.0692  10.2375
   0.1480223513   0.1480223513  -2.36300  3.57195   11.0970  11.9925  10.1764
   0.1507488326   0.1507488326  -2.34142  3.57376   11.0358  11.9223  10.1198
   0.1534753140   0.1534753140  -2.32337  3.57494   10.9860  11.8667  10.0730
   0.1562017954   0.1562017954  -2.30561  3.57610   10.9370  11.8121  10.0269
   0.1589282767   0.1589282767  -2.28811  3.57724   10.8888  11.7584   9.9816
   0.1616547581   0.1616547581  -2.27088  3.57836   10.8413  11.7055   9.9369
   0.1643812394   0.1643812394  -2.25390  3.57946   10.7945  11.6536   9.8929
   0.1671077208   0.1671077208  -2.23717  3.58054   10.7485  11.6026   9.8495
   0.1698342022   0.1698342022  -2.22068  3.58160   10.7031  11.5523   9.8068
   0.1725606835   0.1725606835  -2.20442  3.58265   10.6584  11.5029   9.7647
   0.1752871649   0.1752871649  -2.18839  3.58368   10.6143  11.4542   9.7232
   0.1780136463   0.1780136463  -2.17258  3.58470   10.5708  11.4062   9.6822
   0.1807401276   0.1807401276  -2.15728  3.58565   10.5288  11.3599   9.6426
   0.1834666090   0.1834666090  -2.14296  3.58646   10.4899  11.3174   9.6057
   0.1861930904   0.1861930904  -2.12869  3.58727   10.4511  11.2750   9.5689
   0.1889195717   0.1889195717  -2.11455  3.58806   10.4126  11.2330   9.5324
   0.1916460531   0.1916460531  -2.10061  3.58884   10.3747  11.1915   9.4964
   0.1943725345   0.1943725345  -2.08685  3.58961   10.3373  11.1506   9.4609
   0.1970990158   0.1970990158  -2.07327  3.59036   10.3003  11.1102   9.4259
   0.1998254972   0.1998254972  -2.05987  3.59111   10.2638  11.0703   9.3913
   0.2025519786   0.2025519786  -2.04730  3.59176   10.2298  11.0333   9.3589
   0.2052784599   0.2052784599  -2.03495  3.59239   10.1963  10.9969   9.3271
   0.2080049413   0.2080049413  -2.02275  3.59301   10.1633  10.9610   9.2957
   0.2107314227   0.2107314227  -2.01071  3.59363   10.1307  10.9255   9.2647
   0.2134579040   0.2134579040  -1.99882  3.59424   10.0985  10.8904   9.2340
   0.2161843854   0.2161843854  -1.98708  3.59484   10.0667  10.8558   9.2038
   0.2189108667   0.2189108667  -1.97549  3.59543   10.0353  10.8217   9.1739
   0.2216373481   0.2216373481  -1.96403  3.59601   10.0043  10.7879   9.1444
   0.2243638295   0.2243638295  -1.95272  3.59659    9.9737  10.7546   9.1153
   0.2270903108   0.2270903108  -1.94154  3.59716    9.9435  10.7217   9.0865
   0.2298167922   0.2298167922  -1.93048  3.59772    9.9136  10.6892   9.0581
   0.2325432736   0.2325432736  -1.91953  3.59827    9.8840  10.6571   9.0299
   0.2352697549   0.2352697549  -1.90869  3.59882    9.8547  10.6253   9.0021
