# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.320   Z = 0.0073535   Y = 0.25705446   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.06483  3.45592   13.8376  15.8667  12.5231
   0.1003110209   0.1003110209  -3.05966  3.45664   13.8171  15.8332  12.5051
   0.1006220418   0.1006220418  -3.05450  3.45737   13.7966  15.7998  12.4871
   0.1009330627   0.1009330627  -3.04936  3.45809   13.7762  15.7667  12.4692
   0.1012440836   0.1012440836  -3.04423  3.45881   13.7558  15.7338  12.4514
   0.1015551046   0.1015551046  -3.03911  3.45953   13.7356  15.7011  12.4336
   0.1018661255   0.1018661255  -3.03401  3.46025   13.7154  15.6686  12.4159
   0.1021771464   0.1021771464  -3.02895  3.46096   13.6953  15.6365  12.3984
   0.1024881673   0.1024881673  -3.02391  3.46167   13.6753  15.6045  12.3809
   0.1027991882   0.1027991882  -3.01889  3.46238   13.6554  15.5727  12.3635
   0.1031102091   0.1031102091  -3.01387  3.46308   13.6355  15.5411  12.3461
   0.1034212300   0.1034212300  -3.00887  3.46378   13.6157  15.5095  12.3288
   0.1037322509   0.1037322509  -3.00388  3.46449   13.5959  15.4782  12.3116
   0.1040432718   0.1040432718  -2.99890  3.46519   13.5762  15.4470  12.2943
   0.1043542928   0.1043542928  -2.99394  3.46588   13.5565  15.4159  12.2772
   0.1046653137   0.1046653137  -2.98899  3.46658   13.5369  15.3850  12.2600
   0.1049763346   0.1049763346  -2.98405  3.46727   13.5173  15.3542  12.2430
   0.1052873555   0.1052873555  -2.97912  3.46797   13.4977  15.3236  12.2260
   0.1055983764   0.1055983764  -2.97423  3.46866   13.4783  15.2933  12.2091
   0.1059093973   0.1059093973  -2.96935  3.46934   13.4590  15.2631  12.1923
   0.1062204182   0.1062204182  -2.96448  3.47003   13.4397  15.2331  12.1755
   0.1065314391   0.1065314391  -2.95962  3.47071   13.4205  15.2033  12.1588
   0.1068424600   0.1068424600  -2.95477  3.47139   13.4014  15.1736  12.1421
   0.1071534810   0.1071534810  -2.94993  3.47207   13.3823  15.1441  12.1255
   0.1074645019   0.1074645019  -2.94511  3.47275   13.3632  15.1148  12.1089
   0.1077755228   0.1077755228  -2.94029  3.47343   13.3442  15.0856  12.0925
   0.1080865437   0.1080865437  -2.93551  3.47410   13.3254  15.0567  12.0761
   0.1083975646   0.1083975646  -2.93073  3.47477   13.3066  15.0279  12.0598
   0.1087085855   0.1087085855  -2.92597  3.47544   13.2879  14.9994  12.0435
   0.1090196064   0.1090196064  -2.92121  3.47611   13.2692  14.9709  12.0273
   0.1093306273   0.1093306273  -2.91646  3.47678   13.2506  14.9427  12.0112
   0.1096416482   0.1096416482  -2.91172  3.47745   13.2321  14.9146  11.9951
   0.1099526692   0.1099526692  -2.90701  3.47811   13.2137  14.8868  11.9792
   0.1102636901   0.1102636901  -2.90230  3.47878   13.1953  14.8591  11.9633
   0.1105747110   0.1105747110  -2.89760  3.47944   13.1770  14.8316  11.9474
   0.1108857319   0.1108857319  -2.89291  3.48010   13.1588  14.8043  11.9316
   0.1111967528   0.1111967528  -2.88823  3.48076   13.1406  14.7771  11.9159
   0.1115077737   0.1115077737  -2.88357  3.48141   13.1226  14.7502  11.9002
   0.1118187946   0.1118187946  -2.87892  3.48207   13.1046  14.7233  11.8846
   0.1121298155   0.1121298155  -2.87427  3.48272   13.0866  14.6967  11.8691
   0.1124408364   0.1124408364  -2.86963  3.48337   13.0687  14.6702  11.8536
   0.1127518574   0.1127518574  -2.86500  3.48403   13.0509  14.6438  11.8382
   0.1130628783   0.1130628783  -2.86039  3.48467   13.0332  14.6177  11.8228
   0.1133738992   0.1133738992  -2.85578  3.48532   13.0155  14.5917  11.8075
   0.1136849201   0.1136849201  -2.85118  3.48597   12.9979  14.5658  11.7922
   0.1139959410   0.1139959410  -2.84659  3.48662   12.9803  14.5400  11.7770
   0.1143069619   0.1143069619  -2.84200  3.48726   12.9628  14.5145  11.7618
   0.1146179828   0.1146179828  -2.83743  3.48791   12.9453  14.4890  11.7467
   0.1149290037   0.1149290037  -2.83286  3.48855   12.9279  14.4637  11.7316
   0.1152400246   0.1152400246  -2.82830  3.48919   12.9106  14.4386  11.7166
   0.1155510456   0.1155510456  -2.82374  3.48984   12.8932  14.4135  11.7016
   0.1158620665   0.1158620665  -2.81919  3.49048   12.8760  14.3886  11.6866
   0.1161730874   0.1161730874  -2.81465  3.49112   12.8588  14.3639  11.6717
   0.1164841083   0.1164841083  -2.81011  3.49175   12.8416  14.3392  11.6568
   0.1167951292   0.1167951292  -2.80558  3.49239   12.8245  14.3147  11.6419
   0.1171061501   0.1171061501  -2.80106  3.49303   12.8074  14.2903  11.6271
   0.1174171710   0.1174171710  -2.79654  3.49367   12.7903  14.2660  11.6123
   0.1177281919   0.1177281919  -2.79202  3.49430   12.7733  14.2419  11.5975
   0.1180392128   0.1180392128  -2.78751  3.49494   12.7564  14.2178  11.5828
   0.1183502338   0.1183502338  -2.78300  3.49557   12.7395  14.1939  11.5681
   0.1186612547   0.1186612547  -2.77849  3.49621   12.7226  14.1701  11.5534
   0.1189722756   0.1189722756  -2.77399  3.49684   12.7057  14.1463  11.5387
   0.1192832965   0.1192832965  -2.76949  3.49748   12.6890  14.1227  11.5241
   0.1195943174   0.1195943174  -2.76500  3.49811   12.6722  14.0992  11.5096
   0.1199053383   0.1199053383  -2.76050  3.49874   12.6555  14.0758  11.4950
   0.1202163592   0.1202163592  -2.75705  3.49914   12.6434  14.0596  11.4843
   0.1205273801   0.1205273801  -2.75405  3.49944   12.6334  14.0465  11.4753
   0.1208384010   0.1208384010  -2.75106  3.49973   12.6234  14.0334  11.4663
   0.1211494220   0.1211494220  -2.74808  3.50002   12.6134  14.0204  11.4574
   0.1214604429   0.1214604429  -2.74511  3.50032   12.6035  14.0074  11.4484
   0.1217714638   0.1217714638  -2.74214  3.50061   12.5936  13.9945  11.4395
   0.1220824847   0.1220824847  -2.73918  3.50090   12.5837  13.9817  11.4307
   0.1223935056   0.1223935056  -2.73623  3.50119   12.5739  13.9689  11.4218
   0.1227045265   0.1227045265  -2.73328  3.50148   12.5641  13.9561  11.4130
   0.1230155474   0.1230155474  -2.73034  3.50177   12.5543  13.9434  11.4042
   0.1233265683   0.1233265683  -2.72741  3.50206   12.5445  13.9307  11.3954
   0.1236375892   0.1236375892  -2.72448  3.50235   12.5348  13.9181  11.3867
   0.1239486102   0.1239486102  -2.72156  3.50264   12.5251  13.9055  11.3780
   0.1242596311   0.1242596311  -2.71865  3.50292   12.5155  13.8930  11.3693
   0.1245706520   0.1245706520  -2.71574  3.50321   12.5058  13.8806  11.3606
   0.1248816729   0.1248816729  -2.71284  3.50350   12.4962  13.8681  11.3520
   0.1251926938   0.1251926938  -2.70995  3.50378   12.4866  13.8557  11.3434
   0.1255037147   0.1255037147  -2.70706  3.50407   12.4771  13.8434  11.3348
   0.1258147356   0.1258147356  -2.70418  3.50435   12.4676  13.8311  11.3262
   0.1261257565   0.1261257565  -2.70130  3.50463   12.4581  13.8188  11.3177
   0.1264367774   0.1264367774  -2.69843  3.50492   12.4486  13.8066  11.3092
   0.1267477984   0.1267477984  -2.69556  3.50520   12.4392  13.7944  11.3007
   0.1270588193   0.1270588193  -2.69270  3.50548   12.4297  13.7823  11.2922
   0.1273698402   0.1273698402  -2.68985  3.50576   12.4204  13.7702  11.2838
   0.1276808611   0.1276808611  -2.68700  3.50604   12.4110  13.7582  11.2754
   0.1279918820   0.1279918820  -2.68416  3.50632   12.4017  13.7462  11.2670
   0.1283029029   0.1283029029  -2.68132  3.50660   12.3923  13.7342  11.2586
   0.1286139238   0.1286139238  -2.67849  3.50688   12.3830  13.7223  11.2503
   0.1289249447   0.1289249447  -2.67566  3.50716   12.3738  13.7104  11.2419
   0.1292359657   0.1292359657  -2.67284  3.50744   12.3645  13.6985  11.2336
   0.1295469866   0.1295469866  -2.67002  3.50772   12.3553  13.6867  11.2253
   0.1298580075   0.1298580075  -2.66721  3.50799   12.3461  13.6749  11.2170
   0.1301690284   0.1301690284  -2.66440  3.50827   12.3369  13.6632  11.2088
   0.1304800493   0.1304800493  -2.66160  3.50854   12.3278  13.6514  11.2006
   0.1307910702   0.1307910702  -2.65881  3.50882   12.3186  13.6398  11.1923
   0.1337930323   0.1337930323  -2.63186  3.51146   12.2308  13.5280  11.1133
   0.1367949944   0.1367949944  -2.60550  3.51404   12.1448  13.4193  11.0358
   0.1397969565   0.1397969565  -2.57972  3.51656   12.0604  13.3134  10.9596
   0.1427989186   0.1427989186  -2.55448  3.51902   11.9773  13.2098  10.8842
   0.1458008807   0.1458008807  -2.52977  3.52144   11.8952  13.1083  10.8095
   0.1488028428   0.1488028428  -2.50524  3.52382   11.8136  13.0083  10.7350
   0.1518048049   0.1518048049  -2.48354  3.52562   11.7441  12.9254  10.6707
   0.1548067670   0.1548067670  -2.46403  3.52703   11.6835  12.8548  10.6141
   0.1578087291   0.1578087291  -2.44483  3.52841   11.6242  12.7861  10.5587
   0.1608106912   0.1608106912  -2.42595  3.52976   11.5662  12.7192  10.5043
   0.1638126533   0.1638126533  -2.40738  3.53109   11.5095  12.6542  10.4512
   0.1668146153   0.1668146153  -2.38910  3.53240   11.4541  12.5911  10.3992
   0.1698165774   0.1698165774  -2.37111  3.53369   11.4000  12.5298  10.3485
   0.1728185395   0.1728185395  -2.35340  3.53495   11.3471  12.4701  10.2988
   0.1758205016   0.1758205016  -2.33596  3.53619   11.2953  12.4119  10.2502
   0.1788224637   0.1788224637  -2.31879  3.53741   11.2446  12.3550  10.2026
