# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.320   Z = 0.0073535   Y = 0.25705446   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.06477  3.45592   13.8374  15.8663  12.5229
   0.1003156720   0.1003156720  -3.05952  3.45666   13.8165  15.8323  12.5046
   0.1006313441   0.1006313441  -3.05429  3.45740   13.7958  15.7985  12.4864
   0.1009470161   0.1009470161  -3.04907  3.45813   13.7751  15.7649  12.4682
   0.1012626882   0.1012626882  -3.04387  3.45886   13.7544  15.7315  12.4501
   0.1015783602   0.1015783602  -3.03868  3.45959   13.7338  15.6984  12.4321
   0.1018940322   0.1018940322  -3.03350  3.46032   13.7133  15.6654  12.4142
   0.1022097043   0.1022097043  -3.02834  3.46104   13.6929  15.6326  12.3963
   0.1025253763   0.1025253763  -3.02322  3.46176   13.6726  15.6002  12.3785
   0.1028410484   0.1028410484  -3.01812  3.46248   13.6524  15.5679  12.3609
   0.1031567204   0.1031567204  -3.01304  3.46320   13.6322  15.5358  12.3433
   0.1034723924   0.1034723924  -3.00797  3.46391   13.6121  15.5039  12.3257
   0.1037880645   0.1037880645  -3.00291  3.46462   13.5921  15.4721  12.3082
   0.1041037365   0.1041037365  -2.99786  3.46533   13.5720  15.4404  12.2907
   0.1044194086   0.1044194086  -2.99282  3.46604   13.5521  15.4089  12.2733
   0.1047350806   0.1047350806  -2.98780  3.46675   13.5322  15.3776  12.2559
   0.1050507526   0.1050507526  -2.98279  3.46745   13.5123  15.3464  12.2386
   0.1053664247   0.1053664247  -2.97779  3.46815   13.4925  15.3154  12.2214
   0.1056820967   0.1056820967  -2.97281  3.46885   13.4727  15.2846  12.2042
   0.1059977688   0.1059977688  -2.96786  3.46955   13.4532  15.2540  12.1872
   0.1063134408   0.1063134408  -2.96293  3.47024   13.4336  15.2236  12.1702
   0.1066291128   0.1066291128  -2.95800  3.47094   13.4141  15.1934  12.1532
   0.1069447849   0.1069447849  -2.95309  3.47163   13.3947  15.1634  12.1363
   0.1072604569   0.1072604569  -2.94818  3.47232   13.3753  15.1335  12.1195
   0.1075761290   0.1075761290  -2.94329  3.47301   13.3560  15.1038  12.1027
   0.1078918010   0.1078918010  -2.93840  3.47369   13.3368  15.0742  12.0860
   0.1082074730   0.1082074730  -2.93354  3.47438   13.3177  15.0449  12.0694
   0.1085231451   0.1085231451  -2.92870  3.47506   13.2986  15.0158  12.0529
   0.1088388171   0.1088388171  -2.92387  3.47574   13.2797  14.9869  12.0364
   0.1091544892   0.1091544892  -2.91905  3.47642   13.2607  14.9581  12.0200
   0.1094701612   0.1094701612  -2.91423  3.47709   13.2419  14.9295  12.0036
