# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.320   Z = 0.0073535   Y = 0.25705446   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.06489  3.45591   13.8378  15.8671  12.5233
   0.1003065544   0.1003065544  -3.05979  3.45663   13.8176  15.8340  12.5055
   0.1006131088   0.1006131088  -3.05470  3.45734   13.7974  15.8011  12.4878
   0.1009196632   0.1009196632  -3.04963  3.45805   13.7773  15.7685  12.4702
   0.1012262176   0.1012262176  -3.04458  3.45876   13.7572  15.7361  12.4526
   0.1015327720   0.1015327720  -3.03953  3.45947   13.7372  15.7038  12.4351
   0.1018393263   0.1018393263  -3.03452  3.46018   13.7174  15.6719  12.4177
   0.1021458807   0.1021458807  -3.02954  3.46088   13.6976  15.6402  12.4004
   0.1024524351   0.1024524351  -3.02457  3.46158   13.6780  15.6087  12.3832
   0.1027589895   0.1027589895  -3.01962  3.46227   13.6583  15.5773  12.3660
   0.1030655439   0.1030655439  -3.01467  3.46297   13.6387  15.5461  12.3489
   0.1033720983   0.1033720983  -3.00974  3.46366   13.6192  15.5150  12.3318
   0.1036786527   0.1036786527  -3.00482  3.46435   13.5996  15.4840  12.3148
   0.1039852071   0.1039852071  -2.99991  3.46504   13.5802  15.4532  12.2978
   0.1042917615   0.1042917615  -2.99501  3.46573   13.5607  15.4226  12.2809
   0.1045983159   0.1045983159  -2.99013  3.46642   13.5414  15.3921  12.2640
   0.1049048703   0.1049048703  -2.98525  3.46711   13.5220  15.3617  12.2471
   0.1052114246   0.1052114246  -2.98041  3.46779   13.5028  15.3316  12.2304
   0.1055179790   0.1055179790  -2.97559  3.46847   13.4837  15.3017  12.2138
   0.1058245334   0.1058245334  -2.97077  3.46914   13.4647  15.2719  12.1972
   0.1061310878   0.1061310878  -2.96597  3.46982   13.4456  15.2423  12.1806
   0.1064376422   0.1064376422  -2.96118  3.47049   13.4267  15.2128  12.1641
   0.1067441966   0.1067441966  -2.95639  3.47117   13.4078  15.1835  12.1477
   0.1070507510   0.1070507510  -2.95162  3.47184   13.3889  15.1544  12.1313
   0.1073573054   0.1073573054  -2.94686  3.47251   13.3701  15.1254  12.1149
   0.1076638598   0.1076638598  -2.94212  3.47317   13.3514  15.0966  12.0987
   0.1079704142   0.1079704142  -2.93740  3.47384   13.3328  15.0681  12.0825
   0.1082769686   0.1082769686  -2.93269  3.47450   13.3143  15.0397  12.0664
   0.1085835229   0.1085835229  -2.92798  3.47516   13.2958  15.0114  12.0504
   0.1088900773   0.1088900773  -2.92329  3.47582   13.2773  14.9833  12.0344
   0.1091966317   0.1091966317  -2.91860  3.47648   13.2590  14.9554  12.0185
   0.1095031861   0.1095031861  -2.91393  3.47714   13.2407  14.9277  12.0026
   0.1098097405   0.1098097405  -2.90928  3.47779   13.2225  14.9002  11.9868
   0.1101162949   0.1101162949  -2.90464  3.47845   13.2044  14.8728  11.9711
   0.1104228493   0.1104228493  -2.90000  3.47910   13.1863  14.8456  11.9555
   0.1107294037   0.1107294037  -2.89537  3.47975   13.1683  14.8186  11.9399
   0.1110359581   0.1110359581  -2.89076  3.48040   13.1504  14.7917  11.9244
   0.1113425125   0.1113425125  -2.88616  3.48105   13.1326  14.7651  11.9089
   0.1116490669   0.1116490669  -2.88156  3.48170   13.1148  14.7385  11.8935
   0.1119556213   0.1119556213  -2.87698  3.48234   13.0971  14.7122  11.8781
   0.1122621756   0.1122621756  -2.87240  3.48299   13.0794  14.6859  11.8628
   0.1125687300   0.1125687300  -2.86784  3.48363   13.0618  14.6599  11.8476
   0.1128752844   0.1128752844  -2.86328  3.48427   13.0443  14.6340  11.8324
   0.1131818388   0.1131818388  -2.85873  3.48491   13.0268  14.6083  11.8173
   0.1134883932   0.1134883932  -2.85419  3.48555   13.0094  14.5826  11.8022
   0.1137949476   0.1137949476  -2.84966  3.48619   12.9920  14.5572  11.7872
   0.1141015020   0.1141015020  -2.84514  3.48683   12.9747  14.5319  11.7722
   0.1144080564   0.1144080564  -2.84062  3.48746   12.9575  14.5067  11.7572
   0.1147146108   0.1147146108  -2.83611  3.48810   12.9403  14.4817  11.7423
   0.1150211652   0.1150211652  -2.83161  3.48873   12.9231  14.4568  11.7275
   0.1153277196   0.1153277196  -2.82711  3.48936   12.9060  14.4320  11.7127
   0.1156342739   0.1156342739  -2.82262  3.49000   12.8890  14.4073  11.6979
   0.1159408283   0.1159408283  -2.81814  3.49063   12.8719  14.3828  11.6831
   0.1162473827   0.1162473827  -2.81366  3.49126   12.8550  14.3584  11.6684
   0.1165539371   0.1165539371  -2.80919  3.49189   12.8381  14.3341  11.6537
   0.1168604915   0.1168604915  -2.80472  3.49252   12.8212  14.3100  11.6391
   0.1171670459   0.1171670459  -2.80026  3.49315   12.8043  14.2859  11.6244
   0.1174736003   0.1174736003  -2.79580  3.49377   12.7875  14.2620  11.6098
   0.1177801547   0.1177801547  -2.79134  3.49440   12.7708  14.2382  11.5953
   0.1180867091   0.1180867091  -2.78689  3.49503   12.7540  14.2145  11.5807
   0.1183932635   0.1183932635  -2.78244  3.49566   12.7374  14.1909  11.5662
   0.1186998179   0.1186998179  -2.77800  3.49628   12.7207  14.1674  11.5518
   0.1190063722   0.1190063722  -2.77356  3.49691   12.7041  14.1440  11.5373
   0.1193129266   0.1193129266  -2.76912  3.49753   12.6875  14.1207  11.5229
   0.1196194810   0.1196194810  -2.76468  3.49816   12.6710  14.0976  11.5085
   0.1199260354   0.1199260354  -2.76025  3.49878   12.6545  14.0745  11.4942
   0.1202325898   0.1202325898  -2.75694  3.49915   12.6430  14.0591  11.4840
   0.1205391442   0.1205391442  -2.75398  3.49944   12.6331  14.0462  11.4751
   0.1208456986   0.1208456986  -2.75104  3.49973   12.6233  14.0333  11.4662
   0.1211522530   0.1211522530  -2.74810  3.50002   12.6135  14.0205  11.4574
   0.1214588074   0.1214588074  -2.74517  3.50031   12.6037  14.0077  11.4486
   0.1217653618   0.1217653618  -2.74224  3.50060   12.5939  13.9950  11.4398
   0.1220719162   0.1220719162  -2.73933  3.50089   12.5842  13.9823  11.4311
   0.1223784705   0.1223784705  -2.73641  3.50118   12.5745  13.9697  11.4224
   0.1226850249   0.1226850249  -2.73351  3.50146   12.5648  13.9571  11.4137
   0.1229915793   0.1229915793  -2.73061  3.50175   12.5552  13.9445  11.4050
   0.1232981337   0.1232981337  -2.72772  3.50203   12.5456  13.9320  11.3963
   0.1236046881   0.1236046881  -2.72483  3.50232   12.5360  13.9196  11.3877
   0.1239112425   0.1239112425  -2.72195  3.50260   12.5264  13.9072  11.3791
   0.1242177969   0.1242177969  -2.71908  3.50288   12.5169  13.8949  11.3706
   0.1245243513   0.1245243513  -2.71621  3.50317   12.5074  13.8826  11.3620
   0.1248309057   0.1248309057  -2.71335  3.50345   12.4979  13.8703  11.3535
   0.1251374601   0.1251374601  -2.71050  3.50373   12.4885  13.8581  11.3450
   0.1254440145   0.1254440145  -2.70765  3.50401   12.4790  13.8459  11.3365
   0.1257505688   0.1257505688  -2.70480  3.50429   12.4696  13.8337  11.3281
   0.1260571232   0.1260571232  -2.70197  3.50457   12.4603  13.8217  11.3197
   0.1263636776   0.1263636776  -2.69913  3.50485   12.4509  13.8096  11.3113
   0.1266702320   0.1266702320  -2.69631  3.50513   12.4416  13.7976  11.3029
   0.1269767864   0.1269767864  -2.69349  3.50541   12.4323  13.7856  11.2945
   0.1272833408   0.1272833408  -2.69067  3.50568   12.4230  13.7737  11.2862
   0.1275898952   0.1275898952  -2.68786  3.50596   12.4138  13.7618  11.2779
   0.1278964496   0.1278964496  -2.68505  3.50624   12.4046  13.7499  11.2696
   0.1282030040   0.1282030040  -2.68225  3.50651   12.3954  13.7381  11.2613
   0.1285095584   0.1285095584  -2.67946  3.50679   12.3862  13.7263  11.2531
   0.1288161128   0.1288161128  -2.67667  3.50706   12.3771  13.7146  11.2449
   0.1291226671   0.1291226671  -2.67388  3.50734   12.3679  13.7029  11.2367
   0.1294292215   0.1294292215  -2.67110  3.50761   12.3588  13.6912  11.2285
   0.1297357759   0.1297357759  -2.66833  3.50788   12.3497  13.6796  11.2203
   0.1300423303   0.1300423303  -2.66555  3.50816   12.3407  13.6680  11.2122
   0.1303488847   0.1303488847  -2.66279  3.50843   12.3316  13.6564  11.2040
   0.1333157576   0.1333157576  -2.63606  3.51105   12.2445  13.5454  11.1256
   0.1362826306   0.1362826306  -2.60992  3.51360   12.1593  13.4375  11.0488
   0.1392495035   0.1392495035  -2.58434  3.51610   12.0756  13.3324  10.9733
   0.1422163764   0.1422163764  -2.55930  3.51855   11.9932  13.2296  10.8987
   0.1451832493   0.1451832493  -2.53477  3.52095   11.9118  13.1288  10.8247
   0.1481501222   0.1481501222  -2.51036  3.52331   11.8307  13.0292  10.7506
   0.1511169952   0.1511169952  -2.48780  3.52531   11.7573  12.9410  10.6831
   0.1540838681   0.1540838681  -2.46841  3.52670   11.6971  12.8708  10.6269
   0.1570507410   0.1570507410  -2.44933  3.52808   11.6382  12.8023  10.5717
   0.1600176139   0.1600176139  -2.43057  3.52942   11.5804  12.7357  10.5177
   0.1629844868   0.1629844868  -2.41210  3.53074   11.5240  12.6709  10.4647
   0.1659513598   0.1659513598  -2.39393  3.53204   11.4688  12.6079  10.4130
   0.1689182327   0.1689182327  -2.37605  3.53332   11.4149  12.5467  10.3624
   0.1718851056   0.1718851056  -2.35844  3.53457   11.3622  12.4872  10.3130
   0.1748519785   0.1748519785  -2.34110  3.53580   11.3107  12.4292  10.2646
   0.1778188514   0.1778188514  -2.32402  3.53702   11.2601  12.3725  10.2171
   0.1807857244   0.1807857244  -2.30752  3.53815   11.2118  12.3186  10.1717
   0.1837525973   0.1837525973  -2.29213  3.53910   11.1676  12.2697  10.1299
   0.1867194702   0.1867194702  -2.27697  3.54004   11.1241  12.2217  10.0888
   0.1896863431   0.1896863431  -2.26202  3.54096   11.0814  12.1745  10.0484
   0.1926532160   0.1926532160  -2.24728  3.54187   11.0393  12.1280  10.0087
   0.1956200890   0.1956200890  -2.23275  3.54276   10.9979  12.0823   9.9696
   0.1985869619   0.1985869619  -2.21828  3.54364   10.9568  12.0368   9.9308
   0.2015538348   0.2015538348  -2.20424  3.54447   10.9171  11.9929   9.8933
   0.2045207077   0.2045207077  -2.19067  3.54525   10.8789  11.9508   9.8572
   0.2074875806   0.2074875806  -2.17728  3.54602   10.8413  11.9092   9.8216
   0.2104544536   0.2104544536  -2.16409  3.54678   10.8042  11.8681   9.7866
   0.2134213265   0.2134213265  -2.15106  3.54752   10.7676  11.8275   9.7521
   0.2163881994   0.2163881994  -2.13822  3.54825   10.7315  11.7875   9.7180
   0.2193550723   0.2193550723  -2.12553  3.54898   10.6959  11.7480   9.6844
   0.2223219452   0.2223219452  -2.11302  3.54969   10.6608  11.7089   9.6513
   0.2252888181   0.2252888181  -2.10066  3.55040   10.6262  11.6704   9.6186
   0.2282556911   0.2282556911  -2.08846  3.55109   10.5919  11.6323   9.5864
   0.2312225640   0.2312225640  -2.07641  3.55178   10.5581  11.5946   9.5545
   0.2341894369   0.2341894369  -2.06450  3.55246   10.5247  11.5574   9.5230
   0.2371563098   0.2371563098  -2.05274  3.55312   10.4917  11.5206   9.4920
   0.2401231827   0.2401231827  -2.04112  3.55378   10.4591  11.4843   9.4612
   0.2430900557   0.2430900557  -2.02961  3.55444   10.4268  11.4482   9.4308
   0.2460569286   0.2460569286  -2.01821  3.55508   10.3948  11.4125   9.4007
   0.2490238015   0.2490238015  -2.00695  3.55572   10.3631  11.3772   9.3709
   0.2519906744   0.2519906744  -1.99605  3.55633   10.3325  11.3431   9.3421
   0.2549575473   0.2549575473  -1.98541  3.55693   10.3026  11.3098   9.3139
   0.2579244203   0.2579244203  -1.97489  3.55752   10.2730  11.2768   9.2860
   0.2608912932   0.2608912932  -1.96449  3.55810   10.2438  11.2442   9.2585
   0.2638581661   0.2638581661  -1.95422  3.55868   10.2149  11.2120   9.2313
   0.2668250390   0.2668250390  -1.94406  3.55925   10.1863  11.1802   9.2044
   0.2697919119   0.2697919119  -1.93402  3.55981   10.1580  11.1487   9.1778
   0.2727587849   0.2727587849  -1.92407  3.56036   10.1300  11.1175   9.1514
   0.2757256578   0.2757256578  -1.91422  3.56091   10.1023  11.0866   9.1253
   0.2786925307   0.2786925307  -1.90448  3.56146   10.0749  11.0561   9.0994
   0.2816594036   0.2816594036  -1.89485  3.56200   10.0478  11.0260   9.0739
   0.2846262765   0.2846262765  -1.88533  3.56253   10.0210  10.9961   9.0487
   0.2875931495   0.2875931495  -1.87592  3.56305    9.9945  10.9667   9.0237
   0.2905600224   0.2905600224  -1.86661  3.56357    9.9682  10.9375   8.9990
   0.2935268953   0.2935268953  -1.85739  3.56409    9.9423  10.9087   8.9746
   0.2964937682   0.2964937682  -1.84827  3.56459    9.9167  10.8802   8.9505
   0.2994606411   0.2994606411  -1.83925  3.56510    9.8913  10.8520   8.9266
   0.3024275141   0.3024275141  -1.83073  3.56557    9.8674  10.8255   8.9040
   0.3053943870   0.3053943870  -1.82237  3.56602    9.8439  10.7995   8.8819
   0.3083612599   0.3083612599  -1.81408  3.56648    9.8207  10.7738   8.8600
   0.3113281328   0.3113281328  -1.80583  3.56692    9.7976  10.7483   8.8382
   0.3142950057   0.3142950057  -1.79766  3.56737    9.7748  10.7230   8.8166
   0.3172618787   0.3172618787  -1.78956  3.56780    9.7521  10.6980   8.7952
   0.3202287516   0.3202287516  -1.78151  3.56824    9.7296  10.6731   8.7740
   0.3231956245   0.3231956245  -1.77353  3.56866    9.7074  10.6486   8.7530
   0.3261624974   0.3261624974  -1.76561  3.56909    9.6853  10.6242   8.7321
   0.3291293703   0.3291293703  -1.75777  3.56951    9.6635  10.6002   8.7115
   0.3320962433   0.3320962433  -1.75000  3.56992    9.6418  10.5763   8.6910
   0.3350631162   0.3350631162  -1.74230  3.57033    9.6204  10.5528   8.6708
   0.3380299891   0.3380299891  -1.73467  3.57073    9.5993  10.5295   8.6508
   0.3409968620   0.3409968620  -1.72712  3.57113    9.5783  10.5064   8.6309
   0.3439637349   0.3439637349  -1.71964  3.57153    9.5575  10.4836   8.6113
   0.3469306079   0.3469306079  -1.71222  3.57192    9.5370  10.4610   8.5918
   0.3498974808   0.3498974808  -1.70487  3.57231    9.5166  10.4387   8.5726
   0.3528643537   0.3528643537  -1.69597  3.57285    9.4916  10.4109   8.5491
   0.3558312266   0.3558312266  -1.68732  3.57338    9.4673  10.3839   8.5262
   0.3587980995   0.3587980995  -1.67904  3.57394    9.4438  10.3576   8.5043
   0.3617649725   0.3617649725  -1.67098  3.57449    9.4209  10.3320   8.4829
   0.3647318454   0.3647318454  -1.66317  3.57504    9.3986  10.3070   8.4621
   0.3676987183   0.3676987183  -1.65555  3.57558    9.3769  10.2826   8.4419
   0.3706655912   0.3706655912  -1.64814  3.57612    9.3557  10.2588   8.4222
   0.3736324641   0.3736324641  -1.64094  3.57665    9.3352  10.2357   8.4031
   0.3765993371   0.3765993371  -1.63395  3.57718    9.3151  10.2132   8.3845
   0.3795662100   0.3795662100  -1.62716  3.57771    9.2956  10.1911   8.3663
   0.3825330829   0.3825330829  -1.62054  3.57823    9.2765  10.1696   8.3487
   0.3854999558   0.3854999558  -1.61408  3.57876    9.2579  10.1485   8.3314
   0.3884668287   0.3884668287  -1.60775  3.57929    9.2396  10.1279   8.3145
   0.3914337017   0.3914337017  -1.60154  3.57981    9.2216  10.1075   8.2979
   0.3944005746   0.3944005746  -1.59543  3.58034    9.2039  10.0874   8.2816
   0.3973674475   0.3973674475  -1.58939  3.58087    9.1864  10.0676   8.2655
   0.4003343204   0.4003343204  -1.58306  3.58141    9.1680  10.0468   8.2486
   0.4033011933   0.4033011933  -1.57401  3.58211    9.1424  10.0182   8.2248
   0.4062680663   0.4062680663  -1.56502  3.58279    9.1170   9.9898   8.2011
   0.4092349392   0.4092349392  -1.55609  3.58348    9.0917   9.9615   8.1776
   0.4122018121   0.4122018121  -1.54721  3.58416    9.0667   9.9335   8.1543
   0.4151686850   0.4151686850  -1.53838  3.58483    9.0417   9.9057   8.1311
   0.4181355579   0.4181355579  -1.52960  3.58551    9.0169   9.8781   8.1080
   0.4211024309   0.4211024309  -1.52087  3.58618    8.9923   9.8506   8.0851
   0.4240693038   0.4240693038  -1.51219  3.58685    8.9678   9.8233   8.0623
   0.4270361767   0.4270361767  -1.50356  3.58751    8.9434   9.7961   8.0397
   0.4300030496   0.4300030496  -1.49498  3.58817    8.9192   9.7690   8.0171
   0.4329699225   0.4329699225  -1.48645  3.58883    8.8951   9.7421   7.9947
   0.4359367955   0.4359367955  -1.47796  3.58948    8.8711   9.7153   7.9724
   0.4389036684   0.4389036684  -1.46951  3.59014    8.8472   9.6886   7.9502
   0.4418705413   0.4418705413  -1.46111  3.59079    8.8233   9.6620   7.9280
   0.4448374142   0.4448374142  -1.45276  3.59143    8.7996   9.6354   7.9060
   0.4478042871   0.4478042871  -1.44444  3.59208    8.7760   9.6089   7.8841
   0.4507711601   0.4507711601  -1.43576  3.59278    8.7512   9.5810   7.8611
   0.4537380330   0.4537380330  -1.42597  3.59364    8.7228   9.5488   7.8350
   0.4567049059   0.4567049059  -1.41623  3.59451    8.6945   9.5167   7.8091
   0.4596717788   0.4596717788  -1.40653  3.59536    8.6664   9.4847   7.7833
   0.4626386517   0.4626386517  -1.39688  3.59622    8.6384   9.4529   7.7576
   0.4656055247   0.4656055247  -1.38727  3.59707    8.6106   9.4212   7.7320
   0.4685723976   0.4685723976  -1.37770  3.59792    8.5829   9.3897   7.7066
   0.4715392705   0.4715392705  -1.36818  3.59877    8.5554   9.3585   7.6814
   0.4745061434   0.4745061434  -1.35870  3.59961    8.5281   9.3275   7.6563
   0.4774730163   0.4774730163  -1.34927  3.60045    8.5010   9.2967   7.6314
   0.4804398893   0.4804398893  -1.33987  3.60129    8.4741   9.2661   7.6068
   0.4834067622   0.4834067622  -1.33051  3.60213    8.4474   9.2359   7.5822
   0.4863736351   0.4863736351  -1.32119  3.60296    8.4209   9.2059   7.5579
   0.4893405080   0.4893405080  -1.31191  3.60379    8.3946   9.1762   7.5338
   0.4923073809   0.4923073809  -1.30266  3.60462    8.3684   9.1467   7.5099
   0.4952742539   0.4952742539  -1.29345  3.60544    8.3425   9.1174   7.4861
   0.4982411268   0.4982411268  -1.28428  3.60626    8.3167   9.0884   7.4624
   0.5012079997   0.5012079997  -1.27461  3.60718    8.2894   9.0574   7.4375
   0.5041748726   0.5041748726  -1.26421  3.60825    8.2598   9.0236   7.4107
   0.5071417455   0.5071417455  -1.25385  3.60932    8.2303   8.9900   7.3839
   0.5101086185   0.5101086185  -1.24352  3.61038    8.2009   8.9564   7.3573
   0.5130754914   0.5130754914  -1.23323  3.61144    8.1716   8.9229   7.3308
   0.5160423643   0.5160423643  -1.22297  3.61250    8.1424   8.8895   7.3044
   0.5190092372   0.5190092372  -1.21275  3.61356    8.1132   8.8560   7.2780
   0.5219761101   0.5219761101  -1.20255  3.61462    8.0840   8.8225   7.2516
   0.5249429831   0.5249429831  -1.19239  3.61567    8.0548   8.7890   7.2252
   0.5279098560   0.5279098560  -1.18226  3.61673    8.0257   8.7555   7.1989
   0.5308767289   0.5308767289  -1.17215  3.61778    7.9966   8.7221   7.1727
   0.5338436018   0.5338436018  -1.16208  3.61883    7.9675   8.6886   7.1465
   0.5368104747   0.5368104747  -1.15204  3.61989    7.9385   8.6552   7.1204
   0.5397773477   0.5397773477  -1.14202  3.62094    7.9095   8.6218   7.0943
   0.5427442206   0.5427442206  -1.13203  3.62199    7.8806   8.5885   7.0683
   0.5457110935   0.5457110935  -1.12206  3.62304    7.8518   8.5553   7.0423
   0.5486779664   0.5486779664  -1.11212  3.62409    7.8230   8.5221   7.0165
   0.5516448393   0.5516448393  -1.10188  3.62516    7.7934   8.4881   6.9899
   0.5546117123   0.5546117123  -1.09142  3.62624    7.7632   8.4535   6.9627
   0.5575785852   0.5575785852  -1.08099  3.62732    7.7331   8.4190   6.9356
   0.5605454581   0.5605454581  -1.07058  3.62840    7.7031   8.3846   6.9086
   0.5635123310   0.5635123310  -1.06020  3.62948    7.6731   8.3502   6.8817
   0.5664792039   0.5664792039  -1.04984  3.63055    7.6432   8.3160   6.8548
   0.5694460769   0.5694460769  -1.03950  3.63163    7.6133   8.2818   6.8280
   0.5724129498   0.5724129498  -1.02919  3.63271    7.5835   8.2477   6.8012
   0.5753798227   0.5753798227  -1.01890  3.63379    7.5537   8.2136   6.7744
   0.5783466956   0.5783466956  -1.00863  3.63487    7.5240   8.1796   6.7477
   0.5813135685   0.5813135685  -0.99838  3.63594    7.4943   8.1457   6.7211
   0.5842804415   0.5842804415  -0.98815  3.63702    7.4646   8.1119   6.6945
   0.5872473144   0.5872473144  -0.97795  3.63810    7.4350   8.0780   6.6679
   0.5902141873   0.5902141873  -0.96776  3.63917    7.4054   8.0441   6.6413
   0.5931810602   0.5931810602  -0.95758  3.64025    7.3757   8.0103   6.6148
   0.5961479331   0.5961479331  -0.94743  3.64133    7.3461   7.9764   6.5883
   0.5991148061   0.5991148061  -0.93729  3.64240    7.3165   7.9425   6.5618
   0.6020816790   0.6020816790  -0.92619  3.64398    7.2824   7.9020   6.5322
   0.6050485519   0.6050485519  -0.91469  3.64577    7.2462   7.8586   6.5013
   0.6080154248   0.6080154248  -0.90319  3.64756    7.2101   7.8151   6.4704
   0.6109822977   0.6109822977  -0.89169  3.64935    7.1739   7.7716   6.4395
   0.6139491707   0.6139491707  -0.88019  3.65115    7.1379   7.7286   6.4086
   0.6169160436   0.6169160436  -0.86871  3.65295    7.1021   7.6861   6.3779
   0.6198829165   0.6198829165  -0.85722  3.65476    7.0666   7.6443   6.3472
   0.6228497894   0.6228497894  -0.84574  3.65657    7.0314   7.6032   6.3166
   0.6258166623   0.6258166623  -0.83426  3.65838    6.9963   7.5625   6.2861
   0.6287835353   0.6287835353  -0.82278  3.66020    6.9612   7.5219   6.2555
   0.6317504082   0.6317504082  -0.81129  3.66202    6.9261   7.4813   6.2250
   0.6347172811   0.6347172811  -0.79981  3.66385    6.8909   7.4404   6.1943
   0.6376841540   0.6376841540  -0.78832  3.66568    6.8555   7.3992   6.1636
   0.6406510269   0.6406510269  -0.77683  3.66752    6.8200   7.3577   6.1329
   0.6436178999   0.6436178999  -0.76532  3.66936    6.7844   7.3162   6.1021
   0.6465847728   0.6465847728  -0.75381  3.67120    6.7489   7.2747   6.0714
   0.6495516457   0.6495516457  -0.74230  3.67305    6.7135   7.2335   6.0408
   0.6525185186   0.6525185186  -0.73063  3.67496    6.6778   7.1920   6.0099
