# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.320   Z = 0.0073535   Y = 0.25705446   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.06458  3.45595   13.8366  15.8651  12.5222
   0.1003308949   0.1003308949  -3.05908  3.45672   13.8148  15.8295  12.5031
   0.1006617898   0.1006617898  -3.05360  3.45749   13.7930  15.7941  12.4840
   0.1009926846   0.1009926846  -3.04813  3.45826   13.7714  15.7589  12.4650
   0.1013235795   0.1013235795  -3.04268  3.45903   13.7497  15.7240  12.4460
   0.1016544744   0.1016544744  -3.03725  3.45979   13.7282  15.6893  12.4272
   0.1019853693   0.1019853693  -3.03183  3.46055   13.7067  15.6548  12.4084
   0.1023162642   0.1023162642  -3.02643  3.46131   13.6853  15.6205  12.3897
   0.1026471591   0.1026471591  -3.02104  3.46207   13.6640  15.5864  12.3710
   0.1029780539   0.1029780539  -3.01567  3.46282   13.6427  15.5525  12.3524
   0.1033089488   0.1033089488  -3.01032  3.46358   13.6215  15.5188  12.3339
   0.1036398437   0.1036398437  -3.00501  3.46432   13.6005  15.4854  12.3155
   0.1039707386   0.1039707386  -2.99972  3.46507   13.5795  15.4522  12.2972
   0.1043016335   0.1043016335  -2.99444  3.46581   13.5585  15.4191  12.2789
   0.1046325284   0.1046325284  -2.98918  3.46655   13.5376  15.3862  12.2607
   0.1049634232   0.1049634232  -2.98393  3.46729   13.5168  15.3535  12.2426
   0.1052943181   0.1052943181  -2.97869  3.46802   13.4961  15.3210  12.2245
   0.1056252130   0.1056252130  -2.97346  3.46876   13.4754  15.2887  12.2065
   0.1059561079   0.1059561079  -2.96825  3.46949   13.4547  15.2565  12.1885
   0.1062870028   0.1062870028  -2.96305  3.47022   13.4342  15.2245  12.1706
   0.1066178977   0.1066178977  -2.95787  3.47095   13.4137  15.1927  12.1528
   0.1069487925   0.1069487925  -2.95272  3.47168   13.3933  15.1612  12.1351
   0.1072796874   0.1072796874  -2.94759  3.47240   13.3730  15.1300  12.1175
   0.1076105823   0.1076105823  -2.94246  3.47312   13.3528  15.0989  12.0999
   0.1079414772   0.1079414772  -2.93735  3.47384   13.3327  15.0679  12.0824
