# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.230   Z = 0.0089966   Y = 0.25959096   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.09115  3.44586   14.0421  16.2881  12.6876
   0.1003266454   0.1003266454  -3.08574  3.44663   14.0198  16.2499  12.6679
   0.1006532908   0.1006532908  -3.08034  3.44740   13.9976  16.2120  12.6483
   0.1009799362   0.1009799362  -3.07495  3.44817   13.9756  16.1745  12.6288
   0.1013065816   0.1013065816  -3.06959  3.44893   13.9536  16.1373  12.6094
   0.1016332270   0.1016332270  -3.06423  3.44970   13.9317  16.1004  12.5901
   0.1019598724   0.1019598724  -3.05890  3.45046   13.9100  16.0639  12.5709
   0.1022865178   0.1022865178  -3.05359  3.45122   13.8884  16.0278  12.5518
   0.1026131632   0.1026131632  -3.04832  3.45197   13.8669  15.9921  12.5330
   0.1029398086   0.1029398086  -3.04307  3.45272   13.8456  15.9568  12.5142
   0.1032664540   0.1032664540  -3.03782  3.45347   13.8243  15.9216  12.4954
   0.1035930995   0.1035930995  -3.03259  3.45421   13.8032  15.8868  12.4768
   0.1039197449   0.1039197449  -3.02738  3.45496   13.7821  15.8522  12.4583
   0.1042463903   0.1042463903  -3.02217  3.45570   13.7611  15.8178  12.4398
   0.1045730357   0.1045730357  -3.01699  3.45644   13.7401  15.7837  12.4214
   0.1048996811   0.1048996811  -3.01181  3.45718   13.7192  15.7498  12.4031
   0.1052263265   0.1052263265  -3.00665  3.45792   13.6984  15.7161  12.3848
   0.1055529719   0.1055529719  -3.00150  3.45865   13.6777  15.6826  12.3666
   0.1058796173   0.1058796173  -2.99639  3.45938   13.6572  15.6495  12.3486
   0.1062062627   0.1062062627  -2.99129  3.46011   13.6366  15.6165  12.3306
   0.1065329081   0.1065329081  -2.98620  3.46084   13.6162  15.5838  12.3127
   0.1068595535   0.1068595535  -2.98113  3.46156   13.5958  15.5512  12.2948
   0.1071861989   0.1071861989  -2.97607  3.46228   13.5754  15.5187  12.2770
   0.1075128443   0.1075128443  -2.97101  3.46301   13.5551  15.4864  12.2592
   0.1078394897   0.1078394897  -2.96597  3.46373   13.5348  15.4542  12.2414
   0.1081661351   0.1081661351  -2.96096  3.46444   13.5147  15.4222  12.2238
   0.1084927805   0.1084927805  -2.95596  3.46516   13.4946  15.3905  12.2062
   0.1088194259   0.1088194259  -2.95097  3.46587   13.4745  15.3589  12.1887
   0.1091460713   0.1091460713  -2.94600  3.46658   13.4545  15.3274  12.1712
   0.1094727167   0.1094727167  -2.94103  3.46729   13.4346  15.2961  12.1538
   0.1097993621   0.1097993621  -2.93607  3.46800   13.4147  15.2649  12.1365
   0.1101260075   0.1101260075  -2.93114  3.46870   13.3949  15.2339  12.1192
   0.1104526530   0.1104526530  -2.92622  3.46941   13.3751  15.2032  12.1020
   0.1107792984   0.1107792984  -2.92130  3.47011   13.3555  15.1725  12.0848
   0.1111059438   0.1111059438  -2.91640  3.47081   13.3358  15.1420  12.0677
   0.1114325892   0.1114325892  -2.91151  3.47151   13.3163  15.1117  12.0506
   0.1117592346   0.1117592346  -2.90663  3.47220   13.2968  15.0816  12.0337
   0.1120858800   0.1120858800  -2.90177  3.47290   13.2774  15.0517  12.0168
   0.1124125254   0.1124125254  -2.89691  3.47359   13.2580  15.0219  11.9999
   0.1127391708   0.1127391708  -2.89206  3.47429   13.2387  14.9923  11.9831
   0.1130658162   0.1130658162  -2.88723  3.47498   13.2195  14.9628  11.9664
   0.1133924616   0.1133924616  -2.88241  3.47567   13.2004  14.9336  11.9498
   0.1137191070   0.1137191070  -2.87759  3.47635   13.1813  14.9045  11.9332
   0.1140457524   0.1140457524  -2.87278  3.47704   13.1623  14.8756  11.9167
   0.1143723978   0.1143723978  -2.86799  3.47773   13.1434  14.8468  11.9002
   0.1146990432   0.1146990432  -2.86320  3.47841   13.1245  14.8183  11.8839
   0.1150256886   0.1150256886  -2.85842  3.47910   13.1057  14.7899  11.8676
   0.1153523340   0.1153523340  -2.85365  3.47978   13.0870  14.7617  11.8513
   0.1156789794   0.1156789794  -2.84889  3.48046   13.0683  14.7336  11.8351
   0.1160056248   0.1160056248  -2.84413  3.48114   13.0497  14.7057  11.8190
   0.1163322702   0.1163322702  -2.83938  3.48182   13.0311  14.6779  11.8029
   0.1166589156   0.1166589156  -2.83464  3.48250   13.0127  14.6503  11.7868
   0.1169855610   0.1169855610  -2.82990  3.48317   12.9942  14.6228  11.7709
   0.1173122064   0.1173122064  -2.82517  3.48385   12.9758  14.5955  11.7549
   0.1176388519   0.1176388519  -2.82045  3.48453   12.9575  14.5684  11.7390
   0.1179654973   0.1179654973  -2.81573  3.48520   12.9392  14.5413  11.7232
   0.1182921427   0.1182921427  -2.81102  3.48587   12.9210  14.5144  11.7074
   0.1186187881   0.1186187881  -2.80631  3.48655   12.9028  14.4876  11.6916
   0.1189454335   0.1189454335  -2.80160  3.48722   12.8846  14.4610  11.6759
   0.1192720789   0.1192720789  -2.79690  3.48789   12.8665  14.4345  11.6602
   0.1195987243   0.1195987243  -2.79220  3.48857   12.8484  14.4081  11.6445
   0.1199253697   0.1199253697  -2.78751  3.48924   12.8304  14.3818  11.6289
   0.1202520151   0.1202520151  -2.78402  3.48963   12.8180  14.3646  11.6179
   0.1205786605   0.1205786605  -2.78089  3.48994   12.8073  14.3502  11.6083
   0.1209053059   0.1209053059  -2.77777  3.49024   12.7966  14.3358  11.5987
   0.1212319513   0.1212319513  -2.77467  3.49055   12.7860  14.3215  11.5892
   0.1215585967   0.1215585967  -2.77157  3.49086   12.7754  14.3072  11.5797
   0.1218852421   0.1218852421  -2.76847  3.49116   12.7649  14.2930  11.5702
   0.1222118875   0.1222118875  -2.76538  3.49147   12.7543  14.2788  11.5607
   0.1225385329   0.1225385329  -2.76231  3.49177   12.7438  14.2647  11.5513
   0.1228651783   0.1228651783  -2.75924  3.49207   12.7334  14.2507  11.5419
   0.1231918237   0.1231918237  -2.75617  3.49237   12.7229  14.2367  11.5325
   0.1235184691   0.1235184691  -2.75312  3.49268   12.7125  14.2227  11.5232
   0.1238451145   0.1238451145  -2.75007  3.49298   12.7021  14.2088  11.5139
   0.1241717599   0.1241717599  -2.74703  3.49328   12.6918  14.1950  11.5046
   0.1244984054   0.1244984054  -2.74400  3.49358   12.6814  14.1812  11.4953
   0.1248250508   0.1248250508  -2.74097  3.49387   12.6712  14.1675  11.4860
   0.1251516962   0.1251516962  -2.73795  3.49417   12.6609  14.1538  11.4768
   0.1254783416   0.1254783416  -2.73494  3.49447   12.6507  14.1402  11.4676
   0.1258049870   0.1258049870  -2.73193  3.49477   12.6404  14.1266  11.4584
   0.1261316324   0.1261316324  -2.72893  3.49506   12.6303  14.1131  11.4493
   0.1264582778   0.1264582778  -2.72594  3.49536   12.6201  14.0996  11.4401
   0.1267849232   0.1267849232  -2.72295  3.49565   12.6100  14.0862  11.4310
   0.1271115686   0.1271115686  -2.71997  3.49594   12.5999  14.0728  11.4220
