# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.230   Z = 0.0089966   Y = 0.25959096   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.09091  3.44589   14.0411  16.2864  12.6868
   0.1003473729   0.1003473729  -3.08516  3.44671   14.0175  16.2458  12.6658
   0.1006947459   0.1006947459  -3.07942  3.44753   13.9939  16.2056  12.6450
   0.1010421188   0.1010421188  -3.07370  3.44835   13.9704  16.1658  12.6243
   0.1013894917   0.1013894917  -3.06800  3.44916   13.9471  16.1264  12.6037
   0.1017368647   0.1017368647  -3.06232  3.44997   13.9239  16.0874  12.5832
   0.1020842376   0.1020842376  -3.05665  3.45078   13.9008  16.0487  12.5628
   0.1024316105   0.1024316105  -3.05100  3.45158   13.8778  16.0103  12.5426
   0.1027789835   0.1027789835  -3.04537  3.45239   13.8550  15.9723  12.5224
   0.1031263564   0.1031263564  -3.03976  3.45319   13.8322  15.9347  12.5024
   0.1034737293   0.1034737293  -3.03417  3.45399   13.8096  15.8973  12.4824
   0.1038211023   0.1038211023  -3.02862  3.45478   13.7871  15.8605  12.4627
   0.1041684752   0.1041684752  -3.02309  3.45557   13.7648  15.8239  12.4431
   0.1045158481   0.1045158481  -3.01757  3.45635   13.7425  15.7876  12.4235
   0.1048632211   0.1048632211  -3.01207  3.45714   13.7204  15.7516  12.4040
   0.1052105940   0.1052105940  -3.00659  3.45792   13.6983  15.7158  12.3846
   0.1055579669   0.1055579669  -3.00112  3.45870   13.6762  15.6802  12.3653
   0.1059053399   0.1059053399  -2.99566  3.45948   13.6543  15.6449  12.3460
   0.1062527128   0.1062527128  -2.99022  3.46026   13.6324  15.6097  12.3268
   0.1066000857   0.1066000857  -2.98479  3.46103   13.6106  15.5748  12.3077
   0.1069474587   0.1069474587  -2.97939  3.46181   13.5888  15.5401  12.2887
   0.1072948316   0.1072948316  -2.97401  3.46257   13.5672  15.5057  12.2698
   0.1076422045   0.1076422045  -2.96866  3.46334   13.5457  15.4714  12.2509
   0.1079895775   0.1079895775  -2.96331  3.46410   13.5242  15.4373  12.2321
   0.1083369504   0.1083369504  -2.95797  3.46486   13.5027  15.4034  12.2134
   0.1086843233   0.1086843233  -2.95265  3.46562   13.4813  15.3697  12.1947
   0.1090316963   0.1090316963  -2.94734  3.46638   13.4600  15.3361  12.1760
   0.1093790692   0.1093790692  -2.94205  3.46714   13.4388  15.3027  12.1575
   0.1097264421   0.1097264421  -2.93679  3.46789   13.4176  15.2695  12.1390
   0.1100738151   0.1100738151  -2.93154  3.46864   13.3965  15.2366  12.1206
   0.1104211880   0.1104211880  -2.92629  3.46939   13.3755  15.2038  12.1023
   0.1107685609   0.1107685609  -2.92107  3.47013   13.3546  15.1712  12.0840
   0.1111159339   0.1111159339  -2.91585  3.47088   13.3337  15.1388  12.0658
   0.1114633068   0.1114633068  -2.91065  3.47162   13.3129  15.1066  12.0477
   0.1118106797   0.1118106797  -2.90546  3.47236   13.2922  15.0746  12.0297
   0.1121580527   0.1121580527  -2.90029  3.47310   13.2716  15.0428  12.0117
   0.1125054256   0.1125054256  -2.89513  3.47384   13.2510  15.0112  11.9938
   0.1128527985   0.1128527985  -2.88998  3.47458   13.2305  14.9797  11.9760
   0.1132001715   0.1132001715  -2.88484  3.47531   13.2102  14.9486  11.9583
   0.1135475444   0.1135475444  -2.87972  3.47604   13.1898  14.9176  11.9406
   0.1138949173   0.1138949173  -2.87461  3.47677   13.1696  14.8868  11.9230
   0.1142422903   0.1142422903  -2.86951  3.47750   13.1495  14.8561  11.9055
   0.1145896632   0.1145896632  -2.86442  3.47823   13.1294  14.8257  11.8881
   0.1149370361   0.1149370361  -2.85934  3.47895   13.1094  14.7955  11.8707
   0.1152844091   0.1152844091  -2.85427  3.47968   13.0895  14.7655  11.8535
   0.1156317820   0.1156317820  -2.84921  3.48040   13.0697  14.7357  11.8362
   0.1159791549   0.1159791549  -2.84416  3.48112   13.0499  14.7061  11.8191
   0.1163265279   0.1163265279  -2.83912  3.48185   13.0302  14.6766  11.8020
   0.1166739008   0.1166739008  -2.83408  3.48256   13.0106  14.6473  11.7850
   0.1170212737   0.1170212737  -2.82906  3.48328   12.9910  14.6182  11.7681
   0.1173686467   0.1173686467  -2.82404  3.48400   12.9715  14.5892  11.7512
   0.1177160196   0.1177160196  -2.81903  3.48472   12.9521  14.5605  11.7343
   0.1180633925   0.1180633925  -2.81403  3.48543   12.9327  14.5318  11.7176
   0.1184107655   0.1184107655  -2.80903  3.48615   12.9134  14.5034  11.7008
   0.1187581384   0.1187581384  -2.80404  3.48686   12.8941  14.4751  11.6841
   0.1191055113   0.1191055113  -2.79906  3.48757   12.8749  14.4469  11.6675
   0.1194528843   0.1194528843  -2.79408  3.48828   12.8558  14.4189  11.6508
   0.1198002572   0.1198002572  -2.78911  3.48900   12.8366  14.3910  11.6343
   0.1201476302   0.1201476302  -2.78483  3.48954   12.8208  14.3685  11.6204
   0.1204950031   0.1204950031  -2.78150  3.48987   12.8094  14.3531  11.6102
   0.1208423760   0.1208423760  -2.77819  3.49020   12.7981  14.3378  11.6000
   0.1211897490   0.1211897490  -2.77488  3.49053   12.7868  14.3225  11.5899
   0.1215371219   0.1215371219  -2.77158  3.49085   12.7755  14.3074  11.5798
   0.1218844948   0.1218844948  -2.76829  3.49118   12.7643  14.2922  11.5697
   0.1222318678   0.1222318678  -2.76501  3.49150   12.7531  14.2772  11.5596
   0.1225792407   0.1225792407  -2.76174  3.49182   12.7419  14.2622  11.5496
   0.1229266136   0.1229266136  -2.75847  3.49214   12.7308  14.2473  11.5396
   0.1232739866   0.1232739866  -2.75522  3.49246   12.7197  14.2324  11.5296
   0.1236213595   0.1236213595  -2.75197  3.49278   12.7086  14.2176  11.5197
