# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.230   Z = 0.0089966   Y = 0.25959096   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.09109  3.44587   14.0419  16.2877  12.6874
   0.1003315068   0.1003315068  -3.08560  3.44665   14.0193  16.2489  12.6674
   0.1006630136   0.1006630136  -3.08012  3.44743   13.9968  16.2105  12.6475
   0.1009945204   0.1009945204  -3.07466  3.44821   13.9744  16.1724  12.6277
   0.1013260272   0.1013260272  -3.06921  3.44899   13.9521  16.1347  12.6080
   0.1016575340   0.1016575340  -3.06378  3.44976   13.9299  16.0974  12.5885
   0.1019890408   0.1019890408  -3.05837  3.45053   13.9078  16.0603  12.5690
   0.1023205475   0.1023205475  -3.05297  3.45130   13.8858  16.0236  12.5496
   0.1026520543   0.1026520543  -3.04761  3.45207   13.8641  15.9874  12.5304
   0.1029835611   0.1029835611  -3.04228  3.45283   13.8424  15.9515  12.5114
   0.1033150679   0.1033150679  -3.03696  3.45359   13.8209  15.9159  12.4924
   0.1036465747   0.1036465747  -3.03166  3.45435   13.7994  15.8806  12.4735
   0.1039780815   0.1039780815  -3.02637  3.45510   13.7780  15.8455  12.4547
   0.1043095883   0.1043095883  -3.02109  3.45586   13.7567  15.8107  12.4360
   0.1046410951   0.1046410951  -3.01583  3.45661   13.7355  15.7761  12.4173
   0.1049726019   0.1049726019  -3.01058  3.45736   13.7143  15.7418  12.3987
   0.1053041087   0.1053041087  -3.00535  3.45810   13.6932  15.7076  12.3802
   0.1056356155   0.1056356155  -3.00012  3.45885   13.6722  15.6737  12.3618
   0.1059671223   0.1059671223  -2.99493  3.45959   13.6513  15.6401  12.3434
   0.1062986291   0.1062986291  -2.98976  3.46033   13.6305  15.6067  12.3252
   0.1066301358   0.1066301358  -2.98460  3.46106   13.6098  15.5735  12.3070
   0.1069616426   0.1069616426  -2.97946  3.46180   13.5891  15.5405  12.2889
   0.1072931494   0.1072931494  -2.97432  3.46253   13.5684  15.5076  12.2708
   0.1076246562   0.1076246562  -2.96920  3.46326   13.5478  15.4748  12.2528
   0.1079561630   0.1079561630  -2.96409  3.46399   13.5273  15.4422  12.2348
   0.1082876698   0.1082876698  -2.95899  3.46472   13.5068  15.4098  12.2169
   0.1086191766   0.1086191766  -2.95393  3.46544   13.4864  15.3776  12.1991
   0.1089506834   0.1089506834  -2.94887  3.46617   13.4661  15.3456  12.1814
   0.1092821902   0.1092821902  -2.94383  3.46689   13.4458  15.3138  12.1637
   0.1096136970   0.1096136970  -2.93880  3.46761   13.4256  15.2820  12.1460
   0.1099452038   0.1099452038  -2.93377  3.46832   13.4055  15.2505  12.1284
   0.1102767106   0.1102767106  -2.92876  3.46904   13.3854  15.2191  12.1109
   0.1106082174   0.1106082174  -2.92377  3.46975   13.3654  15.1879  12.0934
   0.1109397241   0.1109397241  -2.91880  3.47046   13.3454  15.1570  12.0761
   0.1112712309   0.1112712309  -2.91383  3.47117   13.3256  15.1261  12.0587
   0.1116027377   0.1116027377  -2.90887  3.47188   13.3057  15.0954  12.0415
   0.1119342445   0.1119342445  -2.90392  3.47259   13.2860  15.0650  12.0243
   0.1122657513   0.1122657513  -2.89899  3.47329   13.2663  15.0347  12.0072
   0.1125972581   0.1125972581  -2.89407  3.47400   13.2468  15.0046  11.9901
   0.1129287649   0.1129287649  -2.88916  3.47470   13.2272  14.9746  11.9731
   0.1132602717   0.1132602717  -2.88425  3.47540   13.2077  14.9448  11.9562
   0.1135917785   0.1135917785  -2.87937  3.47610   13.1884  14.9153  11.9393
   0.1139232853   0.1139232853  -2.87449  3.47680   13.1691  14.8859  11.9226
   0.1142547921   0.1142547921  -2.86962  3.47749   13.1498  14.8566  11.9058
   0.1145862989   0.1145862989  -2.86475  3.47819   13.1307  14.8276  11.8892
   0.1149178057   0.1149178057  -2.85991  3.47888   13.1116  14.7987  11.8726
   0.1152493124   0.1152493124  -2.85506  3.47957   13.0925  14.7701  11.8561
   0.1155808192   0.1155808192  -2.85022  3.48026   13.0736  14.7415  11.8397
   0.1159123260   0.1159123260  -2.84540  3.48095   13.0547  14.7132  11.8233
   0.1162438328   0.1162438328  -2.84058  3.48164   13.0359  14.6850  11.8070
   0.1165753396   0.1165753396  -2.83577  3.48233   13.0171  14.6569  11.7907
   0.1169068464   0.1169068464  -2.83096  3.48302   12.9984  14.6290  11.7745
   0.1172383532   0.1172383532  -2.82616  3.48371   12.9797  14.6013  11.7583
   0.1175698600   0.1175698600  -2.82137  3.48439   12.9611  14.5737  11.7422
   0.1179013668   0.1179013668  -2.81658  3.48508   12.9425  14.5463  11.7261
   0.1182328736   0.1182328736  -2.81180  3.48576   12.9240  14.5189  11.7100
   0.1185643804   0.1185643804  -2.80703  3.48644   12.9056  14.4918  11.6940
   0.1188958872   0.1188958872  -2.80225  3.48713   12.8872  14.4648  11.6781
   0.1192273940   0.1192273940  -2.79749  3.48781   12.8688  14.4379  11.6622
   0.1195589007   0.1195589007  -2.79272  3.48849   12.8505  14.4111  11.6463
   0.1198904075   0.1198904075  -2.78796  3.48917   12.8322  14.3844  11.6304
   0.1202219143   0.1202219143  -2.78426  3.48960   12.8188  14.3658  11.6186
   0.1205534211   0.1205534211  -2.78109  3.48992   12.8080  14.3511  11.6089
   0.1208849279   0.1208849279  -2.77792  3.49023   12.7972  14.3365  11.5992
   0.1212164347   0.1212164347  -2.77477  3.49054   12.7864  14.3220  11.5895
   0.1215479415   0.1215479415  -2.77162  3.49085   12.7756  14.3075  11.5799
   0.1218794483   0.1218794483  -2.76848  3.49116   12.7649  14.2930  11.5702
   0.1222109551   0.1222109551  -2.76535  3.49147   12.7542  14.2787  11.5606
   0.1225424619   0.1225424619  -2.76223  3.49178   12.7436  14.2644  11.5511
   0.1228739687   0.1228739687  -2.75911  3.49208   12.7329  14.2501  11.5415
   0.1232054755   0.1232054755  -2.75600  3.49239   12.7223  14.2359  11.5320
   0.1235369823   0.1235369823  -2.75290  3.49270   12.7118  14.2218  11.5225
   0.1238684890   0.1238684890  -2.74981  3.49300   12.7012  14.2077  11.5131
   0.1241999958   0.1241999958  -2.74672  3.49331   12.6907  14.1936  11.5036
   0.1245315026   0.1245315026  -2.74365  3.49361   12.6803  14.1797  11.4942
   0.1248630094   0.1248630094  -2.74058  3.49391   12.6698  14.1657  11.4848
   0.1251945162   0.1251945162  -2.73751  3.49421   12.6594  14.1519  11.4755
   0.1255260230   0.1255260230  -2.73446  3.49452   12.6490  14.1381  11.4661
   0.1258575298   0.1258575298  -2.73141  3.49482   12.6387  14.1243  11.4568
   0.1261890366   0.1261890366  -2.72837  3.49512   12.6284  14.1106  11.4476
   0.1265205434   0.1265205434  -2.72533  3.49542   12.6181  14.0969  11.4383
   0.1268520502   0.1268520502  -2.72230  3.49571   12.6078  14.0833  11.4291
   0.1271835570   0.1271835570  -2.71928  3.49601   12.5976  14.0698  11.4199
   0.1275150638   0.1275150638  -2.71627  3.49631   12.5874  14.0562  11.4107
   0.1278465706   0.1278465706  -2.71326  3.49661   12.5772  14.0428  11.4015
   0.1281780773   0.1281780773  -2.71026  3.49690   12.5670  14.0294  11.3924
   0.1285095841   0.1285095841  -2.70727  3.49720   12.5569  14.0160  11.3833
   0.1288410909   0.1288410909  -2.70428  3.49749   12.5468  14.0027  11.3742
   0.1291725977   0.1291725977  -2.70129  3.49779   12.5367  13.9894  11.3651
   0.1295041045   0.1295041045  -2.69832  3.49808   12.5267  13.9762  11.3561
   0.1298356113   0.1298356113  -2.69535  3.49837   12.5167  13.9630  11.3471
   0.1301671181   0.1301671181  -2.69238  3.49866   12.5067  13.9499  11.3381
   0.1304986249   0.1304986249  -2.68943  3.49896   12.4967  13.9368  11.3291
   0.1308301317   0.1308301317  -2.68647  3.49925   12.4868  13.9238  11.3202
   0.1311616385   0.1311616385  -2.68353  3.49954   12.4769  13.9108  11.3113
   0.1314931453   0.1314931453  -2.68059  3.49983   12.4670  13.8979  11.3024
   0.1318246521   0.1318246521  -2.67765  3.50012   12.4571  13.8850  11.2935
   0.1321561589   0.1321561589  -2.67472  3.50040   12.4473  13.8721  11.2846
   0.1324876656   0.1324876656  -2.67180  3.50069   12.4375  13.8593  11.2758
   0.1328191724   0.1328191724  -2.66888  3.50098   12.4277  13.8466  11.2670
   0.1358801236   0.1358801236  -2.64199  3.50361   12.3381  13.7301  11.1862
   0.1389410748   0.1389410748  -2.61569  3.50619   12.2510  13.6177  11.1079
   0.1420020260   0.1420020260  -2.58996  3.50870   12.1664  13.5091  11.0317
   0.1450629772   0.1450629772  -2.56477  3.51117   12.0840  13.4038  10.9575
   0.1481239284   0.1481239284  -2.54011  3.51358   12.0032  13.3014  10.8847
   0.1511848795   0.1511848795  -2.51747  3.51560   11.9305  13.2109  10.8185
   0.1542458307   0.1542458307  -2.49758  3.51706   11.8691  13.1368  10.7618
   0.1573067819   0.1573067819  -2.47801  3.51850   11.8085  13.0640  10.7057
   0.1603677331   0.1603677331  -2.45877  3.51990   11.7487  12.9925  10.6503
   0.1634286843   0.1634286843  -2.43985  3.52128   11.6899  12.9222  10.5956
   0.1664896355   0.1664896355  -2.42123  3.52264   11.6319  12.8533  10.5416
   0.1695505866   0.1695505866  -2.40290  3.52397   11.5749  12.7859  10.4885
   0.1726115378   0.1726115378  -2.38487  3.52528   11.5189  12.7198  10.4362
   0.1756724890   0.1756724890  -2.36712  3.52656   11.4638  12.6552  10.3848
   0.1787334402   0.1787334402  -2.34964  3.52782   11.4099  12.5922  10.3343
   0.1817943914   0.1817943914  -2.33315  3.52893   11.3598  12.5344  10.2873
   0.1848553426   0.1848553426  -2.31741  3.52992   11.3127  12.4807  10.2429
   0.1879162938   0.1879162938  -2.30191  3.53090   11.2666  12.4282  10.1993
   0.1909772449   0.1909772449  -2.28663  3.53186   11.2213  12.3769  10.1565
   0.1940381961   0.1940381961  -2.27157  3.53280   11.1768  12.3268  10.1146
   0.1970991473   0.1970991473  -2.25672  3.53373   11.1332  12.2778  10.0734
   0.2001600985   0.2001600985  -2.24211  3.53464   11.0905  12.2299  10.0330
   0.2032210497   0.2032210497  -2.22829  3.53546   11.0506  12.1855   9.9952
   0.2062820009   0.2062820009  -2.21461  3.53627   11.0112  12.1418   9.9579
   0.2093429520   0.2093429520  -2.20094  3.53706   10.9719  12.0984   9.9207
   0.2124039032   0.2124039032  -2.18747  3.53785   10.9334  12.0557   9.8842
   0.2154648544   0.2154648544  -2.17418  3.53862   10.8954  12.0138   9.8482
   0.2185258056   0.2185258056  -2.16107  3.53939   10.8581  11.9725   9.8128
   0.2215867568   0.2215867568  -2.14813  3.54014   10.8213  11.9319   9.7780
   0.2246477080   0.2246477080  -2.13536  3.54088   10.7850  11.8920   9.7437
   0.2277086592   0.2277086592  -2.12276  3.54161   10.7493  11.8525   9.7099
   0.2307696103   0.2307696103  -2.11032  3.54233   10.7141  11.8137   9.6766
   0.2338305615   0.2338305615  -2.09804  3.54305   10.6793  11.7753   9.6437
   0.2368915127   0.2368915127  -2.08591  3.54375   10.6450  11.7374   9.6113
   0.2399524639   0.2399524639  -2.07392  3.54444   10.6112  11.7000   9.5794
   0.2430134151   0.2430134151  -2.06209  3.54512   10.5778  11.6630   9.5479
   0.2460743663   0.2460743663  -2.05039  3.54580   10.5448  11.6264   9.5168
   0.2491353174   0.2491353174  -2.03884  3.54647   10.5122  11.5902   9.4860
   0.2521962686   0.2521962686  -2.02766  3.54710   10.4808  11.5553   9.4564
   0.2552572198   0.2552572198  -2.01668  3.54772   10.4499  11.5210   9.4273
   0.2583181710   0.2583181710  -2.00584  3.54833   10.4194  11.4872   9.3985
   0.2613791222   0.2613791222  -1.99513  3.54893   10.3893  11.4537   9.3702
   0.2644400734   0.2644400734  -1.98455  3.54953   10.3596  11.4206   9.3421
   0.2675010246   0.2675010246  -1.97410  3.55012   10.3302  11.3879   9.3145
   0.2705619757   0.2705619757  -1.96376  3.55070   10.3012  11.3555   9.2871
   0.2736229269   0.2736229269  -1.95355  3.55127   10.2725  11.3236   9.2601
   0.2766838781   0.2766838781  -1.94346  3.55184   10.2441  11.2919   9.2334
   0.2797448293   0.2797448293  -1.93346  3.55240   10.2160  11.2606   9.2069
   0.2828057805   0.2828057805  -1.92356  3.55296   10.1882  11.2295   9.1807
   0.2858667317   0.2858667317  -1.91377  3.55351   10.1606  11.1988   9.1548
   0.2889276828   0.2889276828  -1.90409  3.55405   10.1334  11.1684   9.1292
   0.2919886340   0.2919886340  -1.89452  3.55459   10.1065  11.1383   9.1039
   0.2950495852   0.2950495852  -1.88506  3.55512   10.0798  11.1085   9.0788
   0.2981105364   0.2981105364  -1.87570  3.55564   10.0535  11.0791   9.0541
   0.3011714876   0.3011714876  -1.86658  3.55615   10.0278  11.0504   9.0299
   0.3042324388   0.3042324388  -1.85784  3.55664   10.0031  11.0228   9.0067
   0.3072933899   0.3072933899  -1.84927  3.55713    9.9789  10.9957   8.9840
   0.3103543411   0.3103543411  -1.84089  3.55760    9.9552  10.9692   8.9617
   0.3134152923   0.3134152923  -1.83262  3.55808    9.9318  10.9430   8.9397
   0.3164762435   0.3164762435  -1.82425  3.55854    9.9081  10.9166   8.9175
   0.3195371947   0.3195371947  -1.81595  3.55901    9.8847  10.8904   8.8955
   0.3225981459   0.3225981459  -1.80772  3.55946    9.8615  10.8645   8.8736
   0.3256590971   0.3256590971  -1.79955  3.55992    9.8384  10.8387   8.8519
   0.3287200482   0.3287200482  -1.79145  3.56037    9.8155  10.8132   8.8304
   0.3317809994   0.3317809994  -1.78341  3.56081    9.7929  10.7879   8.8091
   0.3348419506   0.3348419506  -1.77544  3.56125    9.7704  10.7628   8.7879
   0.3379029018   0.3379029018  -1.76752  3.56168    9.7481  10.7380   8.7669
