# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.031   Z = 0.0014604   Y = 0.24881346   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98414  3.48857   13.1219  14.4708  11.9911
   0.1002998541   0.1002998541  -2.97911  3.48922   13.1054  14.4493  11.9764
   0.1005997083   0.1005997083  -2.97411  3.48987   13.0890  14.4279  11.9619
   0.1008995624   0.1008995624  -2.96911  3.49052   13.0726  14.4066  11.9473
   0.1011994166   0.1011994166  -2.96413  3.49117   13.0562  14.3854  11.9328
   0.1014992707   0.1014992707  -2.95916  3.49181   13.0400  14.3643  11.9184
   0.1017991248   0.1017991248  -2.95420  3.49246   13.0237  14.3433  11.9039
   0.1020989790   0.1020989790  -2.94927  3.49310   13.0076  14.3224  11.8896
   0.1023988331   0.1023988331  -2.94438  3.49374   12.9915  14.3018  11.8754
   0.1026986873   0.1026986873  -2.93951  3.49437   12.9756  14.2812  11.8612
   0.1029985414   0.1029985414  -2.93464  3.49501   12.9596  14.2607  11.8470
   0.1032983955   0.1032983955  -2.92978  3.49564   12.9438  14.2403  11.8329
   0.1035982497   0.1035982497  -2.92493  3.49627   12.9279  14.2200  11.8188
   0.1038981038   0.1038981038  -2.92010  3.49690   12.9121  14.1998  11.8047
   0.1041979580   0.1041979580  -2.91527  3.49753   12.8964  14.1796  11.7907
   0.1044978121   0.1044978121  -2.91046  3.49815   12.8807  14.1595  11.7767
   0.1047976662   0.1047976662  -2.90565  3.49878   12.8650  14.1395  11.7627
   0.1050975204   0.1050975204  -2.90086  3.49940   12.8494  14.1195  11.7488
   0.1053973745   0.1053973745  -2.89611  3.50002   12.8339  14.0998  11.7350
   0.1056972286   0.1056972286  -2.89137  3.50064   12.8185  14.0801  11.7213
   0.1059970828   0.1059970828  -2.88663  3.50125   12.8031  14.0605  11.7076
   0.1062969369   0.1062969369  -2.88191  3.50187   12.7878  14.0410  11.6940
   0.1065967911   0.1065967911  -2.87719  3.50248   12.7725  14.0215  11.6804
   0.1068966452   0.1068966452  -2.87249  3.50310   12.7573  14.0021  11.6668
   0.1071964993   0.1071964993  -2.86779  3.50371   12.7421  13.9827  11.6533
   0.1074963535   0.1074963535  -2.86311  3.50432   12.7270  13.9634  11.6398
   0.1077962076   0.1077962076  -2.85846  3.50492   12.7120  13.9443  11.6265
   0.1080960618   0.1080960618  -2.85381  3.50553   12.6970  13.9252  11.6132
   0.1083959159   0.1083959159  -2.84917  3.50613   12.6821  13.9061  11.5999
   0.1086957700   0.1086957700  -2.84454  3.50674   12.6672  13.8871  11.5866
   0.1089956242   0.1089956242  -2.83991  3.50734   12.6523  13.8682  11.5734
   0.1092954783   0.1092954783  -2.83531  3.50794   12.6376  13.8493  11.5603
   0.1095953325   0.1095953325  -2.83072  3.50854   12.6228  13.8306  11.5472
   0.1098951866   0.1098951866  -2.82613  3.50913   12.6081  13.8118  11.5341
   0.1101950407   0.1101950407  -2.82155  3.50973   12.5935  13.7932  11.5211
   0.1104948949   0.1104948949  -2.81698  3.51033   12.5788  13.7746  11.5080
   0.1107947490   0.1107947490  -2.81243  3.51092   12.5642  13.7561  11.4950
   0.1110946032   0.1110946032  -2.80788  3.51151   12.5496  13.7376  11.4820
   0.1113944573   0.1113944573  -2.80334  3.51211   12.5351  13.7193  11.4690
   0.1116943114   0.1116943114  -2.79881  3.51270   12.5205  13.7009  11.4560
   0.1119941656   0.1119941656  -2.79429  3.51329   12.5059  13.6827  11.4430
   0.1122940197   0.1122940197  -2.78978  3.51388   12.4914  13.6645  11.4300
   0.1125938739   0.1125938739  -2.78527  3.51446   12.4769  13.6464  11.4170
   0.1128937280   0.1128937280  -2.78077  3.51505   12.4624  13.6283  11.4039
   0.1131935821   0.1131935821  -2.77628  3.51564   12.4478  13.6103  11.3909
   0.1134934363   0.1134934363  -2.77180  3.51622   12.4333  13.5924  11.3778
   0.1137932904   0.1137932904  -2.76732  3.51681   12.4187  13.5745  11.3647
   0.1140931445   0.1140931445  -2.76285  3.51739   12.4042  13.5567  11.3515
   0.1143929987   0.1143929987  -2.75838  3.51797   12.3896  13.5390  11.3383
   0.1146928528   0.1146928528  -2.75392  3.51856   12.3750  13.5213  11.3251
   0.1149927070   0.1149927070  -2.74947  3.51914   12.3604  13.5037  11.3118
   0.1152925611   0.1152925611  -2.74502  3.51972   12.3457  13.4862  11.2985
   0.1155924152   0.1155924152  -2.74057  3.52030   12.3310  13.4687  11.2851
   0.1158922694   0.1158922694  -2.73613  3.52088   12.3163  13.4512  11.2717
   0.1161921235   0.1161921235  -2.73169  3.52146   12.3016  13.4339  11.2582
   0.1164919777   0.1164919777  -2.72725  3.52204   12.2869  13.4165  11.2447
   0.1167918318   0.1167918318  -2.72282  3.52262   12.2722  13.3993  11.2312
   0.1170916859   0.1170916859  -2.71839  3.52320   12.2574  13.3820  11.2176
   0.1173915401   0.1173915401  -2.71396  3.52377   12.2427  13.3649  11.2041
   0.1176913942   0.1176913942  -2.70954  3.52435   12.2279  13.3478  11.1905
   0.1179912484   0.1179912484  -2.70511  3.52493   12.2132  13.3307  11.1769
   0.1182911025   0.1182911025  -2.70069  3.52551   12.1984  13.3137  11.1633
   0.1185909566   0.1185909566  -2.69627  3.52608   12.1836  13.2967  11.1497
   0.1188908108   0.1188908108  -2.69185  3.52666   12.1689  13.2798  11.1361
   0.1191906649   0.1191906649  -2.68743  3.52724   12.1542  13.2629  11.1225
   0.1194905191   0.1194905191  -2.68301  3.52781   12.1394  13.2460  11.1089
   0.1197903732   0.1197903732  -2.67859  3.52839   12.1247  13.2293  11.0953
   0.1200902273   0.1200902273  -2.67462  3.52888   12.1118  13.2145  11.0832
   0.1203900815   0.1203900815  -2.67170  3.52915   12.1027  13.2045  11.0748
   0.1206899356   0.1206899356  -2.66879  3.52942   12.0938  13.1946  11.0663
   0.1209897898   0.1209897898  -2.66589  3.52970   12.0848  13.1846  11.0579
   0.1212896439   0.1212896439  -2.66300  3.52997   12.0759  13.1747  11.0495
   0.1215894980   0.1215894980  -2.66011  3.53024   12.0670  13.1649  11.0411
   0.1218893522   0.1218893522  -2.65723  3.53051   12.0581  13.1550  11.0328
   0.1221892063   0.1221892063  -2.65435  3.53078   12.0492  13.1452  11.0244
   0.1224890604   0.1224890604  -2.65148  3.53105   12.0404  13.1354  11.0161
   0.1227889146   0.1227889146  -2.64862  3.53132   12.0316  13.1257  11.0079
   0.1230887687   0.1230887687  -2.64576  3.53159   12.0228  13.1160  10.9996
   0.1233886229   0.1233886229  -2.64291  3.53186   12.0141  13.1063  10.9914
   0.1236884770   0.1236884770  -2.64006  3.53213   12.0054  13.0966  10.9832
   0.1239883311   0.1239883311  -2.63722  3.53240   11.9967  13.0870  10.9751
   0.1242881853   0.1242881853  -2.63439  3.53266   11.9881  13.0774  10.9669
   0.1245880394   0.1245880394  -2.63156  3.53293   11.9794  13.0679  10.9588
   0.1248878936   0.1248878936  -2.62874  3.53319   11.9708  13.0583  10.9508
   0.1251877477   0.1251877477  -2.62593  3.53346   11.9623  13.0488  10.9427
   0.1254876018   0.1254876018  -2.62311  3.53372   11.9537  13.0393  10.9347
   0.1257874560   0.1257874560  -2.62031  3.53399   11.9452  13.0299  10.9267
   0.1260873101   0.1260873101  -2.61751  3.53425   11.9367  13.0204  10.9187
   0.1263871643   0.1263871643  -2.61472  3.53451   11.9282  13.0110  10.9107
   0.1266870184   0.1266870184  -2.61193  3.53478   11.9197  13.0016  10.9028
   0.1269868725   0.1269868725  -2.60914  3.53504   11.9113  12.9923  10.8949
