# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.031   Z = 0.0014604   Y = 0.24881346   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98428  3.48855   13.1224  14.4714  11.9915
   0.1002895567   0.1002895567  -2.97943  3.48918   13.1065  14.4506  11.9774
   0.1005791134   0.1005791134  -2.97459  3.48981   13.0906  14.4300  11.9633
   0.1008686701   0.1008686701  -2.96977  3.49043   13.0747  14.4094  11.9492
   0.1011582268   0.1011582268  -2.96495  3.49106   13.0589  14.3889  11.9352
   0.1014477836   0.1014477836  -2.96016  3.49168   13.0432  14.3685  11.9213
   0.1017373403   0.1017373403  -2.95541  3.49230   13.0277  14.3484  11.9075
   0.1020268970   0.1020268970  -2.95067  3.49292   13.0121  14.3283  11.8937
   0.1023164537   0.1023164537  -2.94595  3.49353   12.9967  14.3084  11.8799
   0.1026060104   0.1026060104  -2.94123  3.49415   12.9812  14.2885  11.8662
   0.1028955671   0.1028955671  -2.93652  3.49476   12.9658  14.2686  11.8525
   0.1031851238   0.1031851238  -2.93182  3.49537   12.9504  14.2489  11.8388
   0.1034746805   0.1034746805  -2.92714  3.49598   12.9351  14.2292  11.8252
   0.1037642372   0.1037642372  -2.92246  3.49659   12.9198  14.2096  11.8115
   0.1040537940   0.1040537940  -2.91779  3.49720   12.9046  14.1901  11.7980
   0.1043433507   0.1043433507  -2.91313  3.49780   12.8894  14.1707  11.7844
   0.1046329074   0.1046329074  -2.90850  3.49841   12.8743  14.1513  11.7710
   0.1049224641   0.1049224641  -2.90390  3.49901   12.8593  14.1322  11.7576
   0.1052120208   0.1052120208  -2.89930  3.49960   12.8443  14.1130  11.7443
   0.1055015775   0.1055015775  -2.89471  3.50020   12.8294  14.0940  11.7310
   0.1057911342   0.1057911342  -2.89013  3.50080   12.8145  14.0750  11.7177
   0.1060806909   0.1060806909  -2.88556  3.50139   12.7996  14.0560  11.7045
   0.1063702476   0.1063702476  -2.88099  3.50199   12.7848  14.0372  11.6913
   0.1066598044   0.1066598044  -2.87644  3.50258   12.7701  14.0183  11.6782
   0.1069493611   0.1069493611  -2.87191  3.50317   12.7554  13.9997  11.6651
   0.1072389178   0.1072389178  -2.86740  3.50376   12.7408  13.9810  11.6521
   0.1075284745   0.1075284745  -2.86289  3.50435   12.7263  13.9625  11.6392
   0.1078180312   0.1078180312  -2.85839  3.50493   12.7118  13.9440  11.6263
   0.1081075879   0.1081075879  -2.85390  3.50552   12.6973  13.9255  11.6134
   0.1083971446   0.1083971446  -2.84941  3.50610   12.6828  13.9071  11.6006
   0.1086867013   0.1086867013  -2.84495  3.50668   12.6685  13.8888  11.5878
   0.1089762581   0.1089762581  -2.84049  3.50726   12.6542  13.8705  11.5751
   0.1092658148   0.1092658148  -2.83605  3.50784   12.6399  13.8523  11.5624
   0.1095553715   0.1095553715  -2.83161  3.50842   12.6257  13.8342  11.5497
   0.1098449282   0.1098449282  -2.82717  3.50900   12.6115  13.8161  11.5371
   0.1101344849   0.1101344849  -2.82276  3.50958   12.5973  13.7981  11.5245
   0.1104240416   0.1104240416  -2.81835  3.51015   12.5832  13.7801  11.5119
   0.1107135983   0.1107135983  -2.81395  3.51073   12.5691  13.7622  11.4993
   0.1110031550   0.1110031550  -2.80955  3.51130   12.5550  13.7444  11.4868
   0.1112927117   0.1112927117  -2.80516  3.51187   12.5409  13.7266  11.4742
   0.1115822685   0.1115822685  -2.80079  3.51244   12.5268  13.7089  11.4617
   0.1118718252   0.1118718252  -2.79642  3.51301   12.5128  13.6912  11.4491
   0.1121613819   0.1121613819  -2.79206  3.51358   12.4987  13.6736  11.4366
   0.1124509386   0.1124509386  -2.78770  3.51415   12.4847  13.6561  11.4240
   0.1127404953   0.1127404953  -2.78336  3.51472   12.4707  13.6386  11.4114
   0.1130300520   0.1130300520  -2.77901  3.51528   12.4566  13.6212  11.3988
   0.1133196087   0.1133196087  -2.77468  3.51585   12.4426  13.6038  11.3862
   0.1136091654   0.1136091654  -2.77035  3.51642   12.4286  13.5866  11.3735
   0.1138987221   0.1138987221  -2.76602  3.51698   12.4145  13.5693  11.3609
   0.1141882789   0.1141882789  -2.76170  3.51754   12.4004  13.5521  11.3481
   0.1144778356   0.1144778356  -2.75739  3.51811   12.3863  13.5350  11.3354
   0.1147673923   0.1147673923  -2.75308  3.51867   12.3722  13.5179  11.3226
   0.1150569490   0.1150569490  -2.74877  3.51923   12.3580  13.5009  11.3097
   0.1153465057   0.1153465057  -2.74447  3.51980   12.3439  13.4840  11.2968
   0.1156360624   0.1156360624  -2.74017  3.52036   12.3297  13.4670  11.2839
   0.1159256191   0.1159256191  -2.73588  3.52092   12.3155  13.4502  11.2709
   0.1162151758   0.1162151758  -2.73158  3.52148   12.3012  13.4334  11.2579
   0.1165047325   0.1165047325  -2.72729  3.52204   12.2870  13.4166  11.2448
   0.1167942893   0.1167942893  -2.72300  3.52260   12.2727  13.3999  11.2317
   0.1170838460   0.1170838460  -2.71872  3.52316   12.2585  13.3832  11.2186
   0.1173734027   0.1173734027  -2.71443  3.52372   12.2442  13.3666  11.2055
   0.1176629594   0.1176629594  -2.71015  3.52428   12.2299  13.3501  11.1924
   0.1179525161   0.1179525161  -2.70587  3.52484   12.2156  13.3335  11.1792
   0.1182420728   0.1182420728  -2.70159  3.52540   12.2013  13.3170  11.1660
   0.1185316295   0.1185316295  -2.69731  3.52595   12.1871  13.3006  11.1528
   0.1188211862   0.1188211862  -2.69302  3.52651   12.1728  13.2842  11.1397
