# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.031   Z = 0.0014604   Y = 0.24881346   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98435  3.48854   13.1226  14.4717  11.9917
   0.1002847296   0.1002847296  -2.97958  3.48916   13.1069  14.4513  11.9778
   0.1005694591   0.1005694591  -2.97482  3.48978   13.0913  14.4309  11.9640
   0.1008541887   0.1008541887  -2.97008  3.49039   13.0757  14.4107  11.9501
   0.1011389183   0.1011389183  -2.96535  3.49101   13.0602  14.3906  11.9364
   0.1014236478   0.1014236478  -2.96067  3.49162   13.0449  14.3707  11.9228
   0.1017083774   0.1017083774  -2.95599  3.49223   13.0296  14.3509  11.9092
   0.1019931070   0.1019931070  -2.95133  3.49283   13.0143  14.3311  11.8956
   0.1022778366   0.1022778366  -2.94668  3.49344   12.9991  14.3115  11.8820
   0.1025625661   0.1025625661  -2.94204  3.49404   12.9839  14.2919  11.8685
   0.1028472957   0.1028472957  -2.93741  3.49465   12.9687  14.2724  11.8550
   0.1031320253   0.1031320253  -2.93278  3.49525   12.9536  14.2529  11.8416
   0.1034167548   0.1034167548  -2.92817  3.49585   12.9385  14.2336  11.8282
   0.1037014844   0.1037014844  -2.92357  3.49645   12.9234  14.2143  11.8148
   0.1039862140   0.1039862140  -2.91897  3.49704   12.9084  14.1950  11.8014
   0.1042709435   0.1042709435  -2.91440  3.49764   12.8935  14.1759  11.7881
   0.1045556731   0.1045556731  -2.90986  3.49823   12.8787  14.1570  11.7749
   0.1048404027   0.1048404027  -2.90532  3.49882   12.8639  14.1381  11.7618
   0.1051251323   0.1051251323  -2.90080  3.49941   12.8492  14.1193  11.7486
   0.1054098618   0.1054098618  -2.89628  3.50000   12.8345  14.1005  11.7355
   0.1056945914   0.1056945914  -2.89177  3.50059   12.8198  14.0818  11.7225
   0.1059793210   0.1059793210  -2.88727  3.50117   12.8052  14.0631  11.7095
   0.1062640505   0.1062640505  -2.88278  3.50176   12.7906  14.0445  11.6965
   0.1065487801   0.1065487801  -2.87831  3.50234   12.7761  14.0261  11.6836
   0.1068335097   0.1068335097  -2.87386  3.50292   12.7617  14.0077  11.6707
   0.1071182392   0.1071182392  -2.86941  3.50350   12.7473  13.9893  11.6579
   0.1074029688   0.1074029688  -2.86497  3.50408   12.7330  13.9711  11.6452
   0.1076876984   0.1076876984  -2.86054  3.50465   12.7187  13.9528  11.6324
   0.1079724279   0.1079724279  -2.85612  3.50523   12.7044  13.9346  11.6197
   0.1082571575   0.1082571575  -2.85171  3.50580   12.6902  13.9165  11.6071
   0.1085418871   0.1085418871  -2.84732  3.50638   12.6761  13.8985  11.5946
   0.1088266167   0.1088266167  -2.84293  3.50695   12.6620  13.8805  11.5820
   0.1091113462   0.1091113462  -2.83856  3.50752   12.6480  13.8626  11.5696
   0.1093960758   0.1093960758  -2.83418  3.50809   12.6339  13.8447  11.5571
   0.1096808054   0.1096808054  -2.82982  3.50866   12.6200  13.8269  11.5446
   0.1099655349   0.1099655349  -2.82548  3.50922   12.6060  13.8091  11.5322
   0.1102502645   0.1102502645  -2.82114  3.50979   12.5921  13.7914  11.5199
   0.1105349941   0.1105349941  -2.81680  3.51035   12.5782  13.7738  11.5075
   0.1108197236   0.1108197236  -2.81247  3.51092   12.5643  13.7562  11.4951
   0.1111044532   0.1111044532  -2.80816  3.51148   12.5505  13.7387  11.4828
   0.1113891828   0.1113891828  -2.80385  3.51204   12.5367  13.7213  11.4704
   0.1116739124   0.1116739124  -2.79955  3.51261   12.5228  13.7038  11.4581
   0.1119586419   0.1119586419  -2.79525  3.51317   12.5090  13.6865  11.4457
   0.1122433715   0.1122433715  -2.79097  3.51373   12.4952  13.6692  11.4334
   0.1125281011   0.1125281011  -2.78669  3.51428   12.4814  13.6520  11.4210
   0.1128128306   0.1128128306  -2.78241  3.51484   12.4676  13.6348  11.4087
   0.1130975602   0.1130975602  -2.77814  3.51540   12.4538  13.6177  11.3963
   0.1133822898   0.1133822898  -2.77388  3.51596   12.4400  13.6006  11.3838
   0.1136670193   0.1136670193  -2.76962  3.51651   12.4262  13.5836  11.3714
   0.1139517489   0.1139517489  -2.76536  3.51707   12.4123  13.5667  11.3589
   0.1142364785   0.1142364785  -2.76112  3.51762   12.3985  13.5498  11.3464
   0.1145212081   0.1145212081  -2.75687  3.51818   12.3846  13.5329  11.3338
   0.1148059376   0.1148059376  -2.75263  3.51873   12.3707  13.5161  11.3212
   0.1150906672   0.1150906672  -2.74840  3.51929   12.3568  13.4994  11.3086
   0.1153753968   0.1153753968  -2.74416  3.51984   12.3428  13.4827  11.2959
   0.1156601263   0.1156601263  -2.73993  3.52039   12.3289  13.4661  11.2831
   0.1159448559   0.1159448559  -2.73571  3.52094   12.3149  13.4495  11.2703
   0.1162295855   0.1162295855  -2.73148  3.52149   12.3009  13.4330  11.2575
   0.1165143150   0.1165143150  -2.72726  3.52205   12.2869  13.4165  11.2447
   0.1167990446   0.1167990446  -2.72304  3.52260   12.2728  13.4000  11.2318
   0.1170837742   0.1170837742  -2.71882  3.52315   12.2588  13.3836  11.2189
   0.1173685037   0.1173685037  -2.71460  3.52370   12.2447  13.3673  11.2060
   0.1176532333   0.1176532333  -2.71039  3.52425   12.2307  13.3509  11.1931
   0.1179379629   0.1179379629  -2.70617  3.52480   12.2166  13.3347  11.1801
   0.1182226925   0.1182226925  -2.70196  3.52535   12.2026  13.3184  11.1671
   0.1185074220   0.1185074220  -2.69774  3.52590   12.1885  13.3022  11.1542
   0.1187921516   0.1187921516  -2.69353  3.52645   12.1744  13.2861  11.1412
   0.1190768812   0.1190768812  -2.68931  3.52700   12.1604  13.2700  11.1282
   0.1193616107   0.1193616107  -2.68510  3.52755   12.1463  13.2539  11.1152
   0.1196463403   0.1196463403  -2.68088  3.52810   12.1323  13.2379  11.1023
   0.1199310699   0.1199310699  -2.67666  3.52865   12.1183  13.2219  11.0893
   0.1202157994   0.1202157994  -2.67354  3.52898   12.1084  13.2108  11.0801
   0.1205005290   0.1205005290  -2.67077  3.52924   12.0998  13.2013  11.0720
   0.1207852586   0.1207852586  -2.66801  3.52950   12.0913  13.1918  11.0640
   0.1210699882   0.1210699882  -2.66525  3.52976   12.0828  13.1824  11.0560
   0.1213547177   0.1213547177  -2.66250  3.53002   12.0743  13.1730  11.0480
   0.1216394473   0.1216394473  -2.65976  3.53028   12.0659  13.1636  11.0401
   0.1219241769   0.1219241769  -2.65702  3.53054   12.0574  13.1543  11.0321
   0.1222089064   0.1222089064  -2.65429  3.53079   12.0490  13.1450  11.0242
   0.1224936360   0.1224936360  -2.65156  3.53105   12.0406  13.1357  11.0164
   0.1227783656   0.1227783656  -2.64884  3.53131   12.0323  13.1264  11.0085
   0.1230630951   0.1230630951  -2.64612  3.53156   12.0239  13.1172  11.0007
   0.1233478247   0.1233478247  -2.64341  3.53182   12.0156  13.1080  10.9929
   0.1236325543   0.1236325543  -2.64071  3.53207   12.0074  13.0988  10.9851
   0.1239172838   0.1239172838  -2.63801  3.53233   11.9991  13.0896  10.9773
   0.1242020134   0.1242020134  -2.63531  3.53258   11.9908  13.0805  10.9696
   0.1244867430   0.1244867430  -2.63262  3.53283   11.9826  13.0714  10.9618
   0.1247714726   0.1247714726  -2.62993  3.53309   11.9744  13.0623  10.9541
   0.1250562021   0.1250562021  -2.62725  3.53334   11.9663  13.0533  10.9465
   0.1253409317   0.1253409317  -2.62457  3.53359   11.9581  13.0442  10.9388
   0.1256256613   0.1256256613  -2.62190  3.53384   11.9500  13.0352  10.9312
   0.1259103908   0.1259103908  -2.61924  3.53409   11.9419  13.0262  10.9236
   0.1261951204   0.1261951204  -2.61657  3.53434   11.9338  13.0173  10.9160
