# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.031   Z = 0.0014604   Y = 0.24881346   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98406  3.48858   13.1216  14.4705  11.9908
   0.1003053626   0.1003053626  -2.97894  3.48924   13.1049  14.4486  11.9760
   0.1006107252   0.1006107252  -2.97384  3.48990   13.0881  14.4268  11.9611
   0.1009160877   0.1009160877  -2.96876  3.49057   13.0714  14.4051  11.9463
   0.1012214503   0.1012214503  -2.96369  3.49123   13.0548  14.3835  11.9316
   0.1015268129   0.1015268129  -2.95863  3.49188   13.0382  14.3620  11.9168
   0.1018321755   0.1018321755  -2.95358  3.49254   13.0217  14.3406  11.9021
   0.1021375381   0.1021375381  -2.94855  3.49319   13.0052  14.3194  11.8875
   0.1024429007   0.1024429007  -2.94355  3.49385   12.9888  14.2983  11.8729
   0.1027482632   0.1027482632  -2.93859  3.49449   12.9726  14.2773  11.8585
   0.1030536258   0.1030536258  -2.93363  3.49514   12.9564  14.2565  11.8441
   0.1033589884   0.1033589884  -2.92869  3.49578   12.9402  14.2358  11.8297
   0.1036643510   0.1036643510  -2.92376  3.49642   12.9241  14.2151  11.8153
   0.1039697136   0.1039697136  -2.91884  3.49706   12.9080  14.1945  11.8010
   0.1042750761   0.1042750761  -2.91393  3.49770   12.8920  14.1740  11.7868
   0.1045804387   0.1045804387  -2.90903  3.49834   12.8760  14.1535  11.7725
   0.1048858013   0.1048858013  -2.90414  3.49897   12.8601  14.1332  11.7583
   0.1051911639   0.1051911639  -2.89926  3.49961   12.8442  14.1129  11.7442
   0.1054965265   0.1054965265  -2.89441  3.50024   12.8284  14.0927  11.7301
   0.1058018890   0.1058018890  -2.88958  3.50087   12.8127  14.0727  11.7162
   0.1061072516   0.1061072516  -2.88477  3.50150   12.7971  14.0528  11.7022
   0.1064126142   0.1064126142  -2.87996  3.50212   12.7815  14.0329  11.6884
   0.1067179768   0.1067179768  -2.87517  3.50275   12.7660  14.0131  11.6745
   0.1070233394   0.1070233394  -2.87038  3.50337   12.7505  13.9934  11.6607
   0.1073287020   0.1073287020  -2.86560  3.50399   12.7350  13.9737  11.6470
   0.1076340645   0.1076340645  -2.86083  3.50461   12.7197  13.9541  11.6333
   0.1079394271   0.1079394271  -2.85610  3.50523   12.7044  13.9346  11.6197
   0.1082447897   0.1082447897  -2.85137  3.50584   12.6892  13.9152  11.6062
   0.1085501523   0.1085501523  -2.84665  3.50646   12.6740  13.8958  11.5927
   0.1088555149   0.1088555149  -2.84194  3.50707   12.6589  13.8765  11.5792
   0.1091608774   0.1091608774  -2.83724  3.50769   12.6438  13.8572  11.5658
   0.1094662400   0.1094662400  -2.83254  3.50830   12.6287  13.8380  11.5524
   0.1097716026   0.1097716026  -2.82787  3.50891   12.6137  13.8190  11.5391
   0.1100769652   0.1100769652  -2.82321  3.50951   12.5988  13.8000  11.5258
   0.1103823278   0.1103823278  -2.81856  3.51012   12.5839  13.7810  11.5125
   0.1106876903   0.1106876903  -2.81391  3.51073   12.5690  13.7621  11.4993
   0.1109930529   0.1109930529  -2.80927  3.51133   12.5541  13.7433  11.4860
   0.1112984155   0.1112984155  -2.80465  3.51193   12.5393  13.7246  11.4728
   0.1116037781   0.1116037781  -2.80004  3.51254   12.5244  13.7059  11.4595
   0.1119091407   0.1119091407  -2.79543  3.51314   12.5096  13.6873  11.4463
   0.1122145033   0.1122145033  -2.79082  3.51374   12.4948  13.6687  11.4330
   0.1125198658   0.1125198658  -2.78624  3.51434   12.4800  13.6503  11.4198
   0.1128252284   0.1128252284  -2.78166  3.51493   12.4652  13.6319  11.4065
   0.1131305910   0.1131305910  -2.77708  3.51553   12.4504  13.6136  11.3932
   0.1134359536   0.1134359536  -2.77251  3.51613   12.4356  13.5953  11.3799
   0.1137413162   0.1137413162  -2.76796  3.51672   12.4208  13.5771  11.3666
   0.1140466787   0.1140466787  -2.76340  3.51732   12.4060  13.5590  11.3532
   0.1143520413   0.1143520413  -2.75885  3.51791   12.3912  13.5409  11.3397
   0.1146574039   0.1146574039  -2.75432  3.51850   12.3763  13.5229  11.3263
   0.1149627665   0.1149627665  -2.74978  3.51909   12.3614  13.5050  11.3128
   0.1152681291   0.1152681291  -2.74525  3.51969   12.3465  13.4871  11.2992
   0.1155734917   0.1155734917  -2.74072  3.52028   12.3316  13.4693  11.2856
   0.1158788542   0.1158788542  -2.73620  3.52087   12.3166  13.4516  11.2719
   0.1161842168   0.1161842168  -2.73169  3.52146   12.3016  13.4339  11.2582
