# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.730   Z = 0.0029024   Y = 0.25105316   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01180  3.47756   13.3593  14.9063  12.1628
   0.1003178821   0.1003178821  -3.00649  3.47827   13.3401  14.8788  12.1461
   0.1006357641   0.1006357641  -3.00120  3.47897   13.3210  14.8514  12.1295
   0.1009536462   0.1009536462  -2.99592  3.47968   13.3020  14.8242  12.1129
   0.1012715282   0.1012715282  -2.99066  3.48038   13.2831  14.7973  12.0964
   0.1015894103   0.1015894103  -2.98541  3.48108   13.2643  14.7705  12.0800
   0.1019072923   0.1019072923  -2.98017  3.48178   13.2455  14.7438  12.0637
   0.1022251744   0.1022251744  -2.97496  3.48248   13.2268  14.7174  12.0474
   0.1025430565   0.1025430565  -2.96977  3.48317   13.2083  14.6912  12.0312
   0.1028609385   0.1028609385  -2.96462  3.48386   13.1899  14.6654  12.0152
   0.1031788206   0.1031788206  -2.95948  3.48455   13.1715  14.6396  11.9992
   0.1034967026   0.1034967026  -2.95435  3.48523   13.1533  14.6141  11.9833
   0.1038145847   0.1038145847  -2.94924  3.48592   13.1351  14.5887  11.9674
   0.1041324668   0.1041324668  -2.94414  3.48660   13.1170  14.5634  11.9516
   0.1044503488   0.1044503488  -2.93905  3.48728   13.0989  14.5383  11.9358
   0.1047682309   0.1047682309  -2.93397  3.48796   13.0809  14.5134  11.9201
   0.1050861129   0.1050861129  -2.92890  3.48863   13.0630  14.4886  11.9045
   0.1054039950   0.1054039950  -2.92385  3.48931   13.0451  14.4639  11.8888
   0.1057218770   0.1057218770  -2.91882  3.48998   13.0274  14.4395  11.8733
   0.1060397591   0.1060397591  -2.91382  3.49065   13.0097  14.4153  11.8579
   0.1063576412   0.1063576412  -2.90884  3.49131   12.9922  14.3913  11.8426
   0.1066755232   0.1066755232  -2.90386  3.49198   12.9747  14.3674  11.8272
   0.1069934053   0.1069934053  -2.89890  3.49264   12.9573  14.3436  11.8120
   0.1073112873   0.1073112873  -2.89394  3.49330   12.9399  14.3200  11.7967
   0.1076291694   0.1076291694  -2.88900  3.49396   12.9225  14.2964  11.7815
   0.1079470514   0.1079470514  -2.88406  3.49462   12.9053  14.2731  11.7664
   0.1082649335   0.1082649335  -2.87916  3.49527   12.8881  14.2499  11.7514
   0.1085828156   0.1085828156  -2.87427  3.49593   12.8711  14.2269  11.7364
   0.1089006976   0.1089006976  -2.86939  3.49658   12.8541  14.2040  11.7215
   0.1092185797   0.1092185797  -2.86452  3.49723   12.8371  14.1812  11.7066
   0.1095364617   0.1095364617  -2.85965  3.49788   12.8202  14.1585  11.6917
   0.1098543438   0.1098543438  -2.85480  3.49853   12.8033  14.1360  11.6769
   0.1101722259   0.1101722259  -2.84997  3.49917   12.7866  14.1136  11.6622
   0.1104901079   0.1104901079  -2.84515  3.49982   12.7699  14.0913  11.6476
   0.1108079900   0.1108079900  -2.84033  3.50046   12.7533  14.0692  11.6330
   0.1111258720   0.1111258720  -2.83553  3.50110   12.7367  14.0471  11.6184
   0.1114437541   0.1114437541  -2.83073  3.50174   12.7202  14.0252  11.6039
   0.1117616361   0.1117616361  -2.82595  3.50238   12.7038  14.0034  11.5895
   0.1120795182   0.1120795182  -2.82118  3.50302   12.6874  13.9817  11.5751
   0.1123974003   0.1123974003  -2.81642  3.50366   12.6711  13.9601  11.5607
   0.1127152823   0.1127152823  -2.81166  3.50430   12.6549  13.9385  11.5465
   0.1130331644   0.1130331644  -2.80692  3.50493   12.6387  13.9171  11.5323
   0.1133510464   0.1133510464  -2.80218  3.50556   12.6226  13.8958  11.5181
   0.1136689285   0.1136689285  -2.79745  3.50620   12.6065  13.8746  11.5040
   0.1139868106   0.1139868106  -2.79273  3.50683   12.5905  13.8535  11.4899
   0.1143046926   0.1143046926  -2.78802  3.50746   12.5746  13.8324  11.4759
   0.1146225747   0.1146225747  -2.78331  3.50809   12.5586  13.8115  11.4619
   0.1149404567   0.1149404567  -2.77861  3.50872   12.5427  13.7906  11.4479
   0.1152583388   0.1152583388  -2.77391  3.50935   12.5269  13.7698  11.4340
   0.1155762208   0.1155762208  -2.76923  3.50998   12.5110  13.7490  11.4201
   0.1158941029   0.1158941029  -2.76454  3.51061   12.4952  13.7283  11.4061
   0.1162119850   0.1162119850  -2.75987  3.51123   12.4794  13.7077  11.3922
   0.1165298670   0.1165298670  -2.75519  3.51186   12.4636  13.6871  11.3783
   0.1168477491   0.1168477491  -2.75052  3.51249   12.4478  13.6666  11.3644
   0.1171656311   0.1171656311  -2.74586  3.51311   12.4320  13.6461  11.3504
   0.1174835132   0.1174835132  -2.74119  3.51374   12.4162  13.6256  11.3365
   0.1178013952   0.1178013952  -2.73654  3.51436   12.4003  13.6052  11.3225
   0.1181192773   0.1181192773  -2.73188  3.51499   12.3845  13.5848  11.3084
   0.1184371594   0.1184371594  -2.72722  3.51561   12.3686  13.5645  11.2944
   0.1187550414   0.1187550414  -2.72257  3.51624   12.3526  13.5441  11.2803
   0.1190729235   0.1190729235  -2.71792  3.51686   12.3367  13.5238  11.2661
   0.1193908055   0.1193908055  -2.71327  3.51749   12.3207  13.5035  11.2518
   0.1197086876   0.1197086876  -2.70862  3.51811   12.3046  13.4833  11.2375
   0.1200265697   0.1200265697  -2.70410  3.51871   12.2890  13.4637  11.2236
   0.1203444517   0.1203444517  -2.70102  3.51900   12.2791  13.4519  11.2146
   0.1206623338   0.1206623338  -2.69794  3.51930   12.2693  13.4401  11.2056
   0.1209802158   0.1209802158  -2.69487  3.51959   12.2595  13.4284  11.1966
   0.1212980979   0.1212980979  -2.69181  3.51988   12.2497  13.4167  11.1876
   0.1216159799   0.1216159799  -2.68876  3.52017   12.2399  13.4050  11.1786
   0.1219338620   0.1219338620  -2.68571  3.52046   12.2301  13.3934  11.1696
   0.1222517441   0.1222517441  -2.68267  3.52075   12.2203  13.3818  11.1606
   0.1225696261   0.1225696261  -2.67964  3.52104   12.2106  13.3702  11.1516
   0.1228875082   0.1228875082  -2.67662  3.52133   12.2008  13.3587  11.1427
   0.1232053902   0.1232053902  -2.67360  3.52162   12.1911  13.3472  11.1337
   0.1235232723   0.1235232723  -2.67059  3.52191   12.1814  13.3357  11.1248
   0.1238411543   0.1238411543  -2.66759  3.52219   12.1717  13.3243  11.1159
   0.1241590364   0.1241590364  -2.66459  3.52248   12.1620  13.3129  11.1069
   0.1244769185   0.1244769185  -2.66160  3.52277   12.1523  13.3015  11.0980
   0.1247948005   0.1247948005  -2.65862  3.52305   12.1427  13.2902  11.0892
   0.1251126826   0.1251126826  -2.65564  3.52334   12.1331  13.2789  11.0803
   0.1254305646   0.1254305646  -2.65267  3.52362   12.1235  13.2676  11.0714
   0.1257484467   0.1257484467  -2.64971  3.52390   12.1139  13.2564  11.0626
   0.1260663288   0.1260663288  -2.64675  3.52418   12.1043  13.2452  11.0537
   0.1263842108   0.1263842108  -2.64380  3.52447   12.0948  13.2340  11.0449
   0.1267020929   0.1267020929  -2.64085  3.52475   12.0852  13.2229  11.0361
   0.1270199749   0.1270199749  -2.63791  3.52503   12.0757  13.2118  11.0273
   0.1273378570   0.1273378570  -2.63498  3.52531   12.0662  13.2008  11.0186
   0.1276557390   0.1276557390  -2.63205  3.52559   12.0567  13.1898  11.0098
   0.1279736211   0.1279736211  -2.62913  3.52587   12.0473  13.1788  11.0011
   0.1282915032   0.1282915032  -2.62622  3.52615   12.0379  13.1678  10.9923
   0.1286093852   0.1286093852  -2.62331  3.52642   12.0285  13.1569  10.9836
   0.1289272673   0.1289272673  -2.62040  3.52670   12.0191  13.1461  10.9750
   0.1292451493   0.1292451493  -2.61750  3.52698   12.0097  13.1353  10.9663
   0.1295630314   0.1295630314  -2.61461  3.52725   12.0004  13.1245  10.9577
   0.1298809134   0.1298809134  -2.61173  3.52753   11.9911  13.1137  10.9490
   0.1301987955   0.1301987955  -2.60884  3.52780   11.9818  13.1030  10.9404
   0.1305166776   0.1305166776  -2.60597  3.52808   11.9726  13.0924  10.9319
   0.1308345596   0.1308345596  -2.60310  3.52835   11.9633  13.0817  10.9233
   0.1311524417   0.1311524417  -2.60023  3.52863   11.9541  13.0711  10.9148
   0.1314703237   0.1314703237  -2.59737  3.52890   11.9449  13.0606  10.9062
   0.1342611034   0.1342611034  -2.57224  3.53128   11.8649  12.9690  10.8319
   0.1370518830   0.1370518830  -2.54761  3.53361   11.7875  12.8811  10.7599
   0.1398426626   0.1398426626  -2.52348  3.53590   11.7126  12.7965  10.6903
   0.1426334422   0.1426334422  -2.49981  3.53814   11.6401  12.7147  10.6229
   0.1454242218   0.1454242218  -2.47660  3.54033   11.5696  12.6350  10.5574
   0.1482150014   0.1482150014  -2.45383  3.54249   11.5009  12.5572  10.4938
   0.1510057810   0.1510057810  -2.43255  3.54433   11.4380  12.4860  10.4354
   0.1537965606   0.1537965606  -2.41421  3.54562   11.3855  12.4274  10.3860
   0.1565873403   0.1565873403  -2.39615  3.54689   11.3339  12.3696  10.3376
   0.1593781199   0.1593781199  -2.37836  3.54814   11.2832  12.3125  10.2901
   0.1621688995   0.1621688995  -2.36084  3.54936   11.2332  12.2563  10.2433
   0.1649596791   0.1649596791  -2.34357  3.55057   11.1840  12.2008  10.1973
   0.1677504587   0.1677504587  -2.32656  3.55175   11.1356  12.1461  10.1520
   0.1705412383   0.1705412383  -2.30979  3.55292   11.0879  12.0922  10.1074
   0.1733320179   0.1733320179  -2.29327  3.55407   11.0409  12.0390  10.0635
   0.1761227976   0.1761227976  -2.27697  3.55520   10.9945  11.9865  10.0201
   0.1789135772   0.1789135772  -2.26091  3.55631   10.9488  11.9348   9.9774
   0.1817043568   0.1817043568  -2.24579  3.55728   10.9060  11.8868   9.9373
   0.1844951364   0.1844951364  -2.23133  3.55815   10.8654  11.8414   9.8990
   0.1872859160   0.1872859160  -2.21707  3.55902   10.8253  11.7967   9.8613
   0.1900766956   0.1900766956  -2.20299  3.55987   10.7858  11.7526   9.8240
   0.1928674752   0.1928674752  -2.18910  3.56070   10.7468  11.7091   9.7872
   0.1956582548   0.1956582548  -2.17540  3.56153   10.7082  11.6662   9.7509
   0.1984490345   0.1984490345  -2.16187  3.56234   10.6702  11.6238   9.7151
   0.2012398141   0.2012398141  -2.14876  3.56311   10.6335  11.5831   9.6805
   0.2040305937   0.2040305937  -2.13596  3.56383   10.5978  11.5436   9.6467
   0.2068213733   0.2068213733  -2.12330  3.56454   10.5625  11.5046   9.6133
   0.2096121529   0.2096121529  -2.11080  3.56524   10.5277  11.4661   9.5804
   0.2124029325   0.2124029325  -2.09847  3.56593   10.4934  11.4282   9.5479
   0.2151937121   0.2151937121  -2.08629  3.56660   10.4595  11.3909   9.5158
   0.2179844917   0.2179844917  -2.07426  3.56727   10.4260  11.3540   9.4841
   0.2207752714   0.2207752714  -2.06239  3.56794   10.3931  11.3176   9.4529
   0.2235660510   0.2235660510  -2.05065  3.56859   10.3605  11.2817   9.4221
   0.2263568306   0.2263568306  -2.03906  3.56923   10.3283  11.2463   9.3916
   0.2291476102   0.2291476102  -2.02760  3.56987   10.2966  11.2114   9.3615
   0.2319383898   0.2319383898  -2.01628  3.57050   10.2653  11.1770   9.3319
   0.2347291694   0.2347291694  -2.00509  3.57112   10.2343  11.1430   9.3025
   0.2375199490   0.2375199490  -1.99403  3.57173   10.2037  11.1094   9.2736
   0.2403107287   0.2403107287  -1.98309  3.57233   10.1735  11.0762   9.2449
   0.2431015083   0.2431015083  -1.97228  3.57293   10.1437  11.0435   9.2167
   0.2458922879   0.2458922879  -1.96158  3.57352   10.1142  11.0112   9.1887
   0.2486830675   0.2486830675  -1.95096  3.57411   10.0850  10.9792   9.1610
   0.2514738471   0.2514738471  -1.94070  3.57466   10.0568  10.9484   9.1342
   0.2542646267   0.2542646267  -1.93078  3.57518   10.0296  10.9187   9.1084
   0.2570554063   0.2570554063  -1.92096  3.57570   10.0028  10.8894   9.0828
   0.2598461859   0.2598461859  -1.91126  3.57621    9.9762  10.8605   9.0576
   0.2626369656   0.2626369656  -1.90166  3.57672    9.9500  10.8320   9.0327
   0.2654277452   0.2654277452  -1.89216  3.57722    9.9241  10.8037   9.0080
   0.2682185248   0.2682185248  -1.88277  3.57771    9.8985  10.7759   8.9836
   0.2710093044   0.2710093044  -1.87348  3.57820    9.8731  10.7483   8.9595
   0.2738000840   0.2738000840  -1.86428  3.57868    9.8481  10.7211   8.9357
   0.2765908636   0.2765908636  -1.85516  3.57916    9.8232  10.6941   8.9120
   0.2793816432   0.2793816432  -1.84614  3.57963    9.7987  10.6675   8.8887
   0.2821724228   0.2821724228  -1.83721  3.58010    9.7744  10.6411   8.8656
   0.2849632025   0.2849632025  -1.82838  3.58057    9.7504  10.6151   8.8427
   0.2877539821   0.2877539821  -1.81964  3.58102    9.7267  10.5894   8.8201
   0.2905447617   0.2905447617  -1.81099  3.58148    9.7032  10.5639   8.7978
   0.2933355413   0.2933355413  -1.80243  3.58193    9.6800  10.5388   8.7756
   0.2961263209   0.2961263209  -1.79394  3.58237    9.6570  10.5139   8.7537
