# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.460   Z = 0.0005447   Y = 0.24780279   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.94350  3.50423   12.8451  14.0457  11.7766
   0.1002710186   0.1002710186  -2.93888  3.50482   12.8314  14.0288  11.7642
   0.1005420372   0.1005420372  -2.93427  3.50541   12.8177  14.0118  11.7518
   0.1008130557   0.1008130557  -2.92967  3.50600   12.8040  13.9948  11.7395
   0.1010840743   0.1010840743  -2.92508  3.50659   12.7904  13.9779  11.7272
   0.1013550929   0.1013550929  -2.92051  3.50717   12.7768  13.9610  11.7150
   0.1016261115   0.1016261115  -2.91597  3.50776   12.7634  13.9443  11.7028
   0.1018971301   0.1018971301  -2.91145  3.50833   12.7500  13.9276  11.6908
   0.1021681487   0.1021681487  -2.90694  3.50891   12.7366  13.9109  11.6787
   0.1024391672   0.1024391672  -2.90244  3.50949   12.7232  13.8943  11.6667
   0.1027101858   0.1027101858  -2.89795  3.51006   12.7099  13.8777  11.6546
   0.1029812044   0.1029812044  -2.89346  3.51064   12.6966  13.8612  11.6426
   0.1032522230   0.1032522230  -2.88899  3.51121   12.6833  13.8447  11.6306
   0.1035232416   0.1035232416  -2.88453  3.51178   12.6700  13.8283  11.6186
   0.1037942602   0.1037942602  -2.88007  3.51235   12.6567  13.8119  11.6067
   0.1040652787   0.1040652787  -2.87563  3.51292   12.6434  13.7956  11.5947
   0.1043362973   0.1043362973  -2.87119  3.51349   12.6302  13.7794  11.5827
   0.1046073159   0.1046073159  -2.86679  3.51405   12.6170  13.7633  11.5707
   0.1048783345   0.1048783345  -2.86240  3.51462   12.6039  13.7473  11.5588
   0.1051493531   0.1051493531  -2.85802  3.51518   12.5907  13.7313  11.5468
   0.1054203717   0.1054203717  -2.85364  3.51574   12.5776  13.7154  11.5348
   0.1056913902   0.1056913902  -2.84927  3.51630   12.5644  13.6996  11.5228
   0.1059624088   0.1059624088  -2.84491  3.51686   12.5512  13.6839  11.5108
   0.1062334274   0.1062334274  -2.84056  3.51741   12.5381  13.6682  11.4987
   0.1065044460   0.1065044460  -2.83622  3.51797   12.5249  13.6526  11.4866
   0.1067754646   0.1067754646  -2.83190  3.51852   12.5118  13.6372  11.4745
   0.1070464831   0.1070464831  -2.82760  3.51907   12.4986  13.6219  11.4624
   0.1073175017   0.1073175017  -2.82330  3.51963   12.4855  13.6066  11.4502
   0.1075885203   0.1075885203  -2.81901  3.52018   12.4723  13.5914  11.4380
   0.1078595389   0.1078595389  -2.81472  3.52072   12.4591  13.5763  11.4258
   0.1081305575   0.1081305575  -2.81044  3.52127   12.4459  13.5613  11.4135
   0.1084015761   0.1084015761  -2.80618  3.52182   12.4328  13.5463  11.4013
   0.1086725946   0.1086725946  -2.80193  3.52236   12.4197  13.5315  11.3890
   0.1089436132   0.1089436132  -2.79769  3.52291   12.4065  13.5167  11.3768
   0.1092146318   0.1092146318  -2.79346  3.52345   12.3934  13.5019  11.3645
   0.1094856504   0.1094856504  -2.78922  3.52399   12.3802  13.4872  11.3522
   0.1097566690   0.1097566690  -2.78501  3.52453   12.3671  13.4726  11.3399
   0.1100276876   0.1100276876  -2.78080  3.52507   12.3540  13.4580  11.3276
   0.1102987061   0.1102987061  -2.77661  3.52561   12.3409  13.4435  11.3153
   0.1105697247   0.1105697247  -2.77241  3.52615   12.3279  13.4290  11.3030
   0.1108407433   0.1108407433  -2.76822  3.52668   12.3148  13.4145  11.2908
   0.1111117619   0.1111117619  -2.76405  3.52722   12.3018  13.4001  11.2785
   0.1113827805   0.1113827805  -2.75988  3.52775   12.2887  13.3858  11.2663
   0.1116537991   0.1116537991  -2.75572  3.52828   12.2757  13.3714  11.2541
   0.1119248176   0.1119248176  -2.75156  3.52881   12.2628  13.3571  11.2419
   0.1121958362   0.1121958362  -2.74742  3.52935   12.2498  13.3428  11.2298
   0.1124668548   0.1124668548  -2.74328  3.52988   12.2369  13.3286  11.2176
   0.1127378734   0.1127378734  -2.73914  3.53040   12.2240  13.3143  11.2056
   0.1130088920   0.1130088920  -2.73501  3.53093   12.2111  13.3001  11.1935
   0.1132799105   0.1132799105  -2.73089  3.53146   12.1983  13.2858  11.1815
   0.1135509291   0.1135509291  -2.72677  3.53199   12.1854  13.2716  11.1695
   0.1138219477   0.1138219477  -2.72266  3.53251   12.1727  13.2574  11.1576
   0.1140929663   0.1140929663  -2.71855  3.53304   12.1599  13.2432  11.1457
   0.1143639849   0.1143639849  -2.71444  3.53356   12.1472  13.2290  11.1339
   0.1146350035   0.1146350035  -2.71034  3.53409   12.1345  13.2147  11.1221
   0.1149060220   0.1149060220  -2.70625  3.53461   12.1218  13.2005  11.1103
   0.1151770406   0.1151770406  -2.70216  3.53513   12.1092  13.1863  11.0986
   0.1154480592   0.1154480592  -2.69807  3.53565   12.0966  13.1721  11.0869
   0.1157190778   0.1157190778  -2.69398  3.53617   12.0840  13.1578  11.0753
   0.1159900964   0.1159900964  -2.68990  3.53669   12.0714  13.1436  11.0637
   0.1162611150   0.1162611150  -2.68582  3.53721   12.0588  13.1293  11.0521
   0.1165321335   0.1165321335  -2.68174  3.53773   12.0463  13.1151  11.0405
   0.1168031521   0.1168031521  -2.67767  3.53825   12.0338  13.1008  11.0290
   0.1170741707   0.1170741707  -2.67360  3.53877   12.0213  13.0865  11.0175
   0.1173451893   0.1173451893  -2.66952  3.53929   12.0088  13.0721  11.0061
   0.1176162079   0.1176162079  -2.66545  3.53980   11.9964  13.0578  10.9947
   0.1178872265   0.1178872265  -2.66138  3.54032   11.9839  13.0434  10.9833
   0.1181582450   0.1181582450  -2.65731  3.54083   11.9715  13.0290  10.9719
   0.1184292636   0.1184292636  -2.65325  3.54135   11.9591  13.0145  10.9605
   0.1187002822   0.1187002822  -2.64918  3.54186   11.9467  13.0001  10.9492
   0.1189713008   0.1189713008  -2.64511  3.54238   11.9343  12.9856  10.9379
   0.1192423194   0.1192423194  -2.64104  3.54289   11.9219  12.9711  10.9267
   0.1195133380   0.1195133380  -2.63698  3.54341   11.9095  12.9565  10.9154
   0.1197843565   0.1197843565  -2.63291  3.54392   11.8972  12.9419  10.9042
   0.1200553751   0.1200553751  -2.62913  3.54438   11.8858  12.9285  10.8939
   0.1203263937   0.1203263937  -2.62648  3.54462   11.8781  12.9197  10.8868
   0.1205974123   0.1205974123  -2.62384  3.54486   11.8705  12.9109  10.8797
   0.1208684309   0.1208684309  -2.62121  3.54511   11.8629  12.9022  10.8726
   0.1211394494   0.1211394494  -2.61858  3.54535   11.8553  12.8934  10.8656
   0.1214104680   0.1214104680  -2.61596  3.54559   11.8477  12.8847  10.8586
   0.1216814866   0.1216814866  -2.61334  3.54584   11.8401  12.8760  10.8516
   0.1219525052   0.1219525052  -2.61072  3.54608   11.8326  12.8673  10.8446
   0.1222235238   0.1222235238  -2.60811  3.54632   11.8250  12.8585  10.8377
   0.1224945424   0.1224945424  -2.60551  3.54656   11.8175  12.8498  10.8307
   0.1227655609   0.1227655609  -2.60291  3.54680   11.8100  12.8412  10.8238
   0.1230365795   0.1230365795  -2.60031  3.54704   11.8025  12.8325  10.8169
   0.1233075981   0.1233075981  -2.59772  3.54728   11.7950  12.8238  10.8100
   0.1235786167   0.1235786167  -2.59513  3.54752   11.7876  12.8151  10.8031
   0.1238496353   0.1238496353  -2.59255  3.54776   11.7801  12.8065  10.7962
   0.1241206539   0.1241206539  -2.58998  3.54799   11.7727  12.7978  10.7894
   0.1243916724   0.1243916724  -2.58740  3.54823   11.7653  12.7892  10.7825
   0.1246626910   0.1246626910  -2.58484  3.54847   11.7579  12.7806  10.7757
   0.1249337096   0.1249337096  -2.58227  3.54871   11.7505  12.7719  10.7689
   0.1252047282   0.1252047282  -2.57971  3.54894   11.7431  12.7633  10.7621
   0.1254757468   0.1254757468  -2.57716  3.54918   11.7357  12.7547  10.7553
   0.1257467654   0.1257467654  -2.57460  3.54942   11.7284  12.7461  10.7486
   0.1260177839   0.1260177839  -2.57206  3.54965   11.7210  12.7375  10.7418
   0.1262888025   0.1262888025  -2.56951  3.54989   11.7137  12.7290  10.7351
   0.1265598211   0.1265598211  -2.56697  3.55012   11.7064  12.7204  10.7283
   0.1268308397   0.1268308397  -2.56444  3.55035   11.6991  12.7118  10.7216
   0.1295049301   0.1295049301  -2.53938  3.55266   11.6269  12.6272  10.6554
   0.1321790206   0.1321790206  -2.51483  3.55491   11.5561  12.5440  10.5904
   0.1348531110   0.1348531110  -2.49075  3.55711   11.4867  12.4623  10.5267
   0.1375272014   0.1375272014  -2.46715  3.55928   11.4184  12.3822  10.4641
   0.1402012919   0.1402012919  -2.44399  3.56140   11.3514  12.3038  10.4026
   0.1428753823   0.1428753823  -2.42126  3.56348   11.2856  12.2268  10.3421
   0.1455494727   0.1455494727  -2.39831  3.56555   11.2192  12.1495  10.2811
   0.1482235632   0.1482235632  -2.37566  3.56759   11.1538  12.0734  10.2208
   0.1508976536   0.1508976536  -2.35483  3.56932   11.0942  12.0050  10.1657
   0.1535717440   0.1535717440  -2.33715  3.57048   11.0451  11.9498  10.1195
   0.1562458345   0.1562458345  -2.31974  3.57163   10.9967  11.8956  10.0741
   0.1589199249   0.1589199249  -2.30260  3.57276   10.9490  11.8423  10.0293
   0.1615940153   0.1615940153  -2.28570  3.57386   10.9021  11.7898   9.9852
   0.1642681058   0.1642681058  -2.26906  3.57495   10.8560  11.7383   9.9418
   0.1669421962   0.1669421962  -2.25265  3.57603   10.8105  11.6875   9.8990
   0.1696162866   0.1696162866  -2.23648  3.57708   10.7657  11.6377   9.8569
   0.1722903771   0.1722903771  -2.22053  3.57812   10.7215  11.5886   9.8154
   0.1749644675   0.1749644675  -2.20481  3.57914   10.6780  11.5403   9.7744
   0.1776385579   0.1776385579  -2.18930  3.58015   10.6352  11.4927   9.7341
   0.1803126484   0.1803126484  -2.17412  3.58113   10.5933  11.4464   9.6946
   0.1829867388   0.1829867388  -2.16008  3.58194   10.5549  11.4043   9.6583
   0.1856608292   0.1856608292  -2.14621  3.58273   10.5170  11.3629   9.6224
   0.1883349197   0.1883349197  -2.13253  3.58352   10.4797  11.3220   9.5870
   0.1910090101   0.1910090101  -2.11888  3.58430   10.4425  11.2813   9.5517
   0.1936831006   0.1936831006  -2.10532  3.58506   10.4055  11.2409   9.5167
   0.1963571910   0.1963571910  -2.09193  3.58582   10.3690  11.2010   9.4821
   0.1990312814   0.1990312814  -2.07872  3.58657   10.3329  11.1617   9.4479
   0.2017053719   0.2017053719  -2.06614  3.58724   10.2988  11.1246   9.4155
   0.2043794623   0.2043794623  -2.05399  3.58786   10.2659  11.0889   9.3842
   0.2070535527   0.2070535527  -2.04200  3.58848   10.2334  11.0536   9.3532
   0.2097276432   0.2097276432  -2.03015  3.58909   10.2014  11.0188   9.3227
   0.2124017336   0.2124017336  -2.01845  3.58969   10.1697  10.9844   9.2925
   0.2150758240   0.2150758240  -2.00689  3.59028   10.1384  10.9505   9.2627
   0.2177499145   0.2177499145  -1.99548  3.59086   10.1074  10.9169   9.2333
   0.2204240049   0.2204240049  -1.98420  3.59144   10.0768  10.8836   9.2042
   0.2230980953   0.2230980953  -1.97305  3.59201   10.0466  10.8508   9.1754
   0.2257721858   0.2257721858  -1.96203  3.59257   10.0167  10.8183   9.1469
   0.2284462762   0.2284462762  -1.95114  3.59312    9.9872  10.7862   9.1188
   0.2311203666   0.2311203666  -1.94037  3.59367    9.9580  10.7544   9.0910
   0.2337944571   0.2337944571  -1.92973  3.59421    9.9291  10.7230   9.0635
   0.2364685475   0.2364685475  -1.91917  3.59475    9.9005  10.6918   9.0363
   0.2391426379   0.2391426379  -1.90872  3.59528    9.8721  10.6610   9.0093
   0.2418167284   0.2418167284  -1.89839  3.59580    9.8441  10.6305   8.9826
   0.2444908188   0.2444908188  -1.88818  3.59632    9.8164  10.6004   8.9562
   0.2471649092   0.2471649092  -1.87807  3.59683    9.7890  10.5707   8.9302
   0.2498389997   0.2498389997  -1.86808  3.59734    9.7620  10.5413   8.9044
   0.2525130901   0.2525130901  -1.85858  3.59781    9.7363  10.5134   8.8799
   0.2551871806   0.2551871806  -1.84920  3.59828    9.7109  10.4860   8.8558
   0.2578612710   0.2578612710  -1.83993  3.59874    9.6859  10.4588   8.8319
   0.2605353614   0.2605353614  -1.83076  3.59919    9.6611  10.4320   8.8083
   0.2632094519   0.2632094519  -1.82168  3.59964    9.6366  10.4055   8.7850
   0.2658835423   0.2658835423  -1.81270  3.60009    9.6124  10.3793   8.7619
   0.2685576327   0.2685576327  -1.80380  3.60053    9.5885  10.3534   8.7391
   0.2712317232   0.2712317232  -1.79499  3.60097    9.5648  10.3278   8.7165
   0.2739058136   0.2739058136  -1.78628  3.60140    9.5413  10.3025   8.6941
   0.2765799040   0.2765799040  -1.77765  3.60183    9.5181  10.2774   8.6720
   0.2792539945   0.2792539945  -1.76910  3.60225    9.4952  10.2527   8.6501
   0.2819280849   0.2819280849  -1.76065  3.60267    9.4725  10.2283   8.6285
   0.2846021753   0.2846021753  -1.75227  3.60309    9.4500  10.2041   8.6071
   0.2872762658   0.2872762658  -1.74398  3.60350    9.4278  10.1802   8.5859
   0.2899503562   0.2899503562  -1.73577  3.60390    9.4059  10.1566   8.5650
   0.2926244466   0.2926244466  -1.72762  3.60431    9.3841  10.1332   8.5442
