# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.460   Z = 0.0005447   Y = 0.24780279   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.94392  3.50419   12.8463  14.0472  11.7777
   0.1002441406   0.1002441406  -2.93979  3.50472   12.8340  14.0320  11.7666
   0.1004882812   0.1004882812  -2.93567  3.50525   12.8218  14.0168  11.7555
   0.1007324218   0.1007324218  -2.93155  3.50578   12.8095  14.0016  11.7445
   0.1009765624   0.1009765624  -2.92744  3.50631   12.7973  13.9865  11.7335
   0.1012207030   0.1012207030  -2.92334  3.50683   12.7852  13.9713  11.7225
   0.1014648436   0.1014648436  -2.91925  3.50735   12.7730  13.9562  11.7116
   0.1017089841   0.1017089841  -2.91517  3.50788   12.7609  13.9411  11.7007
   0.1019531247   0.1019531247  -2.91109  3.50840   12.7488  13.9261  11.6898
   0.1021972653   0.1021972653  -2.90702  3.50892   12.7367  13.9110  11.6789
   0.1024414059   0.1024414059  -2.90296  3.50944   12.7247  13.8961  11.6680
   0.1026855465   0.1026855465  -2.89891  3.50996   12.7127  13.8811  11.6572
   0.1029296871   0.1029296871  -2.89489  3.51047   12.7007  13.8663  11.6464
   0.1031738277   0.1031738277  -2.89088  3.51099   12.6888  13.8515  11.6357
   0.1034179683   0.1034179683  -2.88688  3.51150   12.6769  13.8368  11.6249
   0.1036621089   0.1036621089  -2.88288  3.51202   12.6650  13.8221  11.6142
   0.1039062495   0.1039062495  -2.87889  3.51253   12.6531  13.8074  11.6034
   0.1041503901   0.1041503901  -2.87491  3.51304   12.6412  13.7928  11.5927
   0.1043945307   0.1043945307  -2.87093  3.51355   12.6293  13.7782  11.5819
   0.1046386713   0.1046386713  -2.86696  3.51406   12.6174  13.7637  11.5711
   0.1048828118   0.1048828118  -2.86301  3.51456   12.6056  13.7493  11.5604
   0.1051269524   0.1051269524  -2.85907  3.51507   12.5938  13.7349  11.5496
   0.1053710930   0.1053710930  -2.85514  3.51557   12.5820  13.7206  11.5389
   0.1056152336   0.1056152336  -2.85122  3.51607   12.5701  13.7064  11.5281
   0.1058593742   0.1058593742  -2.84730  3.51658   12.5583  13.6923  11.5173
   0.1061035148   0.1061035148  -2.84339  3.51708   12.5465  13.6781  11.5065
   0.1063476554   0.1063476554  -2.83948  3.51758   12.5347  13.6641  11.4956
   0.1065917960   0.1065917960  -2.83559  3.51808   12.5228  13.6502  11.4848
   0.1068359366   0.1068359366  -2.83172  3.51858   12.5110  13.6363  11.4739
   0.1070800772   0.1070800772  -2.82785  3.51907   12.4992  13.6225  11.4630
   0.1073242178   0.1073242178  -2.82398  3.51957   12.4874  13.6088  11.4521
   0.1075683584   0.1075683584  -2.82012  3.52006   12.4756  13.5951  11.4411
   0.1078124990   0.1078124990  -2.81626  3.52056   12.4637  13.5815  11.4301
   0.1080566395   0.1080566395  -2.81243  3.52105   12.4519  13.5680  11.4191
   0.1083007801   0.1083007801  -2.80859  3.52154   12.4401  13.5545  11.4081
   0.1085449207   0.1085449207  -2.80477  3.52203   12.4283  13.5411  11.3971
   0.1087890613   0.1087890613  -2.80094  3.52252   12.4164  13.5278  11.3860
   0.1090332019   0.1090332019  -2.79713  3.52301   12.4046  13.5144  11.3750
   0.1092773425   0.1092773425  -2.79332  3.52350   12.3928  13.5012  11.3639
   0.1095214831   0.1095214831  -2.78953  3.52399   12.3810  13.4880  11.3529
   0.1097656237   0.1097656237  -2.78573  3.52447   12.3692  13.4748  11.3418
   0.1100097643   0.1100097643  -2.78194  3.52496   12.3574  13.4617  11.3308
   0.1102539049   0.1102539049  -2.77816  3.52544   12.3456  13.4486  11.3197
   0.1104980455   0.1104980455  -2.77439  3.52593   12.3338  13.4356  11.3087
   0.1107421861   0.1107421861  -2.77062  3.52641   12.3221  13.4225  11.2976
   0.1109863267   0.1109863267  -2.76685  3.52689   12.3103  13.4095  11.2866
   0.1112304672   0.1112304672  -2.76310  3.52738   12.2986  13.3966  11.2756
   0.1114746078   0.1114746078  -2.75934  3.52786   12.2869  13.3837  11.2646
   0.1117187484   0.1117187484  -2.75559  3.52834   12.2751  13.3707  11.2536
   0.1119628890   0.1119628890  -2.75185  3.52882   12.2635  13.3578  11.2426
   0.1122070296   0.1122070296  -2.74812  3.52929   12.2518  13.3450  11.2317
   0.1124511702   0.1124511702  -2.74438  3.52977   12.2401  13.3321  11.2207
   0.1126953108   0.1126953108  -2.74065  3.53025   12.2285  13.3192  11.2098
   0.1129394514   0.1129394514  -2.73693  3.53073   12.2169  13.3064  11.1989
   0.1131835920   0.1131835920  -2.73320  3.53120   12.2053  13.2935  11.1881
   0.1134277326   0.1134277326  -2.72948  3.53168   12.1937  13.2807  11.1773
   0.1136718732   0.1136718732  -2.72577  3.53215   12.1821  13.2679  11.1665
   0.1139160138   0.1139160138  -2.72205  3.53263   12.1706  13.2550  11.1557
   0.1141601544   0.1141601544  -2.71834  3.53310   12.1591  13.2422  11.1450
   0.1144042949   0.1144042949  -2.71464  3.53358   12.1476  13.2294  11.1343
   0.1146484355   0.1146484355  -2.71093  3.53405   12.1361  13.2165  11.1237
   0.1148925761   0.1148925761  -2.70723  3.53452   12.1247  13.2037  11.1130
   0.1151367167   0.1151367167  -2.70353  3.53499   12.1132  13.1908  11.1024
   0.1153808573   0.1153808573  -2.69983  3.53546   12.1018  13.1779  11.0918
   0.1156249979   0.1156249979  -2.69613  3.53594   12.0904  13.1651  11.0813
   0.1158691385   0.1158691385  -2.69243  3.53641   12.0790  13.1522  11.0708
   0.1161132791   0.1161132791  -2.68874  3.53688   12.0677  13.1393  11.0603
   0.1163574197   0.1163574197  -2.68504  3.53735   12.0563  13.1263  11.0498
   0.1166015603   0.1166015603  -2.68135  3.53782   12.0449  13.1134  11.0393
   0.1168457009   0.1168457009  -2.67765  3.53828   12.0336  13.1005  11.0289
   0.1170898415   0.1170898415  -2.67396  3.53875   12.0223  13.0875  11.0185
   0.1173339821   0.1173339821  -2.67027  3.53922   12.0110  13.0745  11.0081
   0.1175781226   0.1175781226  -2.66657  3.53969   11.9997  13.0615  10.9977
   0.1178222632   0.1178222632  -2.66288  3.54016   11.9884  13.0485  10.9874
   0.1180664038   0.1180664038  -2.65919  3.54062   11.9771  13.0354  10.9770
   0.1183105444   0.1183105444  -2.65549  3.54109   11.9658  13.0223  10.9667
   0.1185546850   0.1185546850  -2.65179  3.54156   11.9545  13.0092  10.9564
   0.1187988256   0.1187988256  -2.64810  3.54202   11.9433  12.9961  10.9462
   0.1190429662   0.1190429662  -2.64440  3.54249   11.9320  12.9829  10.9359
   0.1192871068   0.1192871068  -2.64071  3.54295   11.9208  12.9697  10.9257
   0.1195312474   0.1195312474  -2.63701  3.54342   11.9095  12.9565  10.9155
   0.1197753880   0.1197753880  -2.63331  3.54388   11.8983  12.9432  10.9053
   0.1200195286   0.1200195286  -2.62972  3.54433   11.8874  12.9303  10.8954
   0.1202636692   0.1202636692  -2.62733  3.54455   11.8805  12.9224  10.8890
   0.1205078098   0.1205078098  -2.62494  3.54477   11.8736  12.9145  10.8826
   0.1207519503   0.1207519503  -2.62256  3.54499   11.8667  12.9066  10.8762
   0.1209960909   0.1209960909  -2.62018  3.54521   11.8599  12.8987  10.8699
   0.1212402315   0.1212402315  -2.61781  3.54543   11.8530  12.8908  10.8635
   0.1214843721   0.1214843721  -2.61544  3.54565   11.8462  12.8829  10.8572
   0.1217285127   0.1217285127  -2.61307  3.54587   11.8393  12.8750  10.8509
   0.1219726533   0.1219726533  -2.61071  3.54609   11.8325  12.8672  10.8446
   0.1222167939   0.1222167939  -2.60835  3.54630   11.8257  12.8593  10.8383
   0.1224609345   0.1224609345  -2.60599  3.54652   11.8189  12.8514  10.8320
   0.1227050751   0.1227050751  -2.60364  3.54674   11.8121  12.8435  10.8257
   0.1229492157   0.1229492157  -2.60129  3.54696   11.8053  12.8357  10.8195
   0.1231933563   0.1231933563  -2.59894  3.54717   11.7985  12.8278  10.8132
   0.1234374969   0.1234374969  -2.59660  3.54739   11.7918  12.8200  10.8070
   0.1236816375   0.1236816375  -2.59426  3.54761   11.7850  12.8121  10.8008
   0.1239257780   0.1239257780  -2.59192  3.54782   11.7783  12.8043  10.7945
   0.1241699186   0.1241699186  -2.58959  3.54804   11.7716  12.7965  10.7883
   0.1266299653   0.1266299653  -2.56605  3.55020   11.7037  12.7173  10.7259
   0.1290900120   0.1290900120  -2.54294  3.55232   11.6371  12.6392  10.6648
   0.1315500586   0.1315500586  -2.52025  3.55440   11.5718  12.5624  10.6048
   0.1340101053   0.1340101053  -2.49798  3.55644   11.5076  12.4869  10.5459
   0.1364701519   0.1364701519  -2.47610  3.55845   11.4444  12.4127  10.4879
   0.1389301986   0.1389301986  -2.45415  3.56044   11.3809  12.3384  10.4296
   0.1413902452   0.1413902452  -2.43237  3.56240   11.3180  12.2649  10.3718
   0.1438502919   0.1438502919  -2.41092  3.56433   11.2560  12.1927  10.3148
   0.1463103385   0.1463103385  -2.38981  3.56623   11.1950  12.1217  10.2586
   0.1487703852   0.1487703852  -2.36901  3.56810   11.1349  12.0519  10.2033
   0.1512304319   0.1512304319  -2.35045  3.56956   11.0822  11.9916  10.1544
   0.1536904785   0.1536904785  -2.33404  3.57064   11.0367  11.9405  10.1115
   0.1561505252   0.1561505252  -2.31787  3.57169   10.9917  11.8903  10.0693
   0.1586105718   0.1586105718  -2.30193  3.57273   10.9475  11.8408  10.0277
   0.1610706185   0.1610706185  -2.28620  3.57375   10.9039  11.7920   9.9867
   0.1635306651   0.1635306651  -2.27063  3.57476   10.8607  11.7439   9.9461
   0.1659907118   0.1659907118  -2.25517  3.57576   10.8179  11.6961   9.9058
   0.1684507584   0.1684507584  -2.23991  3.57675   10.7757  11.6492   9.8661
   0.1709108051   0.1709108051  -2.22485  3.57772   10.7340  11.6029   9.8269
   0.1733708518   0.1733708518  -2.20999  3.57867   10.6929  11.5573   9.7882
   0.1758308984   0.1758308984  -2.19531  3.57961   10.6524  11.5123   9.7500
   0.1782909451   0.1782909451  -2.18082  3.58054   10.6124  11.4681   9.7124
   0.1807509917   0.1807509917  -2.16680  3.58141   10.5739  11.4256   9.6760
   0.1832110384   0.1832110384  -2.15361  3.58216   10.5379  11.3862   9.6419
   0.1856710850   0.1856710850  -2.14059  3.58290   10.5024  11.3473   9.6082
   0.1881311317   0.1881311317  -2.12774  3.58362   10.4673  11.3090   9.5750
   0.1905911784   0.1905911784  -2.11504  3.58434   10.4327  11.2712   9.5422
   0.1930512250   0.1930512250  -2.10250  3.58505   10.3985  11.2339   9.5098
   0.1955112717   0.1955112717  -2.09011  3.58574   10.3648  11.1970   9.4778
   0.1979713183   0.1979713183  -2.07786  3.58643   10.3314  11.1606   9.4461
   0.2004313650   0.2004313650  -2.06589  3.58709   10.2988  11.1251   9.4152
   0.2028914116   0.2028914116  -2.05462  3.58767   10.2683  11.0920   9.3862
   0.2053514583   0.2053514583  -2.04348  3.58824   10.2382  11.0593   9.3575
   0.2078115049   0.2078115049  -2.03240  3.58880   10.2082  11.0268   9.3289
   0.2102715516   0.2102715516  -2.02146  3.58936   10.1786  10.9947   9.3007
   0.2127315983   0.2127315983  -2.01064  3.58991   10.1493  10.9629   9.2728
   0.2151916449   0.2151916449  -1.99995  3.59046   10.1204  10.9315   9.2452
   0.2176516916   0.2176516916  -1.98939  3.59099   10.0917  10.9004   9.2180
   0.2201117382   0.2201117382  -1.97894  3.59152   10.0634  10.8697   9.1910
   0.2225717849   0.2225717849  -1.96861  3.59205   10.0354  10.8393   9.1644
   0.2250318315   0.2250318315  -1.95840  3.59257   10.0077  10.8092   9.1380
   0.2274918782   0.2274918782  -1.94830  3.59308    9.9804  10.7794   9.1119
   0.2299519249   0.2299519249  -1.93831  3.59359    9.9533  10.7499   9.0861
   0.2324119715   0.2324119715  -1.92843  3.59409    9.9265  10.7208   9.0606
   0.2348720182   0.2348720182  -1.91865  3.59458    9.8999  10.6920   9.0354
   0.2373320648   0.2373320648  -1.90898  3.59507    9.8737  10.6635   9.0104
   0.2397921115   0.2397921115  -1.89941  3.59556    9.8478  10.6352   8.9857
   0.2422521581   0.2422521581  -1.88993  3.59603    9.8221  10.6073   8.9612
   0.2447122048   0.2447122048  -1.88054  3.59651    9.7966  10.5797   8.9370
   0.2471722514   0.2471722514  -1.87125  3.59698    9.7715  10.5523   8.9130
   0.2496322981   0.2496322981  -1.86205  3.59744    9.7466  10.5253   8.8893
   0.2520923448   0.2520923448  -1.85326  3.59788    9.7228  10.4995   8.8667
   0.2545523914   0.2545523914  -1.84462  3.59831    9.6994  10.4742   8.8444
   0.2570124381   0.2570124381  -1.83607  3.59874    9.6763  10.4492   8.8224
   0.2594724847   0.2594724847  -1.82760  3.59916    9.6535  10.4244   8.8006
   0.2619325314   0.2619325314  -1.81921  3.59957    9.6308  10.3999   8.7791
   0.2643925780   0.2643925780  -1.81091  3.59999    9.6085  10.3757   8.7577
   0.2668526247   0.2668526247  -1.80267  3.60039    9.5863  10.3517   8.7366
   0.2693126713   0.2693126713  -1.79451  3.60080    9.5643  10.3279   8.7156
   0.2717727180   0.2717727180  -1.78642  3.60120    9.5425  10.3044   8.6949
   0.2742327647   0.2742327647  -1.77841  3.60160    9.5210  10.2812   8.6744
   0.2766928113   0.2766928113  -1.77048  3.60199    9.4997  10.2582   8.6540
   0.2791528580   0.2791528580  -1.76262  3.60238    9.4786  10.2355   8.6339
   0.2816129046   0.2816129046  -1.75484  3.60277    9.4577  10.2130   8.6140
   0.2840729513   0.2840729513  -1.74713  3.60315    9.4371  10.1908   8.5943
   0.2865329979   0.2865329979  -1.73949  3.60353    9.4166  10.1688   8.5748
   0.2889930446   0.2889930446  -1.73192  3.60390    9.3963  10.1470   8.5555
   0.2914530913   0.2914530913  -1.72442  3.60428    9.3763  10.1254   8.5364
   0.2939131379   0.2939131379  -1.71698  3.60465    9.3564  10.1041   8.5174
   0.2963731846   0.2963731846  -1.70962  3.60501    9.3367  10.0830   8.4987
   0.2988332312   0.2988332312  -1.70232  3.60537    9.3173  10.0621   8.4801
   0.3012932779   0.3012932779  -1.69521  3.60574    9.2982  10.0416   8.4620
   0.3037533245   0.3037533245  -1.68824  3.60610    9.2796  10.0216   8.4442
   0.3062133712   0.3062133712  -1.68134  3.60646    9.2611  10.0017   8.4266
   0.3086734178   0.3086734178  -1.67450  3.60681    9.2428   9.9821   8.4092
   0.3111334645   0.3111334645  -1.66767  3.60717    9.2246   9.9625   8.3919
   0.3135935112   0.3135935112  -1.66090  3.60752    9.2065   9.9431   8.3746
   0.3160535578   0.3160535578  -1.65418  3.60786    9.1885   9.9238   8.3576
   0.3185136045   0.3185136045  -1.64749  3.60821    9.1707   9.9046   8.3405
   0.3209736511   0.3209736511  -1.64085  3.60855    9.1530   9.8856   8.3237
   0.3234336978   0.3234336978  -1.63426  3.60889    9.1354   9.8668   8.3069
   0.3258937444   0.3258937444  -1.62771  3.60922    9.1179   9.8480   8.2903
   0.3283537911   0.3283537911  -1.62122  3.60956    9.1006   9.8295   8.2738
   0.3308138378   0.3308138378  -1.61479  3.60989    9.0835   9.8111   8.2575
   0.3332738844   0.3332738844  -1.60841  3.61021    9.0664   9.7928   8.2413
   0.3357339311   0.3357339311  -1.60210  3.61054    9.0496   9.7748   8.2253
   0.3381939777   0.3381939777  -1.59585  3.61086    9.0329   9.7569   8.2094
   0.3406540244   0.3406540244  -1.58965  3.61118    9.0164   9.7392   8.1936
   0.3431140710   0.3431140710  -1.58349  3.61149    9.0000   9.7215   8.1780
   0.3455741177   0.3455741177  -1.57738  3.61181    8.9837   9.7040   8.1625
   0.3480341643   0.3480341643  -1.57131  3.61211    8.9675   9.6867   8.1471
   0.3504942110   0.3504942110  -1.56503  3.61245    8.9507   9.6686   8.1311
   0.3529542577   0.3529542577  -1.55778  3.61292    8.9310   9.6471   8.1126
   0.3554143043   0.3554143043  -1.55068  3.61338    8.9117   9.6260   8.0944
   0.3578743510   0.3578743510  -1.54372  3.61384    8.8927   9.6053   8.0766
   0.3603343976   0.3603343976  -1.53688  3.61430    8.8740   9.5849   8.0591
   0.3627944443   0.3627944443  -1.53047  3.61479    8.8563   9.5652   8.0427
   0.3652544909   0.3652544909  -1.52425  3.61527    8.8391   9.5462   8.0266
   0.3677145376   0.3677145376  -1.51827  3.61577    8.8224   9.5275   8.0112
   0.3701745842   0.3701745842  -1.51238  3.61628    8.8059   9.5091   7.9959
   0.3726346309   0.3726346309  -1.50664  3.61680    8.7897   9.4909   7.9810
   0.3750946776   0.3750946776  -1.50092  3.61729    8.7737   9.4729   7.9662
   0.3775547242   0.3775547242  -1.49524  3.61778    8.7578   9.4551   7.9515
   0.3800147709   0.3800147709  -1.48965  3.61826    8.7421   9.4375   7.9370
   0.3824748175   0.3824748175  -1.48412  3.61875    8.7265   9.4200   7.9227
   0.3849348642   0.3849348642  -1.47866  3.61924    8.7111   9.4027   7.9085
   0.3873949108   0.3873949108  -1.47324  3.61974    8.6958   9.3854   7.8945
   0.3898549575   0.3898549575  -1.46784  3.62024    8.6805   9.3682   7.8805
   0.3923150042   0.3923150042  -1.46247  3.62075    8.6652   9.3509   7.8665
   0.3947750508   0.3947750508  -1.45708  3.62126    8.6500   9.3337   7.8525
   0.3972350975   0.3972350975  -1.45168  3.62178    8.6346   9.3163   7.8385
   0.3996951441   0.3996951441  -1.44624  3.62231    8.6192   9.2988   7.8243
   0.4021551908   0.4021551908  -1.43791  3.62306    8.5957   9.2724   7.8028
   0.4046152374   0.4046152374  -1.42920  3.62385    8.5713   9.2449   7.7804
   0.4070752841   0.4070752841  -1.42052  3.62463    8.5469   9.2175   7.7580
   0.4095353307   0.4095353307  -1.41187  3.62541    8.5227   9.1902   7.7358
   0.4119953774   0.4119953774  -1.40326  3.62618    8.4985   9.1631   7.7137
   0.4144554241   0.4144554241  -1.39467  3.62696    8.4745   9.1361   7.6916
   0.4169154707   0.4169154707  -1.38612  3.62774    8.4506   9.1092   7.6697
   0.4193755174   0.4193755174  -1.37759  3.62851    8.4267   9.0825   7.6479
   0.4218355640   0.4218355640  -1.36910  3.62929    8.4030   9.0559   7.6261
   0.4242956107   0.4242956107  -1.36063  3.63006    8.3794   9.0293   7.6045
   0.4267556573   0.4267556573  -1.35219  3.63083    8.3558   9.0029   7.5829
   0.4292157040   0.4292157040  -1.34378  3.63160    8.3323   8.9767   7.5614
   0.4316757506   0.4316757506  -1.33539  3.63237    8.3090   8.9505   7.5401
   0.4341357973   0.4341357973  -1.32703  3.63313    8.2857   8.9244   7.5188
   0.4365958440   0.4365958440  -1.31869  3.63390    8.2625   8.8984   7.4976
   0.4390558906   0.4390558906  -1.31038  3.63466    8.2394   8.8725   7.4764
   0.4415159373   0.4415159373  -1.30209  3.63543    8.2163   8.8468   7.4554
   0.4439759839   0.4439759839  -1.29382  3.63619    8.1933   8.8210   7.4344
   0.4464360306   0.4464360306  -1.28558  3.63696    8.1704   8.7954   7.4135
   0.4488960772   0.4488960772  -1.27735  3.63772    8.1476   8.7698   7.3926
   0.4513561239   0.4513538953  -1.26797  3.63861    8.1214   8.7405   7.3688
   0.4538161706   0.4538097512  -1.25763  3.63960    8.0926   8.7081   7.3426
   0.4562762172   0.4562654113  -1.24730  3.64059    8.0638   8.6757   7.3164
   0.4587362639   0.4587208992  -1.23696  3.64158    8.0349   8.6433   7.2902
   0.4611963105   0.4611762064  -1.22663  3.64256    8.0061   8.6108   7.2640
   0.4636563572   0.4636312735  -1.21630  3.64354    7.9772   8.5783   7.2378
   0.4661164038   0.4660861150  -1.20597  3.64452    7.9483   8.5457   7.2115
   0.4685764505   0.4685407332  -1.19564  3.64550    7.9194   8.5131   7.1853
   0.4710364971   0.4709951195  -1.18530  3.64647    7.8904   8.4805   7.1590
   0.4734965438   0.4734492660  -1.17496  3.64744    7.8615   8.4478   7.1328
   0.4759565905   0.4759031964  -1.16461  3.64841    7.8325   8.4151   7.1065
   0.4784166371   0.4783571103  -1.15426  3.64938    7.8035   8.3825   7.0802
   0.4808766838   0.4808105796  -1.14389  3.65035    7.7746   8.3500   7.0539
   0.4833367304   0.4832637349  -1.13351  3.65132    7.7457   8.3175   7.0276
   0.4857967771   0.4857166181  -1.12312  3.65229    7.7168   8.2852   7.0013
   0.4882568237   0.4881692175  -1.11271  3.65325    7.6879   8.2529   6.9750
   0.4907168704   0.4906216558  -1.10229  3.65422    7.6591   8.2208   6.9487
