# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.362   Z = 0.0067065   Y = 0.25501480   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.05604  3.45941   13.7666  15.7226  12.4672
   0.1003178828   0.1003178828  -3.05074  3.46016   13.7457  15.6890  12.4489
   0.1006357656   0.1006357656  -3.04545  3.46090   13.7249  15.6555  12.4307
   0.1009536484   0.1009536484  -3.04019  3.46163   13.7041  15.6223  12.4126
   0.1012715312   0.1012715312  -3.03493  3.46237   13.6834  15.5892  12.3945
   0.1015894140   0.1015894140  -3.02969  3.46310   13.6628  15.5563  12.3765
   0.1019072968   0.1019072968  -3.02447  3.46383   13.6422  15.5236  12.3586
   0.1022251796   0.1022251796  -3.01926  3.46456   13.6216  15.4910  12.3406
   0.1025430625   0.1025430625  -3.01407  3.46529   13.6012  15.4586  12.3228
   0.1028609453   0.1028609453  -3.00893  3.46601   13.5809  15.4266  12.3051
   0.1031788281   0.1031788281  -3.00380  3.46672   13.5606  15.3947  12.2875
   0.1034967109   0.1034967109  -2.99868  3.46744   13.5404  15.3630  12.2699
   0.1038145937   0.1038145937  -2.99357  3.46816   13.5203  15.3315  12.2524
   0.1041324765   0.1041324765  -2.98848  3.46887   13.5002  15.3001  12.2349
   0.1044503593   0.1044503593  -2.98339  3.46958   13.4802  15.2689  12.2175
   0.1047682421   0.1047682421  -2.97833  3.47029   13.4603  15.2378  12.2002
   0.1050861249   0.1050861249  -2.97327  3.47100   13.4404  15.2070  12.1829
   0.1054040077   0.1054040077  -2.96822  3.47170   13.4205  15.1763  12.1657
   0.1057218905   0.1057218905  -2.96319  3.47241   13.4007  15.1458  12.1485
   0.1060397733   0.1060397733  -2.95819  3.47311   13.3811  15.1156  12.1315
   0.1063576561   0.1063576561  -2.95321  3.47381   13.3616  15.0856  12.1145
   0.1066755389   0.1066755389  -2.94824  3.47450   13.3421  15.0558  12.0976
   0.1069934217   0.1069934217  -2.94328  3.47520   13.3227  15.0262  12.0808
   0.1073113046   0.1073113046  -2.93833  3.47589   13.3034  14.9967  12.0640
   0.1076291874   0.1076291874  -2.93340  3.47658   13.2841  14.9674  12.0473
   0.1079470702   0.1079470702  -2.92847  3.47727   13.2649  14.9384  12.0307
   0.1082649530   0.1082649530  -2.92356  3.47796   13.2458  14.9095  12.0141
   0.1085828358   0.1085828358  -2.91867  3.47864   13.2268  14.8809  11.9977
   0.1089007186   0.1089007186  -2.91380  3.47932   13.2079  14.8525  11.9813
   0.1092186014   0.1092186014  -2.90893  3.48001   13.1891  14.8242  11.9650
   0.1095364842   0.1095364842  -2.90407  3.48069   13.1703  14.7962  11.9487
   0.1098543670   0.1098543670  -2.89923  3.48137   13.1516  14.7683  11.9325
   0.1101722498   0.1101722498  -2.89439  3.48204   13.1330  14.7406  11.9164
   0.1104901326   0.1104901326  -2.88958  3.48272   13.1144  14.7131  11.9004
   0.1108080154   0.1108080154  -2.88478  3.48339   13.0960  14.6858  11.8844
