# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.330   Z = 0.0071861   Y = 0.25705446   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.06277  3.45677   13.8204  15.8313  12.5095
   0.1003015990   0.1003015990  -3.05775  3.45748   13.8005  15.7990  12.4921
   0.1006031980   0.1006031980  -3.05275  3.45818   13.7806  15.7668  12.4747
   0.1009047970   0.1009047970  -3.04775  3.45888   13.7609  15.7348  12.4574
   0.1012063961   0.1012063961  -3.04277  3.45958   13.7412  15.7030  12.4401
   0.1015079951   0.1015079951  -3.03783  3.46028   13.7216  15.6715  12.4230
   0.1018095941   0.1018095941  -3.03291  3.46097   13.7021  15.6403  12.4059
   0.1021111931   0.1021111931  -3.02800  3.46166   13.6827  15.6092  12.3890
   0.1024127921   0.1024127921  -3.02311  3.46234   13.6633  15.5783  12.3720
   0.1027143911   0.1027143911  -3.01822  3.46303   13.6440  15.5475  12.3552
   0.1030159901   0.1030159901  -3.01335  3.46371   13.6247  15.5169  12.3383
   0.1033175892   0.1033175892  -3.00849  3.46440   13.6055  15.4863  12.3215
   0.1036191882   0.1036191882  -3.00365  3.46508   13.5863  15.4559  12.3048
   0.1039207872   0.1039207872  -2.99881  3.46576   13.5671  15.4257  12.2881
   0.1042223862   0.1042223862  -2.99398  3.46643   13.5480  15.3956  12.2714
   0.1045239852   0.1045239852  -2.98917  3.46711   13.5289  15.3656  12.2548
   0.1048255842   0.1048255842  -2.98438  3.46778   13.5100  15.3359  12.2383
   0.1051271832   0.1051271832  -2.97962  3.46845   13.4911  15.3064  12.2219
   0.1054287823   0.1054287823  -2.97486  3.46912   13.4723  15.2771  12.2055
   0.1057303813   0.1057303813  -2.97012  3.46979   13.4536  15.2478  12.1892
   0.1060319803   0.1060319803  -2.96539  3.47045   13.4348  15.2188  12.1729
   0.1063335793   0.1063335793  -2.96066  3.47112   13.4162  15.1899  12.1567
   0.1066351783   0.1066351783  -2.95595  3.47178   13.3976  15.1611  12.1405
   0.1069367773   0.1069367773  -2.95124  3.47244   13.3790  15.1325  12.1244
   0.1072383764   0.1072383764  -2.94656  3.47310   13.3606  15.1041  12.1084
   0.1075399754   0.1075399754  -2.94190  3.47375   13.3422  15.0759  12.0924
   0.1078415744   0.1078415744  -2.93724  3.47441   13.3239  15.0479  12.0766
   0.1081431734   0.1081431734  -2.93260  3.47506   13.3057  15.0200  12.0607
   0.1084447724   0.1084447724  -2.92796  3.47571   13.2875  14.9922  12.0449
   0.1087463714   0.1087463714  -2.92333  3.47636   13.2694  14.9647  12.0292
   0.1090479704   0.1090479704  -2.91872  3.47701   13.2513  14.9373  12.0136
   0.1093495695   0.1093495695  -2.91412  3.47766   13.2334  14.9101  11.9980
   0.1096511685   0.1096511685  -2.90953  3.47830   13.2155  14.8831  11.9825
   0.1099527675   0.1099527675  -2.90495  3.47895   13.1976  14.8563  11.9670
   0.1102543665   0.1102543665  -2.90038  3.47959   13.1799  14.8296  11.9516
   0.1105559655   0.1105559655  -2.89582  3.48023   13.1622  14.8030  11.9363
   0.1108575645   0.1108575645  -2.89128  3.48087   13.1446  14.7767  11.9211
   0.1111591635   0.1111591635  -2.88674  3.48151   13.1270  14.7505  11.9059
   0.1114607626   0.1114607626  -2.88221  3.48214   13.1095  14.7245  11.8907
