# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.330   Z = 0.0071861   Y = 0.25705446   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.06260  3.45679   13.8197  15.8303  12.5089
   0.1003150123   0.1003150123  -3.05736  3.45753   13.7989  15.7965  12.4907
   0.1006300247   0.1006300247  -3.05214  3.45826   13.7782  15.7629  12.4726
   0.1009450370   0.1009450370  -3.04692  3.45900   13.7576  15.7296  12.4545
   0.1012600494   0.1012600494  -3.04173  3.45973   13.7370  15.6964  12.4365
   0.1015750617   0.1015750617  -3.03654  3.46045   13.7165  15.6634  12.4185
   0.1018900741   0.1018900741  -3.03138  3.46118   13.6961  15.6307  12.4007
   0.1022050864   0.1022050864  -3.02622  3.46190   13.6757  15.5981  12.3828
   0.1025200988   0.1025200988  -3.02111  3.46262   13.6555  15.5658  12.3652
   0.1028351111   0.1028351111  -3.01602  3.46333   13.6353  15.5337  12.3476
   0.1031501235   0.1031501235  -3.01095  3.46405   13.6152  15.5018  12.3300
   0.1034651358   0.1034651358  -3.00588  3.46476   13.5951  15.4700  12.3125
   0.1037801482   0.1037801482  -3.00083  3.46547   13.5751  15.4384  12.2951
   0.1040951605   0.1040951605  -2.99579  3.46618   13.5552  15.4069  12.2777
   0.1044101729   0.1044101729  -2.99076  3.46688   13.5352  15.3756  12.2603
   0.1047251852   0.1047251852  -2.98574  3.46759   13.5154  15.3444  12.2430
   0.1050401976   0.1050401976  -2.98074  3.46829   13.4956  15.3134  12.2258
   0.1053552099   0.1053552099  -2.97574  3.46899   13.4758  15.2826  12.2086
   0.1056702223   0.1056702223  -2.97077  3.46969   13.4562  15.2519  12.1915
   0.1059852346   0.1059852346  -2.96583  3.47039   13.4366  15.2216  12.1745
   0.1063002470   0.1063002470  -2.96090  3.47108   13.4172  15.1914  12.1576
   0.1066152593   0.1066152593  -2.95598  3.47177   13.3978  15.1614  12.1407
   0.1069302716   0.1069302716  -2.95107  3.47246   13.3784  15.1315  12.1239
   0.1072452840   0.1072452840  -2.94618  3.47315   13.3591  15.1018  12.1071
   0.1075602963   0.1075602963  -2.94129  3.47383   13.3399  15.0723  12.0904
   0.1078753087   0.1078753087  -2.93641  3.47452   13.3207  15.0430  12.0738
   0.1081903210   0.1081903210  -2.93156  3.47520   13.3016  15.0139  12.0572
   0.1085053334   0.1085053334  -2.92672  3.47588   13.2827  14.9850  12.0408
   0.1088203457   0.1088203457  -2.92190  3.47656   13.2638  14.9563  12.0244
   0.1091353581   0.1091353581  -2.91708  3.47724   13.2450  14.9277  12.0080
   0.1094503704   0.1094503704  -2.91227  3.47791   13.2262  14.8993  11.9918
   0.1097653828   0.1097653828  -2.90748  3.47859   13.2075  14.8712  11.9756
   0.1100803951   0.1100803951  -2.90270  3.47926   13.1889  14.8432  11.9595
   0.1103954075   0.1103954075  -2.89793  3.47993   13.1704  14.8154  11.9434
   0.1107104198   0.1107104198  -2.89318  3.48060   13.1520  14.7878  11.9275
   0.1110254322   0.1110254322  -2.88843  3.48126   13.1336  14.7604  11.9115
   0.1113404445   0.1113404445  -2.88369  3.48193   13.1153  14.7331  11.8957
   0.1116554569   0.1116554569  -2.87897  3.48259   13.0970  14.7060  11.8799
   0.1119704692   0.1119704692  -2.87426  3.48326   13.0789  14.6791  11.8642
   0.1122854816   0.1122854816  -2.86955  3.48392   13.0608  14.6523  11.8485
   0.1126004939   0.1126004939  -2.86486  3.48458   13.0428  14.6257  11.8329
   0.1129155063   0.1129155063  -2.86017  3.48524   13.0248  14.5993  11.8173
   0.1132305186   0.1132305186  -2.85550  3.48589   13.0069  14.5731  11.8018
   0.1135455309   0.1135455309  -2.85084  3.48655   12.9891  14.5469  11.7864
   0.1138605433   0.1138605433  -2.84618  3.48720   12.9713  14.5210  11.7710
   0.1141755556   0.1141755556  -2.84153  3.48786   12.9535  14.4952  11.7556
   0.1144905680   0.1144905680  -2.83689  3.48851   12.9359  14.4695  11.7403
   0.1148055803   0.1148055803  -2.83226  3.48916   12.9183  14.4440  11.7251
   0.1151205927   0.1151205927  -2.82763  3.48981   12.9007  14.4186  11.7098
   0.1154356050   0.1154356050  -2.82302  3.49046   12.8832  14.3934  11.6947
   0.1157506174   0.1157506174  -2.81841  3.49111   12.8658  14.3683  11.6795
   0.1160656297   0.1160656297  -2.81380  3.49176   12.8483  14.3433  11.6644
   0.1163806421   0.1163806421  -2.80920  3.49240   12.8310  14.3185  11.6494
   0.1166956544   0.1166956544  -2.80461  3.49305   12.8137  14.2938  11.6343
   0.1170106668   0.1170106668  -2.80002  3.49370   12.7964  14.2692  11.6193
   0.1173256791   0.1173256791  -2.79545  3.49434   12.7792  14.2447  11.6044
   0.1176406915   0.1176406915  -2.79087  3.49498   12.7620  14.2204  11.5895
   0.1179557038   0.1179557038  -2.78630  3.49563   12.7449  14.1962  11.5746
   0.1182707162   0.1182707162  -2.78173  3.49627   12.7278  14.1721  11.5597
   0.1185857285   0.1185857285  -2.77717  3.49691   12.7108  14.1481  11.5449
   0.1189007409   0.1189007409  -2.77261  3.49755   12.6938  14.1242  11.5301
   0.1192157532   0.1192157532  -2.76805  3.49819   12.6768  14.1005  11.5154
   0.1195307656   0.1195307656  -2.76350  3.49883   12.6599  14.0768  11.5006
   0.1198457779   0.1198457779  -2.75895  3.49947   12.6430  14.0533  11.4860
   0.1201607902   0.1201607902  -2.75517  3.49994   12.6296  14.0350  11.4741
   0.1204758026   0.1204758026  -2.75213  3.50024   12.6195  14.0218  11.4650
   0.1207908149   0.1207908149  -2.74910  3.50054   12.6094  14.0087  11.4559
   0.1211058273   0.1211058273  -2.74608  3.50083   12.5993  13.9956  11.4469
   0.1214208396   0.1214208396  -2.74307  3.50113   12.5893  13.9825  11.4379
   0.1217358520   0.1217358520  -2.74006  3.50143   12.5793  13.9695  11.4289
   0.1220508643   0.1220508643  -2.73706  3.50172   12.5693  13.9565  11.4199
   0.1223658767   0.1223658767  -2.73407  3.50202   12.5594  13.9436  11.4110
   0.1226808890   0.1226808890  -2.73109  3.50231   12.5494  13.9308  11.4021
   0.1229959014   0.1229959014  -2.72811  3.50260   12.5396  13.9180  11.3932
   0.1233109137   0.1233109137  -2.72514  3.50289   12.5297  13.9052  11.3843
   0.1236259261   0.1236259261  -2.72218  3.50319   12.5199  13.8925  11.3755
   0.1239409384   0.1239409384  -2.71922  3.50348   12.5101  13.8799  11.3667
   0.1242559508   0.1242559508  -2.71627  3.50377   12.5004  13.8673  11.3579
