# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.330   Z = 0.0071861   Y = 0.25705446   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.06266  3.45679   13.8199  15.8306  12.5091
   0.1003103611   0.1003103611  -3.05750  3.45751   13.7995  15.7973  12.4912
   0.1006207223   0.1006207223  -3.05235  3.45824   13.7791  15.7643  12.4733
   0.1009310834   0.1009310834  -3.04721  3.45896   13.7587  15.7314  12.4555
   0.1012414445   0.1012414445  -3.04209  3.45968   13.7385  15.6987  12.4377
   0.1015518057   0.1015518057  -3.03698  3.46039   13.7183  15.6662  12.4201
   0.1018621668   0.1018621668  -3.03189  3.46111   13.6981  15.6339  12.4024
   0.1021725279   0.1021725279  -3.02684  3.46182   13.6781  15.6019  12.3850
   0.1024828890   0.1024828890  -3.02180  3.46252   13.6582  15.5701  12.3676
   0.1027932502   0.1027932502  -3.01679  3.46323   13.6383  15.5385  12.3502
   0.1031036113   0.1031036113  -3.01178  3.46393   13.6185  15.5070  12.3329
   0.1034139724   0.1034139724  -3.00679  3.46463   13.5987  15.4757  12.3156
   0.1037243336   0.1037243336  -3.00180  3.46533   13.5790  15.4445  12.2984
   0.1040346947   0.1040346947  -2.99683  3.46603   13.5593  15.4134  12.2813
   0.1043450558   0.1043450558  -2.99187  3.46673   13.5397  15.3825  12.2642
   0.1046554170   0.1046554170  -2.98693  3.46742   13.5201  15.3518  12.2471
   0.1049657781   0.1049657781  -2.98199  3.46812   13.5005  15.3212  12.2301
   0.1052761392   0.1052761392  -2.97707  3.46881   13.4811  15.2907  12.2131
   0.1055865003   0.1055865003  -2.97219  3.46949   13.4618  15.2606  12.1963
   0.1058968615   0.1058968615  -2.96732  3.47018   13.4425  15.2307  12.1796
   0.1062072226   0.1062072226  -2.96246  3.47086   13.4233  15.2009  12.1629
   0.1065175837   0.1065175837  -2.95760  3.47154   13.4041  15.1712  12.1462
   0.1068279449   0.1068279449  -2.95276  3.47222   13.3850  15.1417  12.1296
   0.1071383060   0.1071383060  -2.94793  3.47290   13.3660  15.1124  12.1131
   0.1074486671   0.1074486671  -2.94311  3.47358   13.3470  15.0833  12.0966
   0.1077590283   0.1077590283  -2.93831  3.47425   13.3281  15.0543  12.0802
   0.1080693894   0.1080693894  -2.93353  3.47493   13.3094  15.0256  12.0639
   0.1083797505   0.1083797505  -2.92876  3.47560   13.2906  14.9971  12.0477
   0.1086901117   0.1086901117  -2.92400  3.47627   13.2720  14.9687  12.0315
   0.1090004728   0.1090004728  -2.91924  3.47693   13.2534  14.9405  12.0154
   0.1093108339   0.1093108339  -2.91450  3.47760   13.2349  14.9124  11.9993
   0.1096211950   0.1096211950  -2.90977  3.47826   13.2164  14.8846  11.9833
   0.1099315562   0.1099315562  -2.90506  3.47893   13.1981  14.8570  11.9674
   0.1102419173   0.1102419173  -2.90036  3.47959   13.1798  14.8295  11.9516
   0.1105522784   0.1105522784  -2.89567  3.48025   13.1616  14.8022  11.9358
   0.1108626396   0.1108626396  -2.89099  3.48091   13.1435  14.7751  11.9201
   0.1111730007   0.1111730007  -2.88631  3.48156   13.1254  14.7481  11.9044
   0.1114833618   0.1114833618  -2.88166  3.48222   13.1074  14.7214  11.8889
   0.1117937230   0.1117937230  -2.87701  3.48287   13.0895  14.6948  11.8733
   0.1121040841   0.1121040841  -2.87237  3.48352   13.0716  14.6683  11.8579
   0.1124144452   0.1124144452  -2.86773  3.48417   13.0538  14.6420  11.8424
   0.1127248063   0.1127248063  -2.86312  3.48482   13.0361  14.6159  11.8271
   0.1130351675   0.1130351675  -2.85851  3.48547   13.0184  14.5899  11.8118
   0.1133455286   0.1133455286  -2.85390  3.48612   13.0008  14.5641  11.7965
   0.1136558897   0.1136558897  -2.84931  3.48677   12.9832  14.5384  11.7813
   0.1139662509   0.1139662509  -2.84472  3.48741   12.9657  14.5128  11.7662
   0.1142766120   0.1142766120  -2.84015  3.48805   12.9483  14.4875  11.7511
   0.1145869731   0.1145869731  -2.83557  3.48870   12.9309  14.4622  11.7360
   0.1148973343   0.1148973343  -2.83101  3.48934   12.9135  14.4371  11.7210
   0.1152076954   0.1152076954  -2.82646  3.48998   12.8962  14.4121  11.7060
   0.1155180565   0.1155180565  -2.82191  3.49062   12.8790  14.3873  11.6910
   0.1158284177   0.1158284177  -2.81736  3.49126   12.8618  14.3626  11.6761
   0.1161387788   0.1161387788  -2.81283  3.49190   12.8447  14.3380  11.6612
   0.1164491399   0.1164491399  -2.80830  3.49253   12.8275  14.3135  11.6464
   0.1167595010   0.1167595010  -2.80377  3.49317   12.8105  14.2892  11.6316
   0.1170698622   0.1170698622  -2.79925  3.49381   12.7935  14.2650  11.6168
   0.1173802233   0.1173802233  -2.79473  3.49444   12.7765  14.2409  11.6020
   0.1176905844   0.1176905844  -2.79022  3.49508   12.7596  14.2169  11.5873
   0.1180009456   0.1180009456  -2.78572  3.49571   12.7427  14.1931  11.5727
   0.1183113067   0.1183113067  -2.78121  3.49634   12.7258  14.1693  11.5580
   0.1186216678   0.1186216678  -2.77671  3.49698   12.7090  14.1457  11.5434
   0.1189320290   0.1189320290  -2.77222  3.49761   12.6923  14.1221  11.5288
   0.1192423901   0.1192423901  -2.76773  3.49824   12.6756  14.0987  11.5143
   0.1195527512   0.1195527512  -2.76323  3.49887   12.6589  14.0754  11.4998
   0.1198631123   0.1198631123  -2.75875  3.49950   12.6422  14.0522  11.4853
   0.1201734735   0.1201734735  -2.75509  3.49995   12.6293  14.0347  11.4739
   0.1204838346   0.1204838346  -2.75210  3.50024   12.6193  14.0217  11.4649
   0.1207941957   0.1207941957  -2.74912  3.50054   12.6094  14.0087  11.4560
   0.1211045569   0.1211045569  -2.74614  3.50083   12.5995  13.9958  11.4471
   0.1214149180   0.1214149180  -2.74317  3.50112   12.5896  13.9829  11.4382
   0.1217252791   0.1217252791  -2.74021  3.50141   12.5797  13.9701  11.4293
   0.1220356403   0.1220356403  -2.73726  3.50170   12.5699  13.9574  11.4205
   0.1223460014   0.1223460014  -2.73431  3.50199   12.5601  13.9446  11.4117
   0.1226563625   0.1226563625  -2.73137  3.50228   12.5504  13.9320  11.4029
   0.1229667237   0.1229667237  -2.72843  3.50257   12.5406  13.9194  11.3941
   0.1232770848   0.1232770848  -2.72550  3.50286   12.5309  13.9068  11.3854
   0.1235874459   0.1235874459  -2.72258  3.50315   12.5212  13.8943  11.3767
   0.1238978070   0.1238978070  -2.71967  3.50343   12.5116  13.8818  11.3680
   0.1242081682   0.1242081682  -2.71676  3.50372   12.5020  13.8693  11.3594
   0.1245185293   0.1245185293  -2.71386  3.50401   12.4924  13.8570  11.3508
   0.1248288904   0.1248288904  -2.71096  3.50429   12.4828  13.8446  11.3422
   0.1251392516   0.1251392516  -2.70807  3.50457   12.4733  13.8323  11.3336
   0.1254496127   0.1254496127  -2.70519  3.50486   12.4638  13.8201  11.3251
   0.1257599738   0.1257599738  -2.70231  3.50514   12.4543  13.8079  11.3165
   0.1260703350   0.1260703350  -2.69943  3.50542   12.4449  13.7957  11.3080
   0.1263806961   0.1263806961  -2.69657  3.50571   12.4354  13.7836  11.2996
   0.1266910572   0.1266910572  -2.69371  3.50599   12.4260  13.7715  11.2911
   0.1270014183   0.1270014183  -2.69085  3.50627   12.4167  13.7594  11.2827
   0.1273117795   0.1273117795  -2.68800  3.50655   12.4073  13.7474  11.2743
   0.1276221406   0.1276221406  -2.68516  3.50683   12.3980  13.7355  11.2659
   0.1279325017   0.1279325017  -2.68232  3.50711   12.3887  13.7235  11.2576
   0.1282428629   0.1282428629  -2.67949  3.50739   12.3794  13.7116  11.2492
   0.1285532240   0.1285532240  -2.67666  3.50767   12.3702  13.6998  11.2409
   0.1288635851   0.1288635851  -2.67384  3.50794   12.3609  13.6880  11.2326
   0.1291739463   0.1291739463  -2.67102  3.50822   12.3517  13.6762  11.2243
   0.1294843074   0.1294843074  -2.66821  3.50850   12.3425  13.6644  11.2161
   0.1297946685   0.1297946685  -2.66540  3.50877   12.3334  13.6527  11.2078
   0.1301050297   0.1301050297  -2.66259  3.50905   12.3242  13.6410  11.1996
   0.1304153908   0.1304153908  -2.65980  3.50932   12.3151  13.6294  11.1914
   0.1307257519   0.1307257519  -2.65700  3.50960   12.3060  13.6177  11.1832
   0.1337211111   0.1337211111  -2.63010  3.51223   12.2183  13.5065  11.1043
