# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.470   Z = 0.0005323   Y = 0.24756614   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.94282  3.50459   12.8401  14.0379  11.7728
   0.1002472903   0.1002472903  -2.93863  3.50512   12.8277  14.0226  11.7616
   0.1004945806   0.1004945806  -2.93446  3.50566   12.8153  14.0072  11.7504
   0.1007418708   0.1007418708  -2.93029  3.50619   12.8030  13.9919  11.7393
   0.1009891611   0.1009891611  -2.92613  3.50672   12.7906  13.9766  11.7282
   0.1012364514   0.1012364514  -2.92198  3.50725   12.7784  13.9613  11.7171
   0.1014837417   0.1014837417  -2.91784  3.50778   12.7661  13.9461  11.7060
   0.1017310320   0.1017310320  -2.91371  3.50831   12.7538  13.9308  11.6950
   0.1019783223   0.1019783223  -2.90958  3.50884   12.7416  13.9156  11.6840
   0.1022256125   0.1022256125  -2.90546  3.50937   12.7294  13.9005  11.6730
   0.1024729028   0.1024729028  -2.90135  3.50989   12.7172  13.8854  11.6620
   0.1027201931   0.1027201931  -2.89725  3.51042   12.7051  13.8703  11.6510
   0.1029674834   0.1029674834  -2.89316  3.51094   12.6930  13.8552  11.6401
   0.1032147737   0.1032147737  -2.88910  3.51146   12.6809  13.8403  11.6292
   0.1034620639   0.1034620639  -2.88505  3.51198   12.6689  13.8255  11.6183
   0.1037093542   0.1037093542  -2.88100  3.51250   12.6568  13.8106  11.6074
   0.1039566445   0.1039566445  -2.87697  3.51301   12.6448  13.7959  11.5966
   0.1042039348   0.1042039348  -2.87293  3.51353   12.6328  13.7811  11.5857
   0.1044512251   0.1044512251  -2.86891  3.51405   12.6207  13.7664  11.5748
   0.1046985154   0.1046985154  -2.86489  3.51456   12.6087  13.7518  11.5638
   0.1049458056   0.1049458056  -2.86088  3.51507   12.5967  13.7372  11.5529
   0.1051930959   0.1051930959  -2.85689  3.51558   12.5847  13.7228  11.5420
   0.1054403862   0.1054403862  -2.85291  3.51609   12.5728  13.7084  11.5311
   0.1056876765   0.1056876765  -2.84894  3.51660   12.5608  13.6941  11.5202
   0.1059349668   0.1059349668  -2.84498  3.51711   12.5489  13.6798  11.5092
   0.1061822570   0.1061822570  -2.84102  3.51762   12.5369  13.6656  11.4982
   0.1064295473   0.1064295473  -2.83707  3.51812   12.5249  13.6515  11.4872
   0.1066768376   0.1066768376  -2.83312  3.51863   12.5129  13.6375  11.4762
   0.1069241279   0.1069241279  -2.82920  3.51913   12.5010  13.6235  11.4651
   0.1071714182   0.1071714182  -2.82528  3.51963   12.4890  13.6097  11.4541
   0.1074187084   0.1074187084  -2.82137  3.52013   12.4770  13.5958  11.4430
