# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.410   Z = 0.0006112   Y = 0.24780279   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.94897  3.50227   12.8764  14.0925  11.8011
   0.1002485453   0.1002485453  -2.94476  3.50282   12.8637  14.0768  11.7897
   0.1004970907   0.1004970907  -2.94056  3.50336   12.8511  14.0612  11.7783
   0.1007456360   0.1007456360  -2.93637  3.50390   12.8385  14.0455  11.7669
   0.1009941813   0.1009941813  -2.93218  3.50444   12.8259  14.0299  11.7555
   0.1012427266   0.1012427266  -2.92801  3.50498   12.8133  14.0143  11.7442
   0.1014912720   0.1014912720  -2.92384  3.50551   12.8008  13.9987  11.7329
   0.1017398173   0.1017398173  -2.91968  3.50605   12.7883  13.9831  11.7217
   0.1019883626   0.1019883626  -2.91553  3.50659   12.7759  13.9675  11.7105
   0.1022369079   0.1022369079  -2.91138  3.50712   12.7634  13.9520  11.6993
   0.1024854533   0.1024854533  -2.90725  3.50765   12.7510  13.9365  11.6882
   0.1027339986   0.1027339986  -2.90312  3.50818   12.7386  13.9210  11.6770
   0.1029825439   0.1029825439  -2.89902  3.50871   12.7264  13.9057  11.6660
   0.1032310892   0.1032310892  -2.89494  3.50924   12.7141  13.8904  11.6550
   0.1034796346   0.1034796346  -2.89086  3.50977   12.7019  13.8751  11.6440
   0.1037281799   0.1037281799  -2.88679  3.51029   12.6897  13.8599  11.6330
   0.1039767252   0.1039767252  -2.88273  3.51082   12.6774  13.8447  11.6220
   0.1042252706   0.1042252706  -2.87867  3.51134   12.6653  13.8295  11.6110
   0.1044738159   0.1044738159  -2.87462  3.51186   12.6531  13.8144  11.6000
   0.1047223612   0.1047223612  -2.87058  3.51238   12.6409  13.7993  11.5891
   0.1049709065   0.1049709065  -2.86655  3.51290   12.6288  13.7844  11.5781
   0.1052194519   0.1052194519  -2.86254  3.51342   12.6167  13.7695  11.5672
   0.1054679972   0.1054679972  -2.85854  3.51394   12.6046  13.7546  11.5562
   0.1057165425   0.1057165425  -2.85455  3.51445   12.5925  13.7398  11.5453
   0.1059650878   0.1059650878  -2.85056  3.51497   12.5804  13.7251  11.5343
   0.1062136332   0.1062136332  -2.84657  3.51548   12.5683  13.7104  11.5234
   0.1064621785   0.1064621785  -2.84260  3.51599   12.5562  13.6958  11.5124
   0.1067107238   0.1067107238  -2.83864  3.51650   12.5442  13.6813  11.5014
   0.1069592691   0.1069592691  -2.83469  3.51701   12.5321  13.6669  11.4904
   0.1072078145   0.1072078145  -2.83075  3.51752   12.5201  13.6525  11.4794
   0.1074563598   0.1074563598  -2.82681  3.51803   12.5080  13.6382  11.4683
   0.1077049051   0.1077049051  -2.82288  3.51854   12.4960  13.6239  11.4572
   0.1079534505   0.1079534505  -2.81896  3.51904   12.4839  13.6098  11.4461
   0.1082019958   0.1082019958  -2.81505  3.51955   12.4718  13.5957  11.4350
