# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.410   Z = 0.0006112   Y = 0.24780279   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.94857  3.50231   12.8752  14.0912  11.8001
   0.1002753902   0.1002753902  -2.94387  3.50292   12.8611  14.0737  11.7873
   0.1005507805   0.1005507805  -2.93918  3.50352   12.8470  14.0562  11.7746
   0.1008261707   0.1008261707  -2.93451  3.50412   12.8330  14.0388  11.7619
   0.1011015609   0.1011015609  -2.92984  3.50472   12.8189  14.0213  11.7493
   0.1013769512   0.1013769512  -2.92519  3.50532   12.8050  14.0039  11.7367
   0.1016523414   0.1016523414  -2.92057  3.50591   12.7911  13.9866  11.7242
   0.1019277317   0.1019277317  -2.91597  3.50651   12.7773  13.9694  11.7118
   0.1022031219   0.1022031219  -2.91139  3.50710   12.7635  13.9522  11.6994
   0.1024785121   0.1024785121  -2.90681  3.50769   12.7498  13.9351  11.6871
   0.1027539024   0.1027539024  -2.90225  3.50828   12.7361  13.9180  11.6747
   0.1030292926   0.1030292926  -2.89769  3.50886   12.7225  13.9009  11.6625
   0.1033046828   0.1033046828  -2.89314  3.50945   12.7088  13.8839  11.6502
   0.1035800731   0.1035800731  -2.88861  3.51003   12.6952  13.8669  11.6379
   0.1038554633   0.1038554633  -2.88408  3.51062   12.6816  13.8500  11.6257
   0.1041308536   0.1041308536  -2.87956  3.51120   12.6681  13.8331  11.6135
   0.1044062438   0.1044062438  -2.87505  3.51178   12.6545  13.8163  11.6013
   0.1046816340   0.1046816340  -2.87057  3.51236   12.6410  13.7996  11.5891
   0.1049570243   0.1049570243  -2.86611  3.51293   12.6276  13.7830  11.5770
   0.1052324145   0.1052324145  -2.86166  3.51351   12.6141  13.7664  11.5648
   0.1055078047   0.1055078047  -2.85721  3.51408   12.6007  13.7500  11.5527
   0.1057831950   0.1057831950  -2.85277  3.51465   12.5873  13.7336  11.5405
   0.1060585852   0.1060585852  -2.84834  3.51522   12.5738  13.7172  11.5283
   0.1063339755   0.1063339755  -2.84392  3.51579   12.5604  13.7010  11.5161
   0.1066093657   0.1066093657  -2.83951  3.51636   12.5470  13.6848  11.5039
   0.1068847559   0.1068847559  -2.83512  3.51693   12.5336  13.6687  11.4917
   0.1071601462   0.1071601462  -2.83075  3.51749   12.5202  13.6528  11.4794
