# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.370   Z = 0.0000671   Y = 0.24705230   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86167  3.53623   12.3413  13.3693  11.3839
   0.1002075850   0.1002075850  -2.85811  3.53664   12.3308  13.3575  11.3747
   0.1004151699   0.1004151699  -2.85456  3.53706   12.3204  13.3458  11.3655
   0.1006227549   0.1006227549  -2.85102  3.53748   12.3100  13.3341  11.3562
   0.1008303399   0.1008303399  -2.84748  3.53789   12.2996  13.3224  11.3471
   0.1010379249   0.1010379249  -2.84395  3.53831   12.2893  13.3107  11.3379
   0.1012455098   0.1012455098  -2.84042  3.53872   12.2790  13.2990  11.3287
   0.1014530948   0.1014530948  -2.83690  3.53914   12.2688  13.2874  11.3196
   0.1016606798   0.1016606798  -2.83338  3.53955   12.2586  13.2758  11.3105
   0.1018682648   0.1018682648  -2.82988  3.53996   12.2485  13.2642  11.3014
   0.1020758497   0.1020758497  -2.82640  3.54037   12.2384  13.2527  11.2924
   0.1022834347   0.1022834347  -2.82293  3.54078   12.2285  13.2412  11.2834
   0.1024910197   0.1024910197  -2.81946  3.54119   12.2185  13.2298  11.2745
   0.1026986047   0.1026986047  -2.81600  3.54160   12.2086  13.2184  11.2655
   0.1029061896   0.1029061896  -2.81254  3.54200   12.1988  13.2070  11.2566
   0.1031137746   0.1031137746  -2.80909  3.54241   12.1890  13.1956  11.2477
   0.1033213596   0.1033213596  -2.80564  3.54282   12.1792  13.1843  11.2388
   0.1035289446   0.1035289446  -2.80220  3.54322   12.1695  13.1730  11.2299
   0.1037365295   0.1037365295  -2.79876  3.54363   12.1598  13.1617  11.2210
   0.1039441145   0.1039441145  -2.79535  3.54403   12.1503  13.1505  11.2123
   0.1041516995   0.1041516995  -2.79194  3.54443   12.1407  13.1394  11.2035
   0.1043592845   0.1043592845  -2.78854  3.54483   12.1313  13.1282  11.1947
   0.1045668694   0.1045668694  -2.78514  3.54523   12.1219  13.1171  11.1860
   0.1047744544   0.1047744544  -2.78175  3.54563   12.1125  13.1061  11.1773
   0.1049820394   0.1049820394  -2.77836  3.54603   12.1031  13.0950  11.1686
   0.1051896244   0.1051896244  -2.77497  3.54643   12.0938  13.0840  11.1599
   0.1053972093   0.1053972093  -2.77160  3.54683   12.0846  13.0730  11.1513
   0.1056047943   0.1056047943  -2.76824  3.54722   12.0754  13.0621  11.1427
   0.1058123793   0.1058123793  -2.76489  3.54762   12.0663  13.0512  11.1341
   0.1060199643   0.1060199643  -2.76153  3.54801   12.0572  13.0404  11.1255
   0.1062275492   0.1062275492  -2.75818  3.54841   12.0481  13.0295  11.1169
   0.1064351342   0.1064351342  -2.75484  3.54880   12.0390  13.0187  11.1084
   0.1066427192   0.1066427192  -2.75151  3.54919   12.0300  13.0079  11.0999
   0.1068503042   0.1068503042  -2.74818  3.54959   12.0211  12.9971  11.0914
   0.1070578891   0.1070578891  -2.74486  3.54998   12.0121  12.9864  11.0829
   0.1072654741   0.1072654741  -2.74155  3.55037   12.0032  12.9756  11.0744
   0.1074730591   0.1074730591  -2.73823  3.55076   11.9943  12.9649  11.0660
   0.1076806441   0.1076806441  -2.73493  3.55115   11.9855  12.9542  11.0576
   0.1078882290   0.1078882290  -2.73163  3.55154   11.9766  12.9436  11.0492
   0.1080958140   0.1080958140  -2.72834  3.55192   11.9678  12.9329  11.0408
