# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.370   Z = 0.0000671   Y = 0.24705230   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86145  3.53624   12.3407  13.3687  11.3834
   0.1002168039   0.1002168039  -2.85774  3.53668   12.3297  13.3564  11.3737
   0.1004336079   0.1004336079  -2.85403  3.53711   12.3189  13.3441  11.3641
   0.1006504118   0.1006504118  -2.85033  3.53755   12.3080  13.3319  11.3545
   0.1008672157   0.1008672157  -2.84664  3.53798   12.2972  13.3197  11.3449
   0.1010840197   0.1010840197  -2.84295  3.53842   12.2864  13.3075  11.3353
   0.1013008236   0.1013008236  -2.83927  3.53885   12.2757  13.2953  11.3258
   0.1015176275   0.1015176275  -2.83560  3.53928   12.2651  13.2832  11.3163
   0.1017344315   0.1017344315  -2.83193  3.53971   12.2544  13.2711  11.3067
   0.1019512354   0.1019512354  -2.82827  3.54014   12.2439  13.2590  11.2973
   0.1021680393   0.1021680393  -2.82461  3.54057   12.2333  13.2469  11.2878
   0.1023848432   0.1023848432  -2.82097  3.54100   12.2229  13.2349  11.2784
   0.1026016472   0.1026016472  -2.81735  3.54142   12.2125  13.2229  11.2690
   0.1028184511   0.1028184511  -2.81374  3.54185   12.2022  13.2110  11.2597
   0.1030352550   0.1030352550  -2.81014  3.54227   12.1920  13.1992  11.2504
   0.1032520590   0.1032520590  -2.80654  3.54270   12.1818  13.1873  11.2411
   0.1034688629   0.1034688629  -2.80294  3.54312   12.1716  13.1755  11.2318
   0.1036856668   0.1036856668  -2.79935  3.54354   12.1615  13.1637  11.2226
   0.1039024708   0.1039024708  -2.79577  3.54396   12.1515  13.1520  11.2133
   0.1041192747   0.1041192747  -2.79219  3.54439   12.1415  13.1403  11.2041
   0.1043360786   0.1043360786  -2.78862  3.54480   12.1316  13.1286  11.1950
   0.1045528826   0.1045528826  -2.78507  3.54522   12.1217  13.1170  11.1858
   0.1047696865   0.1047696865  -2.78153  3.54564   12.1119  13.1055  11.1767
   0.1049864904   0.1049864904  -2.77799  3.54606   12.1022  13.0940  11.1677
   0.1052032944   0.1052032944  -2.77446  3.54647   12.0925  13.0825  11.1586
   0.1054200983   0.1054200983  -2.77093  3.54689   12.0828  13.0710  11.1495
   0.1056369022   0.1056369022  -2.76741  3.54730   12.0732  13.0595  11.1405
   0.1058537062   0.1058537062  -2.76389  3.54772   12.0636  13.0481  11.1315
   0.1060705101   0.1060705101  -2.76039  3.54813   12.0541  13.0368  11.1226
   0.1062873140   0.1062873140  -2.75690  3.54854   12.0447  13.0255  11.1136
   0.1065041179   0.1065041179  -2.75341  3.54895   12.0352  13.0142  11.1047
   0.1067209219   0.1067209219  -2.74993  3.54936   12.0258  13.0029  11.0958
   0.1069377258   0.1069377258  -2.74644  3.54977   12.0164  12.9916  11.0869
   0.1071545297   0.1071545297  -2.74297  3.55018   12.0071  12.9804  11.0781
   0.1073713337   0.1073713337  -2.73951  3.55059   11.9978  12.9692  11.0693
   0.1075881376   0.1075881376  -2.73606  3.55100   11.9885  12.9580  11.0605
   0.1078049415   0.1078049415  -2.73261  3.55140   11.9793  12.9469  11.0517
   0.1080217455   0.1080217455  -2.72916  3.55181   11.9701  12.9357  11.0429
   0.1082385494   0.1082385494  -2.72572  3.55221   11.9609  12.9246  11.0342
   0.1084553533   0.1084553533  -2.72229  3.55262   11.9517  12.9135  11.0254
   0.1086721573   0.1086721573  -2.71886  3.55302   11.9425  12.9024  11.0167
   0.1088889612   0.1088889612  -2.71544  3.55342   11.9334  12.8914  11.0080
   0.1091057651   0.1091057651  -2.71202  3.55383   11.9243  12.8803  10.9994
   0.1093225691   0.1093225691  -2.70861  3.55423   11.9151  12.8693  10.9907
   0.1095393730   0.1095393730  -2.70520  3.55463   11.9060  12.8582  10.9821
   0.1097561769   0.1097561769  -2.70180  3.55503   11.8969  12.8472  10.9734
   0.1099729809   0.1099729809  -2.69840  3.55543   11.8879  12.8362  10.9648
   0.1101897848   0.1101897848  -2.69501  3.55583   11.8788  12.8252  10.9562
   0.1104065887   0.1104065887  -2.69162  3.55622   11.8697  12.8142  10.9476
   0.1106233926   0.1106233926  -2.68823  3.55662   11.8606  12.8032  10.9390
   0.1108401966   0.1108401966  -2.68486  3.55702   11.8515  12.7922  10.9305
   0.1110570005   0.1110570005  -2.68148  3.55741   11.8425  12.7813  10.9219
   0.1112738044   0.1112738044  -2.67811  3.55781   11.8334  12.7703  10.9134
   0.1114906084   0.1114906084  -2.67474  3.55821   11.8243  12.7593  10.9048
   0.1117074123   0.1117074123  -2.67137  3.55860   11.8152  12.7484  10.8963
   0.1119242162   0.1119242162  -2.66801  3.55899   11.8061  12.7374  10.8878
   0.1121410202   0.1121410202  -2.66465  3.55939   11.7970  12.7264  10.8792
   0.1123578241   0.1123578241  -2.66129  3.55978   11.7880  12.7155  10.8707
   0.1125746280   0.1125746280  -2.65793  3.56017   11.7789  12.7045  10.8622
   0.1127914320   0.1127914320  -2.65458  3.56057   11.7698  12.6936  10.8537
   0.1130082359   0.1130082359  -2.65123  3.56096   11.7607  12.6826  10.8452
   0.1132250398   0.1132250398  -2.64788  3.56135   11.7516  12.6717  10.8367
   0.1134418438   0.1134418438  -2.64453  3.56174   11.7425  12.6607  10.8283
   0.1136586477   0.1136586477  -2.64118  3.56213   11.7334  12.6498  10.8198
   0.1138754516   0.1138754516  -2.63784  3.56252   11.7243  12.6389  10.8113
   0.1140922556   0.1140922556  -2.63449  3.56291   11.7152  12.6279  10.8028
   0.1143090595   0.1143090595  -2.63115  3.56330   11.7061  12.6170  10.7943
   0.1145258634   0.1145258634  -2.62780  3.56369   11.6970  12.6061  10.7859
   0.1147426673   0.1147426673  -2.62446  3.56408   11.6879  12.5951  10.7774
   0.1149594713   0.1149594713  -2.62111  3.56447   11.6788  12.5842  10.7689
   0.1151762752   0.1151762752  -2.61776  3.56485   11.6697  12.5733  10.7604
   0.1153930791   0.1153930791  -2.61442  3.56524   11.6605  12.5623  10.7519
   0.1156098831   0.1156098831  -2.61107  3.56563   11.6514  12.5514  10.7435
   0.1158266870   0.1158266870  -2.60773  3.56601   11.6423  12.5405  10.7350
   0.1160434909   0.1160434909  -2.60438  3.56640   11.6332  12.5296  10.7265
   0.1162602949   0.1162602949  -2.60103  3.56679   11.6240  12.5187  10.7180
   0.1164770988   0.1164770988  -2.59768  3.56717   11.6149  12.5077  10.7095
   0.1166939027   0.1166939027  -2.59433  3.56756   11.6058  12.4968  10.7010
   0.1169107067   0.1169107067  -2.59097  3.56794   11.5966  12.4859  10.6925
   0.1171275106   0.1171275106  -2.58762  3.56833   11.5874  12.4750  10.6840
   0.1173443145   0.1173443145  -2.58426  3.56871   11.5783  12.4640  10.6755
   0.1175611185   0.1175611185  -2.58090  3.56910   11.5691  12.4531  10.6670
   0.1177779224   0.1177779224  -2.57754  3.56948   11.5600  12.4422  10.6585
   0.1179947263   0.1179947263  -2.57418  3.56986   11.5508  12.4313  10.6499
   0.1182115303   0.1182115303  -2.57081  3.57025   11.5416  12.4204  10.6414
   0.1184283342   0.1184283342  -2.56744  3.57063   11.5324  12.4094  10.6329
   0.1186451381   0.1186451381  -2.56407  3.57101   11.5232  12.3985  10.6243
   0.1188619420   0.1188619420  -2.56070  3.57139   11.5140  12.3876  10.6158
   0.1190787460   0.1190787460  -2.55732  3.57178   11.5048  12.3767  10.6072
   0.1192955499   0.1192955499  -2.55395  3.57216   11.4956  12.3658  10.5986
   0.1195123538   0.1195123538  -2.55058  3.57254   11.4864  12.3549  10.5901
   0.1197291578   0.1197291578  -2.54721  3.57292   11.4772  12.3440  10.5815
   0.1199459617   0.1199459617  -2.54383  3.57330   11.4680  12.3331  10.5730
   0.1201627656   0.1201627656  -2.54142  3.57352   11.4615  12.3256  10.5669
   0.1203795696   0.1203795696  -2.53932  3.57370   11.4560  12.3192  10.5616
   0.1205963735   0.1205963735  -2.53724  3.57387   11.4504  12.3129  10.5563
   0.1208131774   0.1208131774  -2.53515  3.57405   11.4448  12.3065  10.5510
   0.1210299814   0.1210299814  -2.53307  3.57422   11.4393  12.3002  10.5458
   0.1212467853   0.1212467853  -2.53099  3.57439   11.4337  12.2939  10.5405
   0.1214635892   0.1214635892  -2.52892  3.57457   11.4282  12.2876  10.5353
   0.1241434108   0.1241434108  -2.50322  3.57671   11.3596  12.2096  10.4703
   0.1268232325   0.1268232325  -2.47801  3.57880   11.2922  12.1332  10.4064
   0.1295030541   0.1295030541  -2.45331  3.58085   11.2260  12.0584  10.3437
   0.1321828757   0.1321828757  -2.42910  3.58285   11.1609  11.9851  10.2821
   0.1348626973   0.1348626973  -2.40536  3.58481   11.0971  11.9132  10.2217
   0.1375425190   0.1375425190  -2.38152  3.58676   11.0329  11.8411  10.1612
   0.1402223406   0.1402223406  -2.35793  3.58869   10.9695  11.7697  10.1015
   0.1429021622   0.1429021622  -2.33471  3.59057   10.9070  11.6994  10.0429
   0.1455819838   0.1455819838  -2.31188  3.59242   10.8456  11.6302   9.9856
   0.1482618055   0.1482618055  -2.28942  3.59424   10.7853  11.5620   9.9294
   0.1509416271   0.1509416271  -2.26868  3.59580   10.7298  11.4998   9.8776
   0.1536214487   0.1536214487  -2.25074  3.59690   10.6823  11.4475   9.8329
   0.1563012703   0.1563012703  -2.23307  3.59799   10.6356  11.3961   9.7888
   0.1589810920   0.1589810920  -2.21568  3.59906   10.5895  11.3454   9.7453
   0.1616609136   0.1616609136  -2.19854  3.60012   10.5440  11.2956   9.7024
   0.1643407352   0.1643407352  -2.18165  3.60115   10.4991  11.2464   9.6600
   0.1670205568   0.1670205568  -2.16485  3.60218   10.4544  11.1976   9.6178
   0.1697003785   0.1697003785  -2.14827  3.60319   10.4102  11.1494   9.5760
   0.1723802001   0.1723802001  -2.13192  3.60418   10.3665  11.1020   9.5348
   0.1750600217   0.1750600217  -2.11580  3.60516   10.3234  11.0552   9.4940
   0.1777398433   0.1777398433  -2.09990  3.60612   10.2809  11.0091   9.4538
   0.1804196650   0.1804196650  -2.08439  3.60705   10.2394  10.9642   9.4144
   0.1830994866   0.1830994866  -2.06997  3.60782   10.2010  10.9229   9.3779
   0.1857793082   0.1857793082  -2.05574  3.60859   10.1631  10.8823   9.3419
   0.1884591298   0.1884591298  -2.04172  3.60934   10.1258  10.8422   9.3063
   0.1911389515   0.1911389515  -2.02788  3.61008   10.0889  10.8027   9.2712
   0.1938187731   0.1938187731  -2.01423  3.61081   10.0525  10.7637   9.2366
   0.1964985947   0.1964985947  -2.00075  3.61153   10.0166  10.7251   9.2024
   0.1991784163   0.1991784163  -1.98746  3.61225    9.9812  10.6871   9.1687
   0.2018582380   0.2018582380  -1.97478  3.61291    9.9474  10.6509   9.1366
   0.2045380596   0.2045380596  -1.96247  3.61355    9.9147  10.6158   9.1054
   0.2072178812   0.2072178812  -1.95032  3.61417    9.8824  10.5811   9.0746
   0.2098977028   0.2098977028  -1.93832  3.61480    9.8504  10.5468   9.0442
   0.2125775245   0.2125775245  -1.92648  3.61541    9.8189  10.5130   9.0142
   0.2152573461   0.2152573461  -1.91474  3.61601    9.7877  10.4795   8.9844
   0.2179371677   0.2179371677  -1.90314  3.61661    9.7568  10.4464   8.9550
   0.2206169893   0.2206169893  -1.89169  3.61720    9.7264  10.4136   8.9260
   0.2232968110   0.2232968110  -1.88038  3.61779    9.6963  10.3813   8.8974
   0.2259766326   0.2259766326  -1.86921  3.61836    9.6666  10.3494   8.8691
   0.2286564542   0.2286564542  -1.85817  3.61893    9.6372  10.3178   8.8411
