# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.370   Z = 0.0000671   Y = 0.24705230   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86177  3.53622   12.3416  13.3696  11.3842
   0.1002032623   0.1002032623  -2.85829  3.53663   12.3313  13.3581  11.3751
   0.1004065246   0.1004065246  -2.85481  3.53704   12.3211  13.3466  11.3661
   0.1006097868   0.1006097868  -2.85134  3.53745   12.3109  13.3351  11.3571
   0.1008130491   0.1008130491  -2.84787  3.53785   12.3007  13.3236  11.3481
   0.1010163114   0.1010163114  -2.84441  3.53826   12.2906  13.3122  11.3391
   0.1012195737   0.1012195737  -2.84096  3.53867   12.2806  13.3008  11.3301
   0.1014228359   0.1014228359  -2.83751  3.53907   12.2705  13.2894  11.3212
   0.1016260982   0.1016260982  -2.83407  3.53948   12.2606  13.2780  11.3123
   0.1018293605   0.1018293605  -2.83066  3.53988   12.2507  13.2667  11.3034
   0.1020326228   0.1020326228  -2.82726  3.54028   12.2409  13.2555  11.2946
   0.1022358850   0.1022358850  -2.82385  3.54068   12.2311  13.2442  11.2858
   0.1024391473   0.1024391473  -2.82046  3.54108   12.2213  13.2330  11.2770
   0.1026424096   0.1026424096  -2.81706  3.54148   12.2116  13.2218  11.2683
   0.1028456719   0.1028456719  -2.81368  3.54188   12.2020  13.2107  11.2595
   0.1030489342   0.1030489342  -2.81029  3.54228   12.1923  13.1995  11.2508
   0.1032521964   0.1032521964  -2.80691  3.54267   12.1828  13.1884  11.2421
   0.1034554587   0.1034554587  -2.80354  3.54307   12.1732  13.1773  11.2334
   0.1036587210   0.1036587210  -2.80019  3.54347   12.1638  13.1663  11.2247
   0.1038619833   0.1038619833  -2.79685  3.54386   12.1544  13.1554  11.2161
   0.1040652455   0.1040652455  -2.79351  3.54425   12.1451  13.1444  11.2075
   0.1042685078   0.1042685078  -2.79017  3.54465   12.1358  13.1335  11.1989
   0.1044717701   0.1044717701  -2.78684  3.54504   12.1265  13.1226  11.1904
   0.1046750324   0.1046750324  -2.78351  3.54543   12.1173  13.1118  11.1818
   0.1048782946   0.1048782946  -2.78019  3.54582   12.1082  13.1009  11.1733
   0.1050815569   0.1050815569  -2.77688  3.54621   12.0990  13.0902  11.1648
   0.1052848192   0.1052848192  -2.77358  3.54660   12.0900  13.0794  11.1563
   0.1054880815   0.1054880815  -2.77029  3.54699   12.0810  13.0687  11.1479
   0.1056913437   0.1056913437  -2.76700  3.54738   12.0720  13.0580  11.1395
   0.1058946060   0.1058946060  -2.76371  3.54777   12.0631  13.0474  11.1310
   0.1060978683   0.1060978683  -2.76043  3.54815   12.0542  13.0367  11.1226
   0.1063011306   0.1063011306  -2.75715  3.54854   12.0453  13.0261  11.1143
   0.1065043929   0.1065043929  -2.75389  3.54892   12.0365  13.0155  11.1059
   0.1067076551   0.1067076551  -2.75064  3.54931   12.0277  13.0050  11.0976
   0.1069109174   0.1069109174  -2.74738  3.54969   12.0189  12.9944  11.0893
   0.1071141797   0.1071141797  -2.74413  3.55007   12.0101  12.9839  11.0810
   0.1073174420   0.1073174420  -2.74088  3.55046   12.0014  12.9734  11.0727
   0.1075207042   0.1075207042  -2.73765  3.55084   11.9927  12.9630  11.0645
   0.1077239665   0.1077239665  -2.73442  3.55122   11.9841  12.9525  11.0563
   0.1079272288   0.1079272288  -2.73119  3.55160   11.9754  12.9421  11.0481
   0.1081304911   0.1081304911  -2.72796  3.55198   11.9668  12.9316  11.0399
   0.1083337533   0.1083337533  -2.72474  3.55236   11.9582  12.9212  11.0317
   0.1085370156   0.1085370156  -2.72154  3.55274   11.9496  12.9109  11.0235
   0.1087402779   0.1087402779  -2.71833  3.55311   11.9410  12.9005  11.0154
   0.1089435402   0.1089435402  -2.71512  3.55349   11.9325  12.8901  11.0072
   0.1091468025   0.1091468025  -2.71192  3.55387   11.9239  12.8798  10.9991
   0.1093500647   0.1093500647  -2.70873  3.55425   11.9154  12.8694  10.9910
   0.1095533270   0.1095533270  -2.70554  3.55462   11.9069  12.8591  10.9829
   0.1097565893   0.1097565893  -2.70235  3.55500   11.8983  12.8488  10.9748
   0.1099598516   0.1099598516  -2.69917  3.55537   11.8898  12.8385  10.9667
   0.1101631138   0.1101631138  -2.69599  3.55574   11.8813  12.8281  10.9587
   0.1103663761   0.1103663761  -2.69281  3.55612   11.8728  12.8178  10.9506
   0.1105696384   0.1105696384  -2.68964  3.55649   11.8643  12.8075  10.9426
   0.1107729007   0.1107729007  -2.68647  3.55686   11.8558  12.7972  10.9345
   0.1109761629   0.1109761629  -2.68330  3.55724   11.8473  12.7869  10.9265
   0.1111794252   0.1111794252  -2.68013  3.55761   11.8387  12.7766  10.9185
   0.1113826875   0.1113826875  -2.67697  3.55798   11.8302  12.7664  10.9105
   0.1115859498   0.1115859498  -2.67381  3.55835   11.8217  12.7561  10.9025
   0.1117892120   0.1117892120  -2.67066  3.55872   11.8132  12.7458  10.8945
   0.1119924743   0.1119924743  -2.66750  3.55909   11.8047  12.7355  10.8865
   0.1121957366   0.1121957366  -2.66435  3.55946   11.7961  12.7252  10.8785
   0.1123989989   0.1123989989  -2.66120  3.55983   11.7876  12.7149  10.8705
   0.1126022612   0.1126022612  -2.65805  3.56020   11.7791  12.7046  10.8625
   0.1128055234   0.1128055234  -2.65490  3.56056   11.7706  12.6944  10.8545
   0.1130087857   0.1130087857  -2.65175  3.56093   11.7620  12.6841  10.8465
   0.1132120480   0.1132120480  -2.64861  3.56130   11.7535  12.6738  10.8386
   0.1134153103   0.1134153103  -2.64546  3.56167   11.7449  12.6635  10.8306
   0.1136185725   0.1136185725  -2.64231  3.56203   11.7364  12.6533  10.8226
   0.1138218348   0.1138218348  -2.63917  3.56240   11.7278  12.6430  10.8146
   0.1140250971   0.1140250971  -2.63602  3.56277   11.7193  12.6327  10.8067
   0.1142283594   0.1142283594  -2.63287  3.56313   11.7107  12.6224  10.7987
   0.1144316216   0.1144316216  -2.62973  3.56350   11.7022  12.6121  10.7907
   0.1146348839   0.1146348839  -2.62658  3.56386   11.6936  12.6019  10.7827
   0.1148381462   0.1148381462  -2.62343  3.56423   11.6850  12.5916  10.7748
   0.1150414085   0.1150414085  -2.62029  3.56459   11.6765  12.5813  10.7668
   0.1152446708   0.1152446708  -2.61714  3.56495   11.6679  12.5710  10.7588
   0.1154479330   0.1154479330  -2.61399  3.56532   11.6593  12.5607  10.7508
   0.1156511953   0.1156511953  -2.61084  3.56568   11.6507  12.5505  10.7428
   0.1158544576   0.1158544576  -2.60769  3.56605   11.6421  12.5402  10.7349
   0.1160577199   0.1160577199  -2.60453  3.56641   11.6335  12.5299  10.7268
   0.1162609821   0.1162609821  -2.60137  3.56677   11.6249  12.5196  10.7188
   0.1164642444   0.1164642444  -2.59821  3.56713   11.6163  12.5093  10.7108
   0.1166675067   0.1166675067  -2.59505  3.56750   11.6077  12.4990  10.7028
   0.1168707690   0.1168707690  -2.59189  3.56786   11.5990  12.4887  10.6948
   0.1170740312   0.1170740312  -2.58873  3.56822   11.5904  12.4784  10.6868
   0.1172772935   0.1172772935  -2.58556  3.56858   11.5818  12.4681  10.6788
   0.1174805558   0.1174805558  -2.58239  3.56894   11.5731  12.4578  10.6707
   0.1176838181   0.1176838181  -2.57922  3.56930   11.5645  12.4475  10.6627
   0.1178870803   0.1178870803  -2.57604  3.56967   11.5558  12.4372  10.6547
   0.1180903426   0.1180903426  -2.57287  3.57003   11.5472  12.4269  10.6466
   0.1182936049   0.1182936049  -2.56969  3.57039   11.5385  12.4166  10.6386
   0.1184968672   0.1184968672  -2.56652  3.57075   11.5299  12.4064  10.6305
   0.1187001295   0.1187001295  -2.56334  3.57110   11.5212  12.3961  10.6225
   0.1189033917   0.1189033917  -2.56016  3.57146   11.5125  12.3858  10.6144
   0.1191066540   0.1191066540  -2.55698  3.57182   11.5039  12.3755  10.6063
   0.1193099163   0.1193099163  -2.55380  3.57218   11.4952  12.3652  10.5983
   0.1195131786   0.1195131786  -2.55061  3.57254   11.4865  12.3549  10.5902
   0.1197164408   0.1197164408  -2.54744  3.57290   11.4779  12.3447  10.5821
   0.1199197031   0.1199197031  -2.54426  3.57325   11.4692  12.3344  10.5741
   0.1201229654   0.1201229654  -2.54182  3.57349   11.4626  12.3268  10.5679
   0.1227012382   0.1227012382  -2.51682  3.57558   11.3959  12.2509  10.5047
   0.1252795111   0.1252795111  -2.49229  3.57761   11.3304  12.1765  10.4426
   0.1278577839   0.1278577839  -2.46823  3.57961   11.2660  12.1036  10.3816
   0.1304360567   0.1304360567  -2.44463  3.58156   11.2027  12.0321  10.3216
   0.1330143296   0.1330143296  -2.42124  3.58349   11.1399  11.9614  10.2621
   0.1355926024   0.1355926024  -2.39785  3.58540   11.0770  11.8907  10.2027
   0.1381708752   0.1381708752  -2.37482  3.58727   11.0150  11.8211  10.1442
   0.1407491481   0.1407491481  -2.35215  3.58911   10.9540  11.7525  10.0869
   0.1433274209   0.1433274209  -2.32984  3.59092   10.8940  11.6849  10.0307
   0.1459056937   0.1459056937  -2.30789  3.59270   10.8350  11.6184   9.9756
   0.1484839666   0.1484839666  -2.28628  3.59445   10.7770  11.5528   9.9216
   0.1510622394   0.1510622394  -2.26649  3.59590   10.7241  11.4936   9.8722
   0.1536405122   0.1536405122  -2.24895  3.59698   10.6777  11.4426   9.8284
   0.1562187850   0.1562187850  -2.23167  3.59803   10.6320  11.3923   9.7853
   0.1587970579   0.1587970579  -2.21465  3.59907   10.5869  11.3428   9.7428
   0.1613753307   0.1613753307  -2.19788  3.60010   10.5424  11.2941   9.7008
   0.1639536035   0.1639536035  -2.18134  3.60110   10.4985  11.2460   9.6594
   0.1665318764   0.1665318764  -2.16505  3.60209   10.4552  11.1987   9.6184
   0.1691101492   0.1691101492  -2.14898  3.60306   10.4124  11.1521   9.5779
   0.1716884220   0.1716884220  -2.13313  3.60402   10.3701  11.1061   9.5380
   0.1742666949   0.1742666949  -2.11750  3.60497   10.3283  11.0608   9.4984
   0.1768449677   0.1768449677  -2.10208  3.60589   10.2871  11.0160   9.4594
   0.1794232405   0.1794232405  -2.08686  3.60681   10.2463  10.9719   9.4208
   0.1820015134   0.1820015134  -2.07265  3.60760   10.2084  10.9312   9.3848
   0.1845797862   0.1845797862  -2.05887  3.60833   10.1718  10.8918   9.3499
   0.1871580590   0.1871580590  -2.04526  3.60906   10.1355  10.8530   9.3154
   0.1897363319   0.1897363319  -2.03184  3.60978   10.0998  10.8146   9.2814
   0.1923146047   0.1923146047  -2.01858  3.61049   10.0645  10.7767   9.2478
   0.1948928775   0.1948928775  -2.00550  3.61119   10.0296  10.7394   9.2146
   0.1974711504   0.1974711504  -1.99258  3.61188    9.9952  10.7024   9.1819
   0.2000494232   0.2000494232  -1.97983  3.61256    9.9612  10.6659   9.1495
   0.2026276960   0.2026276960  -1.96781  3.61318    9.9292  10.6317   9.1191
   0.2052059689   0.2052059689  -1.95595  3.61379    9.8977  10.5978   9.0890
   0.2077842417   0.2077842417  -1.94425  3.61440    9.8666  10.5644   9.0593
   0.2103625145   0.2103625145  -1.93269  3.61499    9.8358  10.5314   9.0300
   0.2129407874   0.2129407874  -1.92127  3.61558    9.8054  10.4988   9.0011
   0.2155190602   0.2155190602  -1.91000  3.61616    9.7754  10.4666   8.9726
   0.2180973330   0.2180973330  -1.89886  3.61674    9.7458  10.4348   8.9443
   0.2206756059   0.2206756059  -1.88786  3.61731    9.7165  10.4034   8.9165
   0.2232538787   0.2232538787  -1.87698  3.61787    9.6876  10.3723   8.8889
   0.2258321515   0.2258321515  -1.86624  3.61842    9.6590  10.3416   8.8617
   0.2284104244   0.2284104244  -1.85562  3.61897    9.6308  10.3112   8.8348
   0.2309886972   0.2309886972  -1.84512  3.61951    9.6028  10.2812   8.8082
   0.2335669700   0.2335669700  -1.83474  3.62004    9.5752  10.2516   8.7819
   0.2361452429   0.2361452429  -1.82446  3.62057    9.5479  10.2222   8.7559
   0.2387235157   0.2387235157  -1.81429  3.62110    9.5208  10.1932   8.7301
   0.2413017885   0.2413017885  -1.80424  3.62162    9.4941  10.1644   8.7046
   0.2438800614   0.2438800614  -1.79430  3.62213    9.4676  10.1361   8.6794
   0.2464583342   0.2464583342  -1.78447  3.62264    9.4415  10.1080   8.6545
   0.2490366070   0.2490366070  -1.77475  3.62314    9.4156  10.0803   8.6299
   0.2516148799   0.2516148799  -1.76532  3.62363    9.3905  10.0533   8.6060
   0.2541931527   0.2541931527  -1.75610  3.62411    9.3659  10.0270   8.5826
   0.2567714255   0.2567714255  -1.74699  3.62458    9.3417  10.0010   8.5595
   0.2593496984   0.2593496984  -1.73797  3.62505    9.3177   9.9753   8.5366
   0.2619279712   0.2619279712  -1.72904  3.62552    9.2939   9.9498   8.5140
   0.2645062440   0.2645062440  -1.72020  3.62598    9.2703   9.9246   8.4916
   0.2670845168   0.2670845168  -1.71146  3.62644    9.2470   9.8997   8.4694
   0.2696627897   0.2696627897  -1.70280  3.62689    9.2240   9.8751   8.4474
   0.2722410625   0.2722410625  -1.69424  3.62734    9.2012   9.8507   8.4257
   0.2748193353   0.2748193353  -1.68576  3.62778    9.1786   9.8265   8.4042
   0.2773976082   0.2773976082  -1.67737  3.62822    9.1563   9.8027   8.3829
   0.2799758810   0.2799758810  -1.66906  3.62865    9.1342   9.7790   8.3619
   0.2825541538   0.2825541538  -1.66082  3.62909    9.1122   9.7556   8.3410
   0.2851324267   0.2851324267  -1.65266  3.62951    9.0905   9.7324   8.3203
   0.2877106995   0.2877106995  -1.64458  3.62994    9.0690   9.7095   8.2998
   0.2902889723   0.2902889723  -1.63659  3.63035    9.0477   9.6868   8.2795
   0.2928672452   0.2928672452  -1.62867  3.63077    9.0267   9.6643   8.2594
   0.2954455180   0.2954455180  -1.62083  3.63118    9.0058   9.6420   8.2396
   0.2980237908   0.2980237908  -1.61305  3.63159    8.9852   9.6200   8.2199
   0.3006020637   0.3006020637  -1.60544  3.63199    8.9649   9.5984   8.2005
   0.3031803365   0.3031803365  -1.59817  3.63240    8.9455   9.5776   8.1821
   0.3057586093   0.3057586093  -1.59100  3.63280    8.9264   9.5572   8.1639
   0.3083368822   0.3083368822  -1.58391  3.63319    8.9074   9.5369   8.1459
   0.3109151550   0.3109151550  -1.57691  3.63359    8.8887   9.5169   8.1281
   0.3134934278   0.3134934278  -1.56999  3.63398    8.8703   9.4972   8.1106
   0.3160717007   0.3160717007  -1.56315  3.63437    8.8520   9.4777   8.0932
   0.3186499735   0.3186499735  -1.55638  3.63475    8.8340   9.4584   8.0761
   0.3212282463   0.3212282463  -1.54966  3.63513    8.8160   9.4392   8.0590
   0.3238065192   0.3238065192  -1.54302  3.63551    8.7983   9.4203   8.0422
   0.3263847920   0.3263847920  -1.53646  3.63588    8.7808   9.4016   8.0255
   0.3289630648   0.3289630648  -1.52993  3.63625    8.7634   9.3829   8.0090
   0.3315413377   0.3315413377  -1.52348  3.63662    8.7462   9.3645   7.9926
   0.3341196105   0.3341196105  -1.51709  3.63699    8.7291   9.3463   7.9764
   0.3366978833   0.3366978833  -1.51077  3.63735    8.7123   9.3283   7.9604
   0.3392761562   0.3392761562  -1.50451  3.63771    8.6956   9.3105   7.9445
   0.3418544290   0.3418544290  -1.49833  3.63806    8.6790   9.2928   7.9288
   0.3444327018   0.3444327018  -1.49219  3.63841    8.6626   9.2753   7.9132
   0.3470109747   0.3470109747  -1.48610  3.63876    8.6464   9.2579   7.8978
   0.3495892475   0.3495892475  -1.48008  3.63911    8.6303   9.2407   7.8825
   0.3521675203   0.3521675203  -1.47346  3.63952    8.6126   9.2217   7.8657
   0.3547457932   0.3547457932  -1.46706  3.63993    8.5953   9.2031   7.8494
   0.3573240660   0.3573240660  -1.46067  3.64033    8.5781   9.1846   7.8332
   0.3599023388   0.3599023388  -1.45413  3.64074    8.5606   9.1658   7.8166
   0.3624806117   0.3624806117  -1.44776  3.64114    8.5435   9.1474   7.8004
   0.3650588845   0.3650588845  -1.44151  3.64153    8.5266   9.1293   7.7845
   0.3676371573   0.3676371573  -1.43582  3.64195    8.5111   9.1124   7.7699
   0.3702154302   0.3702154302  -1.43117  3.64229    8.4984   9.0986   7.7580
   0.3727937030   0.3727937030  -1.42544  3.64267    8.4829   9.0819   7.7434
   0.3753719758   0.3753719758  -1.41979  3.64305    8.4676   9.0653   7.7290
   0.3779502486   0.3779502486  -1.41432  3.64343    8.4527   9.0493   7.7150
   0.3805285215   0.3805285215  -1.40903  3.64381    8.4383   9.0336   7.7015
