# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.370   Z = 0.0000671   Y = 0.24705230   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86156  3.53623   12.3410  13.3690  11.3837
   0.1002120936   0.1002120936  -2.85793  3.53666   12.3303  13.3570  11.3742
   0.1004241871   0.1004241871  -2.85430  3.53709   12.3196  13.3450  11.3648
   0.1006362807   0.1006362807  -2.85068  3.53751   12.3090  13.3330  11.3554
   0.1008483742   0.1008483742  -2.84707  3.53794   12.2984  13.3210  11.3460
   0.1010604678   0.1010604678  -2.84346  3.53836   12.2879  13.3091  11.3366
   0.1012725613   0.1012725613  -2.83986  3.53879   12.2774  13.2972  11.3273
   0.1014846549   0.1014846549  -2.83626  3.53921   12.2670  13.2853  11.3180
   0.1016967484   0.1016967484  -2.83267  3.53963   12.2566  13.2735  11.3087
   0.1019088420   0.1019088420  -2.82909  3.54005   12.2462  13.2616  11.2994
   0.1021209355   0.1021209355  -2.82551  3.54047   12.2359  13.2498  11.2901
   0.1023330291   0.1023330291  -2.82197  3.54089   12.2257  13.2381  11.2810
   0.1025451226   0.1025451226  -2.81843  3.54130   12.2156  13.2264  11.2718
   0.1027572162   0.1027572162  -2.81490  3.54172   12.2055  13.2148  11.2627
   0.1029693097   0.1029693097  -2.81137  3.54214   12.1954  13.2032  11.2536
   0.1031814033   0.1031814033  -2.80784  3.54255   12.1854  13.1916  11.2445
   0.1033934968   0.1033934968  -2.80432  3.54297   12.1755  13.1800  11.2354
   0.1036055904   0.1036055904  -2.80081  3.54338   12.1656  13.1685  11.2263
   0.1038176839   0.1038176839  -2.79730  3.54379   12.1557  13.1570  11.2173
   0.1040297775   0.1040297775  -2.79379  3.54420   12.1459  13.1455  11.2083
   0.1042418710   0.1042418710  -2.79032  3.54461   12.1362  13.1341  11.1993
   0.1044539646   0.1044539646  -2.78684  3.54502   12.1266  13.1228  11.1904
   0.1046660581   0.1046660581  -2.78337  3.54543   12.1170  13.1114  11.1815
   0.1048781517   0.1048781517  -2.77991  3.54584   12.1074  13.1001  11.1726
   0.1050902452   0.1050902452  -2.77645  3.54625   12.0979  13.0889  11.1637
   0.1053023388   0.1053023388  -2.77299  3.54665   12.0884  13.0776  11.1548
   0.1055144323   0.1055144323  -2.76954  3.54706   12.0790  13.0664  11.1460
   0.1057265259   0.1057265259  -2.76611  3.54746   12.0696  13.0553  11.1372
   0.1059386194   0.1059386194  -2.76269  3.54787   12.0603  13.0442  11.1284
   0.1061507130   0.1061507130  -2.75927  3.54827   12.0510  13.0331  11.1197
   0.1063628065   0.1063628065  -2.75585  3.54867   12.0418  13.0220  11.1109
   0.1065749001   0.1065749001  -2.75243  3.54908   12.0326  13.0109  11.1022
   0.1067869936   0.1067869936  -2.74902  3.54948   12.0234  12.9999  11.0935
   0.1069990872   0.1069990872  -2.74563  3.54988   12.0142  12.9889  11.0849
   0.1072111807   0.1072111807  -2.74225  3.55028   12.0051  12.9780  11.0762
   0.1074232743   0.1074232743  -2.73886  3.55068   11.9960  12.9670  11.0676
   0.1076353678   0.1076353678  -2.73548  3.55107   11.9870  12.9561  11.0590
   0.1078474614   0.1078474614  -2.73210  3.55147   11.9779  12.9451  11.0504
   0.1080595549   0.1080595549  -2.72874  3.55187   11.9689  12.9343  11.0418
