# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -2.370   Z = 0.0000671   Y = 0.24705230   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.86187  3.53621   12.3418  13.3699  11.3845
   0.1002000184   0.1002000184  -2.85844  3.53662   12.3317  13.3585  11.3755
   0.1004000369   0.1004000369  -2.85502  3.53702   12.3217  13.3472  11.3666
   0.1006000553   0.1006000553  -2.85160  3.53742   12.3116  13.3359  11.3578
   0.1008000738   0.1008000738  -2.84819  3.53782   12.3016  13.3246  11.3489
   0.1010000922   0.1010000922  -2.84478  3.53822   12.2917  13.3134  11.3401
   0.1012001107   0.1012001107  -2.84138  3.53862   12.2818  13.3021  11.3312
   0.1014001291   0.1014001291  -2.83800  3.53902   12.2719  13.2909  11.3224
   0.1016001475   0.1016001475  -2.83464  3.53942   12.2622  13.2798  11.3137
   0.1018001660   0.1018001660  -2.83128  3.53981   12.2525  13.2687  11.3050
   0.1020001844   0.1020001844  -2.82792  3.54021   12.2428  13.2576  11.2963
   0.1022002029   0.1022002029  -2.82457  3.54060   12.2331  13.2466  11.2877
   0.1024002213   0.1024002213  -2.82123  3.54100   12.2235  13.2355  11.2790
   0.1026002398   0.1026002398  -2.81789  3.54139   12.2140  13.2245  11.2704
   0.1028002582   0.1028002582  -2.81455  3.54178   12.2044  13.2135  11.2618
   0.1030002767   0.1030002767  -2.81122  3.54217   12.1949  13.2025  11.2532
   0.1032002951   0.1032002951  -2.80789  3.54257   12.1855  13.1916  11.2446
   0.1034003135   0.1034003135  -2.80459  3.54295   12.1762  13.1807  11.2361
   0.1036003320   0.1036003320  -2.80129  3.54334   12.1669  13.1699  11.2276
   0.1038003504   0.1038003504  -2.79800  3.54373   12.1576  13.1591  11.2191
   0.1040003689   0.1040003689  -2.79471  3.54412   12.1484  13.1483  11.2106
   0.1042003873   0.1042003873  -2.79143  3.54451   12.1393  13.1376  11.2022
   0.1044004058   0.1044004058  -2.78815  3.54489   12.1301  13.1268  11.1937
   0.1046004242   0.1046004242  -2.78487  3.54528   12.1210  13.1161  11.1853
   0.1048004426   0.1048004426  -2.78160  3.54566   12.1120  13.1055  11.1769
   0.1050004611   0.1050004611  -2.77835  3.54605   12.1031  13.0949  11.1686
   0.1052004795   0.1052004795  -2.77511  3.54643   12.0942  13.0843  11.1602
   0.1054004980   0.1054004980  -2.77186  3.54681   12.0853  13.0738  11.1519
   0.1056005164   0.1056005164  -2.76862  3.54720   12.0764  13.0632  11.1436
   0.1058005349   0.1058005349  -2.76538  3.54758   12.0676  13.0527  11.1353
   0.1060005533   0.1060005533  -2.76215  3.54796   12.0588  13.0422  11.1270
   0.1062005718   0.1062005718  -2.75894  3.54834   12.0501  13.0318  11.1188
   0.1064005902   0.1064005902  -2.75573  3.54872   12.0414  13.0214  11.1106
   0.1066006086   0.1066006086  -2.75252  3.54909   12.0327  13.0110  11.1024
   0.1068006271   0.1068006271  -2.74931  3.54947   12.0241  13.0006  11.0942
   0.1070006455   0.1070006455  -2.74610  3.54985   12.0154  12.9902  11.0861
   0.1072006640   0.1072006640  -2.74291  3.55023   12.0069  12.9799  11.0779
   0.1074006824   0.1074006824  -2.73973  3.55060   11.9983  12.9696  11.0698
   0.1076007009   0.1076007009  -2.73655  3.55098   11.9898  12.9593  11.0617
   0.1078007193   0.1078007193  -2.73337  3.55135   11.9812  12.9490  11.0536
   0.1080007377   0.1080007377  -2.73019  3.55173   11.9727  12.9388  11.0455
   0.1082007562   0.1082007562  -2.72703  3.55210   11.9643  12.9285  11.0375
   0.1084007746   0.1084007746  -2.72386  3.55247   11.9558  12.9183  11.0294
   0.1086007931   0.1086007931  -2.72070  3.55285   11.9474  12.9081  11.0214
   0.1088008115   0.1088008115  -2.71754  3.55322   11.9389  12.8979  11.0134
   0.1090008300   0.1090008300  -2.71440  3.55359   11.9305  12.8877  11.0054
   0.1092008484   0.1092008484  -2.71125  3.55396   11.9221  12.8775  10.9974
   0.1094008669   0.1094008669  -2.70811  3.55433   11.9137  12.8673  10.9894
