# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.050   Z = 0.0013970   Y = 0.24881346   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98238  3.48932   13.1079  14.4481  11.9804
   0.1002786427   0.1002786427  -2.97771  3.48993   13.0926  14.4283  11.9669
   0.1005572855   0.1005572855  -2.97305  3.49053   13.0774  14.4086  11.9534
   0.1008359282   0.1008359282  -2.96841  3.49113   13.0623  14.3890  11.9400
   0.1011145709   0.1011145709  -2.96382  3.49173   13.0473  14.3696  11.9266
   0.1013932137   0.1013932137  -2.95924  3.49233   13.0323  14.3503  11.9133
   0.1016718564   0.1016718564  -2.95466  3.49292   13.0174  14.3311  11.9001
   0.1019504991   0.1019504991  -2.95010  3.49351   13.0025  14.3119  11.8868
   0.1022291419   0.1022291419  -2.94554  3.49410   12.9877  14.2929  11.8736
   0.1025077846   0.1025077846  -2.94099  3.49469   12.9728  14.2738  11.8604
   0.1027864273   0.1027864273  -2.93646  3.49528   12.9581  14.2549  11.8472
   0.1030650701   0.1030650701  -2.93193  3.49587   12.9433  14.2360  11.8341
   0.1033437128   0.1033437128  -2.92741  3.49646   12.9286  14.2172  11.8210
   0.1036223555   0.1036223555  -2.92290  3.49704   12.9140  14.1985  11.8079
   0.1039009983   0.1039009983  -2.91841  3.49763   12.8994  14.1798  11.7949
   0.1041796410   0.1041796410  -2.91395  3.49821   12.8849  14.1613  11.7820
   0.1044582838   0.1044582838  -2.90950  3.49878   12.8704  14.1429  11.7691
   0.1047369265   0.1047369265  -2.90506  3.49936   12.8560  14.1245  11.7563
   0.1050155692   0.1050155692  -2.90063  3.49994   12.8417  14.1062  11.7435
   0.1052942120   0.1052942120  -2.89620  3.50051   12.8273  14.0879  11.7307
   0.1055728547   0.1055728547  -2.89178  3.50109   12.8130  14.0697  11.7180
   0.1058514974   0.1058514974  -2.88737  3.50166   12.7988  14.0516  11.7052
   0.1061301402   0.1061301402  -2.88297  3.50223   12.7846  14.0335  11.6926
   0.1064087829   0.1064087829  -2.87861  3.50280   12.7705  14.0156  11.6800
   0.1066874256   0.1066874256  -2.87424  3.50337   12.7564  13.9977  11.6675
   0.1069660684   0.1069660684  -2.86989  3.50393   12.7424  13.9798  11.6550
   0.1072447111   0.1072447111  -2.86554  3.50450   12.7284  13.9620  11.6425
   0.1075233538   0.1075233538  -2.86120  3.50506   12.7144  13.9442  11.6301
   0.1078019966   0.1078019966  -2.85686  3.50563   12.7005  13.9265  11.6177
   0.1080806393   0.1080806393  -2.85255  3.50619   12.6867  13.9089  11.6054
   0.1083592820   0.1083592820  -2.84825  3.50675   12.6729  13.8913  11.5932
   0.1086379248   0.1086379248  -2.84395  3.50730   12.6592  13.8738  11.5810
   0.1089165675   0.1089165675  -2.83966  3.50786   12.6455  13.8563  11.5687
   0.1091952102   0.1091952102  -2.83537  3.50842   12.6318  13.8389  11.5565
   0.1094738530   0.1094738530  -2.83110  3.50898   12.6181  13.8215  11.5444
   0.1097524957   0.1097524957  -2.82685  3.50953   12.6045  13.8042  11.5323
   0.1100311384   0.1100311384  -2.82259  3.51008   12.5909  13.7870  11.5202
   0.1103097812   0.1103097812  -2.81834  3.51064   12.5773  13.7698  11.5081
   0.1105884239   0.1105884239  -2.81410  3.51119   12.5638  13.7526  11.4960
   0.1108670666   0.1108670666  -2.80987  3.51174   12.5503  13.7356  11.4839
   0.1111457094   0.1111457094  -2.80565  3.51229   12.5368  13.7186  11.4719
   0.1114243521   0.1114243521  -2.80143  3.51284   12.5232  13.7016  11.4598
   0.1117029948   0.1117029948  -2.79722  3.51339   12.5097  13.6847  11.4477
   0.1119816376   0.1119816376  -2.79302  3.51393   12.4963  13.6678  11.4356
   0.1122602803   0.1122602803  -2.78883  3.51448   12.4828  13.6510  11.4236
   0.1125389231   0.1125389231  -2.78463  3.51503   12.4693  13.6343  11.4114
   0.1128175658   0.1128175658  -2.78045  3.51557   12.4558  13.6176  11.3993
   0.1130962085   0.1130962085  -2.77627  3.51612   12.4423  13.6010  11.3872
   0.1133748513   0.1133748513  -2.77210  3.51666   12.4288  13.5844  11.3750
   0.1136534940   0.1136534940  -2.76793  3.51720   12.4153  13.5679  11.3628
   0.1139321367   0.1139321367  -2.76376  3.51775   12.4017  13.5514  11.3505
   0.1142107795   0.1142107795  -2.75960  3.51829   12.3882  13.5350  11.3382
