# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.050   Z = 0.0013970   Y = 0.24881346   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98210  3.48936   13.1069  14.4469  11.9796
   0.1002983497   0.1002983497  -2.97710  3.49001   13.0906  14.4257  11.9651
   0.1005966994   0.1005966994  -2.97211  3.49065   13.0743  14.4046  11.9507
   0.1008950491   0.1008950491  -2.96714  3.49130   13.0581  14.3836  11.9363
   0.1011933988   0.1011933988  -2.96219  3.49194   13.0419  14.3627  11.9219
   0.1014917485   0.1014917485  -2.95724  3.49258   13.0258  14.3419  11.9075
   0.1017900982   0.1017900982  -2.95231  3.49322   13.0097  14.3212  11.8932
   0.1020884479   0.1020884479  -2.94741  3.49386   12.9938  14.3007  11.8790
   0.1023867976   0.1023867976  -2.94255  3.49449   12.9779  14.2803  11.8649
   0.1026851473   0.1026851473  -2.93769  3.49512   12.9621  14.2600  11.8508
   0.1029834970   0.1029834970  -2.93285  3.49575   12.9463  14.2398  11.8368
   0.1032818467   0.1032818467  -2.92801  3.49638   12.9306  14.2197  11.8228
   0.1035801964   0.1035801964  -2.92319  3.49701   12.9149  14.1997  11.8088
   0.1038785461   0.1038785461  -2.91838  3.49763   12.8993  14.1797  11.7948
   0.1041768958   0.1041768958  -2.91357  3.49825   12.8837  14.1598  11.7809
   0.1044752454   0.1044752454  -2.90878  3.49888   12.8681  14.1399  11.7671
   0.1047735951   0.1047735951  -2.90400  3.49950   12.8526  14.1202  11.7532
   0.1050719448   0.1050719448  -2.89923  3.50012   12.8372  14.1005  11.7395
   0.1053702945   0.1053702945  -2.89451  3.50073   12.8219  14.0810  11.7258
   0.1056686442   0.1056686442  -2.88979  3.50134   12.8066  14.0615  11.7122
   0.1059669939   0.1059669939  -2.88508  3.50196   12.7914  14.0422  11.6986
   0.1062653436   0.1062653436  -2.88037  3.50257   12.7762  14.0228  11.6851
   0.1065636933   0.1065636933  -2.87568  3.50318   12.7611  14.0036  11.6716
   0.1068620430   0.1068620430  -2.87100  3.50379   12.7460  13.9844  11.6582
   0.1071603927   0.1071603927  -2.86632  3.50439   12.7309  13.9652  11.6448
   0.1074587424   0.1074587424  -2.86167  3.50500   12.7160  13.9462  11.6315
   0.1077570921   0.1077570921  -2.85704  3.50560   12.7011  13.9272  11.6183
   0.1080554418   0.1080554418  -2.85241  3.50620   12.6863  13.9083  11.6051
   0.1083537915   0.1083537915  -2.84779  3.50680   12.6715  13.8895  11.5919
   0.1086521412   0.1086521412  -2.84318  3.50740   12.6568  13.8707  11.5788
   0.1089504909   0.1089504909  -2.83858  3.50800   12.6420  13.8520  11.5657
   0.1092488406   0.1092488406  -2.83399  3.50860   12.6274  13.8333  11.5526
   0.1095471903   0.1095471903  -2.82942  3.50919   12.6128  13.8148  11.5397
   0.1098455400   0.1098455400  -2.82486  3.50978   12.5982  13.7963  11.5267
   0.1101438897   0.1101438897  -2.82031  3.51038   12.5837  13.7778  11.5137
   0.1104422394   0.1104422394  -2.81575  3.51097   12.5691  13.7594  11.5007
   0.1107405891   0.1107405891  -2.81122  3.51156   12.5546  13.7411  11.4878
   0.1110389388   0.1110389388  -2.80670  3.51215   12.5401  13.7229  11.4749
   0.1113372885   0.1113372885  -2.80218  3.51273   12.5257  13.7047  11.4620
   0.1116356382   0.1116356382  -2.79767  3.51332   12.5112  13.6865  11.4490
   0.1119339879   0.1119339879  -2.79317  3.51391   12.4968  13.6685  11.4361
   0.1122323376   0.1122323376  -2.78868  3.51449   12.4823  13.6505  11.4232
   0.1125306873   0.1125306873  -2.78419  3.51508   12.4679  13.6326  11.4102
   0.1128290370   0.1128290370  -2.77971  3.51566   12.4535  13.6148  11.3972
   0.1131273867   0.1131273867  -2.77524  3.51624   12.4390  13.5970  11.3842
   0.1134257363   0.1134257363  -2.77078  3.51682   12.4246  13.5793  11.3712
   0.1137240860   0.1137240860  -2.76632  3.51740   12.4101  13.5616  11.3581
   0.1140224357   0.1140224357  -2.76187  3.51798   12.3956  13.5440  11.3450
   0.1143207854   0.1143207854  -2.75743  3.51856   12.3811  13.5265  11.3318
   0.1146191351   0.1146191351  -2.75299  3.51914   12.3666  13.5091  11.3186
