# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.050   Z = 0.0013970   Y = 0.24881346   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.98231  3.48933   13.1076  14.4478  11.9803
   0.1002832651   0.1002832651  -2.97757  3.48995   13.0921  14.4277  11.9665
   0.1005665303   0.1005665303  -2.97283  3.49056   13.0767  14.4077  11.9528
   0.1008497954   0.1008497954  -2.96811  3.49117   13.0613  14.3877  11.9391
   0.1011330605   0.1011330605  -2.96341  3.49178   13.0459  14.3679  11.9254
   0.1014163257   0.1014163257  -2.95875  3.49239   13.0307  14.3483  11.9119
   0.1016995908   0.1016995908  -2.95410  3.49299   13.0156  14.3288  11.8984
   0.1019828559   0.1019828559  -2.94947  3.49359   13.0005  14.3093  11.8850
   0.1022661211   0.1022661211  -2.94484  3.49420   12.9854  14.2899  11.8715
   0.1025493862   0.1025493862  -2.94022  3.49479   12.9703  14.2706  11.8581
   0.1028326513   0.1028326513  -2.93561  3.49539   12.9553  14.2514  11.8448
   0.1031159165   0.1031159165  -2.93101  3.49599   12.9403  14.2322  11.8314
   0.1033991816   0.1033991816  -2.92642  3.49659   12.9254  14.2131  11.8181
   0.1036824467   0.1036824467  -2.92184  3.49718   12.9105  14.1940  11.8049
   0.1039657119   0.1039657119  -2.91727  3.49778   12.8957  14.1751  11.7916
   0.1042489770   0.1042489770  -2.91272  3.49837   12.8809  14.1562  11.7785
   0.1045322422   0.1045322422  -2.90820  3.49895   12.8662  14.1375  11.7654
   0.1048155073   0.1048155073  -2.90369  3.49954   12.8516  14.1189  11.7523
   0.1050987724   0.1050987724  -2.89919  3.50012   12.8370  14.1003  11.7393
   0.1053820376   0.1053820376  -2.89469  3.50071   12.8224  14.0817  11.7264
   0.1056653027   0.1056653027  -2.89020  3.50129   12.8079  14.0632  11.7134
   0.1059485678   0.1059485678  -2.88573  3.50187   12.7935  14.0448  11.7005
   0.1062318330   0.1062318330  -2.88125  3.50245   12.7790  14.0264  11.6876
   0.1065150981   0.1065150981  -2.87681  3.50303   12.7647  14.0082  11.6749
   0.1067983632   0.1067983632  -2.87238  3.50361   12.7504  13.9900  11.6621
   0.1070816284   0.1070816284  -2.86795  3.50418   12.7362  13.9719  11.6495
   0.1073648935   0.1073648935  -2.86354  3.50476   12.7220  13.9538  11.6368
   0.1076481586   0.1076481586  -2.85913  3.50533   12.7078  13.9358  11.6242
   0.1079314238   0.1079314238  -2.85473  3.50590   12.6937  13.9178  11.6117
   0.1082146889   0.1082146889  -2.85034  3.50647   12.6796  13.8999  11.5991
   0.1084979540   0.1084979540  -2.84597  3.50704   12.6657  13.8820  11.5867
   0.1087812192   0.1087812192  -2.84161  3.50761   12.6517  13.8643  11.5743
   0.1090644843   0.1090644843  -2.83725  3.50818   12.6378  13.8465  11.5619
   0.1093477494   0.1093477494  -2.83290  3.50874   12.6239  13.8288  11.5495
