# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.700   Z = 0.0003140   Y = 0.24739747   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92112  3.51294   12.7152  13.8550  11.6725
   0.1002388405   0.1002388405  -2.91706  3.51345   12.7035  13.8408  11.6619
   0.1004776810   0.1004776810  -2.91302  3.51395   12.6918  13.8266  11.6512
   0.1007165214   0.1007165214  -2.90898  3.51446   12.6801  13.8124  11.6405
   0.1009553619   0.1009553619  -2.90495  3.51497   12.6683  13.7983  11.6298
   0.1011942024   0.1011942024  -2.90093  3.51547   12.6566  13.7842  11.6191
   0.1014330429   0.1014330429  -2.89691  3.51597   12.6449  13.7702  11.6083
   0.1016718833   0.1016718833  -2.89291  3.51647   12.6331  13.7563  11.5975
   0.1019107238   0.1019107238  -2.88891  3.51698   12.6214  13.7424  11.5867
   0.1021495643   0.1021495643  -2.88491  3.51748   12.6096  13.7285  11.5759
   0.1023884048   0.1023884048  -2.88095  3.51797   12.5979  13.7148  11.5651
   0.1026272452   0.1026272452  -2.87700  3.51847   12.5862  13.7012  11.5543
   0.1028660857   0.1028660857  -2.87306  3.51897   12.5745  13.6876  11.5434
   0.1031049262   0.1031049262  -2.86912  3.51946   12.5627  13.6741  11.5325
   0.1033437667   0.1033437667  -2.86519  3.51995   12.5510  13.6606  11.5216
   0.1035826072   0.1035826072  -2.86127  3.52044   12.5392  13.6472  11.5106
   0.1038214476   0.1038214476  -2.85735  3.52094   12.5274  13.6338  11.4996
   0.1040602881   0.1040602881  -2.85344  3.52143   12.5157  13.6205  11.4886
   0.1042991286   0.1042991286  -2.84953  3.52192   12.5039  13.6073  11.4776
   0.1045379691   0.1045379691  -2.84566  3.52240   12.4921  13.5942  11.4666
   0.1047768095   0.1047768095  -2.84179  3.52289   12.4804  13.5811  11.4556
   0.1050156500   0.1050156500  -2.83792  3.52337   12.4687  13.5680  11.4445
   0.1052544905   0.1052544905  -2.83407  3.52386   12.4569  13.5550  11.4335
   0.1054933310   0.1054933310  -2.83021  3.52434   12.4452  13.5420  11.4225
   0.1057321715   0.1057321715  -2.82637  3.52482   12.4335  13.5291  11.4114
   0.1059710119   0.1059710119  -2.82253  3.52531   12.4218  13.5162  11.4004
   0.1062098524   0.1062098524  -2.81871  3.52579   12.4101  13.5033  11.3894
   0.1064486929   0.1064486929  -2.81490  3.52626   12.3984  13.4905  11.3784
   0.1066875334   0.1066875334  -2.81109  3.52674   12.3868  13.4778  11.3674
   0.1069263738   0.1069263738  -2.80729  3.52722   12.3751  13.4650  11.3564
   0.1071652143   0.1071652143  -2.80349  3.52770   12.3635  13.4523  11.3455
   0.1074040548   0.1074040548  -2.79971  3.52817   12.3519  13.4396  11.3346
   0.1076428953   0.1076428953  -2.79593  3.52864   12.3404  13.4269  11.3237
   0.1078817357   0.1078817357  -2.79217  3.52912   12.3288  13.4143  11.3128
   0.1081205762   0.1081205762  -2.78840  3.52959   12.3173  13.4017  11.3020
   0.1083594167   0.1083594167  -2.78464  3.53006   12.3058  13.3891  11.2911
   0.1085982572   0.1085982572  -2.78090  3.53053   12.2944  13.3765  11.2804
   0.1088370977   0.1088370977  -2.77716  3.53100   12.2829  13.3640  11.2697
   0.1090759381   0.1090759381  -2.77342  3.53147   12.2715  13.3514  11.2590
   0.1093147786   0.1093147786  -2.76969  3.53194   12.2602  13.3389  11.2483
   0.1095536191   0.1095536191  -2.76597  3.53241   12.2488  13.3264  11.2377
   0.1097924596   0.1097924596  -2.76226  3.53287   12.2375  13.3138  11.2272
   0.1100313000   0.1100313000  -2.75855  3.53334   12.2263  13.3013  11.2166
   0.1102701405   0.1102701405  -2.75484  3.53380   12.2150  13.2888  11.2062
   0.1105089810   0.1105089810  -2.75114  3.53426   12.2038  13.2763  11.1957
   0.1107478215   0.1107478215  -2.74745  3.53473   12.1926  13.2639  11.1853
   0.1109866620   0.1109866620  -2.74376  3.53519   12.1815  13.2514  11.1750
   0.1112255024   0.1112255024  -2.74008  3.53565   12.1704  13.2389  11.1646
   0.1114643429   0.1114643429  -2.73640  3.53611   12.1593  13.2264  11.1544
   0.1117031834   0.1117031834  -2.73273  3.53657   12.1482  13.2139  11.1441
   0.1119420239   0.1119420239  -2.72906  3.53703   12.1371  13.2014  11.1339
   0.1121808643   0.1121808643  -2.72540  3.53749   12.1261  13.1890  11.1237
   0.1124197048   0.1124197048  -2.72174  3.53795   12.1151  13.1765  11.1136
   0.1126585453   0.1126585453  -2.71808  3.53840   12.1041  13.1640  11.1035
   0.1128973858   0.1128973858  -2.71443  3.53886   12.0932  13.1514  11.0934
   0.1131362262   0.1131362262  -2.71077  3.53932   12.0823  13.1389  11.0833
   0.1133750667   0.1133750667  -2.70713  3.53977   12.0713  13.1264  11.0733
   0.1136139072   0.1136139072  -2.70348  3.54022   12.0605  13.1139  11.0633
   0.1138527477   0.1138527477  -2.69984  3.54068   12.0496  13.1013  11.0534
   0.1140915882   0.1140915882  -2.69620  3.54113   12.0387  13.0887  11.0434
   0.1143304286   0.1143304286  -2.69257  3.54159   12.0279  13.0762  11.0335
   0.1145692691   0.1145692691  -2.68893  3.54204   12.0171  13.0636  11.0237
   0.1148081096   0.1148081096  -2.68530  3.54249   12.0063  13.0509  11.0138
   0.1150469501   0.1150469501  -2.68167  3.54294   11.9955  13.0383  11.0040
   0.1152857905   0.1152857905  -2.67804  3.54339   11.9847  13.0256  10.9942
   0.1155246310   0.1155246310  -2.67441  3.54384   11.9739  13.0129  10.9844
   0.1157634715   0.1157634715  -2.67078  3.54429   11.9632  13.0002  10.9747
   0.1160023120   0.1160023120  -2.66715  3.54474   11.9524  12.9875  10.9649
   0.1162411524   0.1162411524  -2.66353  3.54519   11.9417  12.9748  10.9552
   0.1164799929   0.1164799929  -2.65990  3.54564   11.9310  12.9620  10.9455
   0.1167188334   0.1167188334  -2.65628  3.54609   11.9203  12.9492  10.9358
   0.1169576739   0.1169576739  -2.65265  3.54654   11.9096  12.9363  10.9262
   0.1171965144   0.1171965144  -2.64902  3.54698   11.8989  12.9235  10.9165
   0.1174353548   0.1174353548  -2.64539  3.54743   11.8882  12.9106  10.9069
   0.1176741953   0.1176741953  -2.64176  3.54788   11.8775  12.8977  10.8973
   0.1179130358   0.1179130358  -2.63814  3.54832   11.8668  12.8848  10.8877
   0.1181518763   0.1181518763  -2.63451  3.54877   11.8561  12.8719  10.8781
   0.1183907167   0.1183907167  -2.63088  3.54921   11.8454  12.8589  10.8685
   0.1186295572   0.1186295572  -2.62725  3.54966   11.8348  12.8459  10.8589
   0.1188683977   0.1188683977  -2.62361  3.55010   11.8241  12.8330  10.8493
   0.1191072382   0.1191072382  -2.61998  3.55055   11.8134  12.8200  10.8398
   0.1193460787   0.1193460787  -2.61635  3.55099   11.8028  12.8070  10.8302
   0.1195849191   0.1195849191  -2.61272  3.55143   11.7921  12.7940  10.8206
   0.1198237596   0.1198237596  -2.60908  3.55188   11.7814  12.7809  10.8111
   0.1200626001   0.1200626001  -2.60578  3.55226   11.7718  12.7693  10.8024
   0.1203014406   0.1203014406  -2.60344  3.55247   11.7652  12.7615  10.7964
   0.1205402810   0.1205402810  -2.60111  3.55269   11.7586  12.7538  10.7903
   0.1207791215   0.1207791215  -2.59877  3.55290   11.7520  12.7460  10.7843
   0.1210179620   0.1210179620  -2.59644  3.55311   11.7454  12.7383  10.7782
   0.1212568025   0.1212568025  -2.59411  3.55332   11.7389  12.7305  10.7722
   0.1214956429   0.1214956429  -2.59179  3.55354   11.7323  12.7228  10.7662
   0.1217344834   0.1217344834  -2.58947  3.55375   11.7257  12.7151  10.7601
   0.1219733239   0.1219733239  -2.58715  3.55396   11.7192  12.7074  10.7541
   0.1222121644   0.1222121644  -2.58484  3.55417   11.7127  12.6997  10.7481
   0.1224510049   0.1224510049  -2.58253  3.55438   11.7061  12.6921  10.7422
   0.1226898453   0.1226898453  -2.58022  3.55459   11.6996  12.6844  10.7362
   0.1229286858   0.1229286858  -2.57791  3.55480   11.6931  12.6767  10.7302
   0.1231675263   0.1231675263  -2.57561  3.55501   11.6866  12.6691  10.7242
   0.1234063668   0.1234063668  -2.57332  3.55522   11.6801  12.6615  10.7183
   0.1236452072   0.1236452072  -2.57103  3.55543   11.6736  12.6538  10.7123
   0.1261641492   0.1261641492  -2.54677  3.55763   11.6051  12.5733  10.6494
   0.1286830912   0.1286830912  -2.52297  3.55978   11.5377  12.4943  10.5874
   0.1312020331   0.1312020331  -2.49960  3.56189   11.4714  12.4168  10.5265
   0.1337209751   0.1337209751  -2.47667  3.56396   11.4063  12.3408  10.4667
   0.1362399171   0.1362399171  -2.45415  3.56600   11.3424  12.2663  10.4078
   0.1387588591   0.1387588591  -2.43152  3.56802   11.2781  12.1917  10.3487
   0.1412778010   0.1412778010  -2.40909  3.57001   11.2145  12.1180  10.2900
   0.1437967430   0.1437967430  -2.38700  3.57197   11.1518  12.0455  10.2323
   0.1463156850   0.1463156850  -2.36525  3.57389   11.0901  11.9744  10.1754
   0.1488346269   0.1488346269  -2.34384  3.57578   11.0294  11.9045  10.1194
   0.1513535689   0.1513535689  -2.32492  3.57724   10.9766  11.8447  10.0702
   0.1538725109   0.1538725109  -2.30812  3.57832   10.9305  11.7935  10.0268
   0.1563914528   0.1563914528  -2.29156  3.57939   10.8850  11.7430   9.9841
   0.1589103948   0.1589103948  -2.27524  3.58044   10.8403  11.6934   9.9419
   0.1614293368   0.1614293368  -2.25899  3.58148   10.7957  11.6441   9.9000
   0.1639482788   0.1639482788  -2.24288  3.58251   10.7516  11.5953   9.8584
   0.1664672207   0.1664672207  -2.22698  3.58352   10.7080  11.5472   9.8173
   0.1689861627   0.1689861627  -2.21130  3.58451   10.6650  11.4998   9.7768
   0.1715051047   0.1715051047  -2.19583  3.58549   10.6227  11.4531   9.7369
   0.1740240466   0.1740240466  -2.18057  3.58646   10.5808  11.4069   9.6974
   0.1765429886   0.1765429886  -2.16549  3.58741   10.5395  11.3614   9.6585
   0.1790619306   0.1790619306  -2.15062  3.58834   10.4987  11.3164   9.6200
   0.1815808725   0.1815808725  -2.13665  3.58915   10.4607  11.2748   9.5840
   0.1840998145   0.1840998145  -2.12329  3.58987   10.4245  11.2353   9.5497
