# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.700   Z = 0.0003140   Y = 0.24739747   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92102  3.51294   12.7150  13.8547  11.6723
   0.1002432598   0.1002432598  -2.91690  3.51346   12.7030  13.8402  11.6614
   0.1004865195   0.1004865195  -2.91278  3.51398   12.6911  13.8258  11.6506
   0.1007297793   0.1007297793  -2.90867  3.51449   12.6792  13.8113  11.6397
   0.1009730390   0.1009730390  -2.90456  3.51501   12.6672  13.7970  11.6288
   0.1012162988   0.1012162988  -2.90047  3.51552   12.6553  13.7827  11.6178
   0.1014595585   0.1014595585  -2.89638  3.51604   12.6433  13.7684  11.6069
   0.1017028183   0.1017028183  -2.89230  3.51655   12.6314  13.7542  11.5959
   0.1019460780   0.1019460780  -2.88823  3.51706   12.6194  13.7400  11.5849
   0.1021893378   0.1021893378  -2.88417  3.51757   12.6074  13.7260  11.5739
   0.1024325975   0.1024325975  -2.88011  3.51807   12.5954  13.7119  11.5628
   0.1026758573   0.1026758573  -2.87609  3.51858   12.5835  13.6980  11.5518
   0.1029191170   0.1029191170  -2.87207  3.51908   12.5716  13.6842  11.5407
   0.1031623768   0.1031623768  -2.86807  3.51959   12.5596  13.6705  11.5296
   0.1034056365   0.1034056365  -2.86407  3.52009   12.5476  13.6568  11.5185
   0.1036488963   0.1036488963  -2.86007  3.52059   12.5357  13.6432  11.5073
   0.1038921560   0.1038921560  -2.85609  3.52109   12.5237  13.6296  11.4961
   0.1041354158   0.1041354158  -2.85211  3.52159   12.5117  13.6161  11.4849
   0.1043786755   0.1043786755  -2.84813  3.52209   12.4997  13.6026  11.4736
   0.1046219353   0.1046219353  -2.84417  3.52258   12.4877  13.5892  11.4624
   0.1048651950   0.1048651950  -2.84023  3.52308   12.4757  13.5759  11.4511
   0.1051084548   0.1051084548  -2.83630  3.52357   12.4638  13.5626  11.4399
   0.1053517145   0.1053517145  -2.83238  3.52406   12.4518  13.5493  11.4287
   0.1055949743   0.1055949743  -2.82846  3.52456   12.4399  13.5361  11.4174
   0.1058382340   0.1058382340  -2.82454  3.52505   12.4279  13.5230  11.4062
   0.1060814938   0.1060814938  -2.82064  3.52554   12.4160  13.5098  11.3949
   0.1063247535   0.1063247535  -2.81674  3.52603   12.4041  13.4968  11.3837
   0.1065680133   0.1065680133  -2.81286  3.52651   12.3922  13.4838  11.3726
   0.1068112730   0.1068112730  -2.80899  3.52700   12.3804  13.4708  11.3614
   0.1070545328   0.1070545328  -2.80512  3.52748   12.3685  13.4578  11.3502
   0.1072977925   0.1072977925  -2.80126  3.52797   12.3567  13.4448  11.3391
   0.1075410523   0.1075410523  -2.79740  3.52845   12.3449  13.4319  11.3279
   0.1077843120   0.1077843120  -2.79356  3.52894   12.3331  13.4190  11.3169
