# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.700   Z = 0.0003140   Y = 0.24739747   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92072  3.51297   12.7141  13.8538  11.6715
   0.1002628589   0.1002628589  -2.91622  3.51353   12.7012  13.8380  11.6597
   0.1005257178   0.1005257178  -2.91174  3.51409   12.6882  13.8223  11.6479
   0.1007885767   0.1007885767  -2.90728  3.51465   12.6752  13.8067  11.6360
   0.1010514356   0.1010514356  -2.90286  3.51521   12.6623  13.7912  11.6243
   0.1013142945   0.1013142945  -2.89844  3.51576   12.6494  13.7757  11.6125
   0.1015771534   0.1015771534  -2.89403  3.51631   12.6365  13.7604  11.6006
   0.1018400123   0.1018400123  -2.88963  3.51686   12.6236  13.7451  11.5888
   0.1021028712   0.1021028712  -2.88524  3.51741   12.6107  13.7298  11.5769
   0.1023657301   0.1023657301  -2.88086  3.51796   12.5978  13.7147  11.5649
   0.1026285890   0.1026285890  -2.87649  3.51851   12.5848  13.6996  11.5529
   0.1028914479   0.1028914479  -2.87213  3.51906   12.5718  13.6846  11.5409
   0.1031543067   0.1031543067  -2.86777  3.51960   12.5588  13.6696  11.5288
   0.1034171656   0.1034171656  -2.86343  3.52015   12.5458  13.6548  11.5167
   0.1036800245   0.1036800245  -2.85910  3.52069   12.5328  13.6400  11.5046
   0.1039428834   0.1039428834  -2.85480  3.52123   12.5199  13.6254  11.4925
   0.1042057423   0.1042057423  -2.85051  3.52177   12.5069  13.6108  11.4804
   0.1044686012   0.1044686012  -2.84622  3.52231   12.4940  13.5963  11.4683
   0.1047314601   0.1047314601  -2.84195  3.52284   12.4810  13.5818  11.4561
   0.1049943190   0.1049943190  -2.83768  3.52338   12.4681  13.5674  11.4439
   0.1052571779   0.1052571779  -2.83342  3.52391   12.4551  13.5530  11.4317
   0.1055200368   0.1055200368  -2.82916  3.52444   12.4422  13.5387  11.4196
   0.1057828957   0.1057828957  -2.82492  3.52498   12.4292  13.5244  11.4074
   0.1060457546   0.1060457546  -2.82071  3.52550   12.4163  13.5103  11.3952
   0.1063086135   0.1063086135  -2.81650  3.52603   12.4035  13.4961  11.3831
   0.1065714724   0.1065714724  -2.81229  3.52656   12.3906  13.4820  11.3710
   0.1068343313   0.1068343313  -2.80810  3.52709   12.3778  13.4679  11.3589
   0.1070971902   0.1070971902  -2.80391  3.52761   12.3650  13.4539  11.3468
   0.1073600491   0.1073600491  -2.79972  3.52814   12.3521  13.4399  11.3347
   0.1076229080   0.1076229080  -2.79557  3.52866   12.3394  13.4259  11.3227
   0.1078857669   0.1078857669  -2.79141  3.52918   12.3267  13.4120  11.3108
   0.1081486258   0.1081486258  -2.78727  3.52970   12.3140  13.3981  11.2988
   0.1084114847   0.1084114847  -2.78313  3.53022   12.3013  13.3842  11.2869
   0.1086743436   0.1086743436  -2.77899  3.53074   12.2887  13.3704  11.2750
   0.1089372025   0.1089372025  -2.77487  3.53125   12.2761  13.3565  11.2632
   0.1092000614   0.1092000614  -2.77076  3.53177   12.2636  13.3427  11.2515
   0.1094629202   0.1094629202  -2.76666  3.53228   12.2511  13.3289  11.2398
