# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.700   Z = 0.0003140   Y = 0.24739747   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.92078  3.51296   12.7143  13.8540  11.6717
   0.1002576390   0.1002576390  -2.91638  3.51351   12.7016  13.8385  11.6601
   0.1005152781   0.1005152781  -2.91200  3.51406   12.6889  13.8231  11.6485
   0.1007729171   0.1007729171  -2.90765  3.51461   12.6763  13.8079  11.6370
   0.1010305561   0.1010305561  -2.90331  3.51515   12.6636  13.7927  11.6255
   0.1012881952   0.1012881952  -2.89898  3.51570   12.6510  13.7776  11.6139
   0.1015458342   0.1015458342  -2.89466  3.51624   12.6383  13.7625  11.6023
   0.1018034732   0.1018034732  -2.89034  3.51678   12.6257  13.7475  11.5907
   0.1020611123   0.1020611123  -2.88604  3.51732   12.6130  13.7325  11.5790
   0.1023187513   0.1023187513  -2.88174  3.51786   12.6003  13.7177  11.5673
   0.1025763904   0.1025763904  -2.87745  3.51839   12.5876  13.7029  11.5556
   0.1028340294   0.1028340294  -2.87317  3.51893   12.5749  13.6881  11.5438
   0.1030916684   0.1030916684  -2.86890  3.51947   12.5622  13.6735  11.5320
   0.1033493075   0.1033493075  -2.86465  3.52000   12.5495  13.6589  11.5201
   0.1036069465   0.1036069465  -2.86042  3.52053   12.5368  13.6445  11.5083
   0.1038645855   0.1038645855  -2.85620  3.52106   12.5241  13.6301  11.4965
   0.1041222246   0.1041222246  -2.85199  3.52159   12.5114  13.6158  11.4846
   0.1043798636   0.1043798636  -2.84779  3.52211   12.4987  13.6015  11.4727
   0.1046375026   0.1046375026  -2.84359  3.52264   12.4860  13.5873  11.4608
   0.1048951417   0.1048951417  -2.83940  3.52317   12.4733  13.5732  11.4488
   0.1051527807   0.1051527807  -2.83522  3.52369   12.4606  13.5590  11.4369
   0.1054104197   0.1054104197  -2.83105  3.52421   12.4479  13.5450  11.4249
   0.1056680588   0.1056680588  -2.82690  3.52473   12.4352  13.5310  11.4130
   0.1059256978   0.1059256978  -2.82277  3.52525   12.4226  13.5171  11.4011
   0.1061833368   0.1061833368  -2.81863  3.52577   12.4100  13.5032  11.3893
   0.1064409759   0.1064409759  -2.81451  3.52629   12.3974  13.4894  11.3774
   0.1066986149   0.1066986149  -2.81039  3.52680   12.3848  13.4756  11.3655
   0.1069562540   0.1069562540  -2.80628  3.52732   12.3722  13.4618  11.3536
   0.1072138930   0.1072138930  -2.80218  3.52783   12.3596  13.4481  11.3418
   0.1074715320   0.1074715320  -2.79810  3.52835   12.3471  13.4344  11.3300
   0.1077291711   0.1077291711  -2.79403  3.52886   12.3347  13.4207  11.3183
   0.1079868101   0.1079868101  -2.78996  3.52937   12.3222  13.4071  11.3065
   0.1082444491   0.1082444491  -2.78589  3.52988   12.3098  13.3935  11.2948
   0.1085020882   0.1085020882  -2.78184  3.53039   12.2974  13.3799  11.2832
