# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.760   Z = 0.0002735   Y = 0.24739747   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91508  3.51520   12.6825  13.8086  11.6459
   0.1002405062   0.1002405062  -2.91100  3.51571   12.6707  13.7945  11.6350
   0.1004810123   0.1004810123  -2.90693  3.51622   12.6588  13.7804  11.6242
   0.1007215185   0.1007215185  -2.90286  3.51673   12.6470  13.7664  11.6133
   0.1009620246   0.1009620246  -2.89881  3.51723   12.6351  13.7524  11.6024
   0.1012025308   0.1012025308  -2.89476  3.51773   12.6232  13.7385  11.5914
   0.1014430369   0.1014430369  -2.89072  3.51824   12.6114  13.7246  11.5804
   0.1016835431   0.1016835431  -2.88669  3.51874   12.5994  13.7108  11.5694
   0.1019240492   0.1019240492  -2.88266  3.51924   12.5875  13.6971  11.5583
   0.1021645554   0.1021645554  -2.87865  3.51974   12.5756  13.6834  11.5472
   0.1024050616   0.1024050616  -2.87464  3.52024   12.5636  13.6698  11.5360
   0.1026455677   0.1026455677  -2.87064  3.52074   12.5517  13.6563  11.5249
   0.1028860739   0.1028860739  -2.86667  3.52123   12.5398  13.6428  11.5138
   0.1031265800   0.1031265800  -2.86271  3.52173   12.5279  13.6294  11.5026
   0.1033670862   0.1033670862  -2.85876  3.52222   12.5160  13.6161  11.4914
   0.1036075923   0.1036075923  -2.85481  3.52271   12.5040  13.6028  11.4802
   0.1038480985   0.1038480985  -2.85087  3.52320   12.4921  13.5895  11.4690
   0.1040886046   0.1040886046  -2.84694  3.52369   12.4802  13.5763  11.4578
   0.1043291108   0.1043291108  -2.84301  3.52418   12.4683  13.5631  11.4466
   0.1045696170   0.1045696170  -2.83909  3.52467   12.4563  13.5500  11.4354
   0.1048101231   0.1048101231  -2.83519  3.52516   12.4445  13.5369  11.4242
   0.1050506293   0.1050506293  -2.83130  3.52564   12.4326  13.5239  11.4130
   0.1052911354   0.1052911354  -2.82742  3.52613   12.4208  13.5109  11.4019
   0.1055316416   0.1055316416  -2.82355  3.52661   12.4090  13.4980  11.3907
   0.1057721477   0.1057721477  -2.81968  3.52709   12.3972  13.4850  11.3796
   0.1060126539   0.1060126539  -2.81581  3.52757   12.3854  13.4721  11.3684
   0.1062531600   0.1062531600  -2.81195  3.52805   12.3736  13.4593  11.3573
   0.1064936662   0.1064936662  -2.80812  3.52853   12.3619  13.4465  11.3463
   0.1067341724   0.1067341724  -2.80429  3.52901   12.3502  13.4337  11.3353
   0.1069746785   0.1069746785  -2.80047  3.52949   12.3385  13.4209  11.3243
   0.1072151847   0.1072151847  -2.79665  3.52996   12.3268  13.4081  11.3133
   0.1074556908   0.1074556908  -2.79283  3.53044   12.3152  13.3954  11.3023
   0.1076961970   0.1076961970  -2.78903  3.53091   12.3036  13.3827  11.2915
   0.1079367031   0.1079367031  -2.78524  3.53138   12.2921  13.3700  11.2806
   0.1081772093   0.1081772093  -2.78146  3.53186   12.2806  13.3573  11.2699
   0.1084177154   0.1084177154  -2.77767  3.53233   12.2691  13.3447  11.2591
   0.1086582216   0.1086582216  -2.77390  3.53280   12.2577  13.3320  11.2484
   0.1088987278   0.1088987278  -2.77013  3.53327   12.2463  13.3194  11.2378
   0.1091392339   0.1091392339  -2.76638  3.53373   12.2349  13.3068  11.2272
