# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.760   Z = 0.0002735   Y = 0.24739747   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91492  3.51522   12.6820  13.8081  11.6455
   0.1002502978   0.1002502978  -2.91064  3.51575   12.6696  13.7933  11.6341
   0.1005005956   0.1005005956  -2.90640  3.51628   12.6573  13.7787  11.6228
   0.1007508934   0.1007508934  -2.90218  3.51680   12.6450  13.7641  11.6115
   0.1010011912   0.1010011912  -2.89796  3.51733   12.6327  13.7496  11.6001
   0.1012514890   0.1012514890  -2.89375  3.51785   12.6203  13.7351  11.5887
   0.1015017868   0.1015017868  -2.88955  3.51837   12.6079  13.7207  11.5772
   0.1017520846   0.1017520846  -2.88536  3.51890   12.5955  13.7064  11.5657
   0.1020023824   0.1020023824  -2.88117  3.51942   12.5831  13.6921  11.5542
   0.1022526802   0.1022526802  -2.87700  3.51994   12.5707  13.6779  11.5426
   0.1025029780   0.1025029780  -2.87283  3.52046   12.5583  13.6637  11.5310
   0.1027532758   0.1027532758  -2.86867  3.52097   12.5458  13.6496  11.5194
   0.1030035736   0.1030035736  -2.86452  3.52149   12.5333  13.6356  11.5077
   0.1032538714   0.1032538714  -2.86039  3.52200   12.5209  13.6217  11.4961
   0.1035041692   0.1035041692  -2.85628  3.52252   12.5085  13.6078  11.4844
   0.1037544670   0.1037544670  -2.85218  3.52303   12.4961  13.5940  11.4728
   0.1040047648   0.1040047648  -2.84808  3.52354   12.4837  13.5802  11.4611
   0.1042550626   0.1042550626  -2.84400  3.52405   12.4713  13.5665  11.4495
   0.1045053604   0.1045053604  -2.83992  3.52456   12.4589  13.5528  11.4378
   0.1047556582   0.1047556582  -2.83584  3.52506   12.4465  13.5392  11.4261
   0.1050059560   0.1050059560  -2.83178  3.52557   12.4341  13.5256  11.4144
   0.1052562538   0.1052562538  -2.82772  3.52607   12.4218  13.5120  11.4028
   0.1055065516   0.1055065516  -2.82369  3.52658   12.4095  13.4986  11.3912
   0.1057568494   0.1057568494  -2.81967  3.52708   12.3972  13.4851  11.3796
   0.1060071472   0.1060071472  -2.81565  3.52758   12.3849  13.4717  11.3680
   0.1062574450   0.1062574450  -2.81164  3.52808   12.3727  13.4583  11.3565
   0.1065077428   0.1065077428  -2.80763  3.52858   12.3604  13.4449  11.3449
   0.1067580406   0.1067580406  -2.80363  3.52908   12.3482  13.4316  11.3334
   0.1070083384   0.1070083384  -2.79965  3.52957   12.3361  13.4183  11.3220
   0.1072586362   0.1072586362  -2.79568  3.53007   12.3240  13.4050  11.3106
   0.1075089340   0.1075089340  -2.79172  3.53056   12.3119  13.3918  11.2992
   0.1077592318   0.1077592318  -2.78776  3.53105   12.2998  13.3785  11.2879
   0.1080095296   0.1080095296  -2.78381  3.53155   12.2878  13.3653  11.2766
   0.1082598274   0.1082598274  -2.77986  3.53204   12.2758  13.3521  11.2654
   0.1085101252   0.1085101252  -2.77593  3.53253   12.2639  13.3389  11.2542
   0.1087604230   0.1087604230  -2.77201  3.53302   12.2520  13.3258  11.2431
   0.1090107208   0.1090107208  -2.76809  3.53350   12.2402  13.3126  11.2321
   0.1092610186   0.1092610186  -2.76418  3.53399   12.2284  13.2995  11.2210
   0.1095113164   0.1095113164  -2.76028  3.53448   12.2166  13.2864  11.2101
   0.1097616142   0.1097616142  -2.75638  3.53496   12.2049  13.2733  11.1992
