# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.760   Z = 0.0002735   Y = 0.24739747   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.91498  3.51521   12.6822  13.8083  11.6456
   0.1002452983   0.1002452983  -2.91082  3.51573   12.6702  13.7939  11.6346
   0.1004905965   0.1004905965  -2.90667  3.51625   12.6581  13.7795  11.6235
   0.1007358948   0.1007358948  -2.90253  3.51676   12.6460  13.7653  11.6124
   0.1009811930   0.1009811930  -2.89839  3.51728   12.6339  13.7510  11.6013
   0.1012264913   0.1012264913  -2.89427  3.51779   12.6218  13.7368  11.5901
   0.1014717896   0.1014717896  -2.89015  3.51831   12.6097  13.7227  11.5789
   0.1017170878   0.1017170878  -2.88604  3.51882   12.5975  13.7087  11.5676
   0.1019623861   0.1019623861  -2.88193  3.51933   12.5854  13.6947  11.5563
   0.1022076844   0.1022076844  -2.87784  3.51984   12.5732  13.6807  11.5450
   0.1024529826   0.1024529826  -2.87375  3.52035   12.5610  13.6668  11.5336
   0.1026982809   0.1026982809  -2.86967  3.52085   12.5488  13.6530  11.5222
   0.1029435791   0.1029435791  -2.86561  3.52136   12.5366  13.6393  11.5108
   0.1031888774   0.1031888774  -2.86157  3.52186   12.5245  13.6256  11.4994
   0.1034341757   0.1034341757  -2.85754  3.52237   12.5123  13.6120  11.4880
   0.1036794739   0.1036794739  -2.85352  3.52287   12.5002  13.5985  11.4766
   0.1039247722   0.1039247722  -2.84951  3.52337   12.4880  13.5850  11.4652
   0.1041700705   0.1041700705  -2.84550  3.52387   12.4758  13.5715  11.4537
   0.1044153687   0.1044153687  -2.84149  3.52437   12.4637  13.5581  11.4423
   0.1046606670   0.1046606670  -2.83750  3.52486   12.4515  13.5447  11.4308
   0.1049059652   0.1049059652  -2.83351  3.52536   12.4394  13.5313  11.4194
   0.1051512635   0.1051512635  -2.82955  3.52585   12.4273  13.5181  11.4080
   0.1053965618   0.1053965618  -2.82560  3.52635   12.4153  13.5049  11.3966
   0.1056418600   0.1056418600  -2.82165  3.52684   12.4032  13.4917  11.3853
   0.1058871583   0.1058871583  -2.81770  3.52733   12.3912  13.4785  11.3739
   0.1061324566   0.1061324566  -2.81377  3.52782   12.3791  13.4654  11.3626
   0.1063777548   0.1063777548  -2.80984  3.52831   12.3671  13.4522  11.3512
   0.1066230531   0.1066230531  -2.80592  3.52880   12.3552  13.4392  11.3400
   0.1068683513   0.1068683513  -2.80202  3.52928   12.3433  13.4261  11.3287
   0.1071136496   0.1071136496  -2.79812  3.52977   12.3314  13.4131  11.3176
   0.1073589479   0.1073589479  -2.79423  3.53026   12.3195  13.4001  11.3064
   0.1076042461   0.1076042461  -2.79035  3.53074   12.3077  13.3871  11.2953
   0.1078495444   0.1078495444  -2.78647  3.53122   12.2959  13.3741  11.2842
   0.1080948427   0.1080948427  -2.78261  3.53170   12.2841  13.3612  11.2732
   0.1083401409   0.1083401409  -2.77875  3.53218   12.2724  13.3483  11.2622
   0.1085854392   0.1085854392  -2.77490  3.53266   12.2608  13.3354  11.2513
   0.1088307374   0.1088307374  -2.77105  3.53314   12.2491  13.3225  11.2404
   0.1090760357   0.1090760357  -2.76721  3.53362   12.2375  13.3096  11.2296
   0.1093213340   0.1093213340  -2.76339  3.53410   12.2259  13.2968  11.2188
   0.1095666322   0.1095666322  -2.75957  3.53457   12.2144  13.2839  11.2081
   0.1098119305   0.1098119305  -2.75575  3.53505   12.2029  13.2711  11.1974
   0.1100572288   0.1100572288  -2.75194  3.53552   12.1915  13.2582  11.1867
   0.1103025270   0.1103025270  -2.74814  3.53600   12.1801  13.2454  11.1761
   0.1105478253   0.1105478253  -2.74434  3.53647   12.1687  13.2326  11.1656
   0.1107931235   0.1107931235  -2.74055  3.53694   12.1573  13.2197  11.1550
   0.1110384218   0.1110384218  -2.73676  3.53741   12.1460  13.2069  11.1446
   0.1112837201   0.1112837201  -2.73299  3.53788   12.1347  13.1941  11.1341
   0.1115290183   0.1115290183  -2.72921  3.53835   12.1234  13.1813  11.1237
   0.1117743166   0.1117743166  -2.72544  3.53882   12.1122  13.1684  11.1134
   0.1120196149   0.1120196149  -2.72168  3.53929   12.1009  13.1556  11.1031
   0.1122649131   0.1122649131  -2.71792  3.53975   12.0898  13.1428  11.0928
   0.1125102114   0.1125102114  -2.71416  3.54022   12.0786  13.1299  11.0825
   0.1127555096   0.1127555096  -2.71041  3.54069   12.0675  13.1171  11.0723
   0.1130008079   0.1130008079  -2.70666  3.54115   12.0563  13.1042  11.0622
   0.1132461062   0.1132461062  -2.70292  3.54162   12.0452  13.0913  11.0520
   0.1134914044   0.1134914044  -2.69918  3.54208   12.0342  13.0785  11.0419
   0.1137367027   0.1137367027  -2.69544  3.54254   12.0231  13.0656  11.0318
   0.1139820010   0.1139820010  -2.69171  3.54300   12.0121  13.0526  11.0218
   0.1142272992   0.1142272992  -2.68798  3.54346   12.0011  13.0397  11.0118
   0.1144725975   0.1144725975  -2.68425  3.54393   11.9901  13.0268  11.0018
   0.1147178957   0.1147178957  -2.68053  3.54439   11.9791  13.0138  10.9918
   0.1149631940   0.1149631940  -2.67680  3.54485   11.9682  13.0008  10.9819
   0.1152084923   0.1152084923  -2.67308  3.54530   11.9572  12.9878  10.9720
   0.1154537905   0.1154537905  -2.66936  3.54576   11.9463  12.9747  10.9621
   0.1156990888   0.1156990888  -2.66564  3.54622   11.9354  12.9617  10.9523
   0.1159443871   0.1159443871  -2.66192  3.54668   11.9245  12.9486  10.9424
   0.1161896853   0.1161896853  -2.65820  3.54714   11.9136  12.9355  10.9326
   0.1164349836   0.1164349836  -2.65449  3.54759   11.9027  12.9224  10.9228
   0.1166802818   0.1166802818  -2.65077  3.54805   11.8918  12.9093  10.9130
   0.1169255801   0.1169255801  -2.64705  3.54850   11.8810  12.8962  10.9033
   0.1171708784   0.1171708784  -2.64334  3.54896   11.8701  12.8830  10.8935
   0.1174161766   0.1174161766  -2.63962  3.54941   11.8592  12.8698  10.8838
   0.1176614749   0.1176614749  -2.63590  3.54987   11.8484  12.8566  10.8740
   0.1179067732   0.1179067732  -2.63219  3.55032   11.8375  12.8434  10.8643
   0.1181520714   0.1181520714  -2.62847  3.55078   11.8267  12.8302  10.8546
   0.1183973697   0.1183973697  -2.62475  3.55123   11.8158  12.8170  10.8448
   0.1186426679   0.1186426679  -2.62103  3.55168   11.8050  12.8038  10.8351
   0.1188879662   0.1188879662  -2.61731  3.55213   11.7942  12.7905  10.8254
   0.1191332645   0.1191332645  -2.61359  3.55259   11.7833  12.7773  10.8157
