# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.460   Z = 0.0053601   Y = 0.25501480   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04017  3.46585   13.6341  15.4565  12.3645
   0.1003011065   0.1003011065  -3.03514  3.46655   13.6145  15.4255  12.3475
   0.1006022130   0.1006022130  -3.03012  3.46724   13.5950  15.3947  12.3305
   0.1009033195   0.1009033195  -3.02512  3.46793   13.5755  15.3641  12.3136
   0.1012044260   0.1012044260  -3.02013  3.46862   13.5560  15.3336  12.2967
   0.1015055324   0.1015055324  -3.01517  3.46930   13.5367  15.3034  12.2800
   0.1018066389   0.1018066389  -3.01025  3.46998   13.5175  15.2735  12.2633
   0.1021077454   0.1021077454  -3.00533  3.47066   13.4984  15.2437  12.2467
   0.1024088519   0.1024088519  -3.00043  3.47134   13.4793  15.2141  12.2302
   0.1027099584   0.1027099584  -2.99554  3.47202   13.4602  15.1847  12.2137
   0.1030110649   0.1030110649  -2.99066  3.47269   13.4413  15.1554  12.1973
   0.1033121714   0.1033121714  -2.98579  3.47336   13.4223  15.1263  12.1809
   0.1036132779   0.1036132779  -2.98093  3.47403   13.4035  15.0974  12.1646
   0.1039143844   0.1039143844  -2.97609  3.47470   13.3847  15.0686  12.1483
   0.1042154909   0.1042154909  -2.97125  3.47537   13.3660  15.0401  12.1321
   0.1045165973   0.1045165973  -2.96643  3.47603   13.3473  15.0117  12.1159
   0.1048177038   0.1048177038  -2.96164  3.47670   13.3287  14.9835  12.0999
   0.1051188103   0.1051188103  -2.95687  3.47736   13.3103  14.9556  12.0839
   0.1054199168   0.1054199168  -2.95210  3.47801   13.2919  14.9279  12.0681
   0.1057210233   0.1057210233  -2.94735  3.47867   13.2736  14.9004  12.0522
   0.1060221298   0.1060221298  -2.94261  3.47932   13.2554  14.8730  12.0365
   0.1063232363   0.1063232363  -2.93788  3.47998   13.2372  14.8458  12.0208
   0.1066243428   0.1066243428  -2.93315  3.48063   13.2191  14.8187  12.0051
   0.1069254493   0.1069254493  -2.92844  3.48128   13.2010  14.7919  11.9895
   0.1072265558   0.1072265558  -2.92375  3.48193   13.1831  14.7653  11.9740
   0.1075276622   0.1075276622  -2.91908  3.48258   13.1652  14.7388  11.9586
   0.1078287687   0.1078287687  -2.91442  3.48322   13.1474  14.7126  11.9432
   0.1081298752   0.1081298752  -2.90976  3.48386   13.1297  14.6865  11.9279
   0.1084309817   0.1084309817  -2.90512  3.48450   13.1120  14.6605  11.9127
   0.1087320882   0.1087320882  -2.90048  3.48515   13.0944  14.6347  11.8974
   0.1090331947   0.1090331947  -2.89586  3.48578   13.0769  14.6091  11.8823
   0.1093343012   0.1093343012  -2.89126  3.48642   13.0595  14.5837  11.8673
   0.1096354077   0.1096354077  -2.88666  3.48705   13.0421  14.5585  11.8522
   0.1099365142   0.1099365142  -2.88207  3.48769   13.0248  14.5334  11.8373
   0.1102376206   0.1102376206  -2.87749  3.48832   13.0075  14.5084  11.8224
   0.1105387271   0.1105387271  -2.87292  3.48895   12.9903  14.4837  11.8075
   0.1108398336   0.1108398336  -2.86837  3.48958   12.9732  14.4591  11.7927
   0.1111409401   0.1111409401  -2.86383  3.49021   12.9562  14.4346  11.7780
   0.1114420466   0.1114420466  -2.85929  3.49084   12.9392  14.4103  11.7633
   0.1117431531   0.1117431531  -2.85475  3.49146   12.9222  14.3862  11.7486
   0.1120442596   0.1120442596  -2.85024  3.49209   12.9054  14.3622  11.7340
   0.1123453661   0.1123453661  -2.84573  3.49271   12.8886  14.3384  11.7195
   0.1126464726   0.1126464726  -2.84123  3.49333   12.8719  14.3147  11.7049
   0.1129475791   0.1129475791  -2.83673  3.49395   12.8552  14.2911  11.6905
   0.1132486855   0.1132486855  -2.83225  3.49457   12.8385  14.2677  11.6761
   0.1135497920   0.1135497920  -2.82778  3.49519   12.8220  14.2444  11.6617
   0.1138508985   0.1138508985  -2.82330  3.49581   12.8055  14.2213  11.6473
   0.1141520050   0.1141520050  -2.81884  3.49643   12.7890  14.1983  11.6331
   0.1144531115   0.1144531115  -2.81439  3.49704   12.7726  14.1754  11.6188
   0.1147542180   0.1147542180  -2.80994  3.49766   12.7563  14.1526  11.6046
   0.1150553245   0.1150553245  -2.80549  3.49827   12.7400  14.1300  11.5905
   0.1153564310   0.1153564310  -2.80106  3.49889   12.7237  14.1074  11.5763
   0.1156575375   0.1156575375  -2.79662  3.49950   12.7075  14.0850  11.5623
   0.1159586439   0.1159586439  -2.79220  3.50011   12.6914  14.0627  11.5482
   0.1162597504   0.1162597504  -2.78777  3.50072   12.6753  14.0406  11.5343
   0.1165608569   0.1165608569  -2.78336  3.50133   12.6593  14.0185  11.5203
   0.1168619634   0.1168619634  -2.77894  3.50194   12.6433  13.9965  11.5064
   0.1171630699   0.1171630699  -2.77453  3.50255   12.6273  13.9746  11.4926
   0.1174641764   0.1174641764  -2.77013  3.50316   12.6114  13.9528  11.4787
   0.1177652829   0.1177652829  -2.76573  3.50377   12.5956  13.9312  11.4649
   0.1180663894   0.1180663894  -2.76133  3.50438   12.5798  13.9096  11.4512
   0.1183674959   0.1183674959  -2.75693  3.50499   12.5640  13.8881  11.4375
   0.1186686024   0.1186686024  -2.75254  3.50559   12.5483  13.8667  11.4238
   0.1189697088   0.1189697088  -2.74814  3.50620   12.5326  13.8453  11.4102
   0.1192708153   0.1192708153  -2.74375  3.50681   12.5169  13.8241  11.3966
   0.1195719218   0.1195719218  -2.73936  3.50741   12.5013  13.8029  11.3830
   0.1198730283   0.1198730283  -2.73497  3.50802   12.4857  13.7818  11.3695
   0.1201741348   0.1201741348  -2.73144  3.50844   12.4737  13.7659  11.3589
   0.1204752413   0.1204752413  -2.72853  3.50872   12.4643  13.7540  11.3504
   0.1207763478   0.1207763478  -2.72563  3.50900   12.4549  13.7420  11.3420
   0.1210774543   0.1210774543  -2.72273  3.50928   12.4456  13.7302  11.3336
   0.1213785608   0.1213785608  -2.71985  3.50956   12.4362  13.7183  11.3252
   0.1216796673   0.1216796673  -2.71696  3.50984   12.4269  13.7065  11.3168
   0.1219807737   0.1219807737  -2.71409  3.51012   12.4176  13.6947  11.3084
   0.1222818802   0.1222818802  -2.71122  3.51040   12.4083  13.6830  11.3001
   0.1225829867   0.1225829867  -2.70836  3.51068   12.3991  13.6713  11.2918
   0.1228840932   0.1228840932  -2.70550  3.51096   12.3899  13.6596  11.2835
   0.1231851997   0.1231851997  -2.70265  3.51124   12.3807  13.6480  11.2752
   0.1234863062   0.1234863062  -2.69981  3.51151   12.3715  13.6364  11.2669
   0.1237874127   0.1237874127  -2.69697  3.51179   12.3623  13.6248  11.2586
   0.1240885192   0.1240885192  -2.69414  3.51206   12.3531  13.6133  11.2504
   0.1243896257   0.1243896257  -2.69131  3.51234   12.3440  13.6017  11.2422
   0.1246907321   0.1246907321  -2.68849  3.51261   12.3349  13.5903  11.2339
   0.1249918386   0.1249918386  -2.68567  3.51289   12.3257  13.5788  11.2257
   0.1252929451   0.1252929451  -2.68286  3.51316   12.3167  13.5674  11.2175
   0.1255940516   0.1255940516  -2.68005  3.51343   12.3076  13.5560  11.2093
   0.1258951581   0.1258951581  -2.67725  3.51370   12.2985  13.5446  11.2012
   0.1261962646   0.1261962646  -2.67446  3.51397   12.2895  13.5333  11.1930
   0.1264973711   0.1264973711  -2.67167  3.51424   12.2804  13.5220  11.1849
   0.1267984776   0.1267984776  -2.66889  3.51451   12.2714  13.5107  11.1767
   0.1270995841   0.1270995841  -2.66611  3.51478   12.2624  13.4995  11.1686
   0.1274006906   0.1274006906  -2.66334  3.51505   12.2534  13.4883  11.1604
   0.1277017970   0.1277017970  -2.66057  3.51532   12.2444  13.4771  11.1523
   0.1280029035   0.1280029035  -2.65781  3.51559   12.2354  13.4659  11.1442
   0.1283040100   0.1283040100  -2.65505  3.51586   12.2265  13.4547  11.1361
   0.1286051165   0.1286051165  -2.65230  3.51613   12.2175  13.4436  11.1280
   0.1289062230   0.1289062230  -2.64955  3.51639   12.2086  13.4325  11.1199
   0.1292073295   0.1292073295  -2.64680  3.51666   12.1996  13.4214  11.1118
   0.1295084360   0.1295084360  -2.64406  3.51692   12.1907  13.4104  11.1037
   0.1298095425   0.1298095425  -2.64133  3.51719   12.1818  13.3993  11.0956
   0.1326859060   0.1326859060  -2.61523  3.51971   12.0963  13.2943  11.0180
   0.1355622694   0.1355622694  -2.58968  3.52217   12.0120  13.1919  10.9411
   0.1384386329   0.1384386329  -2.56466  3.52458   11.9294  13.0925  10.8653
   0.1413149964   0.1413149964  -2.54015  3.52694   11.8486  12.9965  10.7911
