# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.460   Z = 0.0053601   Y = 0.25501480   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.03999  3.46588   13.6334  15.4554  12.3639
   0.1003154084   0.1003154084  -3.03472  3.46660   13.6129  15.4230  12.3461
   0.1006308168   0.1006308168  -3.02947  3.46733   13.5924  15.3908  12.3283
   0.1009462252   0.1009462252  -3.02423  3.46805   13.5720  15.3587  12.3106
   0.1012616336   0.1012616336  -3.01901  3.46877   13.5517  15.3269  12.2930
   0.1015770420   0.1015770420  -3.01381  3.46949   13.5314  15.2952  12.2754
   0.1018924504   0.1018924504  -3.00861  3.47021   13.5112  15.2637  12.2578
   0.1022078588   0.1022078588  -3.00344  3.47092   13.4910  15.2324  12.2404
   0.1025232672   0.1025232672  -2.99830  3.47163   13.4710  15.2014  12.2230
   0.1028386757   0.1028386757  -2.99319  3.47234   13.4511  15.1707  12.2058
   0.1031540841   0.1031540841  -2.98809  3.47304   13.4313  15.1401  12.1886
   0.1034694925   0.1034694925  -2.98300  3.47374   13.4115  15.1098  12.1715
   0.1037849009   0.1037849009  -2.97792  3.47444   13.3918  15.0796  12.1545
   0.1041003093   0.1041003093  -2.97286  3.47514   13.3722  15.0496  12.1375
   0.1044157177   0.1044157177  -2.96780  3.47584   13.3526  15.0198  12.1205
   0.1047311261   0.1047311261  -2.96277  3.47654   13.3331  14.9902  12.1037
   0.1050465345   0.1050465345  -2.95774  3.47723   13.3137  14.9608  12.0869
   0.1053619429   0.1053619429  -2.95272  3.47792   13.2944  14.9316  12.0702
   0.1056773513   0.1056773513  -2.94773  3.47861   13.2751  14.9027  12.0535
   0.1059927597   0.1059927597  -2.94277  3.47930   13.2560  14.8740  12.0370
   0.1063081681   0.1063081681  -2.93781  3.47998   13.2370  14.8455  12.0206
   0.1066235765   0.1066235765  -2.93287  3.48067   13.2180  14.8172  12.0042
   0.1069389849   0.1069389849  -2.92794  3.48135   13.1992  14.7891  11.9879
   0.1072543933   0.1072543933  -2.92302  3.48203   13.1803  14.7612  11.9716
   0.1075698017   0.1075698017  -2.91811  3.48270   13.1616  14.7335  11.9554
   0.1078852101   0.1078852101  -2.91321  3.48338   13.1429  14.7059  11.9393
   0.1082006185   0.1082006185  -2.90834  3.48405   13.1243  14.6786  11.9233
   0.1085160270   0.1085160270  -2.90348  3.48472   13.1059  14.6515  11.9073
   0.1088314354   0.1088314354  -2.89863  3.48539   13.0875  14.6246  11.8914
   0.1091468438   0.1091468438  -2.89380  3.48606   13.0691  14.5978  11.8756
   0.1094622522   0.1094622522  -2.88897  3.48673   13.0509  14.5713  11.8598
   0.1097776606   0.1097776606  -2.88414  3.48740   13.0327  14.5448  11.8441
   0.1100930690   0.1100930690  -2.87935  3.48806   13.0146  14.5187  11.8284
   0.1104084774   0.1104084774  -2.87456  3.48872   12.9965  14.4927  11.8129
   0.1107238858   0.1107238858  -2.86978  3.48938   12.9786  14.4668  11.7973
   0.1110392942   0.1110392942  -2.86501  3.49004   12.9607  14.4411  11.7819
   0.1113547026   0.1113547026  -2.86025  3.49070   12.9429  14.4156  11.7664
   0.1116701110   0.1116701110  -2.85551  3.49135   12.9251  14.3903  11.7511
   0.1119855194   0.1119855194  -2.85078  3.49201   12.9075  14.3652  11.7358
   0.1123009278   0.1123009278  -2.84605  3.49266   12.8898  14.3402  11.7205
   0.1126163362   0.1126163362  -2.84133  3.49331   12.8723  14.3153  11.7053
   0.1129317446   0.1129317446  -2.83663  3.49396   12.8548  14.2907  11.6902
   0.1132471530   0.1132471530  -2.83193  3.49461   12.8374  14.2662  11.6751
   0.1135625614   0.1135625614  -2.82725  3.49526   12.8201  14.2418  11.6600
   0.1138779698   0.1138779698  -2.82256  3.49591   12.8028  14.2176  11.6450
   0.1141933783   0.1141933783  -2.81790  3.49655   12.7856  14.1935  11.6301
   0.1145087867   0.1145087867  -2.81323  3.49720   12.7684  14.1696  11.6152
   0.1148241951   0.1148241951  -2.80858  3.49784   12.7513  14.1458  11.6003
   0.1151396035   0.1151396035  -2.80393  3.49848   12.7343  14.1222  11.5855
   0.1154550119   0.1154550119  -2.79929  3.49912   12.7173  14.0987  11.5708
   0.1157704203   0.1157704203  -2.79466  3.49976   12.7004  14.0753  11.5561
   0.1160858287   0.1160858287  -2.79003  3.50040   12.6836  14.0520  11.5414
   0.1164012371   0.1164012371  -2.78541  3.50104   12.6668  14.0289  11.5268
   0.1167166455   0.1167166455  -2.78079  3.50168   12.6500  14.0058  11.5123
   0.1170320539   0.1170320539  -2.77618  3.50232   12.6333  13.9829  11.4978
   0.1173474623   0.1173474623  -2.77157  3.50295   12.6167  13.9601  11.4833
   0.1176628707   0.1176628707  -2.76697  3.50359   12.6001  13.9374  11.4689
   0.1179782791   0.1179782791  -2.76238  3.50422   12.5836  13.9149  11.4545
   0.1182936875   0.1182936875  -2.75778  3.50486   12.5671  13.8924  11.4402
   0.1186090959   0.1186090959  -2.75319  3.50549   12.5507  13.8700  11.4259
   0.1189245043   0.1189245043  -2.74860  3.50613   12.5343  13.8477  11.4117
   0.1192399127   0.1192399127  -2.74402  3.50676   12.5180  13.8255  11.3975
   0.1195553211   0.1195553211  -2.73944  3.50739   12.5017  13.8034  11.3833
   0.1198707296   0.1198707296  -2.73486  3.50803   12.4854  13.7814  11.3692
   0.1201861380   0.1201861380  -2.73118  3.50846   12.4729  13.7649  11.3581
   0.1205015464   0.1205015464  -2.72814  3.50876   12.4631  13.7524  11.3493
   0.1208169548   0.1208169548  -2.72510  3.50905   12.4532  13.7399  11.3405
   0.1211323632   0.1211323632  -2.72207  3.50935   12.4434  13.7275  11.3316
   0.1214477716   0.1214477716  -2.71904  3.50964   12.4337  13.7151  11.3229
   0.1217631800   0.1217631800  -2.71603  3.50993   12.4239  13.7027  11.3141
   0.1220785884   0.1220785884  -2.71302  3.51022   12.4142  13.6904  11.3053
   0.1223939968   0.1223939968  -2.71002  3.51052   12.4045  13.6781  11.2966
   0.1227094052   0.1227094052  -2.70702  3.51081   12.3948  13.6659  11.2879
   0.1230248136   0.1230248136  -2.70404  3.51110   12.3852  13.6537  11.2792
   0.1233402220   0.1233402220  -2.70106  3.51139   12.3755  13.6415  11.2706
   0.1236556304   0.1236556304  -2.69808  3.51168   12.3659  13.6294  11.2619
   0.1239710388   0.1239710388  -2.69512  3.51196   12.3563  13.6173  11.2533
   0.1242864472   0.1242864472  -2.69216  3.51225   12.3468  13.6052  11.2446
   0.1246018556   0.1246018556  -2.68920  3.51254   12.3372  13.5932  11.2360
   0.1249172640   0.1249172640  -2.68626  3.51282   12.3277  13.5812  11.2275
   0.1252326724   0.1252326724  -2.68332  3.51311   12.3182  13.5693  11.2189
   0.1255480809   0.1255480809  -2.68038  3.51339   12.3087  13.5574  11.2103
   0.1258634893   0.1258634893  -2.67745  3.51368   12.2992  13.5455  11.2018
   0.1261788977   0.1261788977  -2.67453  3.51396   12.2897  13.5336  11.1932
   0.1264943061   0.1264943061  -2.67161  3.51425   12.2803  13.5218  11.1847
   0.1268097145   0.1268097145  -2.66870  3.51453   12.2708  13.5100  11.1762
   0.1271251229   0.1271251229  -2.66580  3.51481   12.2614  13.4983  11.1677
   0.1274405313   0.1274405313  -2.66290  3.51509   12.2520  13.4865  11.1592
   0.1277559397   0.1277559397  -2.66001  3.51537   12.2426  13.4748  11.1507
   0.1280713481   0.1280713481  -2.65712  3.51565   12.2332  13.4632  11.1422
   0.1283867565   0.1283867565  -2.65424  3.51593   12.2239  13.4515  11.1337
   0.1287021649   0.1287021649  -2.65136  3.51621   12.2145  13.4399  11.1253
   0.1290175733   0.1290175733  -2.64849  3.51649   12.2052  13.4283  11.1168
   0.1293329817   0.1293329817  -2.64563  3.51677   12.1958  13.4167  11.1084
   0.1296483901   0.1296483901  -2.64277  3.51705   12.1865  13.4052  11.0999
   0.1299637985   0.1299637985  -2.63991  3.51732   12.1772  13.3937  11.0915
   0.1302792069   0.1302792069  -2.63706  3.51760   12.1679  13.3822  11.0830
   0.1305946153   0.1305946153  -2.63422  3.51788   12.1586  13.3707  11.0746
   0.1309100237   0.1309100237  -2.63138  3.51815   12.1493  13.3593  11.0661
   0.1312254322   0.1312254322  -2.62855  3.51843   12.1400  13.3478  11.0577
   0.1342101507   0.1342101507  -2.60176  3.52101   12.0519  13.2402  10.9775
   0.1371948692   0.1371948692  -2.57555  3.52354   11.9653  13.1356  10.8983
   0.1401795878   0.1401795878  -2.54991  3.52601   11.8806  13.0345  10.8206
   0.1431643063   0.1431643063  -2.52480  3.52843   11.7982  12.9370  10.7447
   0.1461490249   0.1461490249  -2.50020  3.53079   11.7183  12.8437  10.6710
   0.1491337434   0.1491337434  -2.47596  3.53312   11.6409  12.7541  10.5993
   0.1521184619   0.1521184619  -2.45488  3.53479   11.5769  12.6819  10.5394
   0.1551031805   0.1551031805  -2.43548  3.53617   11.5195  12.6180  10.4853
   0.1580878990   0.1580878990  -2.41640  3.53753   11.4633  12.5557  10.4324
   0.1610726176   0.1610726176  -2.39762  3.53886   11.4084  12.4949  10.3807
   0.1640573361   0.1640573361  -2.37914  3.54017   11.3547  12.4353  10.3300
   0.1670420546   0.1670420546  -2.36096  3.54145   11.3019  12.3768  10.2804
   0.1700267732   0.1700267732  -2.34305  3.54272   11.2502  12.3194  10.2318
   0.1730114917   0.1730114917  -2.32543  3.54396   11.1994  12.2628  10.1841
   0.1759962103   0.1759962103  -2.30807  3.54518   11.1495  12.2070  10.1372
