# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.460   Z = 0.0053601   Y = 0.25501480   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04022  3.46585   13.6343  15.4568  12.3647
   0.1002967094   0.1002967094  -3.03527  3.46653   13.6150  15.4263  12.3479
   0.1005934188   0.1005934188  -3.03032  3.46721   13.5957  15.3959  12.3312
   0.1008901281   0.1008901281  -3.02539  3.46789   13.5765  15.3657  12.3145
   0.1011868375   0.1011868375  -3.02049  3.46857   13.5574  15.3358  12.2979
   0.1014835469   0.1014835469  -3.01562  3.46924   13.5384  15.3061  12.2815
   0.1017802563   0.1017802563  -3.01076  3.46991   13.5195  15.2766  12.2651
   0.1020769657   0.1020769657  -3.00592  3.47058   13.5006  15.2473  12.2487
   0.1023736751   0.1023736751  -3.00108  3.47125   13.4818  15.2181  12.2324
   0.1026703844   0.1026703844  -2.99626  3.47192   13.4630  15.1890  12.2161
   0.1029670938   0.1029670938  -2.99145  3.47258   13.4443  15.1601  12.1999
   0.1032638032   0.1032638032  -2.98665  3.47324   13.4257  15.1314  12.1838
   0.1035605126   0.1035605126  -2.98186  3.47390   13.4071  15.1029  12.1677
   0.1038572220   0.1038572220  -2.97708  3.47456   13.3885  15.0745  12.1516
   0.1041539314   0.1041539314  -2.97232  3.47522   13.3701  15.0463  12.1356
   0.1044506407   0.1044506407  -2.96757  3.47588   13.3517  15.0183  12.1197
   0.1047473501   0.1047473501  -2.96286  3.47653   13.3334  14.9906  12.1039
   0.1050440595   0.1050440595  -2.95815  3.47718   13.3153  14.9631  12.0882
   0.1053407689   0.1053407689  -2.95345  3.47783   13.2971  14.9357  12.0725
   0.1056374783   0.1056374783  -2.94876  3.47848   13.2791  14.9085  12.0569
   0.1059341877   0.1059341877  -2.94409  3.47912   13.2611  14.8815  12.0414
