# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.720   Z = 0.0029700   Y = 0.25105316   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01255  3.47723   13.3672  14.9218  12.1685
   0.1003240004   0.1003240004  -3.00714  3.47795   13.3476  14.8936  12.1514
   0.1006480009   0.1006480009  -3.00175  3.47868   13.3281  14.8655  12.1344
   0.1009720013   0.1009720013  -2.99637  3.47939   13.3087  14.8377  12.1175
   0.1012960017   0.1012960017  -2.99101  3.48011   13.2894  14.8100  12.1007
   0.1016200022   0.1016200022  -2.98567  3.48083   13.2701  14.7826  12.0839
   0.1019440026   0.1019440026  -2.98033  3.48154   13.2509  14.7553  12.0672
   0.1022680030   0.1022680030  -2.97502  3.48225   13.2318  14.7282  12.0506
   0.1025920035   0.1025920035  -2.96972  3.48296   13.2128  14.7013  12.0340
   0.1029160039   0.1029160039  -2.96445  3.48366   13.1940  14.6747  12.0176
   0.1032400044   0.1032400044  -2.95922  3.48436   13.1753  14.6484  12.0013
   0.1035640048   0.1035640048  -2.95400  3.48506   13.1566  14.6222  11.9850
   0.1038880052   0.1038880052  -2.94879  3.48575   13.1380  14.5962  11.9688
   0.1042120057   0.1042120057  -2.94360  3.48645   13.1195  14.5704  11.9527
   0.1045360061   0.1045360061  -2.93842  3.48714   13.1011  14.5447  11.9366
   0.1048600065   0.1048600065  -2.93325  3.48783   13.0827  14.5192  11.9206
   0.1051840070   0.1051840070  -2.92809  3.48852   13.0644  14.4938  11.9046
   0.1055080074   0.1055080074  -2.92295  3.48921   13.0462  14.4686  11.8887
   0.1058320078   0.1058320078  -2.91781  3.48990   13.0281  14.4436  11.8728
   0.1061560083   0.1061560083  -2.91271  3.49058   13.0100  14.4188  11.8570
   0.1064800087   0.1064800087  -2.90764  3.49126   12.9921  14.3942  11.8414
   0.1068040091   0.1068040091  -2.90258  3.49193   12.9743  14.3698  11.8258
   0.1071280096   0.1071280096  -2.89752  3.49261   12.9565  14.3455  11.8102
   0.1074520100   0.1074520100  -2.89248  3.49328   12.9387  14.3214  11.7947
   0.1077760105   0.1077760105  -2.88745  3.49395   12.9211  14.2973  11.7792
   0.1081000109   0.1081000109  -2.88243  3.49462   12.9035  14.2735  11.7637
   0.1084240113   0.1084240113  -2.87742  3.49529   12.8859  14.2497  11.7484
   0.1087480118   0.1087480118  -2.87245  3.49596   12.8685  14.2262  11.7331
   0.1090720122   0.1090720122  -2.86748  3.49662   12.8512  14.2029  11.7179
   0.1093960126   0.1093960126  -2.86252  3.49728   12.8339  14.1796  11.7027
   0.1097200131   0.1097200131  -2.85757  3.49795   12.8167  14.1565  11.6876
   0.1100440135   0.1100440135  -2.85263  3.49861   12.7995  14.1334  11.6725
   0.1103680139   0.1103680139  -2.84771  3.49926   12.7824  14.1106  11.6575
   0.1106920144   0.1106920144  -2.84281  3.49992   12.7654  14.0879  11.6426
   0.1110160148   0.1110160148  -2.83791  3.50057   12.7485  14.0653  11.6277
   0.1113400152   0.1113400152  -2.83302  3.50123   12.7316  14.0428  11.6129
   0.1116640157   0.1116640157  -2.82814  3.50188   12.7148  14.0204  11.5981
   0.1119880161   0.1119880161  -2.82328  3.50253   12.6980  13.9981  11.5834
   0.1123120166   0.1123120166  -2.81842  3.50318   12.6814  13.9760  11.5687
   0.1126360170   0.1126360170  -2.81357  3.50383   12.6648  13.9539  11.5541
   0.1129600174   0.1129600174  -2.80873  3.50448   12.6482  13.9320  11.5396
   0.1132840179   0.1132840179  -2.80391  3.50513   12.6317  13.9102  11.5251
   0.1136080183   0.1136080183  -2.79909  3.50577   12.6153  13.8885  11.5107
   0.1139320187   0.1139320187  -2.79428  3.50641   12.5990  13.8668  11.4963
   0.1142560192   0.1142560192  -2.78947  3.50706   12.5826  13.8453  11.4820
   0.1145800196   0.1145800196  -2.78468  3.50770   12.5664  13.8238  11.4677
   0.1149040200   0.1149040200  -2.77989  3.50834   12.5502  13.8025  11.4535
   0.1152280205   0.1152280205  -2.77511  3.50898   12.5340  13.7812  11.4392
   0.1155520209   0.1155520209  -2.77033  3.50962   12.5178  13.7600  11.4251
   0.1158760213   0.1158760213  -2.76556  3.51026   12.5017  13.7388  11.4109
   0.1162000218   0.1162000218  -2.76080  3.51090   12.4855  13.7177  11.3967
   0.1165240222   0.1165240222  -2.75604  3.51154   12.4694  13.6967  11.3825
   0.1168480227   0.1168480227  -2.75129  3.51218   12.4533  13.6757  11.3683
   0.1171720231   0.1171720231  -2.74654  3.51282   12.4372  13.6548  11.3541
   0.1174960235   0.1174960235  -2.74179  3.51345   12.4211  13.6339  11.3399
   0.1178200240   0.1178200240  -2.73705  3.51409   12.4049  13.6130  11.3256
   0.1181440244   0.1181440244  -2.73231  3.51473   12.3888  13.5922  11.3114
   0.1184680248   0.1184680248  -2.72757  3.51536   12.3726  13.5715  11.2971
   0.1187920253   0.1187920253  -2.72284  3.51600   12.3564  13.5507  11.2827
   0.1191160257   0.1191160257  -2.71811  3.51664   12.3401  13.5300  11.2683
   0.1194400261   0.1194400261  -2.71337  3.51727   12.3238  13.5093  11.2538
   0.1197640266   0.1197640266  -2.70864  3.51791   12.3075  13.4886  11.2393
   0.1200880270   0.1200880270  -2.70434  3.51845   12.2928  13.4702  11.2261
   0.1204120274   0.1204120274  -2.70120  3.51875   12.2828  13.4582  11.2169
   0.1207360279   0.1207360279  -2.69807  3.51905   12.2727  13.4462  11.2078
   0.1210600283   0.1210600283  -2.69494  3.51935   12.2627  13.4342  11.1986
   0.1213840288   0.1213840288  -2.69183  3.51965   12.2527  13.4222  11.1894
   0.1217080292   0.1217080292  -2.68872  3.51995   12.2427  13.4103  11.1803
   0.1220320296   0.1220320296  -2.68561  3.52024   12.2328  13.3984  11.1711
   0.1223560301   0.1223560301  -2.68252  3.52054   12.2228  13.3866  11.1620
   0.1226800305   0.1226800305  -2.67943  3.52083   12.2129  13.3748  11.1528
   0.1230040309   0.1230040309  -2.67636  3.52113   12.2030  13.3630  11.1437
   0.1233280314   0.1233280314  -2.67328  3.52142   12.1930  13.3513  11.1346
   0.1236520318   0.1236520318  -2.67022  3.52171   12.1832  13.3396  11.1255
   0.1239760322   0.1239760322  -2.66716  3.52201   12.1733  13.3279  11.1164
   0.1243000327   0.1243000327  -2.66411  3.52230   12.1634  13.3163  11.1074
   0.1246240331   0.1246240331  -2.66107  3.52259   12.1536  13.3047  11.0983
   0.1249480335   0.1249480335  -2.65803  3.52288   12.1438  13.2931  11.0892
   0.1252720340   0.1252720340  -2.65500  3.52317   12.1340  13.2816  11.0802
   0.1255960344   0.1255960344  -2.65198  3.52346   12.1242  13.2701  11.0712
   0.1259200349   0.1259200349  -2.64897  3.52374   12.1144  13.2586  11.0622
   0.1262440353   0.1262440353  -2.64596  3.52403   12.1047  13.2472  11.0532
   0.1265680357   0.1265680357  -2.64296  3.52432   12.0949  13.2358  11.0442
   0.1268920362   0.1268920362  -2.63996  3.52460   12.0852  13.2245  11.0353
   0.1272160366   0.1272160366  -2.63697  3.52489   12.0755  13.2132  11.0263
   0.1275400370   0.1275400370  -2.63399  3.52518   12.0659  13.2019  11.0174
   0.1278640375   0.1278640375  -2.63101  3.52546   12.0562  13.1907  11.0085
   0.1281880379   0.1281880379  -2.62803  3.52574   12.0466  13.1795  10.9996
   0.1285120383   0.1285120383  -2.62507  3.52603   12.0370  13.1683  10.9907
   0.1288360388   0.1288360388  -2.62211  3.52631   12.0274  13.1572  10.9818
   0.1291600392   0.1291600392  -2.61916  3.52659   12.0179  13.1461  10.9730
   0.1294840396   0.1294840396  -2.61621  3.52687   12.0084  13.1351  10.9642
   0.1298080401   0.1298080401  -2.61327  3.52715   11.9989  13.1241  10.9554
   0.1301320405   0.1301320405  -2.61033  3.52743   11.9894  13.1132  10.9466
   0.1304560409   0.1304560409  -2.60741  3.52771   11.9799  13.1023  10.9379
   0.1307800414   0.1307800414  -2.60448  3.52799   11.9705  13.0914  10.9292
   0.1311040418   0.1311040418  -2.60156  3.52827   11.9611  13.0806  10.9204
   0.1314280423   0.1314280423  -2.59865  3.52855   11.9517  13.0698  10.9118
   0.1317520427   0.1317520427  -2.59574  3.52883   11.9424  13.0590  10.9031
   0.1320760431   0.1320760431  -2.59284  3.52910   11.9331  13.0483  10.8945
   0.1349115286   0.1349115286  -2.56743  3.53152   11.8521  12.9557  10.8193
   0.1377470141   0.1377470141  -2.54253  3.53387   11.7740  12.8670  10.7467
   0.1405824995   0.1405824995  -2.51814  3.53618   11.6984  12.7815  10.6764
   0.1434179850   0.1434179850  -2.49422  3.53845   11.6251  12.6988  10.6083
   0.1462534704   0.1462534704  -2.47078  3.54067   11.5540  12.6184  10.5423
   0.1490889559   0.1490889559  -2.44778  3.54284   11.4847  12.5397  10.4781
   0.1519244414   0.1519244414  -2.42779  3.54443   11.4264  12.4742  10.4236
   0.1547599268   0.1547599268  -2.40929  3.54574   11.3734  12.4150  10.3739
   0.1575954123   0.1575954123  -2.39107  3.54702   11.3213  12.3566  10.3250
   0.1604308978   0.1604308978  -2.37312  3.54828   11.2701  12.2991  10.2770
   0.1632663832   0.1632663832  -2.35544  3.54952   11.2197  12.2423  10.2299
   0.1661018687   0.1661018687  -2.33803  3.55073   11.1701  12.1864  10.1835
   0.1689373542   0.1689373542  -2.32088  3.55193   11.1213  12.1312  10.1378
   0.1717728396   0.1717728396  -2.30397  3.55311   11.0732  12.0768  10.0929
   0.1746083251   0.1746083251  -2.28731  3.55427   11.0257  12.0231  10.0485
   0.1774438106   0.1774438106  -2.27089  3.55541   10.9790  11.9702  10.0048
   0.1802792960   0.1802792960  -2.25482  3.55651   10.9332  11.9185   9.9621
   0.1831147815   0.1831147815  -2.24004  3.55740   10.8917  11.8721   9.9230
   0.1859502669   0.1859502669  -2.22547  3.55829   10.8508  11.8264   9.8844
   0.1887857524   0.1887857524  -2.21110  3.55916   10.8104  11.7813   9.8464
   0.1916212379   0.1916212379  -2.19692  3.56002   10.7705  11.7368   9.8088
   0.1944567233   0.1944567233  -2.18293  3.56086   10.7312  11.6930   9.7718
   0.1972922088   0.1972922088  -2.16913  3.56169   10.6923  11.6497   9.7352
   0.2001276943   0.2001276943  -2.15552  3.56251   10.6541  11.6072   9.6992
   0.2029631797   0.2029631797  -2.14265  3.56324   10.6182  11.5674   9.6652
   0.2057986652   0.2057986652  -2.12994  3.56396   10.5827  11.5281   9.6317
   0.2086341507   0.2086341507  -2.11721  3.56467   10.5472  11.4889   9.5981
   0.2114696361   0.2114696361  -2.10463  3.56538   10.5121  11.4502   9.5649
   0.2143051216   0.2143051216  -2.09220  3.56607   10.4775  11.4120   9.5322
   0.2171406071   0.2171406071  -2.07994  3.56676   10.4434  11.3743   9.4999
   0.2199760925   0.2199760925  -2.06783  3.56744   10.4097  11.3372   9.4680
   0.2228115780   0.2228115780  -2.05586  3.56810   10.3765  11.3005   9.4365
   0.2256470634   0.2256470634  -2.04405  3.56876   10.3437  11.2644   9.4055
   0.2284825489   0.2284825489  -2.03238  3.56941   10.3113  11.2288   9.3748
   0.2313180344   0.2313180344  -2.02084  3.57005   10.2794  11.1936   9.3445
   0.2341535198   0.2341535198  -2.00944  3.57069   10.2478  11.1589   9.3146
   0.2369890053   0.2369890053  -1.99818  3.57131   10.2167  11.1247   9.2851
   0.2398244908   0.2398244908  -1.98704  3.57193   10.1859  11.0909   9.2560
   0.2426599762   0.2426599762  -1.97604  3.57254   10.1555  11.0575   9.2272
   0.2454954617   0.2454954617  -1.96515  3.57314   10.1255  11.0246   9.1987
   0.2483309472   0.2483309472  -1.95439  3.57374   10.0958  10.9920   9.1706
   0.2511664326   0.2511664326  -1.94393  3.57430   10.0671  10.9606   9.1433
   0.2540019181   0.2540019181  -1.93383  3.57484   10.0394  10.9304   9.1170
   0.2568374036   0.2568374036  -1.92384  3.57537   10.0120  10.9005   9.0910
   0.2596728890   0.2596728890  -1.91396  3.57589    9.9850  10.8711   9.0653
   0.2625083745   0.2625083745  -1.90420  3.57641    9.9583  10.8420   9.0399
   0.2653438599   0.2653438599  -1.89454  3.57691    9.9319  10.8132   9.0148
   0.2681793454   0.2681793454  -1.88499  3.57742    9.9058  10.7848   8.9900
   0.2710148309   0.2710148309  -1.87554  3.57792    9.8800  10.7568   8.9655
   0.2738503163   0.2738503163  -1.86619  3.57841    9.8545  10.7291   8.9412
   0.2766858018   0.2766858018  -1.85695  3.57889    9.8293  10.7017   8.9172
   0.2795212873   0.2795212873  -1.84778  3.57938    9.8044  10.6746   8.8935
   0.2823567727   0.2823567727  -1.83870  3.57986    9.7797  10.6478   8.8700
   0.2851922582   0.2851922582  -1.82973  3.58033    9.7553  10.6213   8.8468
   0.2880277437   0.2880277437  -1.82084  3.58079    9.7311  10.5951   8.8238
   0.2908632291   0.2908632291  -1.81205  3.58126    9.7073  10.5693   8.8010
   0.2936987146   0.2936987146  -1.80335  3.58171    9.6837  10.5437   8.7786
   0.2965342001   0.2965342001  -1.79474  3.58217    9.6603  10.5184   8.7563
   0.2993696855   0.2993696855  -1.78622  3.58261    9.6372  10.4934   8.7343
   0.3022051710   0.3022051710  -1.77819  3.58305    9.6154  10.4697   8.7135
   0.3050406564   0.3050406564  -1.77016  3.58348    9.5936  10.4461   8.6928
   0.3078761419   0.3078761419  -1.76201  3.58390    9.5715  10.4223   8.6718
   0.3107116274   0.3107116274  -1.75386  3.58431    9.5495  10.3985   8.6507
   0.3135471128   0.3135471128  -1.74609  3.58472    9.5284  10.3757   8.6307
   0.3163825983   0.3163825983  -1.73845  3.58513    9.5077  10.3533   8.6110
   0.3192180838   0.3192180838  -1.73099  3.58553    9.4875  10.3314   8.5917
   0.3220535692   0.3220535692  -1.72409  3.58592    9.4687  10.3110   8.5738
   0.3248890547   0.3248890547  -1.71744  3.58631    9.4505  10.2912   8.5566
   0.3277245402   0.3277245402  -1.71062  3.58669    9.4319  10.2710   8.5389
   0.3305600256   0.3305600256  -1.70318  3.58708    9.4118  10.2493   8.5197
   0.3333955111   0.3333955111  -1.69576  3.58746    9.3917  10.2276   8.5006
   0.3362309965   0.3362309965  -1.68868  3.58783    9.3725  10.2069   8.4823
   0.3390664820   0.3390664820  -1.68173  3.58820    9.3537  10.1865   8.4644
   0.3419019675   0.3419019675  -1.67473  3.58857    9.3347  10.1659   8.4463
   0.3447374529   0.3447374529  -1.66768  3.58893    9.3156  10.1453   8.4281
   0.3475729384   0.3475729384  -1.66066  3.58929    9.2966  10.1248   8.4100
   0.3504084239   0.3504084239  -1.65332  3.58967    9.2768  10.1034   8.3911
   0.3532439093   0.3532439093  -1.64425  3.59019    9.2520  10.0764   8.3676
   0.3560793948   0.3560793948  -1.63545  3.59069    9.2280  10.0502   8.3448
   0.3589148803   0.3589148803  -1.62688  3.59120    9.2045  10.0246   8.3226
   0.3617503657   0.3617503657  -1.61855  3.59170    9.1816   9.9995   8.3009
   0.3645858512   0.3645858512  -1.61044  3.59220    9.1592   9.9750   8.2798
   0.3674213367   0.3674213367  -1.60259  3.59270    9.1375   9.9512   8.2593
   0.3702568221   0.3702568221  -1.59511  3.59322    9.1166   9.9280   8.2397
   0.3730923076   0.3730923076  -1.58828  3.59381    9.0970   9.9058   8.2215
   0.3759277930   0.3759277930  -1.58116  3.59434    9.0769   9.8835   8.2028
   0.3787632785   0.3787632785  -1.57413  3.59486    9.0571   9.8615   8.1843
   0.3815987640   0.3815987640  -1.56724  3.59536    9.0378   9.8399   8.1661
