# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.720   Z = 0.0029700   Y = 0.25105316   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01270  3.47721   13.3677  14.9226  12.1689
   0.1003129391   0.1003129391  -3.00747  3.47791   13.3488  14.8953  12.1524
   0.1006258783   0.1006258783  -3.00226  3.47861   13.3299  14.8682  12.1360
   0.1009388174   0.1009388174  -2.99706  3.47930   13.3112  14.8413  12.1197
   0.1012517566   0.1012517566  -2.99188  3.48000   13.2925  14.8145  12.1034
   0.1015646957   0.1015646957  -2.98671  3.48069   13.2739  14.7880  12.0872
   0.1018776348   0.1018776348  -2.98156  3.48137   13.2553  14.7616  12.0710
   0.1021905740   0.1021905740  -2.97643  3.48206   13.2369  14.7354  12.0550
   0.1025035131   0.1025035131  -2.97135  3.48274   13.2187  14.7096  12.0391
   0.1028164522   0.1028164522  -2.96627  3.48342   13.2005  14.6839  12.0233
   0.1031293914   0.1031293914  -2.96121  3.48409   13.1824  14.6584  12.0075
   0.1034423305   0.1034423305  -2.95616  3.48477   13.1643  14.6331  11.9917
   0.1037552697   0.1037552697  -2.95113  3.48544   13.1464  14.6079  11.9761
   0.1040682088   0.1040682088  -2.94610  3.48612   13.1284  14.5828  11.9604
   0.1043811479   0.1043811479  -2.94109  3.48679   13.1106  14.5579  11.9449
   0.1046940871   0.1046940871  -2.93608  3.48745   13.0928  14.5332  11.9294
   0.1050070262   0.1050070262  -2.93109  3.48812   13.0751  14.5086  11.9139
   0.1053199654   0.1053199654  -2.92612  3.48879   13.0574  14.4841  11.8985
   0.1056329045   0.1056329045  -2.92118  3.48945   13.0400  14.4600  11.8832
   0.1059458436   0.1059458436  -2.91626  3.49010   13.0226  14.4360  11.8680
   0.1062587828   0.1062587828  -2.91135  3.49076   13.0052  14.4122  11.8528
   0.1065717219   0.1065717219  -2.90645  3.49141   12.9879  14.3885  11.8377
   0.1068846611   0.1068846611  -2.90156  3.49207   12.9707  14.3649  11.8226
   0.1071976002   0.1071976002  -2.89667  3.49272   12.9535  14.3414  11.8076
   0.1075105393   0.1075105393  -2.89180  3.49337   12.9364  14.3181  11.7926
   0.1078234785   0.1078234785  -2.88695  3.49402   12.9193  14.2950  11.7776
   0.1081364176   0.1081364176  -2.88212  3.49466   12.9024  14.2720  11.7628
   0.1084493567   0.1084493567  -2.87731  3.49531   12.8855  14.2492  11.7480
   0.1087622959   0.1087622959  -2.87249  3.49595   12.8687  14.2265  11.7332
   0.1090752350   0.1090752350  -2.86769  3.49659   12.8519  14.2038  11.7185
   0.1093881742   0.1093881742  -2.86290  3.49723   12.8352  14.1813  11.7039
   0.1097011133   0.1097011133  -2.85812  3.49787   12.8186  14.1590  11.6893
   0.1100140524   0.1100140524  -2.85336  3.49851   12.8020  14.1368  11.6747
   0.1103269916   0.1103269916  -2.84861  3.49914   12.7855  14.1147  11.6602
   0.1106399307   0.1106399307  -2.84387  3.49978   12.7691  14.0928  11.6458
   0.1109528699   0.1109528699  -2.83913  3.50041   12.7527  14.0709  11.6314
   0.1112658090   0.1112658090  -2.83441  3.50104   12.7364  14.0491  11.6171
   0.1115787481   0.1115787481  -2.82970  3.50167   12.7201  14.0275  11.6028
   0.1118916873   0.1118916873  -2.82500  3.50230   12.7040  14.0060  11.5886
   0.1122046264   0.1122046264  -2.82030  3.50293   12.6878  13.9845  11.5744
   0.1125175656   0.1125175656  -2.81561  3.50356   12.6717  13.9632  11.5603
   0.1128305047   0.1128305047  -2.81094  3.50419   12.6557  13.9420  11.5462
   0.1131434438   0.1131434438  -2.80627  3.50481   12.6398  13.9208  11.5322
   0.1134563830   0.1134563830  -2.80161  3.50543   12.6239  13.8998  11.5182
   0.1137693221   0.1137693221  -2.79696  3.50606   12.6080  13.8788  11.5043
   0.1140822612   0.1140822612  -2.79231  3.50668   12.5923  13.8580  11.4905
   0.1143952004   0.1143952004  -2.78767  3.50730   12.5765  13.8372  11.4766
   0.1147081395   0.1147081395  -2.78304  3.50792   12.5608  13.8165  11.4628
   0.1150210787   0.1150210787  -2.77841  3.50854   12.5451  13.7958  11.4491
   0.1153340178   0.1153340178  -2.77379  3.50916   12.5295  13.7753  11.4353
   0.1156469569   0.1156469569  -2.76918  3.50978   12.5139  13.7548  11.4216
   0.1159598961   0.1159598961  -2.76457  3.51040   12.4983  13.7343  11.4079
