# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.720   Z = 0.0029700   Y = 0.25105316   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.01276  3.47720   13.3679  14.9229  12.1691
   0.1003077679   0.1003077679  -3.00762  3.47789   13.3493  14.8961  12.1529
   0.1006155359   0.1006155359  -3.00250  3.47858   13.3308  14.8694  12.1368
   0.1009233038   0.1009233038  -2.99739  3.47926   13.3123  14.8429  12.1207
   0.1012310717   0.1012310717  -2.99229  3.47994   13.2939  14.8166  12.1047
   0.1015388397   0.1015388397  -2.98720  3.48062   13.2756  14.7905  12.0887
   0.1018466076   0.1018466076  -2.98214  3.48130   13.2574  14.7645  12.0729
   0.1021543755   0.1021543755  -2.97713  3.48197   13.2394  14.7389  12.0572
   0.1024621434   0.1024621434  -2.97212  3.48264   13.2214  14.7135  12.0415
   0.1027699114   0.1027699114  -2.96713  3.48330   13.2036  14.6882  12.0259
   0.1030776793   0.1030776793  -2.96215  3.48397   13.1857  14.6631  12.0104
   0.1033854472   0.1033854472  -2.95718  3.48463   13.1680  14.6381  11.9949
   0.1036932152   0.1036932152  -2.95222  3.48530   13.1503  14.6133  11.9795
   0.1040009831   0.1040009831  -2.94727  3.48596   13.1326  14.5886  11.9641
   0.1043087510   0.1043087510  -2.94234  3.48662   13.1150  14.5641  11.9488
   0.1046165190   0.1046165190  -2.93741  3.48728   13.0975  14.5397  11.9335
   0.1049242869   0.1049242869  -2.93250  3.48793   13.0801  14.5155  11.9182
   0.1052320548   0.1052320548  -2.92763  3.48858   13.0628  14.4916  11.9032
   0.1055398228   0.1055398228  -2.92277  3.48923   13.0456  14.4678  11.8881
   0.1058475907   0.1058475907  -2.91793  3.48988   13.0285  14.4441  11.8731
   0.1061553586   0.1061553586  -2.91309  3.49053   13.0114  14.4206  11.8582
   0.1064631266   0.1064631266  -2.90826  3.49117   12.9943  14.3973  11.8433
   0.1067708945   0.1067708945  -2.90345  3.49182   12.9773  14.3740  11.8284
   0.1070786624   0.1070786624  -2.89864  3.49246   12.9604  14.3509  11.8136
   0.1073864303   0.1073864303  -2.89385  3.49310   12.9435  14.3279  11.7989
   0.1076941983   0.1076941983  -2.88908  3.49373   12.9268  14.3051  11.7842
   0.1080019662   0.1080019662  -2.88433  3.49437   12.9101  14.2825  11.7696
   0.1083097341   0.1083097341  -2.87958  3.49500   12.8935  14.2600  11.7550
   0.1086175021   0.1086175021  -2.87484  3.49564   12.8769  14.2376  11.7405
   0.1089252700   0.1089252700  -2.87011  3.49627   12.8604  14.2153  11.7260
   0.1092330379   0.1092330379  -2.86540  3.49690   12.8439  14.1931  11.7115
   0.1095408059   0.1095408059  -2.86070  3.49753   12.8276  14.1711  11.6971
   0.1098485738   0.1098485738  -2.85601  3.49815   12.8112  14.1492  11.6828
   0.1101563417   0.1101563417  -2.85133  3.49878   12.7950  14.1274  11.6685
   0.1104641097   0.1104641097  -2.84666  3.49941   12.7788  14.1057  11.6543
   0.1107718776   0.1107718776  -2.84200  3.50003   12.7626  14.0841  11.6401
   0.1110796455   0.1110796455  -2.83735  3.50065   12.7466  14.0627  11.6260
   0.1113874135   0.1113874135  -2.83271  3.50127   12.7305  14.0413  11.6119
   0.1116951814   0.1116951814  -2.82808  3.50189   12.7146  14.0201  11.5979
   0.1120029493   0.1120029493  -2.82345  3.50251   12.6986  13.9989  11.5839
   0.1123107172   0.1123107172  -2.81884  3.50313   12.6828  13.9779  11.5700
   0.1126184852   0.1126184852  -2.81424  3.50374   12.6670  13.9569  11.5561
   0.1129262531   0.1129262531  -2.80964  3.50436   12.6513  13.9361  11.5423
   0.1132340210   0.1132340210  -2.80505  3.50497   12.6356  13.9153  11.5285
   0.1135417890   0.1135417890  -2.80047  3.50559   12.6200  13.8946  11.5148
   0.1138495569   0.1138495569  -2.79590  3.50620   12.6044  13.8741  11.5011
   0.1141573248   0.1141573248  -2.79132  3.50681   12.5889  13.8535  11.4875
   0.1144650928   0.1144650928  -2.78676  3.50743   12.5734  13.8331  11.4739
   0.1147728607   0.1147728607  -2.78221  3.50804   12.5580  13.8127  11.4604
   0.1150806286   0.1150806286  -2.77765  3.50865   12.5425  13.7924  11.4468
   0.1153883966   0.1153883966  -2.77311  3.50926   12.5272  13.7722  11.4333
   0.1156961645   0.1156961645  -2.76857  3.50987   12.5118  13.7520  11.4198
   0.1160039324   0.1160039324  -2.76403  3.51047   12.4964  13.7319  11.4063
   0.1163117004   0.1163117004  -2.75950  3.51108   12.4811  13.7119  11.3928
   0.1166194683   0.1166194683  -2.75497  3.51169   12.4657  13.6918  11.3793
   0.1169272362   0.1169272362  -2.75044  3.51230   12.4504  13.6719  11.3658
   0.1172350041   0.1172350041  -2.74592  3.51291   12.4351  13.6520  11.3522
   0.1175427721   0.1175427721  -2.74140  3.51351   12.4197  13.6321  11.3387
   0.1178505400   0.1178505400  -2.73688  3.51412   12.4043  13.6122  11.3251
   0.1181583079   0.1181583079  -2.73236  3.51473   12.3889  13.5924  11.3115
   0.1184660759   0.1184660759  -2.72785  3.51533   12.3735  13.5726  11.2978
   0.1187738438   0.1187738438  -2.72333  3.51594   12.3580  13.5528  11.2842
   0.1190816117   0.1190816117  -2.71882  3.51655   12.3425  13.5330  11.2704
   0.1193893797   0.1193893797  -2.71431  3.51715   12.3270  13.5132  11.2566
   0.1196971476   0.1196971476  -2.70979  3.51776   12.3114  13.4935  11.2428
   0.1200049155   0.1200049155  -2.70530  3.51836   12.2958  13.4739  11.2289
   0.1203126835   0.1203126835  -2.70231  3.51865   12.2863  13.4624  11.2202
   0.1206204514   0.1206204514  -2.69934  3.51893   12.2768  13.4510  11.2115
   0.1209282193   0.1209282193  -2.69636  3.51922   12.2673  13.4396  11.2027
   0.1212359873   0.1212359873  -2.69340  3.51950   12.2577  13.4282  11.1940
   0.1215437552   0.1215437552  -2.69044  3.51978   12.2483  13.4169  11.1853
   0.1218515231   0.1218515231  -2.68749  3.52007   12.2388  13.4056  11.1766
   0.1221592910   0.1221592910  -2.68454  3.52035   12.2293  13.3943  11.1679
   0.1224670590   0.1224670590  -2.68161  3.52063   12.2198  13.3831  11.1593
   0.1227748269   0.1227748269  -2.67867  3.52091   12.2104  13.3718  11.1506
   0.1230825948   0.1230825948  -2.67575  3.52119   12.2010  13.3607  11.1419
   0.1233903628   0.1233903628  -2.67283  3.52147   12.1916  13.3495  11.1333
   0.1236981307   0.1236981307  -2.66992  3.52175   12.1822  13.3384  11.1246
   0.1240058986   0.1240058986  -2.66701  3.52202   12.1728  13.3273  11.1160
   0.1243136666   0.1243136666  -2.66411  3.52230   12.1634  13.3162  11.1073
   0.1246214345   0.1246214345  -2.66122  3.52258   12.1540  13.3052  11.0987
   0.1249292024   0.1249292024  -2.65833  3.52285   12.1447  13.2942  11.0901
   0.1252369704   0.1252369704  -2.65545  3.52313   12.1354  13.2832  11.0815
   0.1255447383   0.1255447383  -2.65258  3.52340   12.1261  13.2723  11.0729
   0.1258525062   0.1258525062  -2.64970  3.52368   12.1168  13.2614  11.0644
   0.1261602742   0.1261602742  -2.64684  3.52395   12.1075  13.2505  11.0558
   0.1264680421   0.1264680421  -2.64398  3.52422   12.0982  13.2397  11.0473
   0.1267758100   0.1267758100  -2.64112  3.52450   12.0890  13.2288  11.0387
   0.1270835779   0.1270835779  -2.63828  3.52477   12.0797  13.2181  11.0302
   0.1273913459   0.1273913459  -2.63543  3.52504   12.0705  13.2073  11.0217
   0.1276991138   0.1276991138  -2.63260  3.52531   12.0614  13.1966  11.0132
   0.1280068817   0.1280068817  -2.62977  3.52558   12.0522  13.1860  11.0047
   0.1283146497   0.1283146497  -2.62694  3.52585   12.0430  13.1753  10.9963
   0.1286224176   0.1286224176  -2.62412  3.52612   12.0339  13.1647  10.9878
   0.1289301855   0.1289301855  -2.62131  3.52639   12.0248  13.1542  10.9794
   0.1292379535   0.1292379535  -2.61850  3.52666   12.0157  13.1436  10.9710
   0.1295457214   0.1295457214  -2.61569  3.52693   12.0067  13.1331  10.9626
   0.1298534893   0.1298534893  -2.61289  3.52719   11.9976  13.1227  10.9543
   0.1301612573   0.1301612573  -2.61009  3.52746   11.9886  13.1122  10.9459
   0.1304690252   0.1304690252  -2.60731  3.52773   11.9796  13.1018  10.9376
   0.1331874017   0.1331874017  -2.58264  3.53007   11.9005  13.0110  10.8642
   0.1359057781   0.1359057781  -2.55846  3.53236   11.8239  12.9236  10.7930
   0.1386241546   0.1386241546  -2.53475  3.53461   11.7498  12.8396  10.7242
   0.1413425311   0.1413425311  -2.51149  3.53681   11.6780  12.7585  10.6574
   0.1440609075   0.1440609075  -2.48868  3.53897   11.6083  12.6798  10.5926
   0.1467792840   0.1467792840  -2.46629  3.54108   11.5405  12.6031  10.5297
   0.1494976605   0.1494976605  -2.44364  3.54320   11.4725  12.5259  10.4667
   0.1522160369   0.1522160369  -2.42479  3.54462   11.4179  12.4648  10.4156
   0.1549344134   0.1549344134  -2.40699  3.54587   11.3670  12.4079  10.3678
   0.1576527899   0.1576527899  -2.38945  3.54710   11.3169  12.3518  10.3208
   0.1603711663   0.1603711663  -2.37218  3.54831   11.2676  12.2964  10.2746
   0.1630895428   0.1630895428  -2.35515  3.54949   11.2191  12.2418  10.2292
   0.1658079193   0.1658079193  -2.33837  3.55066   11.1713  12.1879  10.1845
   0.1685262957   0.1685262957  -2.32183  3.55181   11.1243  12.1348  10.1405
   0.1712446722   0.1712446722  -2.30552  3.55294   11.0779  12.0823  10.0971
   0.1739630487   0.1739630487  -2.28945  3.55406   11.0321  12.0306  10.0544
   0.1766814251   0.1766814251  -2.27359  3.55516   10.9870  11.9795  10.0122
   0.1793998016   0.1793998016  -2.25795  3.55624   10.9425  11.9291   9.9706
   0.1821181781   0.1821181781  -2.24342  3.55714   10.9015  11.8832   9.9321
   0.1848365545   0.1848365545  -2.22933  3.55800   10.8619  11.8391   9.8948
   0.1875549310   0.1875549310  -2.21542  3.55884   10.8229  11.7955   9.8580
   0.1902733075   0.1902733075  -2.20170  3.55966   10.7843  11.7525   9.8217
   0.1929916839   0.1929916839  -2.18813  3.56048   10.7461  11.7099   9.7857
   0.1957100604   0.1957100604  -2.17455  3.56129   10.7080  11.6675   9.7498
   0.1984284369   0.1984284369  -2.16115  3.56209   10.6704  11.6256   9.7143
   0.2011468133   0.2011468133  -2.14816  3.56285   10.6340  11.5852   9.6800
   0.2038651898   0.2038651898  -2.13564  3.56355   10.5991  11.5466   9.6470
   0.2065835663   0.2065835663  -2.12329  3.56424   10.5647  11.5086   9.6144
   0.2093019427   0.2093019427  -2.11109  3.56492   10.5307  11.4710   9.5822
   0.2120203192   0.2120203192  -2.09905  3.56560   10.4971  11.4340   9.5505
   0.2147386957   0.2147386957  -2.08715  3.56626   10.4640  11.3974   9.5192
   0.2174570721   0.2174570721  -2.07540  3.56691   10.4313  11.3614   9.4882
   0.2201754486   0.2201754486  -2.06379  3.56756   10.3991  11.3258   9.4577
   0.2228938251   0.2228938251  -2.05232  3.56820   10.3672  11.2907   9.4275
   0.2256122015   0.2256122015  -2.04098  3.56883   10.3357  11.2560   9.3977
   0.2283305780   0.2283305780  -2.02977  3.56945   10.3047  11.2218   9.3683
   0.2310489545   0.2310489545  -2.01869  3.57007   10.2740  11.1881   9.3392
   0.2337673309   0.2337673309  -2.00774  3.57067   10.2437  11.1547   9.3105
   0.2364857074   0.2364857074  -1.99690  3.57127   10.2137  11.1218   9.2821
   0.2392040839   0.2392040839  -1.98614  3.57187   10.1840  11.0892   9.2539
   0.2419224604   0.2419224604  -1.97550  3.57246   10.1546  11.0569   9.2261
   0.2446408368   0.2446408368  -1.96499  3.57304   10.1256  11.0251   9.1986
   0.2473592133   0.2473592133  -1.95459  3.57361   10.0969  10.9937   9.1714
