# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.402   Z = 0.0061164   Y = 0.25501480   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04763  3.46283   13.6991  15.5869  12.4146
   0.1003058395   0.1003058395  -3.04251  3.46354   13.6791  15.5549  12.3972
   0.1006116790   0.1006116790  -3.03741  3.46425   13.6591  15.5231  12.3797
   0.1009175186   0.1009175186  -3.03233  3.46496   13.6391  15.4915  12.3624
   0.1012233581   0.1012233581  -3.02726  3.46566   13.6192  15.4600  12.3450
   0.1015291976   0.1015291976  -3.02220  3.46637   13.5994  15.4286  12.3278
   0.1018350371   0.1018350371  -3.01717  3.46707   13.5796  15.3976  12.3106
   0.1021408767   0.1021408767  -3.01218  3.46776   13.5600  15.3668  12.2936
   0.1024467162   0.1024467162  -3.00720  3.46846   13.5405  15.3361  12.2766
   0.1027525557   0.1027525557  -3.00223  3.46915   13.5210  15.3057  12.2596
   0.1030583952   0.1030583952  -2.99727  3.46984   13.5015  15.2754  12.2427
   0.1033642347   0.1033642347  -2.99232  3.47053   13.4821  15.2452  12.2259
   0.1036700743   0.1036700743  -2.98739  3.47122   13.4628  15.2152  12.2091
   0.1039759138   0.1039759138  -2.98247  3.47190   13.4435  15.1854  12.1924
   0.1042817533   0.1042817533  -2.97756  3.47259   13.4243  15.1558  12.1757
   0.1045875928   0.1045875928  -2.97266  3.47327   13.4052  15.1263  12.1591
   0.1048934324   0.1048934324  -2.96777  3.47395   13.3861  15.0970  12.1426
   0.1051992719   0.1051992719  -2.96291  3.47463   13.3671  15.0680  12.1261
   0.1055051114   0.1055051114  -2.95807  3.47530   13.3483  15.0392  12.1098
   0.1058109509   0.1058109509  -2.95325  3.47597   13.3295  15.0106  12.0935
   0.1061167905   0.1061167905  -2.94843  3.47665   13.3108  14.9822  12.0773
