# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.402   Z = 0.0061164   Y = 0.25501480   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04750  3.46284   13.6987  15.5861  12.4142
   0.1003153493   0.1003153493  -3.04224  3.46357   13.6780  15.5532  12.3962
   0.1006306985   0.1006306985  -3.03698  3.46431   13.6574  15.5204  12.3783
   0.1009460478   0.1009460478  -3.03174  3.46504   13.6368  15.4878  12.3604
   0.1012613970   0.1012613970  -3.02652  3.46576   13.6163  15.4554  12.3425
   0.1015767463   0.1015767463  -3.02131  3.46649   13.5959  15.4231  12.3247
   0.1018920955   0.1018920955  -3.01611  3.46721   13.5755  15.3910  12.3070
   0.1022074448   0.1022074448  -3.01093  3.46793   13.5551  15.3591  12.2893
   0.1025227941   0.1025227941  -3.00578  3.46865   13.5349  15.3275  12.2718
   0.1028381433   0.1028381433  -3.00066  3.46936   13.5149  15.2962  12.2543
   0.1031534926   0.1031534926  -2.99556  3.47008   13.4948  15.2650  12.2369
   0.1034688418   0.1034688418  -2.99046  3.47079   13.4749  15.2340  12.2196
   0.1037841911   0.1037841911  -2.98538  3.47149   13.4550  15.2031  12.2023
   0.1040995403   0.1040995403  -2.98032  3.47220   13.4351  15.1725  12.1851
   0.1044148896   0.1044148896  -2.97526  3.47290   13.4154  15.1420  12.1680
   0.1047302388   0.1047302388  -2.97022  3.47361   13.3957  15.1118  12.1509
   0.1050455881   0.1050455881  -2.96519  3.47431   13.3760  15.0817  12.1339
   0.1053609374   0.1053609374  -2.96017  3.47501   13.3565  15.0518  12.1169
   0.1056762866   0.1056762866  -2.95516  3.47570   13.3370  15.0221  12.1000
   0.1059916359   0.1059916359  -2.95020  3.47640   13.3177  14.9927  12.0833
   0.1063069851   0.1063069851  -2.94524  3.47709   13.2984  14.9635  12.0666
   0.1066223344   0.1066223344  -2.94030  3.47778   13.2792  14.9345  12.0500
   0.1069376836   0.1069376836  -2.93536  3.47846   13.2601  14.9057  12.0334
   0.1072530329   0.1072530329  -2.93044  3.47915   13.2411  14.8771  12.0170
   0.1075683822   0.1075683822  -2.92552  3.47983   13.2221  14.8487  12.0006
   0.1078837314   0.1078837314  -2.92062  3.48052   13.2032  14.8204  11.9842
   0.1081990807   0.1081990807  -2.91574  3.48120   13.1844  14.7924  11.9680
   0.1085144299   0.1085144299  -2.91088  3.48188   13.1657  14.7646  11.9518
   0.1088297792   0.1088297792  -2.90603  3.48255   13.1471  14.7370  11.9357
   0.1091451284   0.1091451284  -2.90118  3.48323   13.1286  14.7096  11.9197
   0.1094604777   0.1094604777  -2.89635  3.48390   13.1101  14.6823  11.9037
   0.1097758269   0.1097758269  -2.89153  3.48457   13.0916  14.6552  11.8877
   0.1100911762   0.1100911762  -2.88672  3.48524   13.0733  14.6283  11.8719
   0.1104065255   0.1104065255  -2.88193  3.48591   13.0551  14.6016  11.8561
   0.1107218747   0.1107218747  -2.87715  3.48658   13.0369  14.5751  11.8404
   0.1110372240   0.1110372240  -2.87238  3.48724   13.0188  14.5488  11.8247
   0.1113525732   0.1113525732  -2.86762  3.48791   13.0007  14.5225  11.8091
   0.1116679225   0.1116679225  -2.86287  3.48857   12.9828  14.4965  11.7936
   0.1119832717   0.1119832717  -2.85813  3.48923   12.9649  14.4707  11.7781
   0.1122986210   0.1122986210  -2.85341  3.48989   12.9470  14.4450  11.7626
   0.1126139703   0.1126139703  -2.84868  3.49055   12.9293  14.4195  11.7472
   0.1129293195   0.1129293195  -2.84397  3.49120   12.9115  14.3941  11.7319
   0.1132446688   0.1132446688  -2.83928  3.49186   12.8939  14.3689  11.7166
   0.1135600180   0.1135600180  -2.83459  3.49251   12.8763  14.3439  11.7014
   0.1138753673   0.1138753673  -2.82991  3.49316   12.8588  14.3190  11.6862
   0.1141907165   0.1141907165  -2.82523  3.49382   12.8413  14.2943  11.6710
   0.1145060658   0.1145060658  -2.82057  3.49447   12.8239  14.2697  11.6559
   0.1148214150   0.1148214150  -2.81591  3.49512   12.8066  14.2452  11.6409
   0.1151367643   0.1151367643  -2.81126  3.49576   12.7893  14.2209  11.6258
   0.1154521136   0.1154521136  -2.80662  3.49641   12.7721  14.1967  11.6109
   0.1157674628   0.1157674628  -2.80199  3.49706   12.7549  14.1727  11.5960
   0.1160828121   0.1160828121  -2.79736  3.49770   12.7378  14.1488  11.5811
   0.1163981613   0.1163981613  -2.79274  3.49835   12.7208  14.1250  11.5663
   0.1167135106   0.1167135106  -2.78812  3.49899   12.7038  14.1013  11.5515
   0.1170288598   0.1170288598  -2.78351  3.49963   12.6868  14.0778  11.5367
   0.1173442091   0.1173442091  -2.77891  3.50028   12.6699  14.0544  11.5221
   0.1176595584   0.1176595584  -2.77431  3.50092   12.6531  14.0311  11.5074
   0.1179749076   0.1179749076  -2.76971  3.50156   12.6363  14.0079  11.4928
   0.1182902569   0.1182902569  -2.76512  3.50220   12.6195  13.9849  11.4782
   0.1186056061   0.1186056061  -2.76053  3.50284   12.6029  13.9619  11.4637
   0.1189209554   0.1189209554  -2.75595  3.50348   12.5862  13.9391  11.4493
   0.1192363046   0.1192363046  -2.75137  3.50411   12.5696  13.9163  11.4348
   0.1195516539   0.1195516539  -2.74679  3.50475   12.5531  13.8937  11.4205
   0.1198670031   0.1198670031  -2.74221  3.50539   12.5366  13.8711  11.4061
   0.1201823524   0.1201823524  -2.73852  3.50583   12.5239  13.8543  11.3949
   0.1204977017   0.1204977017  -2.73548  3.50613   12.5140  13.8416  11.3860
   0.1208130509   0.1208130509  -2.73245  3.50642   12.5041  13.8289  11.3771
   0.1211284002   0.1211284002  -2.72942  3.50672   12.4942  13.8163  11.3682
   0.1214437494   0.1214437494  -2.72640  3.50701   12.4844  13.8037  11.3594
   0.1217590987   0.1217590987  -2.72339  3.50731   12.4746  13.7912  11.3506
   0.1220744479   0.1220744479  -2.72039  3.50760   12.4648  13.7787  11.3418
   0.1223897972   0.1223897972  -2.71739  3.50789   12.4551  13.7662  11.3330
   0.1227051465   0.1227051465  -2.71440  3.50818   12.4454  13.7538  11.3243
   0.1230204957   0.1230204957  -2.71142  3.50847   12.4357  13.7415  11.3156
   0.1233358450   0.1233358450  -2.70844  3.50876   12.4260  13.7292  11.3069
   0.1236511942   0.1236511942  -2.70547  3.50905   12.4164  13.7169  11.2982
   0.1239665435   0.1239665435  -2.70251  3.50934   12.4068  13.7047  11.2896
   0.1242818927   0.1242818927  -2.69955  3.50963   12.3972  13.6925  11.2810
