# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -0.402   Z = 0.0061164   Y = 0.25501480   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -3.04744  3.46285   13.6984  15.5858  12.4140
   0.1003204213   0.1003204213  -3.04209  3.46359   13.6774  15.5523  12.3957
   0.1006408426   0.1006408426  -3.03675  3.46434   13.6565  15.5190  12.3775
   0.1009612639   0.1009612639  -3.03143  3.46508   13.6356  15.4859  12.3593
   0.1012816852   0.1012816852  -3.02612  3.46582   13.6148  15.4530  12.3412
   0.1016021066   0.1016021066  -3.02083  3.46655   13.5940  15.4202  12.3231
   0.1019225279   0.1019225279  -3.01555  3.46729   13.5733  15.3876  12.3051
   0.1022429492   0.1022429492  -3.01029  3.46802   13.5526  15.3552  12.2871
   0.1025633705   0.1025633705  -3.00504  3.46875   13.5320  15.3230  12.2692
   0.1028837918   0.1028837918  -2.99983  3.46948   13.5116  15.2911  12.2515
   0.1032042131   0.1032042131  -2.99465  3.47020   13.4913  15.2595  12.2338
   0.1035246344   0.1035246344  -2.98947  3.47092   13.4710  15.2280  12.2162
   0.1038450557   0.1038450557  -2.98432  3.47164   13.4508  15.1967  12.1987
   0.1041654770   0.1041654770  -2.97917  3.47236   13.4307  15.1656  12.1812
   0.1044858984   0.1044858984  -2.97404  3.47307   13.4106  15.1347  12.1638
   0.1048063197   0.1048063197  -2.96892  3.47379   13.3906  15.1040  12.1465
   0.1051267410   0.1051267410  -2.96381  3.47450   13.3707  15.0735  12.1292
   0.1054471623   0.1054471623  -2.95872  3.47521   13.3508  15.0432  12.1120
   0.1057675836   0.1057675836  -2.95364  3.47591   13.3310  15.0130  12.0949
   0.1060880049   0.1060880049  -2.94857  3.47662   13.3114  14.9832  12.0778
   0.1064084262   0.1064084262  -2.94354  3.47732   13.2918  14.9536  12.0609
   0.1067288475   0.1067288475  -2.93853  3.47802   13.2724  14.9242  12.0441
   0.1070492688   0.1070492688  -2.93352  3.47872   13.2530  14.8950  12.0273
   0.1073696902   0.1073696902  -2.92852  3.47941   13.2337  14.8660  12.0106
   0.1076901115   0.1076901115  -2.92353  3.48011   13.2144  14.8372  11.9939
   0.1080105328   0.1080105328  -2.91856  3.48080   13.1953  14.8086  11.9774
   0.1083309541   0.1083309541  -2.91359  3.48149   13.1762  14.7802  11.9608
   0.1086513754   0.1086513754  -2.90866  3.48218   13.1572  14.7520  11.9444
   0.1089717967   0.1089717967  -2.90373  3.48287   13.1383  14.7240  11.9281
   0.1092922180   0.1092922180  -2.89882  3.48355   13.1195  14.6963  11.9118
   0.1096126393   0.1096126393  -2.89392  3.48424   13.1008  14.6687  11.8956
