# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.500   Z = 0.0004968   Y = 0.24756614   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93972  3.50574   12.8223  14.0115  11.7588
   0.1002488351   0.1002488351  -2.93549  3.50628   12.8099  13.9961  11.7475
   0.1004976702   0.1004976702  -2.93129  3.50682   12.7975  13.9807  11.7364
   0.1007465053   0.1007465053  -2.92710  3.50735   12.7852  13.9654  11.7252
   0.1009953404   0.1009953404  -2.92292  3.50789   12.7729  13.9502  11.7141
   0.1012441755   0.1012441755  -2.91875  3.50842   12.7606  13.9349  11.7030
   0.1014930106   0.1014930106  -2.91458  3.50895   12.7483  13.9197  11.6920
   0.1017418457   0.1017418457  -2.91042  3.50948   12.7361  13.9045  11.6809
   0.1019906808   0.1019906808  -2.90627  3.51001   12.7238  13.8893  11.6699
   0.1022395159   0.1022395159  -2.90213  3.51053   12.7116  13.8742  11.6589
   0.1024883510   0.1024883510  -2.89800  3.51106   12.6994  13.8592  11.6479
   0.1027371861   0.1027371861  -2.89387  3.51159   12.6872  13.8441  11.6368
   0.1029860212   0.1029860212  -2.88976  3.51211   12.6751  13.8291  11.6258
   0.1032348563   0.1032348563  -2.88566  3.51263   12.6630  13.8142  11.6149
   0.1034836913   0.1034836913  -2.88159  3.51315   12.6509  13.7994  11.6039
   0.1037325264   0.1037325264  -2.87752  3.51367   12.6388  13.7847  11.5930
   0.1039813615   0.1039813615  -2.87346  3.51419   12.6267  13.7700  11.5820
   0.1042301966   0.1042301966  -2.86941  3.51471   12.6147  13.7554  11.5710
   0.1044790317   0.1044790317  -2.86536  3.51522   12.6026  13.7408  11.5601
   0.1047278668   0.1047278668  -2.86132  3.51574   12.5906  13.7262  11.5490
   0.1049767019   0.1049767019  -2.85729  3.51625   12.5785  13.7118  11.5380
   0.1052255370   0.1052255370  -2.85327  3.51676   12.5664  13.6974  11.5270
   0.1054743721   0.1054743721  -2.84927  3.51727   12.5544  13.6831  11.5160
   0.1057232072   0.1057232072  -2.84528  3.51778   12.5424  13.6689  11.5049
   0.1059720423   0.1059720423  -2.84130  3.51829   12.5303  13.6548  11.4938
   0.1062208774   0.1062208774  -2.83732  3.51880   12.5183  13.6407  11.4827
   0.1064697125   0.1064697125  -2.83334  3.51931   12.5062  13.6267  11.4715
   0.1067185476   0.1067185476  -2.82937  3.51981   12.4942  13.6128  11.4603
   0.1069673827   0.1069673827  -2.82542  3.52032   12.4821  13.5989  11.4491
   0.1072162178   0.1072162178  -2.82149  3.52082   12.4701  13.5852  11.4379
   0.1074650529   0.1074650529  -2.81755  3.52132   12.4580  13.5715  11.4267
   0.1077138880   0.1077138880  -2.81363  3.52182   12.4460  13.5578  11.4155
   0.1079627231   0.1079627231  -2.80970  3.52232   12.4339  13.5442  11.4042
   0.1082115582   0.1082115582  -2.80578  3.52282   12.4218  13.5307  11.3929
   0.1084603933   0.1084603933  -2.80189  3.52332   12.4098  13.5172  11.3816
   0.1087092284   0.1087092284  -2.79800  3.52382   12.3978  13.5038  11.3704
   0.1089580635   0.1089580635  -2.79411  3.52431   12.3858  13.4904  11.3591
   0.1092068986   0.1092068986  -2.79022  3.52481   12.3737  13.4771  11.3478
   0.1094557337   0.1094557337  -2.78635  3.52530   12.3617  13.4638  11.3365
   0.1097045688   0.1097045688  -2.78248  3.52580   12.3497  13.4505  11.3252
   0.1099534039   0.1099534039  -2.77863  3.52629   12.3378  13.4373  11.3140
   0.1102022389   0.1102022389  -2.77477  3.52678   12.3258  13.4241  11.3027
   0.1104510740   0.1104510740  -2.77092  3.52727   12.3138  13.4109  11.2915
   0.1106999091   0.1106999091  -2.76708  3.52776   12.3019  13.3978  11.2802
   0.1109487442   0.1109487442  -2.76325  3.52825   12.2900  13.3847  11.2690
