# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.500   Z = 0.0004968   Y = 0.24756614   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93989  3.50573   12.8228  14.0121  11.7592
   0.1002406021   0.1002406021  -2.93582  3.50625   12.8108  13.9972  11.7484
   0.1004812042   0.1004812042  -2.93176  3.50676   12.7989  13.9824  11.7376
   0.1007218064   0.1007218064  -2.92771  3.50728   12.7869  13.9676  11.7268
   0.1009624085   0.1009624085  -2.92366  3.50780   12.7750  13.9528  11.7161
   0.1012030106   0.1012030106  -2.91962  3.50831   12.7631  13.9381  11.7054
   0.1014436127   0.1014436127  -2.91559  3.50883   12.7513  13.9233  11.6947
   0.1016842148   0.1016842148  -2.91157  3.50934   12.7394  13.9086  11.6840
   0.1019248170   0.1019248170  -2.90755  3.50985   12.7276  13.8940  11.6733
   0.1021654191   0.1021654191  -2.90354  3.51036   12.7158  13.8793  11.6626
   0.1024060212   0.1024060212  -2.89954  3.51087   12.7040  13.8647  11.6520
   0.1026466233   0.1026466233  -2.89556  3.51138   12.6922  13.8502  11.6413
   0.1028872254   0.1028872254  -2.89160  3.51188   12.6805  13.8358  11.6307
   0.1031278276   0.1031278276  -2.88765  3.51239   12.6688  13.8214  11.6202
   0.1033684297   0.1033684297  -2.88370  3.51289   12.6571  13.8071  11.6096
   0.1036090318   0.1036090318  -2.87977  3.51339   12.6454  13.7928  11.5990
   0.1038496339   0.1038496339  -2.87583  3.51389   12.6338  13.7785  11.5884
   0.1040902360   0.1040902360  -2.87191  3.51440   12.6221  13.7643  11.5778
   0.1043308382   0.1043308382  -2.86799  3.51489   12.6104  13.7502  11.5672
   0.1045714403   0.1045714403  -2.86407  3.51539   12.5987  13.7361  11.5565
   0.1048120424   0.1048120424  -2.86018  3.51589   12.5871  13.7221  11.5459
   0.1050526445   0.1050526445  -2.85631  3.51639   12.5755  13.7082  11.5353
   0.1052932466   0.1052932466  -2.85243  3.51688   12.5639  13.6943  11.5247
   0.1055338488   0.1055338488  -2.84857  3.51737   12.5522  13.6805  11.5140
   0.1057744509   0.1057744509  -2.84471  3.51787   12.5406  13.6668  11.5033
   0.1060150530   0.1060150530  -2.84085  3.51836   12.5290  13.6531  11.4926
