# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.500   Z = 0.0004968   Y = 0.24756614   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93953  3.50576   12.8218  14.0108  11.7583
   0.1002625236   0.1002625236  -2.93505  3.50633   12.8086  13.9945  11.7464
   0.1005250473   0.1005250473  -2.93058  3.50690   12.7955  13.9782  11.7345
   0.1007875709   0.1007875709  -2.92613  3.50747   12.7824  13.9620  11.7227
   0.1010500946   0.1010500946  -2.92169  3.50803   12.7693  13.9457  11.7109
   0.1013126182   0.1013126182  -2.91729  3.50859   12.7563  13.9297  11.6992
   0.1015751418   0.1015751418  -2.91291  3.50915   12.7434  13.9136  11.6875
   0.1018376655   0.1018376655  -2.90853  3.50971   12.7305  13.8977  11.6759
   0.1021001891   0.1021001891  -2.90416  3.51027   12.7176  13.8817  11.6643
   0.1023627128   0.1023627128  -2.89979  3.51082   12.7048  13.8658  11.6527
   0.1026252364   0.1026252364  -2.89544  3.51138   12.6919  13.8499  11.6411
   0.1028877601   0.1028877601  -2.89110  3.51193   12.6791  13.8341  11.6294
   0.1031502837   0.1031502837  -2.88676  3.51248   12.6663  13.8183  11.6178
   0.1034128073   0.1034128073  -2.88244  3.51304   12.6534  13.8026  11.6062
   0.1036753310   0.1036753310  -2.87812  3.51359   12.6406  13.7870  11.5946
   0.1039378546   0.1039378546  -2.87381  3.51413   12.6278  13.7714  11.5830
   0.1042003783   0.1042003783  -2.86954  3.51468   12.6151  13.7559  11.5714
   0.1044629019   0.1044629019  -2.86527  3.51522   12.6024  13.7405  11.5598
   0.1047254255   0.1047254255  -2.86101  3.51577   12.5897  13.7252  11.5482
   0.1049879492   0.1049879492  -2.85676  3.51631   12.5770  13.7100  11.5366
   0.1052504728   0.1052504728  -2.85252  3.51685   12.5642  13.6948  11.5250
   0.1055129965   0.1055129965  -2.84829  3.51739   12.5515  13.6797  11.5133
   0.1057755201   0.1057755201  -2.84406  3.51793   12.5388  13.6647  11.5016
   0.1060380437   0.1060380437  -2.83984  3.51847   12.5260  13.6497  11.4898
   0.1063005674   0.1063005674  -2.83565  3.51900   12.5133  13.6349  11.4781
   0.1065630910   0.1065630910  -2.83146  3.51953   12.5006  13.6202  11.4663
   0.1068256147   0.1068256147  -2.82729  3.52007   12.4879  13.6056  11.4545
   0.1070881383   0.1070881383  -2.82312  3.52060   12.4751  13.5910  11.4426
   0.1073506620   0.1073506620  -2.81895  3.52113   12.4624  13.5765  11.4308
   0.1076131856   0.1076131856  -2.81479  3.52166   12.4496  13.5620  11.4189
   0.1078757092   0.1078757092  -2.81065  3.52219   12.4369  13.5476  11.4070
   0.1081382329   0.1081382329  -2.80652  3.52271   12.4242  13.5334  11.3951
   0.1084007565   0.1084007565  -2.80240  3.52324   12.4115  13.5191  11.3832
   0.1086632802   0.1086632802  -2.79829  3.52376   12.3988  13.5049  11.3713
   0.1089258038   0.1089258038  -2.79417  3.52429   12.3861  13.4908  11.3593
   0.1091883274   0.1091883274  -2.79007  3.52481   12.3734  13.4767  11.3474
   0.1094508511   0.1094508511  -2.78599  3.52533   12.3607  13.4627  11.3355
   0.1097133747   0.1097133747  -2.78191  3.52585   12.3480  13.4487  11.3236
   0.1099758984   0.1099758984  -2.77783  3.52637   12.3354  13.4347  11.3117
   0.1102384220   0.1102384220  -2.77376  3.52689   12.3227  13.4208  11.2998
   0.1105009456   0.1105009456  -2.76970  3.52741   12.3101  13.4069  11.2880
   0.1107634693   0.1107634693  -2.76565  3.52793   12.2976  13.3930  11.2761
   0.1110259929   0.1110259929  -2.76161  3.52844   12.2850  13.3792  11.2643
   0.1112885166   0.1112885166  -2.75757  3.52896   12.2724  13.3654  11.2525
   0.1115510402   0.1115510402  -2.75354  3.52947   12.2599  13.3516  11.2407
   0.1118135639   0.1118135639  -2.74951  3.52998   12.2474  13.3378  11.2290
   0.1120760875   0.1120760875  -2.74549  3.53050   12.2349  13.3241  11.2173
   0.1123386111   0.1123386111  -2.74148  3.53101   12.2224  13.3103  11.2056
   0.1126011348   0.1126011348  -2.73747  3.53152   12.2100  13.2966  11.1940
   0.1128636584   0.1128636584  -2.73347  3.53203   12.1976  13.2828  11.1824
   0.1131261821   0.1131261821  -2.72947  3.53254   12.1853  13.2691  11.1709
   0.1133887057   0.1133887057  -2.72548  3.53304   12.1729  13.2554  11.1594
