# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.400   Z = 0.0006251   Y = 0.24780279   Age (Myr) = 12500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.94968  3.50193   12.8816  14.1006  11.8051
   0.1002664984   0.1002664984  -2.94513  3.50251   12.8678  14.0836  11.7927
   0.1005329969   0.1005329969  -2.94059  3.50310   12.8542  14.0666  11.7803
   0.1007994953   0.1007994953  -2.93607  3.50368   12.8405  14.0497  11.7680
   0.1010659938   0.1010659938  -2.93157  3.50426   12.8270  14.0329  11.7558
   0.1013324922   0.1013324922  -2.92710  3.50484   12.8135  14.0161  11.7436
   0.1015989906   0.1015989906  -2.92264  3.50541   12.8001  13.9993  11.7316
   0.1018654891   0.1018654891  -2.91819  3.50599   12.7867  13.9826  11.7195
   0.1021319875   0.1021319875  -2.91374  3.50656   12.7733  13.9659  11.7075
   0.1023984859   0.1023984859  -2.90931  3.50713   12.7600  13.9493  11.6955
   0.1026649844   0.1026649844  -2.90489  3.50770   12.7467  13.9326  11.6836
   0.1029314828   0.1029314828  -2.90047  3.50827   12.7334  13.9161  11.6716
   0.1031979813   0.1031979813  -2.89606  3.50884   12.7202  13.8995  11.6597
   0.1034644797   0.1034644797  -2.89167  3.50941   12.7070  13.8830  11.6479
   0.1037309781   0.1037309781  -2.88728  3.50997   12.6938  13.8665  11.6360
   0.1039974766   0.1039974766  -2.88291  3.51054   12.6806  13.8501  11.6242
   0.1042639750   0.1042639750  -2.87857  3.51110   12.6676  13.8339  11.6124
   0.1045304735   0.1045304735  -2.87423  3.51166   12.6545  13.8176  11.6006
   0.1047969719   0.1047969719  -2.86991  3.51222   12.6415  13.8015  11.5889
   0.1050634703   0.1050634703  -2.86559  3.51278   12.6284  13.7853  11.5771
   0.1053299688   0.1053299688  -2.86128  3.51333   12.6154  13.7693  11.5654
   0.1055964672   0.1055964672  -2.85697  3.51389   12.6024  13.7533  11.5536
   0.1058629656   0.1058629656  -2.85268  3.51444   12.5894  13.7373  11.5418
   0.1061294641   0.1061294641  -2.84839  3.51499   12.5764  13.7215  11.5300
   0.1063959625   0.1063959625  -2.84414  3.51554   12.5634  13.7058  11.5183
   0.1066624610   0.1066624610  -2.83989  3.51609   12.5505  13.6901  11.5065
   0.1069289594   0.1069289594  -2.83564  3.51664   12.5375  13.6745  11.4947
   0.1071954578   0.1071954578  -2.83140  3.51719   12.5245  13.6590  11.4828
   0.1074619563   0.1074619563  -2.82717  3.51773   12.5116  13.6435  11.4710
   0.1077284547   0.1077284547  -2.82295  3.51828   12.4986  13.6282  11.4591
   0.1079949532   0.1079949532  -2.81875  3.51882   12.4857  13.6129  11.4472
   0.1082614516   0.1082614516  -2.81455  3.51936   12.4727  13.5978  11.4352
   0.1085279500   0.1085279500  -2.81037  3.51990   12.4597  13.5827  11.4233
   0.1087944485   0.1087944485  -2.80619  3.52044   12.4468  13.5677  11.4113
   0.1090609469   0.1090609469  -2.80201  3.52098   12.4338  13.5528  11.3992
   0.1093274453   0.1093274453  -2.79785  3.52152   12.4208  13.5379  11.3872
