# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.400   Z = 0.0006251   Y = 0.24780279   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.94955  3.50194   12.8812  14.1002  11.8047
   0.1002762245   0.1002762245  -2.94483  3.50255   12.8670  14.0825  11.7919
   0.1005524491   0.1005524491  -2.94013  3.50315   12.8528  14.0650  11.7791
   0.1008286736   0.1008286736  -2.93544  3.50376   12.8387  14.0474  11.7663
   0.1011048982   0.1011048982  -2.93076  3.50436   12.8246  14.0299  11.7536
   0.1013811227   0.1013811227  -2.92610  3.50496   12.8105  14.0124  11.7409
   0.1016573473   0.1016573473  -2.92146  3.50556   12.7966  13.9950  11.7284
   0.1019335718   0.1019335718  -2.91685  3.50615   12.7827  13.9777  11.7159
   0.1022097964   0.1022097964  -2.91225  3.50675   12.7689  13.9604  11.7035
   0.1024860209   0.1024860209  -2.90766  3.50734   12.7551  13.9431  11.6911
   0.1027622455   0.1027622455  -2.90308  3.50793   12.7413  13.9259  11.6787
   0.1030384700   0.1030384700  -2.89851  3.50852   12.7276  13.9088  11.6664
   0.1033146946   0.1033146946  -2.89395  3.50911   12.7139  13.8916  11.6540
   0.1035909191   0.1035909191  -2.88940  3.50969   12.7002  13.8745  11.6417
   0.1038671437   0.1038671437  -2.88486  3.51028   12.6865  13.8575  11.6295
   0.1041433682   0.1041433682  -2.88033  3.51086   12.6729  13.8405  11.6172
   0.1044195928   0.1044195928  -2.87580  3.51145   12.6593  13.8236  11.6049
   0.1046958173   0.1046958173  -2.87131  3.51203   12.6457  13.8068  11.5927
   0.1049720418   0.1049720418  -2.86683  3.51261   12.6322  13.7901  11.5805
   0.1052482664   0.1052482664  -2.86237  3.51318   12.6187  13.7734  11.5684
   0.1055244909   0.1055244909  -2.85791  3.51376   12.6052  13.7568  11.5562
   0.1058007155   0.1058007155  -2.85346  3.51433   12.5918  13.7403  11.5440
   0.1060769400   0.1060769400  -2.84901  3.51490   12.5783  13.7239  11.5317
   0.1063531646   0.1063531646  -2.84458  3.51548   12.5648  13.7075  11.5195
   0.1066293891   0.1066293891  -2.84015  3.51605   12.5513  13.6912  11.5072
   0.1069056137   0.1069056137  -2.83575  3.51662   12.5379  13.6750  11.4950
   0.1071818382   0.1071818382  -2.83136  3.51718   12.5245  13.6589  11.4828
   0.1074580628   0.1074580628  -2.82698  3.51775   12.5111  13.6430  11.4705
   0.1077342873   0.1077342873  -2.82261  3.51831   12.4976  13.6270  11.4581
   0.1080105119   0.1080105119  -2.81824  3.51888   12.4842  13.6112  11.4458
   0.1082867364   0.1082867364  -2.81388  3.51944   12.4707  13.5955  11.4334
   0.1085629610   0.1085629610  -2.80954  3.52000   12.4572  13.5798  11.4209
   0.1088391855   0.1088391855  -2.80521  3.52056   12.4438  13.5643  11.4085
   0.1091154101   0.1091154101  -2.80089  3.52111   12.4304  13.5489  11.3961
   0.1093916346   0.1093916346  -2.79658  3.52167   12.4169  13.5335  11.3836
   0.1096678591   0.1096678591  -2.79227  3.52223   12.4035  13.5181  11.3711
   0.1099440837   0.1099440837  -2.78797  3.52278   12.3900  13.5029  11.3585
   0.1102203082   0.1102203082  -2.78369  3.52333   12.3766  13.4877  11.3460
   0.1104965328   0.1104965328  -2.77941  3.52389   12.3632  13.4726  11.3335
   0.1107727573   0.1107727573  -2.77514  3.52444   12.3498  13.4576  11.3210
   0.1110489819   0.1110489819  -2.77087  3.52499   12.3364  13.4426  11.3085
   0.1113252064   0.1113252064  -2.76662  3.52553   12.3230  13.4276  11.2960
