# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.400   Z = 0.0006251   Y = 0.24780279   Age (Myr) = 13500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.94980  3.50192   12.8819  14.1010  11.8054
   0.1002575865   0.1002575865  -2.94541  3.50248   12.8687  14.0846  11.7934
   0.1005151731   0.1005151731  -2.94104  3.50305   12.8555  14.0683  11.7815
   0.1007727596   0.1007727596  -2.93670  3.50361   12.8424  14.0520  11.7697
   0.1010303462   0.1010303462  -2.93236  3.50417   12.8293  14.0358  11.7579
   0.1012879327   0.1012879327  -2.92804  3.50472   12.8163  14.0195  11.7462
   0.1015455192   0.1015455192  -2.92372  3.50528   12.8033  14.0033  11.7345
   0.1018031058   0.1018031058  -2.91942  3.50584   12.7903  13.9872  11.7228
   0.1020606923   0.1020606923  -2.91512  3.50639   12.7774  13.9710  11.7112
   0.1023182788   0.1023182788  -2.91083  3.50695   12.7645  13.9549  11.6996
   0.1025758654   0.1025758654  -2.90654  3.50750   12.7517  13.9388  11.6880
   0.1028334519   0.1028334519  -2.90227  3.50805   12.7388  13.9228  11.6765
   0.1030910385   0.1030910385  -2.89801  3.50860   12.7260  13.9067  11.6650
   0.1033486250   0.1033486250  -2.89375  3.50915   12.7132  13.8908  11.6535
   0.1036062115   0.1036062115  -2.88953  3.50969   12.7005  13.8749  11.6421
   0.1038637981   0.1038637981  -2.88532  3.51024   12.6879  13.8591  11.6307
   0.1041213846   0.1041213846  -2.88112  3.51078   12.6752  13.8433  11.6193
   0.1043789712   0.1043789712  -2.87692  3.51132   12.6626  13.8276  11.6079
   0.1046365577   0.1046365577  -2.87273  3.51186   12.6499  13.8119  11.5965
   0.1048941442   0.1048941442  -2.86855  3.51240   12.6373  13.7963  11.5852
   0.1051517308   0.1051517308  -2.86437  3.51294   12.6247  13.7807  11.5738
   0.1054093173   0.1054093173  -2.86020  3.51348   12.6121  13.7652  11.5624
   0.1056669039   0.1056669039  -2.85606  3.51401   12.5996  13.7498  11.5511
   0.1059244904   0.1059244904  -2.85193  3.51455   12.5870  13.7345  11.5397
   0.1061820769   0.1061820769  -2.84781  3.51508   12.5745  13.7192  11.5284
   0.1064396635   0.1064396635  -2.84369  3.51561   12.5620  13.7040  11.5170
   0.1066972500   0.1066972500  -2.83957  3.51614   12.5495  13.6889  11.5056
   0.1069548365   0.1069548365  -2.83547  3.51667   12.5369  13.6738  11.4942
   0.1072124231   0.1072124231  -2.83137  3.51720   12.5244  13.6588  11.4827
   0.1074700096   0.1074700096  -2.82730  3.51773   12.5119  13.6439  11.4713
   0.1077275962   0.1077275962  -2.82323  3.51825   12.4994  13.6291  11.4598
   0.1079851827   0.1079851827  -2.81917  3.51878   12.4869  13.6144  11.4483
   0.1082427692   0.1082427692  -2.81511  3.51930   12.4744  13.5997  11.4368
