# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.400   Z = 0.0006251   Y = 0.24780279   Age (Myr) = 14000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.94986  3.50191   12.8821  14.1012  11.8055
   0.1002533969   0.1002533969  -2.94556  3.50247   12.8691  14.0851  11.7938
   0.1005067939   0.1005067939  -2.94128  3.50302   12.8562  14.0691  11.7821
   0.1007601908   0.1007601908  -2.93700  3.50357   12.8433  14.0531  11.7705
   0.1010135877   0.1010135877  -2.93274  3.50412   12.8304  14.0371  11.7589
   0.1012669846   0.1012669846  -2.92848  3.50467   12.8176  14.0212  11.7474
   0.1015203816   0.1015203816  -2.92423  3.50522   12.8048  14.0052  11.7358
   0.1017737785   0.1017737785  -2.91999  3.50577   12.7921  13.9893  11.7244
   0.1020271754   0.1020271754  -2.91576  3.50631   12.7793  13.9734  11.7129
   0.1022805723   0.1022805723  -2.91154  3.50686   12.7667  13.9576  11.7015
   0.1025339693   0.1025339693  -2.90733  3.50740   12.7540  13.9417  11.6901
   0.1027873662   0.1027873662  -2.90312  3.50794   12.7413  13.9259  11.6788
   0.1030407631   0.1030407631  -2.89892  3.50848   12.7287  13.9101  11.6674
   0.1032941601   0.1032941601  -2.89476  3.50902   12.7162  13.8945  11.6562
   0.1035475570   0.1035475570  -2.89061  3.50956   12.7037  13.8789  11.6450
   0.1038009539   0.1038009539  -2.88646  3.51009   12.6913  13.8633  11.6337
   0.1040543508   0.1040543508  -2.88232  3.51063   12.6788  13.8478  11.6225
   0.1043077478   0.1043077478  -2.87819  3.51116   12.6664  13.8323  11.6113
   0.1045611447   0.1045611447  -2.87406  3.51169   12.6539  13.8169  11.6001
   0.1048145416   0.1048145416  -2.86994  3.51223   12.6415  13.8015  11.5889
   0.1050679385   0.1050679385  -2.86583  3.51276   12.6291  13.7861  11.5778
   0.1053213355   0.1053213355  -2.86174  3.51329   12.6167  13.7709  11.5666
   0.1055747324   0.1055747324  -2.85766  3.51381   12.6044  13.7557  11.5554
   0.1058281293   0.1058281293  -2.85360  3.51434   12.5921  13.7406  11.5443
   0.1060815262   0.1060815262  -2.84953  3.51486   12.5797  13.7256  11.5331
   0.1063349232   0.1063349232  -2.84548  3.51539   12.5674  13.7106  11.5219
   0.1065883201   0.1065883201  -2.84143  3.51591   12.5551  13.6956  11.5107
   0.1068417170   0.1068417170  -2.83739  3.51643   12.5428  13.6808  11.4995
   0.1070951140   0.1070951140  -2.83336  3.51695   12.5305  13.6660  11.4883
   0.1073485109   0.1073485109  -2.82935  3.51747   12.5182  13.6513  11.4770
   0.1076019078   0.1076019078  -2.82534  3.51799   12.5059  13.6367  11.4658
   0.1078553047   0.1078553047  -2.82134  3.51850   12.4936  13.6222  11.4545
   0.1081087017   0.1081087017  -2.81734  3.51902   12.4812  13.6077  11.4431
   0.1083620986   0.1083620986  -2.81336  3.51953   12.4689  13.5933  11.4318
   0.1086154955   0.1086154955  -2.80939  3.52005   12.4566  13.5790  11.4204
   0.1088688924   0.1088688924  -2.80542  3.52056   12.4443  13.5648  11.4090
   0.1091222894   0.1091222894  -2.80146  3.52107   12.4320  13.5506  11.3976
   0.1093756863   0.1093756863  -2.79750  3.52158   12.4197  13.5365  11.3861
   0.1096290832   0.1096290832  -2.79356  3.52209   12.4073  13.5225  11.3747
   0.1098824802   0.1098824802  -2.78962  3.52260   12.3950  13.5085  11.3632
   0.1101358771   0.1101358771  -2.78569  3.52311   12.3827  13.4946  11.3518
   0.1103892740   0.1103892740  -2.78176  3.52361   12.3704  13.4807  11.3403
   0.1106426709   0.1106426709  -2.77785  3.52412   12.3581  13.4669  11.3288
   0.1108960679   0.1108960679  -2.77394  3.52462   12.3459  13.4531  11.3173
   0.1111494648   0.1111494648  -2.77003  3.52513   12.3336  13.4394  11.3059
   0.1114028617   0.1114028617  -2.76613  3.52563   12.3213  13.4257  11.2944
   0.1116562586   0.1116562586  -2.76224  3.52613   12.3091  13.4120  11.2829
   0.1119096556   0.1119096556  -2.75835  3.52663   12.2968  13.3984  11.2715
   0.1121630525   0.1121630525  -2.75447  3.52713   12.2846  13.3848  11.2600
   0.1124164494   0.1124164494  -2.75059  3.52763   12.2724  13.3713  11.2486
   0.1126698463   0.1126698463  -2.74672  3.52813   12.2602  13.3577  11.2372
   0.1129232433   0.1129232433  -2.74285  3.52863   12.2480  13.3442  11.2258
   0.1131766402   0.1131766402  -2.73899  3.52913   12.2359  13.3307  11.2144
   0.1134300371   0.1134300371  -2.73513  3.52963   12.2237  13.3173  11.2030
   0.1136834341   0.1136834341  -2.73128  3.53012   12.2116  13.3038  11.1917
   0.1139368310   0.1139368310  -2.72743  3.53062   12.1995  13.2904  11.1804
   0.1141902279   0.1141902279  -2.72358  3.53111   12.1875  13.2770  11.1691
   0.1144436248   0.1144436248  -2.71973  3.53161   12.1754  13.2636  11.1579
   0.1146970218   0.1146970218  -2.71589  3.53210   12.1634  13.2502  11.1467
   0.1149504187   0.1149504187  -2.71206  3.53259   12.1514  13.2368  11.1355
   0.1152038156   0.1152038156  -2.70822  3.53308   12.1394  13.2234  11.1244
   0.1154572125   0.1154572125  -2.70439  3.53358   12.1275  13.2100  11.1133
   0.1157106095   0.1157106095  -2.70056  3.53407   12.1155  13.1966  11.1022
   0.1159640064   0.1159640064  -2.69673  3.53456   12.1036  13.1832  11.0912
   0.1162174033   0.1162174033  -2.69290  3.53505   12.0917  13.1698  11.0802
   0.1164708003   0.1164708003  -2.68907  3.53554   12.0798  13.1564  11.0692
