# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.230   Z = 0.0009239   Y = 0.24828132   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96508  3.49594   12.9842  14.2561  11.8849
   0.1002877129   0.1002877129  -2.96020  3.49657   12.9689  14.2369  11.8712
   0.1005754258   0.1005754258  -2.95534  3.49720   12.9536  14.2177  11.8575
   0.1008631387   0.1008631387  -2.95049  3.49783   12.9385  14.1986  11.8439
   0.1011508516   0.1011508516  -2.94566  3.49846   12.9233  14.1796  11.8302
   0.1014385644   0.1014385644  -2.94084  3.49908   12.9082  14.1607  11.8167
   0.1017262773   0.1017262773  -2.93603  3.49970   12.8932  14.1418  11.8032
   0.1020139902   0.1020139902  -2.93124  3.50032   12.8782  14.1230  11.7897
   0.1023017031   0.1023017031  -2.92649  3.50094   12.8633  14.1043  11.7764
   0.1025894160   0.1025894160  -2.92175  3.50156   12.8485  14.0857  11.7631
   0.1028771289   0.1028771289  -2.91702  3.50217   12.8338  14.0672  11.7498
   0.1031648418   0.1031648418  -2.91230  3.50278   12.8190  14.0486  11.7366
   0.1034525547   0.1034525547  -2.90759  3.50339   12.8043  14.0302  11.7234
   0.1037402676   0.1037402676  -2.90290  3.50400   12.7897  14.0117  11.7103
   0.1040279805   0.1040279805  -2.89821  3.50461   12.7751  13.9934  11.6972
   0.1043156933   0.1043156933  -2.89353  3.50522   12.7605  13.9750  11.6842
   0.1046034062   0.1046034062  -2.88886  3.50582   12.7460  13.9567  11.6712
   0.1048911191   0.1048911191  -2.88420  3.50643   12.7316  13.9384  11.6583
   0.1051788320   0.1051788320  -2.87958  3.50703   12.7172  13.9203  11.6454
   0.1054665449   0.1054665449  -2.87497  3.50762   12.7029  13.9022  11.6326
   0.1057542578   0.1057542578  -2.87037  3.50822   12.6886  13.8842  11.6199
   0.1060419707   0.1060419707  -2.86578  3.50882   12.6744  13.8662  11.6071
   0.1063296836   0.1063296836  -2.86120  3.50941   12.6602  13.8483  11.5944
   0.1066173965   0.1066173965  -2.85662  3.51001   12.6460  13.8304  11.5817
   0.1069051094   0.1069051094  -2.85205  3.51060   12.6318  13.8126  11.5691
   0.1071928222   0.1071928222  -2.84750  3.51119   12.6177  13.7949  11.5564
   0.1074805351   0.1074805351  -2.84298  3.51178   12.6036  13.7773  11.5438
   0.1077682480   0.1077682480  -2.83846  3.51236   12.5896  13.7597  11.5312
   0.1080559609   0.1080559609  -2.83395  3.51295   12.5755  13.7422  11.5186
   0.1083436738   0.1083436738  -2.82944  3.51353   12.5615  13.7248  11.5060
   0.1086313867   0.1086313867  -2.82495  3.51412   12.5475  13.7075  11.4934
   0.1089190996   0.1089190996  -2.82046  3.51470   12.5335  13.6902  11.4808
   0.1092068125   0.1092068125  -2.81600  3.51528   12.5196  13.6731  11.4682
   0.1094945254   0.1094945254  -2.81154  3.51586   12.5056  13.6560  11.4556
   0.1097822383   0.1097822383  -2.80709  3.51644   12.4917  13.6390  11.4429
   0.1100699511   0.1100699511  -2.80265  3.51701   12.4777  13.6221  11.4303
   0.1103576640   0.1103576640  -2.79821  3.51759   12.4637  13.6052  11.4176
   0.1106453769   0.1106453769  -2.79380  3.51816   12.4498  13.5885  11.4049
   0.1109330898   0.1109330898  -2.78939  3.51873   12.4359  13.5719  11.3921
   0.1112208027   0.1112208027  -2.78498  3.51930   12.4219  13.5554  11.3794
   0.1115085156   0.1115085156  -2.78058  3.51988   12.4080  13.5389  11.3666
   0.1117962285   0.1117962285  -2.77620  3.52044   12.3940  13.5225  11.3538
