# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.230   Z = 0.0009239   Y = 0.24828132   Age (Myr) = 14500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96546  3.49590   12.9853  14.2575  11.8860
   0.1002593609   0.1002593609  -2.96107  3.49647   12.9715  14.2402  11.8736
   0.1005187218   0.1005187218  -2.95672  3.49703   12.9579  14.2230  11.8614
   0.1007780827   0.1007780827  -2.95238  3.49760   12.9443  14.2059  11.8491
   0.1010374435   0.1010374435  -2.94805  3.49816   12.9307  14.1889  11.8369
   0.1012968044   0.1012968044  -2.94373  3.49872   12.9172  14.1719  11.8248
   0.1015561653   0.1015561653  -2.93941  3.49928   12.9037  14.1549  11.8126
   0.1018155262   0.1018155262  -2.93511  3.49984   12.8902  14.1380  11.8005
   0.1020748871   0.1020748871  -2.93081  3.50040   12.8768  14.1211  11.7885
   0.1023342480   0.1023342480  -2.92652  3.50095   12.8633  14.1043  11.7764
   0.1025936089   0.1025936089  -2.92224  3.50151   12.8500  14.0875  11.7644
   0.1028529697   0.1028529697  -2.91797  3.50206   12.8366  14.0707  11.7524
   0.1031123306   0.1031123306  -2.91371  3.50262   12.8233  14.0540  11.7405
   0.1033716915   0.1033716915  -2.90948  3.50317   12.8101  14.0374  11.7287
   0.1036310524   0.1036310524  -2.90526  3.50371   12.7970  14.0208  11.7169
   0.1038904133   0.1038904133  -2.90105  3.50426   12.7838  14.0043  11.7051
   0.1041497742   0.1041497742  -2.89685  3.50481   12.7708  13.9878  11.6934
   0.1044091351   0.1044091351  -2.89265  3.50535   12.7577  13.9713  11.6817
   0.1046684960   0.1046684960  -2.88847  3.50589   12.7447  13.9549  11.6701
   0.1049278568   0.1049278568  -2.88428  3.50644   12.7317  13.9385  11.6584
   0.1051872177   0.1051872177  -2.88011  3.50698   12.7187  13.9221  11.6468
   0.1054465786   0.1054465786  -2.87596  3.50752   12.7058  13.9058  11.6353
   0.1057059395   0.1057059395  -2.87182  3.50806   12.6930  13.8896  11.6238
   0.1059653004   0.1059653004  -2.86769  3.50859   12.6802  13.8735  11.6124
   0.1062246613   0.1062246613  -2.86357  3.50913   12.6674  13.8573  11.6009
   0.1064840222   0.1064840222  -2.85945  3.50966   12.6546  13.8412  11.5895
   0.1067433830   0.1067433830  -2.85534  3.51020   12.6419  13.8252  11.5781
   0.1070027439   0.1070027439  -2.85124  3.51073   12.6291  13.8092  11.5667
   0.1072621048   0.1072621048  -2.84716  3.51126   12.6165  13.7933  11.5554
   0.1075214657   0.1075214657  -2.84308  3.51179   12.6038  13.7774  11.5440
   0.1077808266   0.1077808266  -2.83902  3.51232   12.5912  13.7616  11.5327
   0.1080401875   0.1080401875  -2.83496  3.51284   12.5785  13.7459  11.5213
   0.1082995484   0.1082995484  -2.83090  3.51337   12.5659  13.7302  11.5100
   0.1085589092   0.1085589092  -2.82685  3.51390   12.5533  13.7145  11.4987
   0.1088182701   0.1088182701  -2.82283  3.51442   12.5407  13.6990  11.4873
   0.1090776310   0.1090776310  -2.81880  3.51494   12.5282  13.6835  11.4760
   0.1093369919   0.1093369919  -2.81478  3.51547   12.5156  13.6681  11.4646
   0.1095963528   0.1095963528  -2.81076  3.51599   12.5030  13.6527  11.4533
   0.1098557137   0.1098557137  -2.80676  3.51651   12.4905  13.6374  11.4419
   0.1101150746   0.1101150746  -2.80277  3.51703   12.4779  13.6222  11.4305
   0.1103744354   0.1103744354  -2.79878  3.51754   12.4654  13.6071  11.4191
   0.1106337963   0.1106337963  -2.79479  3.51806   12.4528  13.5920  11.4076
   0.1108931572   0.1108931572  -2.79082  3.51858   12.4402  13.5770  11.3962
   0.1111525181   0.1111525181  -2.78685  3.51909   12.4277  13.5621  11.3847
   0.1114118790   0.1114118790  -2.78289  3.51961   12.4151  13.5472  11.3732
   0.1116712399   0.1116712399  -2.77893  3.52012   12.4025  13.5324  11.3616
   0.1119306008   0.1119306008  -2.77498  3.52064   12.3899  13.5177  11.3500
   0.1121899616   0.1121899616  -2.77103  3.52115   12.3773  13.5030  11.3385
   0.1124493225   0.1124493225  -2.76709  3.52166   12.3648  13.4884  11.3268
   0.1127086834   0.1127086834  -2.76316  3.52217   12.3522  13.4739  11.3152
   0.1129680443   0.1129680443  -2.75923  3.52268   12.3396  13.4594  11.3036
   0.1132274052   0.1132274052  -2.75530  3.52319   12.3270  13.4449  11.2919
   0.1134867661   0.1134867661  -2.75138  3.52370   12.3144  13.4306  11.2803
   0.1137461270   0.1137461270  -2.74746  3.52420   12.3019  13.4162  11.2686
   0.1140054879   0.1140054879  -2.74355  3.52471   12.2893  13.4019  11.2570
   0.1142648487   0.1142648487  -2.73964  3.52522   12.2767  13.3877  11.2453
   0.1145242096   0.1145242096  -2.73573  3.52572   12.2642  13.3734  11.2336
   0.1147835705   0.1147835705  -2.73183  3.52623   12.2516  13.3593  11.2220
   0.1150429314   0.1150429314  -2.72793  3.52673   12.2391  13.3451  11.2103
   0.1153022923   0.1153022923  -2.72403  3.52724   12.2266  13.3310  11.1986
   0.1155616532   0.1155616532  -2.72014  3.52774   12.2140  13.3169  11.1870
   0.1158210141   0.1158210141  -2.71624  3.52825   12.2015  13.3029  11.1754
   0.1160803749   0.1160803749  -2.71235  3.52875   12.1890  13.2889  11.1637
   0.1163397358   0.1163397358  -2.70846  3.52925   12.1766  13.2749  11.1521
   0.1165990967   0.1165990967  -2.70457  3.52975   12.1641  13.2609  11.1405
   0.1168584576   0.1168584576  -2.70069  3.53025   12.1517  13.2469  11.1290
   0.1171178185   0.1171178185  -2.69680  3.53075   12.1393  13.2330  11.1174
   0.1173771794   0.1173771794  -2.69292  3.53125   12.1268  13.2191  11.1059
   0.1176365403   0.1176365403  -2.68903  3.53175   12.1145  13.2052  11.0944
   0.1178959011   0.1178959011  -2.68515  3.53225   12.1021  13.1913  11.0830
   0.1181552620   0.1181552620  -2.68126  3.53275   12.0898  13.1774  11.0715
   0.1184146229   0.1184146229  -2.67738  3.53325   12.0775  13.1635  11.0601
   0.1186739838   0.1186739838  -2.67349  3.53375   12.0652  13.1496  11.0488
   0.1189333447   0.1189333447  -2.66961  3.53425   12.0529  13.1358  11.0374
   0.1191927056   0.1191927056  -2.66573  3.53475   12.0406  13.1219  11.0261
   0.1194520665   0.1194520665  -2.66184  3.53524   12.0284  13.1080  11.0148
   0.1197114273   0.1197114273  -2.65796  3.53574   12.0162  13.0942  11.0035
   0.1199707882   0.1199707882  -2.65407  3.53624   12.0040  13.0803  10.9923
   0.1202301491   0.1202301491  -2.65139  3.53650   11.9959  13.0714  10.9847
   0.1204895100   0.1204895100  -2.64886  3.53674   11.9884  13.0631  10.9777
   0.1207488709   0.1207488709  -2.64634  3.53697   11.9809  13.0548  10.9707
   0.1210082318   0.1210082318  -2.64382  3.53721   11.9735  13.0465  10.9637
   0.1212675927   0.1212675927  -2.64130  3.53744   11.9660  13.0382  10.9567
   0.1215269536   0.1215269536  -2.63879  3.53768   11.9586  13.0299  10.9498
   0.1217863144   0.1217863144  -2.63629  3.53791   11.9512  13.0217  10.9428
   0.1220456753   0.1220456753  -2.63379  3.53814   11.9438  13.0135  10.9359
   0.1223050362   0.1223050362  -2.63129  3.53838   11.9364  13.0052  10.9290
   0.1225643971   0.1225643971  -2.62880  3.53861   11.9290  12.9970  10.9221
   0.1228237580   0.1228237580  -2.62631  3.53884   11.9217  12.9888  10.9152
   0.1230831189   0.1230831189  -2.62383  3.53907   11.9144  12.9806  10.9084
   0.1233424798   0.1233424798  -2.62135  3.53930   11.9070  12.9724  10.9015
   0.1236018406   0.1236018406  -2.61887  3.53954   11.8997  12.9642  10.8947
   0.1238612015   0.1238612015  -2.61640  3.53977   11.8924  12.9561  10.8879
   0.1241205624   0.1241205624  -2.61393  3.54000   11.8851  12.9479  10.8811
   0.1243799233   0.1243799233  -2.61147  3.54023   11.8779  12.9397  10.8743
   0.1246392842   0.1246392842  -2.60901  3.54046   11.8706  12.9316  10.8676
   0.1248986451   0.1248986451  -2.60655  3.54068   11.8634  12.9235  10.8608
   0.1251580060   0.1251580060  -2.60409  3.54091   11.8562  12.9153  10.8541
   0.1254173668   0.1254173668  -2.60164  3.54114   11.8489  12.9072  10.8474
   0.1256767277   0.1256767277  -2.59920  3.54137   11.8417  12.8991  10.8407
   0.1282400270   0.1282400270  -2.57498  3.54362   11.7706  12.8184  10.7745
   0.1308033263   0.1308033263  -2.55123  3.54582   11.7010  12.7386  10.7101
   0.1333666256   0.1333666256  -2.52792  3.54797   11.6328  12.6597  10.6472
   0.1359299248   0.1359299248  -2.50504  3.55009   11.5659  12.5818  10.5857
   0.1384932241   0.1384932241  -2.48259  3.55216   11.5003  12.5050  10.5255
   0.1410565234   0.1410565234  -2.46020  3.55422   11.4350  12.4283  10.4655
   0.1436198227   0.1436198227  -2.43786  3.55625   11.3698  12.3518  10.4057
   0.1461831219   0.1461831219  -2.41587  3.55825   11.3055  12.2766  10.3466
   0.1487464212   0.1487464212  -2.39423  3.56021   11.2422  12.2026  10.2885
   0.1513097205   0.1513097205  -2.37497  3.56175   11.1869  12.1388  10.2371
