# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.230   Z = 0.0009239   Y = 0.24828132   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96528  3.49592   12.9848  14.2568  11.8855
   0.1002726392   0.1002726392  -2.96066  3.49652   12.9703  14.2386  11.8725
   0.1005452784   0.1005452784  -2.95605  3.49711   12.9558  14.2204  11.8595
   0.1008179176   0.1008179176  -2.95145  3.49771   12.9414  14.2024  11.8465
   0.1010905569   0.1010905569  -2.94688  3.49830   12.9271  14.1844  11.8337
   0.1013631961   0.1013631961  -2.94234  3.49889   12.9129  14.1665  11.8209
   0.1016358353   0.1016358353  -2.93781  3.49948   12.8987  14.1487  11.8082
   0.1019084745   0.1019084745  -2.93329  3.50007   12.8846  14.1310  11.7955
   0.1021811137   0.1021811137  -2.92878  3.50065   12.8705  14.1132  11.7828
   0.1024537529   0.1024537529  -2.92428  3.50124   12.8564  14.0956  11.7702
   0.1027263921   0.1027263921  -2.91979  3.50182   12.8424  14.0779  11.7576
   0.1029990314   0.1029990314  -2.91531  3.50240   12.8284  14.0604  11.7450
   0.1032716706   0.1032716706  -2.91084  3.50298   12.8144  14.0428  11.7325
   0.1035443098   0.1035443098  -2.90638  3.50356   12.8005  14.0253  11.7200
   0.1038169490   0.1038169490  -2.90192  3.50414   12.7866  14.0078  11.7076
   0.1040895882   0.1040895882  -2.89749  3.50471   12.7728  13.9904  11.6952
   0.1043622274   0.1043622274  -2.89308  3.50528   12.7591  13.9731  11.6829
   0.1046348666   0.1046348666  -2.88868  3.50586   12.7454  13.9559  11.6707
   0.1049075059   0.1049075059  -2.88429  3.50643   12.7318  13.9387  11.6585
   0.1051801451   0.1051801451  -2.87991  3.50699   12.7182  13.9215  11.6463
   0.1054527843   0.1054527843  -2.87554  3.50756   12.7046  13.9043  11.6342
   0.1057254235   0.1057254235  -2.87117  3.50813   12.6910  13.8872  11.6221
   0.1059980627   0.1059980627  -2.86681  3.50869   12.6775  13.8701  11.6100
   0.1062707019   0.1062707019  -2.86247  3.50926   12.6641  13.8532  11.5979
   0.1065433411   0.1065433411  -2.85815  3.50982   12.6507  13.8363  11.5860
   0.1068159804   0.1068159804  -2.85384  3.51038   12.6373  13.8194  11.5740
   0.1070886196   0.1070886196  -2.84953  3.51094   12.6239  13.8026  11.5620
   0.1073612588   0.1073612588  -2.84523  3.51150   12.6106  13.7859  11.5500
   0.1076338980   0.1076338980  -2.84094  3.51205   12.5972  13.7692  11.5381
   0.1079065372   0.1079065372  -2.83666  3.51261   12.5839  13.7526  11.5261
   0.1081791764   0.1081791764  -2.83240  3.51316   12.5706  13.7361  11.5142
   0.1084518156   0.1084518156  -2.82814  3.51372   12.5574  13.7197  11.5023
   0.1087244549   0.1087244549  -2.82390  3.51427   12.5442  13.7033  11.4904
   0.1089970941   0.1089970941  -2.81965  3.51482   12.5309  13.6869  11.4784
   0.1092697333   0.1092697333  -2.81542  3.51537   12.5177  13.6707  11.4665
   0.1095423725   0.1095423725  -2.81120  3.51592   12.5045  13.6545  11.4545
   0.1098150117   0.1098150117  -2.80699  3.51646   12.4913  13.6385  11.4426
   0.1100876509   0.1100876509  -2.80279  3.51701   12.4781  13.6225  11.4306
   0.1103602901   0.1103602901  -2.79859  3.51755   12.4648  13.6065  11.4186
   0.1106329294   0.1106329294  -2.79440  3.51810   12.4516  13.5907  11.4066
   0.1109055686   0.1109055686  -2.79022  3.51864   12.4384  13.5749  11.3945
   0.1111782078   0.1111782078  -2.78605  3.51918   12.4252  13.5592  11.3824
   0.1114508470   0.1114508470  -2.78188  3.51972   12.4120  13.5436  11.3703
   0.1117234862   0.1117234862  -2.77772  3.52026   12.3988  13.5281  11.3581
   0.1119961254   0.1119961254  -2.77358  3.52080   12.3855  13.5126  11.3460
   0.1122687646   0.1122687646  -2.76943  3.52134   12.3723  13.4972  11.3338
   0.1125414039   0.1125414039  -2.76529  3.52188   12.3591  13.4819  11.3216
   0.1128140431   0.1128140431  -2.76116  3.52241   12.3459  13.4667  11.3094
   0.1130866823   0.1130866823  -2.75703  3.52295   12.3327  13.4515  11.2972
   0.1133593215   0.1133593215  -2.75291  3.52348   12.3194  13.4363  11.2849
   0.1136319607   0.1136319607  -2.74880  3.52401   12.3062  13.4212  11.2727
   0.1139045999   0.1139045999  -2.74468  3.52455   12.2930  13.4062  11.2604
   0.1141772391   0.1141772391  -2.74058  3.52508   12.2798  13.3912  11.2482
   0.1144498784   0.1144498784  -2.73648  3.52561   12.2667  13.3763  11.2359
   0.1147225176   0.1147225176  -2.73238  3.52614   12.2535  13.3614  11.2237
   0.1149951568   0.1149951568  -2.72828  3.52667   12.2403  13.3465  11.2114
   0.1152677960   0.1152677960  -2.72420  3.52720   12.2272  13.3317  11.1992
   0.1155404352   0.1155404352  -2.72011  3.52773   12.2140  13.3170  11.1870
   0.1158130744   0.1158130744  -2.71603  3.52826   12.2009  13.3022  11.1748
   0.1160857136   0.1160857136  -2.71194  3.52879   12.1878  13.2875  11.1626
   0.1163583529   0.1163583529  -2.70787  3.52931   12.1747  13.2728  11.1504
   0.1166309921   0.1166309921  -2.70379  3.52984   12.1617  13.2582  11.1383
   0.1169036313   0.1169036313  -2.69971  3.53036   12.1486  13.2436  11.1262
   0.1171762705   0.1171762705  -2.69564  3.53089   12.1356  13.2290  11.1141
   0.1174489097   0.1174489097  -2.69157  3.53141   12.1226  13.2144  11.1020
   0.1177215489   0.1177215489  -2.68750  3.53194   12.1097  13.1998  11.0900
   0.1179941881   0.1179941881  -2.68343  3.53246   12.0967  13.1852  11.0780
   0.1182668274   0.1182668274  -2.67936  3.53298   12.0838  13.1707  11.0660
   0.1185394666   0.1185394666  -2.67530  3.53351   12.0709  13.1562  11.0541
   0.1188121058   0.1188121058  -2.67123  3.53403   12.0581  13.1416  11.0422
   0.1190847450   0.1190847450  -2.66716  3.53455   12.0452  13.1271  11.0303
   0.1193573842   0.1193573842  -2.66310  3.53507   12.0324  13.1126  11.0185
   0.1196300234   0.1196300234  -2.65903  3.53559   12.0196  13.0981  11.0066
   0.1199026626   0.1199026626  -2.65496  3.53611   12.0068  13.0836  10.9949
   0.1201753019   0.1201753019  -2.65180  3.53646   11.9972  13.0728  10.9859
   0.1204479411   0.1204479411  -2.64915  3.53671   11.9893  13.0640  10.9785
   0.1207205803   0.1207205803  -2.64650  3.53695   11.9814  13.0553  10.9711
   0.1209932195   0.1209932195  -2.64385  3.53720   11.9736  13.0466  10.9638
   0.1212658587   0.1212658587  -2.64121  3.53745   11.9658  13.0379  10.9565
   0.1215384979   0.1215384979  -2.63858  3.53769   11.9580  13.0292  10.9492
   0.1218111372   0.1218111372  -2.63595  3.53794   11.9502  13.0206  10.9419
