# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.230   Z = 0.0009239   Y = 0.24828132   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.96515  3.49593   12.9844  14.2563  11.8851
   0.1002824603   0.1002824603  -2.96036  3.49655   12.9694  14.2375  11.8716
   0.1005649206   0.1005649206  -2.95559  3.49717   12.9544  14.2187  11.8582
   0.1008473809   0.1008473809  -2.95083  3.49779   12.9395  14.1999  11.8448
   0.1011298413   0.1011298413  -2.94608  3.49840   12.9246  14.1813  11.8314
   0.1014123016   0.1014123016  -2.94134  3.49902   12.9098  14.1626  11.8181
   0.1016947619   0.1016947619  -2.93663  3.49963   12.8950  14.1441  11.8049
   0.1019772222   0.1019772222  -2.93196  3.50023   12.8804  14.1258  11.7917
   0.1022596825   0.1022596825  -2.92729  3.50084   12.8658  14.1074  11.7786
   0.1025421428   0.1025421428  -2.92263  3.50144   12.8513  14.0892  11.7655
   0.1028246032   0.1028246032  -2.91799  3.50205   12.8367  14.0709  11.7525
   0.1031070635   0.1031070635  -2.91335  3.50265   12.8223  14.0527  11.7395
   0.1033895238   0.1033895238  -2.90872  3.50325   12.8078  14.0346  11.7266
   0.1036719841   0.1036719841  -2.90411  3.50385   12.7935  14.0165  11.7137
   0.1039544444   0.1039544444  -2.89950  3.50445   12.7791  13.9984  11.7008
   0.1042369047   0.1042369047  -2.89490  3.50504   12.7648  13.9804  11.6880
   0.1045193650   0.1045193650  -2.89032  3.50564   12.7505  13.9624  11.6753
   0.1048018254   0.1048018254  -2.88576  3.50623   12.7364  13.9445  11.6626
   0.1050842857   0.1050842857  -2.88122  3.50682   12.7223  13.9267  11.6500
   0.1053667460   0.1053667460  -2.87669  3.50741   12.7082  13.9089  11.6374
   0.1056492063   0.1056492063  -2.87217  3.50799   12.6942  13.8912  11.6249
   0.1059316666   0.1059316666  -2.86766  3.50858   12.6802  13.8735  11.6123
   0.1062141269   0.1062141269  -2.86315  3.50916   12.6662  13.8559  11.5998
   0.1064965873   0.1064965873  -2.85865  3.50975   12.6523  13.8383  11.5874
   0.1067790476   0.1067790476  -2.85416  3.51033   12.6383  13.8208  11.5749
   0.1070615079   0.1070615079  -2.84971  3.51091   12.6245  13.8034  11.5625
   0.1073439682   0.1073439682  -2.84526  3.51149   12.6107  13.7861  11.5501
   0.1076264285   0.1076264285  -2.84081  3.51206   12.5969  13.7688  11.5378
   0.1079088888   0.1079088888  -2.83638  3.51264   12.5831  13.7516  11.5254
   0.1081913492   0.1081913492  -2.83195  3.51321   12.5693  13.7345  11.5130
   0.1084738095   0.1084738095  -2.82753  3.51379   12.5555  13.7174  11.5006
   0.1087562698   0.1087562698  -2.82313  3.51436   12.5418  13.7004  11.4883
   0.1090387301   0.1090387301  -2.81875  3.51493   12.5281  13.6835  11.4759
   0.1093211904   0.1093211904  -2.81436  3.51550   12.5144  13.6667  11.4635
   0.1096036507   0.1096036507  -2.80999  3.51606   12.5007  13.6500  11.4511
   0.1098861110   0.1098861110  -2.80562  3.51663   12.4870  13.6333  11.4387
   0.1101685714   0.1101685714  -2.80127  3.51720   12.4733  13.6168  11.4263
   0.1104510317   0.1104510317  -2.79692  3.51776   12.4597  13.6003  11.4138
   0.1107334920   0.1107334920  -2.79259  3.51832   12.4460  13.5839  11.4014
   0.1110159523   0.1110159523  -2.78825  3.51889   12.4323  13.5676  11.3888
   0.1112984126   0.1112984126  -2.78393  3.51945   12.4186  13.5514  11.3763
