# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.530   Z = 0.0004636   Y = 0.24756614   Age (Myr) = 12000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93648  3.50692   12.8044  13.9851  11.7444
   0.1002598697   0.1002598697  -2.93205  3.50748   12.7914  13.9691  11.7327
   0.1005197394   0.1005197394  -2.92764  3.50804   12.7785  13.9531  11.7210
   0.1007796091   0.1007796091  -2.92323  3.50860   12.7656  13.9371  11.7093
   0.1010394788   0.1010394788  -2.91884  3.50915   12.7527  13.9212  11.6977
   0.1012993485   0.1012993485  -2.91449  3.50971   12.7400  13.9054  11.6862
   0.1015592182   0.1015592182  -2.91015  3.51026   12.7272  13.8896  11.6747
   0.1018190879   0.1018190879  -2.90582  3.51081   12.7145  13.8739  11.6632
   0.1020789576   0.1020789576  -2.90149  3.51136   12.7018  13.8582  11.6517
   0.1023388273   0.1023388273  -2.89717  3.51191   12.6891  13.8426  11.6403
   0.1025986970   0.1025986970  -2.89287  3.51245   12.6764  13.8270  11.6288
   0.1028585667   0.1028585667  -2.88857  3.51300   12.6637  13.8115  11.6173
   0.1031184365   0.1031184365  -2.88428  3.51354   12.6511  13.7960  11.6058
   0.1033783062   0.1033783062  -2.87999  3.51409   12.6384  13.7806  11.5943
   0.1036381759   0.1036381759  -2.87572  3.51463   12.6257  13.7653  11.5827
   0.1038980456   0.1038980456  -2.87146  3.51517   12.6131  13.7500  11.5712
   0.1041579153   0.1041579153  -2.86723  3.51571   12.6005  13.7349  11.5597
   0.1044177850   0.1044177850  -2.86301  3.51624   12.5879  13.7198  11.5482
   0.1046776547   0.1046776547  -2.85880  3.51678   12.5753  13.7048  11.5367
   0.1049375244   0.1049375244  -2.85459  3.51731   12.5627  13.6899  11.5251
   0.1051973941   0.1051973941  -2.85039  3.51785   12.5501  13.6750  11.5135
   0.1054572638   0.1054572638  -2.84620  3.51838   12.5375  13.6603  11.5019
   0.1057171335   0.1057171335  -2.84201  3.51891   12.5249  13.6455  11.4902
   0.1059770032   0.1059770032  -2.83783  3.51944   12.5122  13.6309  11.4785
   0.1062368729   0.1062368729  -2.83369  3.51997   12.4997  13.6164  11.4668
   0.1064967426   0.1064967426  -2.82955  3.52049   12.4871  13.6020  11.4551
   0.1067566123   0.1067566123  -2.82541  3.52102   12.4745  13.5877  11.4434
   0.1070164820   0.1070164820  -2.82128  3.52154   12.4618  13.5734  11.4316
   0.1072763517   0.1072763517  -2.81716  3.52207   12.4492  13.5591  11.4198
   0.1075362214   0.1075362214  -2.81304  3.52259   12.4366  13.5449  11.4080
   0.1077960911   0.1077960911  -2.80894  3.52311   12.4240  13.5308  11.3962
   0.1080559608   0.1080559608  -2.80486  3.52363   12.4114  13.5168  11.3844
   0.1083158305   0.1083158305  -2.80078  3.52415   12.3988  13.5028  11.3726
   0.1085757002   0.1085757002  -2.79670  3.52467   12.3863  13.4889  11.3607
   0.1088355699   0.1088355699  -2.79263  3.52518   12.3737  13.4750  11.3489
   0.1090954397   0.1090954397  -2.78857  3.52570   12.3611  13.4611  11.3371
   0.1093553094   0.1093553094  -2.78453  3.52621   12.3486  13.4473  11.3253
   0.1096151791   0.1096151791  -2.78049  3.52673   12.3361  13.4335  11.3136
   0.1098750488   0.1098750488  -2.77645  3.52724   12.3236  13.4198  11.3018
   0.1101349185   0.1101349185  -2.77242  3.52775   12.3111  13.4060  11.2900
   0.1103947882   0.1103947882  -2.76840  3.52826   12.2987  13.3924  11.2783
   0.1106546579   0.1106546579  -2.76439  3.52877   12.2862  13.3787  11.2666
   0.1109145276   0.1109145276  -2.76039  3.52928   12.2738  13.3651  11.2550
   0.1111743973   0.1111743973  -2.75638  3.52979   12.2614  13.3514  11.2433
   0.1114342670   0.1114342670  -2.75239  3.53030   12.2491  13.3378  11.2317
   0.1116941367   0.1116941367  -2.74841  3.53080   12.2367  13.3242  11.2201
   0.1119540064   0.1119540064  -2.74443  3.53131   12.2244  13.3106  11.2086
   0.1122138761   0.1122138761  -2.74045  3.53181   12.2121  13.2971  11.1971
   0.1124737458   0.1124737458  -2.73648  3.53232   12.1999  13.2835  11.1857
   0.1127336155   0.1127336155  -2.73252  3.53282   12.1877  13.2699  11.1742
   0.1129934852   0.1129934852  -2.72856  3.53332   12.1755  13.2563  11.1629
   0.1132533549   0.1132533549  -2.72461  3.53382   12.1633  13.2428  11.1515
   0.1135132246   0.1135132246  -2.72065  3.53433   12.1512  13.2292  11.1403
   0.1137730943   0.1137730943  -2.71671  3.53483   12.1390  13.2156  11.1290
   0.1140329640   0.1140329640  -2.71277  3.53533   12.1269  13.2020  11.1178
   0.1142928337   0.1142928337  -2.70883  3.53582   12.1149  13.1884  11.1066
   0.1145527034   0.1145527034  -2.70489  3.53632   12.1028  13.1748  11.0954
   0.1148125731   0.1148125731  -2.70096  3.53682   12.0908  13.1612  11.0843
   0.1150724429   0.1150724429  -2.69703  3.53732   12.0788  13.1475  11.0732
   0.1153323126   0.1153323126  -2.69310  3.53782   12.0668  13.1339  11.0622
   0.1155921823   0.1155921823  -2.68918  3.53831   12.0548  13.1202  11.0512
   0.1158520520   0.1158520520  -2.68526  3.53881   12.0429  13.1065  11.0402
   0.1161119217   0.1161119217  -2.68134  3.53930   12.0309  13.0929  11.0292
   0.1163717914   0.1163717914  -2.67742  3.53980   12.0190  13.0791  11.0183
   0.1166316611   0.1166316611  -2.67350  3.54029   12.0071  13.0654  11.0074
   0.1168915308   0.1168915308  -2.66958  3.54079   11.9952  13.0516  10.9965
   0.1171514005   0.1171514005  -2.66566  3.54128   11.9833  13.0378  10.9856
   0.1174112702   0.1174112702  -2.66175  3.54178   11.9715  13.0240  10.9748
   0.1176711399   0.1176711399  -2.65783  3.54227   11.9596  13.0101  10.9640
   0.1179310096   0.1179310096  -2.65392  3.54276   11.9478  12.9962  10.9532
   0.1181908793   0.1181908793  -2.65000  3.54325   11.9359  12.9823  10.9424
   0.1184507490   0.1184507490  -2.64609  3.54375   11.9241  12.9684  10.9317
   0.1187106187   0.1187106187  -2.64217  3.54424   11.9123  12.9544  10.9210
   0.1189704884   0.1189704884  -2.63825  3.54473   11.9005  12.9404  10.9103
   0.1192303581   0.1192303581  -2.63434  3.54522   11.8887  12.9263  10.8996
   0.1194902278   0.1194902278  -2.63042  3.54571   11.8769  12.9122  10.8889
   0.1197500975   0.1197500975  -2.62650  3.54620   11.8651  12.8981  10.8783
   0.1200099672   0.1200099672  -2.62264  3.54668   11.8535  12.8842  10.8678
   0.1202698369   0.1202698369  -2.62010  3.54691   11.8462  12.8757  10.8611
   0.1205297066   0.1205297066  -2.61756  3.54715   11.8389  12.8673  10.8544
   0.1207895763   0.1207895763  -2.61503  3.54738   11.8317  12.8588  10.8477
   0.1210494461   0.1210494461  -2.61250  3.54761   11.8244  12.8504  10.8410
   0.1213093158   0.1213093158  -2.60998  3.54785   11.8172  12.8420  10.8343
   0.1215691855   0.1215691855  -2.60747  3.54808   11.8100  12.8336  10.8277
   0.1218290552   0.1218290552  -2.60496  3.54831   11.8027  12.8252  10.8210
   0.1220889249   0.1220889249  -2.60245  3.54854   11.7955  12.8168  10.8144
   0.1223487946   0.1223487946  -2.59994  3.54877   11.7884  12.8084  10.8078
   0.1226086643   0.1226086643  -2.59744  3.54900   11.7812  12.8001  10.8012
   0.1228685340   0.1228685340  -2.59495  3.54923   11.7740  12.7917  10.7946
   0.1231284037   0.1231284037  -2.59246  3.54946   11.7669  12.7833  10.7880
   0.1233882734   0.1233882734  -2.58997  3.54969   11.7598  12.7750  10.7815
   0.1236481431   0.1236481431  -2.58749  3.54992   11.7526  12.7667  10.7749
   0.1239080128   0.1239080128  -2.58501  3.55015   11.7455  12.7583  10.7684
   0.1241678825   0.1241678825  -2.58254  3.55038   11.7384  12.7500  10.7619
   0.1244277522   0.1244277522  -2.58007  3.55060   11.7314  12.7417  10.7554
   0.1246876219   0.1246876219  -2.57760  3.55083   11.7243  12.7334  10.7488
   0.1249474916   0.1249474916  -2.57513  3.55106   11.7172  12.7252  10.7424
   0.1252073613   0.1252073613  -2.57267  3.55128   11.7102  12.7169  10.7359
   0.1254672310   0.1254672310  -2.57022  3.55151   11.7031  12.7086  10.7294
   0.1257271007   0.1257271007  -2.56777  3.55174   11.6961  12.7004  10.7230
   0.1283571754   0.1283571754  -2.54291  3.55401   11.6249  12.6166  10.6576
   0.1309872501   0.1309872501  -2.51853  3.55624   11.5549  12.5343  10.5934
   0.1336173247   0.1336173247  -2.49462  3.55843   11.4862  12.4537  10.5304
   0.1362473994   0.1362473994  -2.47117  3.56057   11.4187  12.3746  10.4684
   0.1388774740   0.1388774740  -2.44816  3.56267   11.3524  12.2971  10.4075
   0.1415075487   0.1415075487  -2.42558  3.56473   11.2873  12.2211  10.3477
   0.1441376234   0.1441376234  -2.40277  3.56678   11.2217  12.1447  10.2873
   0.1467676980   0.1467676980  -2.38025  3.56881   11.1569  12.0695  10.2277
   0.1493977727   0.1493977727  -2.35809  3.57079   11.0933  11.9957  10.1691
   0.1520278473   0.1520278473  -2.33956  3.57213   11.0414  11.9371  10.1206
   0.1546579220   0.1546579220  -2.32227  3.57326   10.9935  11.8835  10.0756
   0.1572879967   0.1572879967  -2.30524  3.57437   10.9464  11.8309  10.0313
   0.1599180713   0.1599180713  -2.28845  3.57546   10.8999  11.7790   9.9876
   0.1625481460   0.1625481460  -2.27191  3.57654   10.8542  11.7281   9.9446
   0.1651782206   0.1651782206  -2.25560  3.57760   10.8092  11.6779   9.9022
   0.1678082953   0.1678082953  -2.23952  3.57864   10.7648  11.6286   9.8604
   0.1704383700   0.1704383700  -2.22367  3.57967   10.7210  11.5800   9.8193
   0.1730684446   0.1730684446  -2.20803  3.58068   10.6779  11.5322   9.7787
   0.1756985193   0.1756985193  -2.19260  3.58167   10.6353  11.4852   9.7386
   0.1783285939   0.1783285939  -2.17738  3.58266   10.5934  11.4388   9.6991
   0.1809586686   0.1809586686  -2.16272  3.58356   10.5531  11.3945   9.6611
   0.1835887433   0.1835887433  -2.14873  3.58436   10.5150  11.3528   9.6250
   0.1862188179   0.1862188179  -2.13487  3.58515   10.4772  11.3115   9.5892
   0.1888488926   0.1888488926  -2.12119  3.58593   10.4399  11.2707   9.5538
   0.1914789672   0.1914789672  -2.10768  3.58669   10.4031  11.2305   9.5189
   0.1941090419   0.1941090419  -2.09435  3.58745   10.3668  11.1908   9.4845
   0.1967391166   0.1967391166  -2.08120  3.58819   10.3309  11.1516   9.4505
   0.1993691912   0.1993691912  -2.06820  3.58892   10.2955  11.1129   9.4169
   0.2019992659   0.2019992659  -2.05593  3.58957   10.2622  11.0767   9.3853
   0.2046293405   0.2046293405  -2.04398  3.59018   10.2299  11.0416   9.3545
   0.2072594152   0.2072594152  -2.03219  3.59078   10.1980  11.0069   9.3241
   0.2098894899   0.2098894899  -2.02054  3.59138   10.1664  10.9726   9.2941
   0.2125195645   0.2125195645  -2.00904  3.59196   10.1352  10.9387   9.2644
   0.2151496392   0.2151496392  -1.99767  3.59254   10.1044  10.9052   9.2351
   0.2177797138   0.2177797138  -1.98644  3.59312   10.0740  10.8721   9.2061
   0.2204097885   0.2204097885  -1.97534  3.59368   10.0439  10.8393   9.1775
   0.2230398632   0.2230398632  -1.96437  3.59424   10.0141  10.8070   9.1492
   0.2256699378   0.2256699378  -1.95352  3.59479    9.9848  10.7750   9.1212
   0.2283000125   0.2283000125  -1.94278  3.59533    9.9556  10.7433   9.0935
   0.2309300872   0.2309300872  -1.93213  3.59587    9.9268  10.7120   9.0660
   0.2335601618   0.2335601618  -1.92161  3.59641    9.8983  10.6810   9.0389
   0.2361902365   0.2361902365  -1.91121  3.59693    9.8701  10.6503   9.0121
   0.2388203111   0.2388203111  -1.90092  3.59746    9.8423  10.6201   8.9856
   0.2414503858   0.2414503858  -1.89075  3.59797    9.8147  10.5902   8.9594
   0.2440804605   0.2440804605  -1.88069  3.59848    9.7875  10.5606   8.9335
   0.2467105351   0.2467105351  -1.87074  3.59898    9.7607  10.5315   8.9079
   0.2493406098   0.2493406098  -1.86089  3.59948    9.7341  10.5026   8.8826
   0.2519706844   0.2519706844  -1.85145  3.59995    9.7086  10.4750   8.8583
   0.2546007591   0.2546007591  -1.84220  3.60041    9.6837  10.4481   8.8346
   0.2572308338   0.2572308338  -1.83305  3.60087    9.6590  10.4215   8.8111
   0.2598609084   0.2598609084  -1.82400  3.60132    9.6347  10.3951   8.7879
   0.2624909831   0.2624909831  -1.81504  3.60177    9.6106  10.3691   8.7649
   0.2651210577   0.2651210577  -1.80616  3.60221    9.5867  10.3434   8.7422
   0.2677511324   0.2677511324  -1.79737  3.60265    9.5631  10.3180   8.7197
   0.2703812071   0.2703812071  -1.78868  3.60308    9.5398  10.2929   8.6975
   0.2730112817   0.2730112817  -1.78007  3.60351    9.5168  10.2680   8.6755
   0.2756413564   0.2756413564  -1.77154  3.60394    9.4939  10.2435   8.6537
   0.2782714310   0.2782714310  -1.76310  3.60436    9.4713  10.2192   8.6322
   0.2809015057   0.2809015057  -1.75475  3.60477    9.4490  10.1952   8.6109
   0.2835315804   0.2835315804  -1.74647  3.60519    9.4269  10.1715   8.5898
   0.2861616550   0.2861616550  -1.73827  3.60559    9.4050  10.1480   8.5689
   0.2887917297   0.2887917297  -1.73014  3.60600    9.3833  10.1247   8.5482
   0.2914218043   0.2914218043  -1.72210  3.60640    9.3618  10.1017   8.5278
   0.2940518790   0.2940518790  -1.71413  3.60680    9.3406  10.0789   8.5075
   0.2966819537   0.2966819537  -1.70624  3.60719    9.3195  10.0563   8.4874
   0.2993120283   0.2993120283  -1.69842  3.60758    9.2987  10.0340   8.4675
   0.3019421030   0.3019421030  -1.69084  3.60797    9.2784  10.0123   8.4483
   0.3045721776   0.3045721776  -1.68338  3.60836    9.2585   9.9909   8.4293
   0.3072022523   0.3072022523  -1.67599  3.60874    9.2387   9.9697   8.4105
   0.3098323270   0.3098323270  -1.66866  3.60913    9.2191   9.9487   8.3918
   0.3124624016   0.3124624016  -1.66140  3.60950    9.1997   9.9279   8.3734
   0.3150924763   0.3150924763  -1.65420  3.60988    9.1805   9.9072   8.3551
   0.3177225509   0.3177225509  -1.64707  3.61025    9.1614   9.8868   8.3369
   0.3203526256   0.3203526256  -1.64000  3.61062    9.1426   9.8665   8.3190
   0.3229827003   0.3229827003  -1.63296  3.61098    9.1238   9.8463   8.3011
   0.3256127749   0.3256127749  -1.62598  3.61134    9.1051   9.8263   8.2833
   0.3282428496   0.3282428496  -1.61905  3.61170    9.0866   9.8064   8.2657
   0.3308729243   0.3308729243  -1.61215  3.61206    9.0681   9.7866   8.2481
   0.3335029989   0.3335029989  -1.60530  3.61241    9.0499   9.7670   8.2307
   0.3361330736   0.3361330736  -1.59850  3.61276    9.0317   9.7475   8.2134
   0.3387631482   0.3387631482  -1.59175  3.61311    9.0136   9.7281   8.1963
   0.3413932229   0.3413932229  -1.58506  3.61345    8.9957   9.7089   8.1792
   0.3440232976   0.3440232976  -1.57844  3.61379    8.9781   9.6899   8.1624
   0.3466533722   0.3466533722  -1.57188  3.61413    8.9605   9.6710   8.1457
   0.3492834469   0.3492834469  -1.56540  3.61446    8.9432   9.6524   8.1292
   0.3519135215   0.3519135215  -1.55789  3.61491    8.9228   9.6303   8.1100
   0.3545435962   0.3545435962  -1.55012  3.61540    8.9017   9.6072   8.0901
   0.3571736709   0.3571736709  -1.54257  3.61589    8.8812   9.5848   8.0708
   0.3598037455   0.3598037455  -1.53521  3.61638    8.8611   9.5628   8.0520
   0.3624338202   0.3624338202  -1.52802  3.61686    8.8414   9.5412   8.0335
   0.3650638948   0.3650638948  -1.52095  3.61734    8.8220   9.5199   8.0154
   0.3676939695   0.3676939695  -1.51402  3.61781    8.8030   9.4990   7.9976
   0.3703240442   0.3703240442  -1.50731  3.61830    8.7846   9.4787   7.9803
   0.3729541188   0.3729541188  -1.50086  3.61878    8.7667   9.4589   7.9637
   0.3755841935   0.3755841935  -1.49569  3.61937    8.7516   9.4415   7.9501
   0.3782142681   0.3782142681  -1.48967  3.61987    8.7348   9.4228   7.9346
