# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.530   Z = 0.0004636   Y = 0.24756614   Age (Myr) = 11500.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93641  3.50693   12.8042  13.9849  11.7442
   0.1002648562   0.1002648562  -2.93190  3.50750   12.7910  13.9685  11.7323
   0.1005297124   0.1005297124  -2.92739  3.50807   12.7778  13.9522  11.7204
   0.1007945686   0.1007945686  -2.92290  3.50864   12.7646  13.9359  11.7085
   0.1010594248   0.1010594248  -2.91842  3.50921   12.7515  13.9197  11.6966
   0.1013242810   0.1013242810  -2.91396  3.50977   12.7384  13.9035  11.6848
   0.1015891371   0.1015891371  -2.90954  3.51033   12.7254  13.8874  11.6731
   0.1018539933   0.1018539933  -2.90512  3.51089   12.7125  13.8714  11.6614
   0.1021188495   0.1021188495  -2.90072  3.51145   12.6995  13.8555  11.6497
   0.1023837057   0.1023837057  -2.89632  3.51201   12.6866  13.8396  11.6380
   0.1026485619   0.1026485619  -2.89194  3.51257   12.6737  13.8237  11.6263
   0.1029134181   0.1029134181  -2.88756  3.51312   12.6608  13.8079  11.6146
   0.1031782743   0.1031782743  -2.88319  3.51368   12.6479  13.7922  11.6029
   0.1034431305   0.1034431305  -2.87883  3.51423   12.6350  13.7765  11.5911
   0.1037079867   0.1037079867  -2.87448  3.51478   12.6221  13.7608  11.5794
   0.1039728429   0.1039728429  -2.87013  3.51533   12.6092  13.7453  11.5676
   0.1042376990   0.1042376990  -2.86580  3.51588   12.5963  13.7298  11.5559
   0.1045025552   0.1045025552  -2.86151  3.51643   12.5835  13.7145  11.5441
   0.1047674114   0.1047674114  -2.85722  3.51698   12.5706  13.6992  11.5324
   0.1050322676   0.1050322676  -2.85293  3.51752   12.5578  13.6841  11.5206
   0.1052971238   0.1052971238  -2.84866  3.51806   12.5450  13.6690  11.5087
   0.1055619800   0.1055619800  -2.84439  3.51860   12.5321  13.6539  11.4969
   0.1058268362   0.1058268362  -2.84013  3.51915   12.5192  13.6390  11.4850
   0.1060916924   0.1060916924  -2.83588  3.51969   12.5063  13.6241  11.4730
   0.1063565486   0.1063565486  -2.83164  3.52022   12.4934  13.6093  11.4610
   0.1066214048   0.1066214048  -2.82742  3.52076   12.4806  13.5947  11.4491
   0.1068862610   0.1068862610  -2.82321  3.52129   12.4678  13.5801  11.4371
   0.1071511171   0.1071511171  -2.81901  3.52183   12.4549  13.5655  11.4251
   0.1074159733   0.1074159733  -2.81481  3.52236   12.4420  13.5511  11.4131
   0.1076808295   0.1076808295  -2.81062  3.52289   12.4292  13.5366  11.4010
   0.1079456857   0.1079456857  -2.80644  3.52342   12.4163  13.5223  11.3889
   0.1082105419   0.1082105419  -2.80228  3.52395   12.4035  13.5080  11.3769
   0.1084753981   0.1084753981  -2.79813  3.52448   12.3907  13.4938  11.3649
   0.1087402543   0.1087402543  -2.79398  3.52501   12.3779  13.4796  11.3529
   0.1090051105   0.1090051105  -2.78984  3.52553   12.3651  13.4655  11.3408
   0.1092699667   0.1092699667  -2.78570  3.52606   12.3523  13.4513  11.3288
   0.1095348229   0.1095348229  -2.78158  3.52658   12.3395  13.4373  11.3168
   0.1097996791   0.1097996791  -2.77747  3.52711   12.3268  13.4233  11.3048
   0.1100645352   0.1100645352  -2.77336  3.52763   12.3141  13.4093  11.2928
   0.1103293914   0.1103293914  -2.76926  3.52815   12.3014  13.3953  11.2808
   0.1105942476   0.1105942476  -2.76517  3.52867   12.2887  13.3814  11.2689
   0.1108591038   0.1108591038  -2.76108  3.52919   12.2760  13.3675  11.2570
   0.1111239600   0.1111239600  -2.75701  3.52970   12.2634  13.3536  11.2451
   0.1113888162   0.1113888162  -2.75293  3.53022   12.2508  13.3397  11.2333
   0.1116536724   0.1116536724  -2.74887  3.53074   12.2382  13.3259  11.2215
