# Isochrone from from BaSTI-IAC database
# Scaled solar models & transformations  -  GAIA-DR3
#========================================================================================================================================================================================================
#========================================================================================================================================================================================================
#  Np = 2100   [M/H] = -1.530   Z = 0.0004636   Y = 0.24756614   Age (Myr) = 13000.000
#========================================================================================================================================================================================================
#    M/Mo(ini)     M/Mo(fin)    log(L/Lo)  logTe        G     G_BP     G_RP
#========================================================================================================================================================================================================
   0.1000000000   0.1000000000  -2.93662  3.50690   12.8047  13.9856  11.7447
   0.1002505443   0.1002505443  -2.93235  3.50745   12.7922  13.9701  11.7334
   0.1005010886   0.1005010886  -2.92810  3.50798   12.7798  13.9547  11.7222
   0.1007516329   0.1007516329  -2.92389  3.50852   12.7675  13.9394  11.7111
   0.1010021772   0.1010021772  -2.91968  3.50905   12.7551  13.9242  11.7000
   0.1012527215   0.1012527215  -2.91548  3.50959   12.7428  13.9089  11.6888
   0.1015032657   0.1015032657  -2.91129  3.51012   12.7305  13.8937  11.6777
   0.1017538100   0.1017538100  -2.90711  3.51065   12.7183  13.8785  11.6666
   0.1020043543   0.1020043543  -2.90293  3.51118   12.7060  13.8634  11.6556
   0.1022548986   0.1022548986  -2.89877  3.51171   12.6938  13.8483  11.6445
   0.1025054429   0.1025054429  -2.89461  3.51224   12.6815  13.8333  11.6334
   0.1027559872   0.1027559872  -2.89046  3.51276   12.6693  13.8183  11.6223
   0.1030065315   0.1030065315  -2.88632  3.51329   12.6571  13.8034  11.6112
   0.1032570758   0.1032570758  -2.88218  3.51381   12.6448  13.7885  11.6001
   0.1035076201   0.1035076201  -2.87808  3.51433   12.6327  13.7737  11.5891
   0.1037581644   0.1037581644  -2.87399  3.51485   12.6206  13.7590  11.5781
   0.1040087087   0.1040087087  -2.86991  3.51537   12.6084  13.7444  11.5670
   0.1042592530   0.1042592530  -2.86583  3.51589   12.5963  13.7298  11.5559
   0.1045097972   0.1045097972  -2.86176  3.51641   12.5842  13.7153  11.5448
   0.1047603415   0.1047603415  -2.85769  3.51693   12.5720  13.7008  11.5337
   0.1050108858   0.1050108858  -2.85364  3.51744   12.5599  13.6865  11.5225
   0.1052614301   0.1052614301  -2.84959  3.51796   12.5477  13.6721  11.5113
   0.1055119744   0.1055119744  -2.84556  3.51847   12.5356  13.6579  11.5001
   0.1057625187   0.1057625187  -2.84154  3.51898   12.5234  13.6438  11.4889
   0.1060130630   0.1060130630  -2.83754  3.51949   12.5113  13.6298  11.4776
   0.1062636073   0.1062636073  -2.83353  3.52000   12.4992  13.6158  11.4664
   0.1065141516   0.1065141516  -2.82954  3.52050   12.4870  13.6019  11.4551
   0.1067646959   0.1067646959  -2.82555  3.52101   12.4748  13.5881  11.4437
   0.1070152402   0.1070152402  -2.82156  3.52152   12.4627  13.5743  11.4323
   0.1072657845   0.1072657845  -2.81760  3.52202   12.4505  13.5606  11.4210
   0.1075163287   0.1075163287  -2.81365  3.52252   12.4384  13.5469  11.4097
   0.1077668730   0.1077668730  -2.80970  3.52303   12.4263  13.5334  11.3983
   0.1080174173   0.1080174173  -2.80575  3.52353   12.4141  13.5198  11.3869
   0.1082679616   0.1082679616  -2.80181  3.52403   12.4020  13.5063  11.3755
   0.1085185059   0.1085185059  -2.79788  3.52453   12.3899  13.4928  11.3641
   0.1087690502   0.1087690502  -2.79397  3.52502   12.3778  13.4795  11.3528
   0.1090195945   0.1090195945  -2.79006  3.52552   12.3657  13.4661  11.3414
   0.1092701388   0.1092701388  -2.78615  3.52602   12.3536  13.4528  11.3300
   0.1095206831   0.1095206831  -2.78225  3.52651   12.3415  13.4395  11.3186
   0.1097712274   0.1097712274  -2.77836  3.52701   12.3295  13.4262  11.3073
   0.1100217717   0.1100217717  -2.77448  3.52750   12.3175  13.4130  11.2960
   0.1102723160   0.1102723160  -2.77060  3.52799   12.3054  13.3998  11.2847
   0.1105228602   0.1105228602  -2.76673  3.52849   12.2934  13.3866  11.2734
   0.1107734045   0.1107734045  -2.76287  3.52898   12.2815  13.3734  11.2621
   0.1110239488   0.1110239488  -2.75901  3.52947   12.2695  13.3603  11.2509
   0.1112744931   0.1112744931  -2.75516  3.52996   12.2576  13.3472  11.2397
   0.1115250374   0.1115250374  -2.75131  3.53045   12.2456  13.3340  11.2285
   0.1117755817   0.1117755817  -2.74747  3.53093   12.2338  13.3209  11.2174
   0.1120261260   0.1120261260  -2.74363  3.53142   12.2219  13.3078  11.2062
   0.1122766703   0.1122766703  -2.73980  3.53191   12.2101  13.2947  11.1952
   0.1125272146   0.1125272146  -2.73597  3.53239   12.1983  13.2816  11.1841
